Actuals,Predictions
3.1312917283833492,7.143505775780566
3.2411332630950342,7.034348454573631
3.0886073031849524,7.039108633614734
3.060859495404469,7.1529011080266685
3.4589619214186764,7.149765356615448
3.603264263014912,7.171182159689561
4.055069112569138,7.198807545979698
4.394596621365777,7.162965110220031
4.362225809620412,7.1290959489119725
4.477390855102326,6.994949463351294
4.736660532731167,6.970427678315844
4.946349238703331,6.837758973700003
5.262141131529189,6.819737628091286
5.848911784587639,6.784992280735174
5.936178643036312,6.461443588499831
6.096715376130245,6.316088736368058
5.9851384725252,6.242652049571749
5.930249778985599,6.063600262791261
5.918145222978934,5.953790575510817
5.829872317467481,5.992065639581827
5.576034653623537,5.984911396876459
5.5756897644436645,5.952884606207456
5.465423174175921,5.861445662584148
5.470111842090266,5.7493739589099775
5.548144603980418,5.613368452067319
5.5061757598303,5.379274879754727
5.128685157432393,5.098604448450754
5.049083758661008,5.080491821559331
5.051521218550395,5.098227682486089
5.113253785726742,5.153430861993495
5.16516286409942,4.96612967555486
5.188150116989281,4.978863704298086
5.1916931614683,4.926318410176169
5.32441033591765,4.714348387734853
5.30639026790758,4.714676381969683
5.07347196597742,4.451183538613149
5.170095874966443,4.597506935959342
5.1545580574636,4.7409961965575
5.17812210758825,4.6266831992666475
5.171218567507894,4.544894636169721
5.223619691430037,4.56337533522698
5.3481286158881005,4.527799001819559
5.2990492795623565,4.538301797036894
5.0701134940694494,4.62507861867841
5.137376844842053,4.594009658210027
5.22466784064181,4.600659019585556
5.222595492364986,4.5870764591024695
5.119304401431499,4.5280960803351435
5.217771877792204,4.594627120378863
5.255759666405361,4.649709330865328
5.364524429363084,4.5633151165540475
5.204613080614478,4.543852834848402
5.30028792587165,4.754505898328346
5.150332584917288,4.827457543248177
5.052896621443972,5.060251213888585
5.122508727615976,5.231750553050566
5.130043765254117,5.213456864527198
5.108189206809681,5.270024570755571
4.90373019908584,5.399201165335875
4.380452721551185,5.502999223382351
4.53895180358097,5.659497699201953
4.5624567121319055,5.950261643858921
4.468076708740643,5.993445277546029
4.451071532583581,6.073220443543777
4.621200847876021,6.017697051592171
4.430948484652052,5.990338815439255
4.520696349871862,5.9842038947823495
4.603882512160371,5.940242712071007
4.793360243054134,5.8141742485694765
4.679579888049453,5.813533025377377
4.969627883664377,5.7584761717606225
4.712045436445894,5.760220161532982
4.846225331721494,5.798256442500215
5.184079564190768,5.777007255494979
5.314321045740083,5.589740035549793
5.6058271783526,5.549391692101598
5.721638839425383,5.549610121841996
5.882802032318587,5.579210352833095
5.687879762791498,5.60398839332636
5.4832965304907235,5.61450135172721
5.8632916686569905,5.615423028748458
6.165957274503015,5.680172003037556
6.289544038191826,5.6705892779361955
6.1551343288688996,5.554840570233392
6.362084998621532,5.601665888081115
6.108017903381288,5.593158996791722
5.745272518524688,5.603949186871437
4.82749238681723,5.599722943147048
4.849989249231193,5.624758418864757
4.290438062789706,5.685373099682482
3.7973904136986354,5.660551899104604
3.491354521385634,5.547002867115419
3.5313541707494673,5.579278663747994
3.4980002340521015,5.621461921078427
3.2503491647297906,5.6196903213752245
2.3380390079846505,5.56805643461564
1.9332192997213444,5.615714550889324
1.7131070433251803,5.633661808053086
1.6582630462562717,5.6864435946568666
1.737635796919084,5.60721748029842
1.7378265115537206,5.653509571976794
