ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2023-01-01,2026-11-01,46,0.9961289036990916,
2023-01-01,2026-12-01,47,1.0232640904088801,
2023-01-01,2027-01-01,48,1.0495748744438167,
2023-01-01,2027-02-01,49,1.0750862292375891,
2023-01-01,2027-03-01,50,1.0998223717090911,
2023-01-01,2027-04-01,51,1.1238067851793614,
2023-01-01,2027-05-01,52,1.1470622415943033,
2023-01-01,2027-06-01,53,1.169610823074217,
2023-01-01,2027-07-01,54,1.1914739428105368,
2023-01-01,2027-08-01,55,1.2126723653295475,
2023-01-01,2027-09-01,56,1.2332262261422562,
2023-01-01,2027-10-01,57,1.253155050799016,
2023-01-01,2027-11-01,58,1.272477773366931,
2023-01-01,2027-12-01,59,1.29121275434753,
2023-01-01,2028-01-01,60,1.30939017890233,
2023-02-01,2023-03-01,1,-1.4908223054601444,-1.5595173202041408
2023-02-01,2023-04-01,2,-1.397845971637143,-1.7868157476273587
2023-02-01,2023-05-01,3,-1.3055840078011343,-2.096016520422983
2023-02-01,2023-06-01,4,-1.2128349717830533,-2.160926405897411
2023-02-01,2023-07-01,5,-1.1241635002269885,-1.9863904522191984
2023-02-01,2023-08-01,6,-1.0390397909619264,-1.7512504285958055
2023-02-01,2023-09-01,7,-0.9561577961227643,-1.1354433712048928
2023-02-01,2023-10-01,8,-0.875113205465031,-0.6022719592660912
2023-02-01,2023-11-01,9,-0.7968068112402713,-1.1422297405458666
2023-02-01,2023-12-01,10,-0.7218779714039656,-1.4358898473716866
2023-02-01,2024-01-01,11,-0.6480548651207795,-1.2899684105951916
2023-02-01,2024-02-01,12,-0.5760649293284771,-1.188097775045618
2023-02-01,2024-03-01,13,-0.5058531538583069,-1.283855974128582
2023-02-01,2024-04-01,14,-0.43736619287883727,-0.8618698664269966
2023-02-01,2024-05-01,15,-0.3705523145252061,-1.0389753109420465
2023-02-01,2024-06-01,16,-0.30536135205284737,-1.0914268536167508
2023-02-01,2024-07-01,17,-0.24174465646955653,-1.1173067672177834
2023-02-01,2024-08-01,18,-0.17965505060115167,-0.9053352697578997
2023-02-01,2024-09-01,19,-0.11904678454734392,-0.4831992544536933
2023-02-01,2024-10-01,20,-0.05987549248574034,-0.07641524043199358
2023-02-01,2024-11-01,21,-0.0020981507831796305,-0.25789461165917776
2023-02-01,2024-12-01,22,0.05432696262516689,0.5347973895838782
2023-02-01,2025-01-01,23,0.10912879987576377,0.49810519556687605
2023-02-01,2025-02-01,24,0.16235646850189506,0.10239622348781437
2023-02-01,2025-03-01,25,0.21405758979583678,0.2260759240031857
2023-02-01,2025-04-01,26,0.26427834379014553,0.4022867488512035
2023-02-01,2025-05-01,27,0.3130635128775823,0.42034439687815184
2023-02-01,2025-06-01,28,0.36045652411087353,
2023-02-01,2025-07-01,29,0.4064994902222638,
2023-02-01,2025-08-01,30,0.45123324940160603,
2023-02-01,2025-09-01,31,0.49469740387056244,
2023-02-01,2025-10-01,32,0.5369303572893517,
2023-02-01,2025-11-01,33,0.577969351031376,
2023-02-01,2025-12-01,34,0.6178504993599916,
2023-02-01,2026-01-01,35,0.6565261007497752,
2023-02-01,2026-02-01,36,0.6940326412396165,
2023-02-01,2026-03-01,37,0.7304055026133793,
2023-02-01,2026-04-01,38,0.7656789958203337,
2023-02-01,2026-05-01,39,0.799886393384113,
2023-02-01,2026-06-01,40,0.83305996083081,
2023-02-01,2026-07-01,41,0.8652309871658967,
2023-02-01,2026-08-01,42,0.8964298144287569,
2023-02-01,2026-09-01,43,0.9266858663527455,
2023-02-01,2026-10-01,44,0.956027676157848,
2023-02-01,2026-11-01,45,0.9844829135021913,
2023-02-01,2026-12-01,46,1.0120784106178629,
2023-02-01,2027-01-01,47,1.0388373035051512,
2023-02-01,2027-02-01,48,1.0647849121009962,
2023-02-01,2027-03-01,49,1.0899457900309355,
