Actuals,Predictions
7.366234926589821,7.6050582459793965
7.295881916895787,7.381816615452767
6.656821152030615,7.431161973024423
6.3641959856781725,7.738222710122054
6.2156625663087475,7.534350641622859
5.85275010106253,7.687929909403921
5.630293805449339,7.750251465633527
5.709671330645452,7.657182757592
5.696357958754043,7.625206125433197
5.63239308716088,7.39925748163928
5.4475123072740415,7.295929853407182
5.221197764038472,6.959230395386514
4.947418923577481,6.870715735244167
4.478348975034654,6.709964645093057
3.9254791494106924,6.059884875844509
3.896083522806338,5.7018105704714745
3.9367320296173176,5.565235785209125
4.050676076176253,5.161936355504957
3.6903759406519394,4.936162501134929
3.7216101207695367,5.054431721585399
3.6268583510075056,5.101233584162109
3.2301176212882483,5.144562864387128
3.2390571983374614,5.015155421090971
2.7599398612041823,4.817711112785654
3.0363864293766274,4.6812438663803695
3.3118580396374075,4.260531379419148
3.1057517817486033,3.7311721253618866
2.9633575248754562,3.661566186569713
3.006382124744697,3.6689358711045146
2.9500140391710286,3.803958721993571
2.9782885140459645,3.5913267654518477
3.1467173450517443,3.7054236194915546
3.0973665114149056,3.604252629415905
3.117916922678263,3.2497130354940613
3.1009879086303687,3.3460594379087576
3.000696395669054,2.8575993675535134
3.1312917283833492,3.149869273055395
3.2411332630950342,3.4501989299493556
3.0886073031849524,3.3653157006824017
3.060859495404469,3.2665092240795155
3.4589619214186764,3.3577327840757545
3.603264263014912,3.362612135376431
4.055069112569138,3.3645329123380794
4.394596621365777,3.5159713287869314
4.362225809620412,3.4112620278631867
4.477390855102326,3.444370828998827
4.736660532731167,3.43344067737987
4.946349238703331,3.3060172060825077
5.262141131529189,3.4758252122477167
5.848911784587639,3.6367476151607834
5.936178643036312,3.4510947345900505
6.096715376130245,3.490023879789506
5.9851384725252,3.8698529766992835
5.930249778985599,4.029086598843653
5.918145222978934,4.518975780918868
5.829872317467481,4.814325703912864
5.576034653623537,4.773088044092175
5.5756897644436645,4.906992165624135
5.465423174175921,5.086605544840847
5.470111842090266,5.309275856336931
5.548144603980418,5.558813231244766
5.5061757598303,6.111662932622482
5.128685157432393,6.213400757644356
5.049083758661008,6.405474771073298
5.051521218550395,6.284575732154102
5.113253785726742,6.203749092071046
5.16516286409942,6.1913248167233235
5.188150116989281,6.053305807938676
5.1916931614683,5.805488527128928
5.32441033591765,5.789611262462663
5.30639026790758,5.622662311528009
5.07347196597742,5.717585280203823
5.170095874966443,5.7734213062732564
5.1545580574636,5.698793002691487
5.17812210758825,5.352565131616389
5.171218567507894,5.288188445912192
5.223619691430037,5.128903232262583
5.3481286158881005,5.2718129396580995
5.2990492795623565,5.25111178309129
5.0701134940694494,5.3868204093625165
5.137376844842053,5.4075323500656305
5.22466784064181,5.560632072764929
5.222595492364986,5.509050984945934
5.119304401431499,5.3581935012119395
5.217771877792204,5.465829230090209
5.255759666405361,5.410784484694732
5.364524429363084,5.487391517315748
5.204613080614478,5.504496381659747
5.30028792587165,5.555019039181601
5.150332584917288,5.766577999276706
5.052896621443972,5.753805774491291
5.122508727615976,5.5587825616559945
5.130043765254117,5.6307159652064565
5.108189206809681,5.702635649130426
4.90373019908584,5.718404721706997
4.380452721551185,5.677062348756708
4.53895180358097,5.79252201356921
4.5624567121319055,5.839498206542655
4.468076708740643,5.858465245292367
4.451071532583581,5.689107430325388
4.621200847876021,5.778412970426674
4.430948484652052,5.6916388796746595
4.520696349871862,5.581696945906792
4.603882512160371,5.66047721143184
4.793360243054134,5.638862509325778
4.679579888049453,5.502876700711887
4.969627883664377,5.265553047907452
4.712045436445894,4.919923006512988
4.846225331721494,4.940480555850711
5.184079564190768,4.985647608436358
5.314321045740083,4.883521466003246
5.6058271783526,4.875353207187905
5.721638839425383,5.0896458401504265
5.882802032318587,4.986580714193519
5.687879762791498,5.040459970387553
5.4832965304907235,5.124400021867186
5.8632916686569905,5.311629077419448
6.165957274503015,5.162085355354476
6.289544038191826,5.41028986120354
6.1551343288688996,5.249351272832093
6.362084998621532,5.275478154150861
6.108017903381288,5.670219162537236
5.745272518524688,5.76552184289415
4.82749238681723,6.065720534363649
4.849989249231193,6.129454415423025
4.290438062789706,6.308018334541137
3.7973904136986354,6.150283625003423
3.491354521385634,6.005600649923642
3.5313541707494673,6.355325018897096
3.4980002340521015,6.551347979077586
3.2503491647297906,6.613380897724074
2.3380390079846505,6.443823578408357
1.9332192997213444,6.610810788315551
1.7131070433251803,6.273990009736189
1.6582630462562717,5.830488236266973
1.737635796919084,4.9175714052937645
1.7378265115537206,4.809222526396102
1.830576511823111,4.349571848838387
1.7538471497543484,3.883985078713933
1.7224725480541467,3.5966426853801616
1.636664488010919,3.519229394811921
1.5818580407074234,3.427610130163145
1.575833042969056,3.1670347730256605
1.3993182316577844,2.4081611046407208
1.300660114461927,1.8464064653107275
1.114262595540939,1.5754671505779543
1.0039766512181534,1.451580244168449
0.9869527676948496,1.5419979883713686
1.008631789649729,1.702133740674594
0.9207457678136864,1.9408720226980751
0.9127967094878053,2.0002747511577175
0.8765158047029832,2.020914278130658
0.6025870887121275,1.924334164803255
0.7236833810872232,1.9514458464247055
0.7640278292791894,1.8613957520591382
0.6820242245911158,1.7228152176354503
0.750745455277136,1.6400054238624904
0.8183328617506397,1.3951870448031303
0.6760192410240541,1.3302126600596735
0.6976433645381211,1.2358390511064636
0.7319545600278046,1.3408678058231525
0.7398462666898783,1.157028364863103
0.9113463343402511,1.103969799136548
1.072876826166686,1.00858744003433
1.3149549978266295,0.7742047942609849
1.4504439535349563,0.9127749810263748
1.5269884218566432,1.0319855426472118
1.704419236507316,0.9352764168060319
1.889263342639391,1.1035383108046046
2.129365431484897,1.2165647896215928
2.176933908673051,1.177305785468924
2.4333480266874314,1.2278782426603962
2.7274031478054352,1.270841318392783
2.8229645656222266,1.4184887582082897
2.9008037310504853,1.4925306341670401
2.9314668632727248,1.6839425714484861
3.1394829237484596,2.044093818303492
3.405363280550229,2.0214663888336277
3.5194888629158774,2.153480418058549
3.5500348747798753,2.2804953788413185
3.9227509272515984,2.4357272477026286
4.057182446895372,2.7002134179182233
4.109368937534272,2.712224799037397
4.441524906373297,2.990582638642109
4.569033350608588,3.234173789431005
4.6662735761776934,3.404114352385463
4.746268665806784,3.41792867919605
4.883071465508752,3.411191287204652
