Actuals,Predictions
3.848052734586415,0.8899098277803241
4.366856905034501,0.9171608469893416
4.173656676995725,0.9263479895651395
4.944275817142783,0.9862624665322461
4.74786064898036,0.9928143015599984
4.8607158288736825,0.9822348869671879
5.378763034184644,1.0459179762445348
5.0720358605598985,1.0022627208238555
5.093390829811837,0.9997328851131833
5.058157999522936,1.0768191631995485
5.09831589903202,1.221425281320386
5.337797726916988,1.2552728339035175
5.370773581032498,1.2553264348029787
5.072514743350435,1.1645199912516158
5.0045084832031925,1.2629354709663558
4.852915538956887,1.3321595080210553
4.428163689326173,1.3622512650366891
4.437019927740981,1.4475918695257484
4.503575631390836,1.5236978170470599
4.199801130216027,1.5418971630712677
3.806649232874309,1.5743273390178418
3.735879608768938,1.5948538284666351
3.3471736256415228,1.6009887731647685
3.2938614042300043,1.571772596024044
3.1622144972568265,1.7017493280778606
3.5691997494720535,1.8475633604546544
3.6371144489134988,1.8108225505563442
3.483642219650421,2.0453093413079886
3.5510499705230596,2.007509220989571
4.011935790761724,2.0639339934144023
3.6384316567595634,2.2602633691771294
3.3036018550727984,2.1812954113780503
3.4580085149863864,2.2137088672462477
3.1915304992609244,2.226246940117498
2.9645517441366125,2.2646417293571055
3.1242857353103064,2.377518925863581
3.0406941003882295,2.418247403862176
2.1508827947746503,2.331126146540445
1.5817934427148839,2.3285613426481535
1.565230181916487,2.293870291671073
1.4501807603325756,2.160922847961468
1.4497181600036473,2.178042079255613
1.4053292961941923,2.2152455592090017
0.830003511540641,2.124113207911481
0.9391417457474248,2.004830147159314
1.2730359803945228,1.9904127812011572
1.1094156817908538,1.8755728311635245
0.9084188559743677,1.8647270346013418
0.7999391912039001,1.8297965586786868
0.5999937841758601,1.9592882048983782
0.7640854247949527,1.987457993069168
1.0659271462462123,1.9453578092955854
1.490904392176514,1.9727468229328382
1.5715358415814293,2.12936581860364
1.8393945054733607,2.01353486457979
1.9732139333278818,1.9125988374774514
1.832318062683988,1.9663545515354288
1.7669085648761078,1.8873328041970223
1.9278002771197638,1.8212175896353955
1.8972949989864538,1.8739276924554764
1.5501257306180534,1.8519599413139505
1.1809085848422745,1.5866857358961348
1.5773527033499495,1.4237725912933623
1.6488030435938759,1.419364577870072
1.558959973625968,1.3868452592183051
1.7428112594936223,1.3868398692822983
1.5834747643659977,1.374319108059737
1.7073398011210124,1.2106197761244244
1.5577960297426137,1.241007309988685
0.9646102801818183,1.3353782641519636
1.3220241076253356,1.2888364168744957
1.1426839741616683,1.2313668826062425
0.7525061269475563,1.1997874083731044
0.6661746551655376,1.1417440703552375
0.44679024738312983,1.187654927615068
0.46539223583736694,1.2727971577436485
0.3932361577949913,1.3926950866447536
0.523475402813342,1.4156942284564304
0.6020817404497114,1.491879592185394
0.3755431891961723,1.5306720053637817
0.2522515887822265,1.4914422593598895
0.34653801504269005,1.473552974930142
0.2875709531750949,1.5198400326102777
0.16043849930963608,1.5119881378421907
0.48714688742819406,1.4142767339567022
0.32038073530139644,1.3104281414930903
0.2443020019380808,1.421787225277691
0.23402717351680333,1.4422154088057386
0.7899526447602647,1.4173037290406725
1.05204286261284,1.4693586927192328
1.0656641276426826,1.4249771813635885
1.1888448026760203,1.4601485761159216
1.2090413139091678,1.4185183123320058
1.5099658748592788,1.252384006384352
1.3245831444697371,1.3520188314827466
1.4427375322755962,1.301821247390428
1.2923627259155561,1.1922095704031406
1.0992861123414843,1.1669845032760469
1.179636324568505,1.1038001409951865
0.9731509801612979,1.1076847440348634
0.6191108982677488,1.085710739169779
-0.16067230992177925,1.121400370500375
0.12633500113727114,1.142495009619541
-0.005033194513619378,1.0769045141928275
-0.20874712384410915,1.03994433483437
-0.3770896302926719,1.0653383188762207
-0.7168777850543347,1.046784863135455
-0.3856778721319281,1.0083011744198052
-0.5900222112548476,1.1007798416308092
-0.5814804906616019,1.0516884403834499
-0.3468891402453199,1.0281088714694853
0.8324547319235084,1.0233656304865941
0.7059669868230869,1.1812665494563126
1.4113739657008935,1.2544543026535007
2.3428081248061963,1.2579099191667285
2.774784804219298,1.292149556951368
2.7326454437253913,1.2976281314390574
2.5401764978931105,1.3818208513403685
2.5381181018633843,1.3301031571933664
3.5326435487073002,1.3631773824942153
3.7057324439130777,1.3212223444188553
4.357357955821516,1.2671348806516953
4.825585773375693,1.2893280571373598
4.549708169809391,1.231326927320887
4.411242544685892,1.1313615250899334
4.619943122891444,0.9076314992985626
4.5940221250434154,0.9888087074644827
4.526254363099846,0.948781496171637
4.523223776253234,0.8867898990000648
4.512715307720763,0.8338042666382606
4.003357991857629,0.7270820052156703
3.5931729039738323,0.8243932318809788
4.185185275672395,0.758848808890378
4.563084228634571,0.7573636845812027
4.329791033243051,0.8253368251063179
4.558076575102853,1.1686515456009958
4.178351303249127,1.1323714953205442
4.494570166303962,1.3295705867003544
4.567354425326968,1.5901899261045627
3.8672327635220367,1.7159454812212087
4.364098022653595,1.706273768360054
5.567675870269079,1.6527226802776886
5.445285359196542,1.6541518836863627
4.906082683708925,1.950144137755312
5.206136578162291,2.0103914739793707
4.956640311862298,2.2315962151863666
5.149397677538966,2.4102360542996397
4.954068691235717,2.3226941138527404
4.763795283632295,2.2848627994635122
4.5881767890837075,2.371699877450154
4.887310090574981,2.374769036382792
4.764503384586961,2.3618631100293084
4.323434987007178,2.3723774677836347
4.058970943005102,2.3799444016636033
3.603707683814946,2.2038986732569055
3.2530238790624924,2.068650983922395
3.0125097288359877,2.278593004796992
2.94814980160016,2.426539453288705
2.5647413231101575,2.3495132712626092
2.0682219353606186,2.4450160370111487
1.9718670450130469,2.3118713509952764
1.905974259144033,2.4385140070174676
1.456597195618664,2.477164413782257
1.0989241467876825,2.221969479995265
0.7745036777673637,2.4106425625404064
0.820968001803147,2.904756722455548
0.5207204354973393,2.870511750825519
0.6592421986748108,2.6547316729830923
0.595211281362383,2.794512320409115
0.39134009421373034,2.7029495872094413
0.1417333270102188,2.7987559147071304
0.059855031698682094,2.7290998738517884
-0.12487508659504823,2.6613228673487024
0.18486906892059077,2.599420902513674
0.3798939828506764,2.7342855456801622
0.23438431575914828,2.6937993519287606
0.017189089656612457,2.5203990713600977
-0.09608950178120472,2.4220475392065244
-0.3316221596562367,2.251066089776272
-0.3081191771517516,2.1234981606770833
-0.49497197161540923,2.038094948908457
-0.6549485364232097,2.0170097183925675
-0.344688393684144,1.8810195464600796
-0.3244057123057994,1.706978796139225
-0.5270774415847894,1.6739602355374565
-0.30601721205557036,1.6514983652990218
-0.275060274563209,1.4958351223167552
-0.005966605937484439,1.3718127741827149
0.28927672042866537,1.2584952892081192
0.02951176625898442,1.2738824730684155
0.5778449318615559,1.1679406188011403
