execution_date,forecast_date,horizon,rmse_row
1956-07-01,1957-05-01,10,0.3105182906081317
1956-07-01,1957-06-01,11,0.30951069790642655
1956-07-01,1957-07-01,12,0.23956275786125947
1956-07-01,1957-08-01,13,0.5391190989747121
1956-07-01,1957-09-01,14,0.6894852845363889
1956-07-01,1957-10-01,15,0.5821197290161495
1956-07-01,1957-11-01,16,0.36765792345915355
1956-07-01,1957-12-01,17,0.5859066031838789
1956-07-01,1958-01-01,18,0.07162420204577302
1956-07-01,1958-02-01,19,1.1078649787991144
1956-07-01,1958-03-01,20,1.2934964630141073
1956-07-01,1958-04-01,21,1.646906668434654
1956-07-01,1958-05-01,22,1.9057433260408683
1956-07-01,1958-06-01,23,2.1518235079589347
1956-07-01,1958-07-01,24,2.0263887327912737
1956-07-01,1958-08-01,25,1.1962409039803046
1956-07-01,1958-09-01,26,0.5815465559329582
1956-07-01,1958-10-01,27,0.38072964829154254
1956-07-01,1958-11-01,28,0.35946714392141854
1956-07-01,1958-12-01,29,0.2983484570139099
1956-07-01,1959-01-01,30,0.4172461919441981
1956-07-01,1959-02-01,31,0.18802151583473292
1956-07-01,1959-03-01,32,0.1064285057240627
1956-07-01,1959-04-01,33,0.14448639165119737
1956-07-01,1959-05-01,34,0.21896163611753794
1956-07-01,1959-06-01,35,0.08804817655025465
1956-07-01,1959-07-01,36,0.30651140806692556
1956-07-01,1959-08-01,37,0.37145677127838517
1956-07-01,1959-09-01,38,0.8924997961546172
1956-07-01,1959-10-01,39,0.9029949157809365
1956-07-01,1959-11-01,40,0.9842494843658501
1956-07-01,1959-12-01,41,1.2480091590425952
1956-07-01,1960-01-01,42,1.006633591151655
1956-07-01,1960-02-01,43,0.795896120263202
1956-07-01,1960-03-01,44,0.19762029818331928
1956-07-01,1960-04-01,45,0.1358643163231975
1956-07-01,1960-05-01,46,0.24785534903293804
1956-07-01,1960-06-01,47,0.6930107255118305
1956-07-01,1960-07-01,48,0.6124388757476515
1956-07-01,1960-08-01,49,0.7409769134899256
1956-07-01,1960-09-01,50,0.5350711600463449
1956-07-01,1960-10-01,51,0.774350607882645
1956-07-01,1960-11-01,52,0.7455924181823779
1956-07-01,1960-12-01,53,0.9047370440581524
1956-07-01,1961-01-01,54,0.9666221944650537
1956-07-01,1961-02-01,55,0.6456344190067174
1956-07-01,1961-03-01,56,0.6760851866161941
1956-07-01,1961-04-01,57,0.7782762076460483
1956-07-01,1961-05-01,58,0.695706909668935
1956-07-01,1961-06-01,59,0.6705668540831913
1956-07-01,1961-07-01,60,0.9260946992947883
1956-08-01,1956-09-01,1,0.4677909892836354
1956-08-01,1956-10-01,2,0.6003636759023054
1956-08-01,1956-11-01,3,0.6974429857783182
1956-08-01,1956-12-01,4,0.9908437917007363
1956-08-01,1957-01-01,5,0.852249919363443
1956-08-01,1957-02-01,6,1.0984898750382244
1956-08-01,1957-03-01,7,1.0749169649407069
1956-08-01,1957-04-01,8,1.0887984515565825
1956-08-01,1957-05-01,9,0.9555786483554938
1956-08-01,1957-06-01,10,1.003395760303573
1956-08-01,1957-07-01,11,0.9891677143687972
1956-08-01,1957-08-01,12,1.3555817416087212
1956-08-01,1957-09-01,13,1.5478821535779725
1956-08-01,1957-10-01,14,1.4624205126643224
1956-08-01,1957-11-01,15,1.258806193466143
1956-08-01,1957-12-01,16,1.4820621932718205
1956-08-01,1958-01-01,17,0.8264544742204684
1956-08-01,1958-02-01,18,0.20950496267193608
1956-08-01,1958-03-01,19,0.39573934390181953
1956-08-01,1958-04-01,20,0.7502361858282933
1956-08-01,1958-05-01,21,1.0104295264505687
1956-08-01,1958-06-01,22,1.2580210592217314
1956-08-01,1958-07-01,23,1.1341890624416844
1956-08-01,1958-08-01,24,0.3057001197948337
1956-08-01,1958-09-01,25,0.3072994192611689
1956-08-01,1958-10-01,26,0.506397452948778
1956-08-01,1958-11-01,27,0.5259242129511756
1956-08-01,1958-12-01,28,0.5852948143111869
1956-08-01,1959-01-01,29,0.4646396236289154
1956-08-01,1959-02-01,30,0.692099511368127
1956-08-01,1959-03-01,31,0.7719218648079672
1956-08-01,1959-04-01,32,0.7320885572099056
1956-08-01,1959-05-01,33,0.6558339963843638
1956-08-01,1959-06-01,34,0.9610613143378609
1956-08-01,1959-07-01,35,1.1777394849621559
1956-08-01,1959-08-01,36,1.240897761162467
1956-08-01,1959-09-01,37,1.760152161809834
1956-08-01,1959-10-01,38,1.768857571647131
1956-08-01,1959-11-01,39,1.8483217686503302
1956-08-01,1959-12-01,40,2.1102908121838984
1956-08-01,1960-01-01,41,1.8671247386393146
1956-08-01,1960-02-01,42,1.6545972584689121
1956-08-01,1960-03-01,43,1.0545322822911798
1956-08-01,1960-04-01,44,0.9909883497360271
1956-08-01,1960-05-01,45,1.1011929738271062
1956-08-01,1960-06-01,46,0.15854236262242116
1956-08-01,1960-07-01,47,0.23733186932708827
1956-08-01,1960-08-01,48,0.10701399593616379
1956-08-01,1960-09-01,49,0.31114272743284555
1956-08-01,1960-10-01,50,0.0700893703663028
1956-08-01,1960-11-01,51,0.0970770554880589
1956-08-01,1960-12-01,52,0.06383438529624441
1956-08-01,1961-01-01,53,0.12748238270049717
1956-08-01,1961-02-01,54,0.19174678525925604
1956-08-01,1961-03-01,55,0.15954191469580126
1956-08-01,1961-04-01,56,0.05560155386428978
1956-08-01,1961-05-01,57,0.13642652745934347
1956-08-01,1961-06-01,58,0.1598275201028212
1956-08-01,1961-07-01,59,0.0974338867480109
1956-08-01,1961-08-01,60,0.03734088154191317
1956-09-01,1956-10-01,1,0.18909287759376617
1956-09-01,1956-11-01,2,0.29386774489453643
1956-09-01,1956-12-01,3,0.12280932656431043
1956-09-01,1957-01-01,4,0.3317207694962627
1956-09-01,1957-02-01,5,0.12085345591377072
1956-09-01,1957-03-01,6,0.1558088785624643
1956-09-01,1957-04-01,7,0.1361054860297105
1956-09-01,1957-05-01,8,0.2500155123947789
1956-09-01,1957-06-01,9,0.17383212247331287
1956-09-01,1957-07-01,10,0.15642293246717437
1956-09-01,1957-08-01,11,0.24276683692170253
1956-09-01,1957-09-01,12,0.4848641216648015
1956-09-01,1957-10-01,13,0.42594540204091486
1956-09-01,1957-11-01,14,0.2368310907505829
1956-09-01,1957-12-01,15,0.46840576732583195
1956-09-01,1958-01-01,16,0.18202933342325456
1956-09-01,1958-02-01,17,1.2143973398826922
1956-09-01,1958-03-01,18,1.3978190951376868
1956-09-01,1958-04-01,19,1.7498738538886878
1956-09-01,1958-05-01,20,2.0077902209947087
1956-09-01,1958-06-01,21,2.253168215361612
1956-09-01,1958-07-01,22,2.127137080302027
1956-09-01,1958-08-01,23,1.296440758643722
1956-09-01,1958-09-01,24,0.6812159700828762
1956-09-01,1958-10-01,25,0.47987143808057
1956-09-01,1958-11-01,26,0.4580764356907874
1956-09-01,1958-12-01,27,0.3964165900511807
1956-09-01,1959-01-01,28,0.5147627341684633
1956-09-01,1959-02-01,29,0.2849753026701851
1956-09-01,1959-03-01,30,0.2028081736857542
1956-09-01,1959-04-01,31,0.24028065077785188
1956-09-01,1959-05-01,32,0.31415940757719996
1956-09-01,1959-06-01,33,0.006542307635305389
1956-09-01,1959-07-01,34,0.2125386992117526
1956-09-01,1959-08-01,35,0.27811200029381267
1956-09-01,1959-09-01,36,0.7997927954911577
1956-09-01,1959-10-01,37,0.8109351880048377
1956-09-01,1959-11-01,38,0.8928462047769818
1956-09-01,1959-12-01,39,1.15727117949394
1956-09-01,1960-01-01,40,0.9165694444531653
1956-09-01,1960-02-01,41,0.706514024856812
1956-09-01,1960-03-01,42,0.10892816293104779
1956-09-01,1960-04-01,43,0.04786974532924071
1956-09-01,1960-05-01,44,0.16056564646042282
1956-09-01,1960-06-01,45,0.7795885506486533
1956-09-01,1960-07-01,46,0.6982981048251007
1956-09-01,1960-08-01,47,0.8261111135548491
1956-09-01,1960-09-01,48,0.6194741791364233
1956-09-01,1960-10-01,49,0.8580165703879357
1956-09-01,1960-11-01,50,0.8285157202485147
1956-09-01,1960-12-01,51,0.9869123490313956
1956-09-01,1961-01-01,52,1.0480444283792585
1956-09-01,1961-02-01,53,0.7262987661122606
1956-09-01,1961-03-01,54,0.7559870849509354
1956-09-01,1961-04-01,55,0.8574113446482965
1956-09-01,1961-05-01,56,0.7740712178325064
1956-09-01,1961-06-01,57,0.7481565066545262
1956-09-01,1961-07-01,58,1.002906106012181
1956-09-01,1961-08-01,59,0.9403036704213696
1956-09-01,1961-09-01,60,0.8906310136280391
1956-10-01,1956-11-01,1,0.21480219863955985
1956-10-01,1956-12-01,2,0.13554053135837335
1956-10-01,1957-01-01,3,0.4183836549726492
1956-10-01,1957-02-01,4,0.26623833914531236
1956-10-01,1957-03-01,5,0.3489257906626656
1956-10-01,1957-04-01,6,0.36773041996547184
1956-10-01,1957-05-01,7,0.5101049125628524
1956-10-01,1957-06-01,8,0.45474885695339395
1956-10-01,1957-07-01,9,0.449273346566667
1956-10-01,1957-08-01,10,0.056973458527378756
1956-10-01,1957-09-01,11,0.18013066924471619
1956-10-01,1957-10-01,12,0.1543665119535848
1956-10-01,1957-11-01,13,0.005566548012495953
1956-10-01,1957-12-01,14,0.2480967925139841
1956-10-01,1958-01-01,15,0.3863684233264161
1956-10-01,1958-02-01,16,1.4074469831059566
1956-10-01,1958-03-01,17,1.582970474947039
1956-10-01,1958-04-01,18,1.9295049442346985
1956-10-01,1958-05-01,19,2.1835325988046748
1956-10-01,1958-06-01,20,2.426124531591355
1956-10-01,1958-07-01,21,2.2980446122210183
1956-10-01,1958-08-01,22,1.4657888285666751
1956-10-01,1958-09-01,23,0.8493277721480439
1956-10-01,1958-10-01,24,0.6469599152222335
1956-10-01,1958-11-01,25,0.6242818882895084
1956-10-01,1958-12-01,26,0.5618317215092801
1956-10-01,1959-01-01,27,0.6794491976770487
1956-10-01,1959-02-01,28,0.44897456678942393
1956-10-01,1959-03-01,29,0.366148623798506
1956-10-01,1959-04-01,30,0.40298221331004946
1956-10-01,1959-05-01,31,0.47623655232002005
1956-10-01,1959-06-01,32,0.16800599243291703
1956-10-01,1959-07-01,33,0.05167977128688639
1956-10-01,1959-08-01,34,0.11785056957253481
1956-10-01,1959-09-01,35,0.6401225228460337
1956-10-01,1959-10-01,36,0.6518503184032591
1956-10-01,1959-11-01,37,0.7343413511302943
1956-10-01,1959-12-01,38,0.9993411840545869
1956-10-01,1960-01-01,39,0.7592092901593467
1956-10-01,1960-02-01,40,0.5497187788234763
1956-10-01,1960-03-01,41,0.04730705938373014
1956-10-01,1960-04-01,42,0.10781031201067792
1956-10-01,1960-05-01,43,0.005435907139855645
1956-10-01,1960-06-01,44,0.9341728156504612
1956-10-01,1960-07-01,45,0.8523417409767603
1956-10-01,1960-08-01,46,0.9796189708697008
1956-10-01,1960-09-01,47,0.7724511135153477
1956-10-01,1960-10-01,48,1.0104674440501928
1956-10-01,1960-11-01,49,0.9804454015858352
1956-10-01,1960-12-01,50,1.1383257121005452
1956-10-01,1961-01-01,51,1.198946352171264
1956-10-01,1961-02-01,52,0.8766941336868848
1956-10-01,1961-03-01,53,0.9058807824932298
1956-10-01,1961-04-01,54,1.006808260483611
1956-10-01,1961-05-01,55,0.9229762414231719
1956-10-01,1961-06-01,56,0.8965745275930621
1956-10-01,1961-07-01,57,1.1508420130204047
1956-10-01,1961-08-01,58,1.0877623503613671
1956-10-01,1961-09-01,59,1.037617350528655
1956-10-01,1961-10-01,60,0.9654276994050873
1956-11-01,1956-12-01,1,0.030372581069591224
1956-11-01,1957-01-01,2,0.2919609075759756
1956-11-01,1957-02-01,3,0.17305282019916562
1956-11-01,1957-03-01,4,0.28472570222724536
1956-11-01,1957-04-01,5,0.3299711501667172
1956-11-01,1957-05-01,6,0.5015110928864437
1956-11-01,1957-06-01,7,0.4783634098967389
1956-11-01,1957-07-01,8,0.5074693224039387
1956-11-01,1957-08-01,9,0.1457861868511437
1956-11-01,1957-09-01,10,0.06880934722327421
1956-11-01,1957-10-01,11,0.029057796193610166
1956-11-01,1957-11-01,12,0.11748607626012567
1956-11-01,1957-12-01,13,0.16035242036214825
1956-11-01,1958-01-01,14,0.455769251657969
1956-11-01,1958-02-01,15,1.463964450063866
1956-11-01,1958-03-01,16,1.6305731067913924
1956-11-01,1958-04-01,17,1.9709810734635502
1956-11-01,1958-05-01,18,2.220825909239739
1956-11-01,1958-06-01,19,2.4605845644486095
1956-11-01,1958-07-01,20,2.3306054553110025
1956-11-01,1958-08-01,21,1.4970952032744194
1956-11-01,1958-09-01,22,0.8798235147136508
1956-11-01,1958-10-01,23,0.6769498052317957
1956-11-01,1958-11-01,24,0.6539746955630462
1956-11-01,1958-12-01,25,0.5913700805268256
1956-11-01,1959-01-01,26,0.7089302812178242
1956-11-01,1959-02-01,27,0.4784643559587962
1956-11-01,1959-03-01,28,0.3956917353529661
1956-11-01,1959-04-01,29,0.4326086534152299
1956-11-01,1959-05-01,30,0.5059663493123618
1956-11-01,1959-06-01,31,0.19785236925841998
1956-11-01,1959-07-01,32,0.021708228011818376
1956-11-01,1959-08-01,33,0.08774842862848786
1956-11-01,1959-09-01,34,0.6098864986024316
1956-11-01,1959-10-01,35,0.6214785830629441
1956-11-01,1959-11-01,36,0.7038330668105999
1956-11-01,1959-12-01,37,0.968696184734867
1956-11-01,1960-01-01,38,0.728427865672161
1956-11-01,1960-02-01,39,0.5188015282500087
1956-11-01,1960-03-01,40,0.07835932716176042
1956-11-01,1960-04-01,41,0.1389966457489431
1956-11-01,1960-05-01,42,0.025883444679686618
1956-11-01,1960-06-01,43,0.9656240720531842
1956-11-01,1960-07-01,44,0.8839237438976075
1956-11-01,1960-08-01,45,1.011330531985942
1956-11-01,1960-09-01,46,0.8042910239949324
1956-11-01,1960-10-01,47,1.0424344812164232
1956-11-01,1960-11-01,48,1.012538333497731
1956-11-01,1960-12-01,49,1.1705433007246173
1956-11-01,1961-01-01,50,1.2312873556011992
1956-11-01,1961-02-01,51,0.9091573077194742
1956-11-01,1961-03-01,52,0.9384648817685842
1956-11-01,1961-04-01,53,1.0395120393300532
1956-11-01,1961-05-01,54,0.9557984545014624
1956-11-01,1961-06-01,55,0.9295139304037623
1956-11-01,1961-07-01,56,1.183897362317393
1956-11-01,1961-08-01,57,1.1209324045004774
1956-11-01,1961-09-01,58,1.0709008697709632
1956-11-01,1961-10-01,59,0.9988234461880257
1956-11-01,1961-11-01,60,0.9389095698238191
1956-12-01,1957-01-01,1,0.2436981501567014
1956-12-01,1957-02-01,2,0.05742696435684442
1956-12-01,1957-03-01,3,0.11645381131114732
1956-12-01,1957-04-01,4,0.12447314603579207
1956-12-01,1957-05-01,5,0.27123151030193454
1956-12-01,1957-06-01,6,0.23344127348038818
1956-12-01,1957-07-01,7,0.2559698991680338
1956-12-01,1957-08-01,8,0.10880099977326957
1956-12-01,1957-09-01,9,0.32284981960047854
1956-12-01,1957-10-01,10,0.27831536479576097
1956-12-01,1957-11-01,11,0.12418836526807847
1956-12-01,1957-12-01,12,0.40096498027309213
1956-12-01,1958-01-01,13,0.22952229019431591
1956-12-01,1958-02-01,14,1.2522661061692881
1956-12-01,1958-03-01,15,1.431363355633695
1956-12-01,1958-04-01,16,1.7819133018634516
1956-12-01,1958-05-01,17,2.0398303198132894
1956-12-01,1958-06-01,18,2.2860110793303297
1956-12-01,1958-07-01,19,2.161207952522188
1956-12-01,1958-08-01,20,1.3319629228227041
1956-12-01,1958-09-01,21,0.7183044723372731
1956-12-01,1958-10-01,22,0.5185832969449268
1956-12-01,1958-11-01,23,0.49843753653270584
1956-12-01,1958-12-01,24,0.43843608872157835
1956-12-01,1959-01-01,25,0.5584407705246663
1956-12-01,1959-02-01,26,0.3303071315950321
1956-12-01,1959-03-01,27,0.2497863780946753
1956-12-01,1959-04-01,28,0.2888963279459722
1956-12-01,1959-05-01,29,0.36440280599209474
1956-12-01,1959-06-01,30,0.05840316981213911
1956-12-01,1959-07-01,31,0.159070951250176
1956-12-01,1959-08-01,32,0.22304816372643388
1956-12-01,1959-09-01,33,0.7431438304662371
1956-12-01,1959-10-01,34,0.7527121855349777
1956-12-01,1959-11-01,35,0.8330603675677238
1956-12-01,1959-12-01,36,1.095933809720265
1956-12-01,1960-01-01,37,0.8536919352835187
1956-12-01,1960-02-01,38,0.6421078540135978
1956-12-01,1960-03-01,39,0.04300488737279329
1956-12-01,1960-04-01,40,0.0195590034347789
1956-12-01,1960-05-01,41,0.09164312623607263
1956-12-01,1960-06-01,42,0.8499930744357349
1956-12-01,1960-07-01,43,0.7701728020536953
1956-12-01,1960-08-01,44,0.8994440956937708
1956-12-01,1960-09-01,45,0.6942535029651662
1956-12-01,1960-10-01,46,0.9342302416364452
1956-12-01,1960-11-01,47,0.9061516971628059
1956-12-01,1960-12-01,48,1.065958545868979
1956-12-01,1961-01-01,49,1.1284887188368309
1956-12-01,1961-02-01,50,0.8081289866872745
1956-12-01,1961-03-01,51,0.839191038238255
1956-12-01,1961-04-01,52,0.9419768025729416
1956-12-01,1961-05-01,53,0.8599859248192843
1956-12-01,1961-06-01,54,0.8354081827353843
1956-12-01,1961-07-01,55,1.0914824498719964
1956-12-01,1961-08-01,56,1.0301923623829272
1956-12-01,1961-09-01,57,0.9818197185768784
1956-12-01,1961-10-01,58,0.9113851955538153
1956-12-01,1961-11-01,59,0.8530982219221774
1956-12-01,1961-12-01,60,0.8540801170780592
1957-01-01,1957-02-01,1,0.022548214871188015
1957-01-01,1957-03-01,2,0.1711690092478836
1957-01-01,1957-04-01,3,0.2877667984288193
1957-01-01,1957-05-01,4,0.5236930335853787
1957-01-01,1957-06-01,5,0.5586067746636404
1957-01-01,1957-07-01,6,0.6406807343495033
1957-01-01,1957-08-01,7,0.32482947081783353
1957-01-01,1957-09-01,8,0.15094754058139292
1957-01-01,1957-10-01,9,0.2274056014971726
1957-01-01,1957-11-01,10,0.40642591258353084
1957-01-01,1957-12-01,11,0.14777223555930813
1957-01-01,1958-01-01,12,0.7619611281812244
1957-01-01,1958-02-01,13,1.7598859559674853
1957-01-01,1958-03-01,14,1.9176121394893246
1957-01-01,1958-04-01,15,2.250955471033669
1957-01-01,1958-05-01,16,2.495346525512253
1957-01-01,1958-06-01,17,2.7309966318159895
1957-01-01,1958-07-01,18,2.597998865321515
1957-01-01,1958-08-01,19,1.7623343173118897
1957-01-01,1958-09-01,20,1.1435827707505641
1957-01-01,1958-10-01,21,0.939748686053157
1957-01-01,1958-11-01,22,0.9162090831086072
1957-01-01,1958-12-01,23,0.8533389189389313
1957-01-01,1959-01-01,24,0.9708574777129351
1957-01-01,1959-02-01,25,0.7405163360235103
1957-01-01,1959-03-01,26,0.6579912621734363
1957-01-01,1959-04-01,27,0.6952455561515571
1957-01-01,1959-05-01,28,0.7690057604446059
1957-01-01,1959-06-01,29,0.46134099326702743
1957-01-01,1959-07-01,30,0.24226262100184054
1957-01-01,1959-08-01,31,0.17672752083895144
1957-01-01,1959-09-01,32,0.34489005399141537
1957-01-01,1959-10-01,33,0.3559517542706464
1957-01-01,1959-11-01,34,0.43777000720152115
1957-01-01,1959-12-01,35,0.7020940095764858
1957-01-01,1960-01-01,36,0.4612858565243945
1957-01-01,1960-02-01,37,0.25112054856002114
1957-01-01,1960-03-01,38,0.34657726042558684
1957-01-01,1960-04-01,39,0.4077486755283077
1957-01-01,1960-05-01,40,0.29516610282358696
1957-01-01,1960-06-01,41,1.2354334464323316
1957-01-01,1960-07-01,42,1.154255600257713
1957-01-01,1960-08-01,43,1.2821804027573318
1957-01-01,1960-09-01,44,1.075654273016946
1957-01-01,1960-10-01,45,1.3143063509311745
1957-01-01,1960-11-01,46,1.2849139793998021
1957-01-01,1960-12-01,47,1.443417816556074
1957-01-01,1961-01-01,48,1.5046557918318115
1957-01-01,1961-02-01,49,1.1830146851582721
1957-01-01,1961-03-01,50,1.2128062016470011
1957-01-01,1961-04-01,51,1.3143322908284891
1957-01-01,1961-05-01,52,1.2310926204233152
1957-01-01,1961-06-01,53,1.2052769915064492
1957-01-01,1961-07-01,54,1.4601243006688647
1957-01-01,1961-08-01,55,1.3976182061274929
1957-01-01,1961-09-01,56,1.3480405267914655
1957-01-01,1961-10-01,57,1.2764119585664124
1957-01-01,1961-11-01,58,1.216941946849302
1957-01-01,1961-12-01,59,1.2167518256635501
1957-01-01,1962-01-01,60,1.098094695530935
1957-02-01,1957-03-01,1,0.15722009608605333
1957-02-01,1957-04-01,2,0.24128139859274617
1957-02-01,1957-05-01,3,0.446962654701801
1957-02-01,1957-06-01,4,0.45332266382142955
1957-02-01,1957-07-01,5,0.5074711726953884
1957-02-01,1957-08-01,6,0.16477516117408264
1957-02-01,1957-09-01,7,0.034355495954328144
1957-02-01,1957-10-01,8,0.017736931833047795
1957-02-01,1957-11-01,9,0.17266688222603804
1957-02-01,1957-12-01,10,0.10872940906394846
1957-02-01,1958-01-01,11,0.4852322460878641
1957-02-01,1958-02-01,12,1.458666686263165
1957-02-01,1958-03-01,13,1.5982687983683126
1957-02-01,1958-04-01,14,1.9185885868899664
1957-02-01,1958-05-01,15,2.153692073235494
1957-02-01,1958-06-01,16,2.3827673535932092
1957-02-01,1958-07-01,17,2.2451624105477315
1957-02-01,1958-08-01,18,1.4063173827156263
1957-02-01,1958-09-01,19,0.7854194628323434
1957-02-01,1958-10-01,20,0.580188230468385
1957-02-01,1958-11-01,21,0.5557940036007132
1957-02-01,1958-12-01,22,0.4924617748541793
1957-02-01,1959-01-01,23,0.60980203585149
1957-02-01,1959-02-01,24,0.3794874438594915
1957-02-01,1959-03-01,25,0.29713652075872143
1957-02-01,1959-04-01,26,0.33467104210948095
1957-02-01,1959-05-01,27,0.40878742993555184
1957-02-01,1959-06-01,28,0.10153295311524058
1957-02-01,1959-07-01,29,0.11709687287892456
1957-02-01,1959-08-01,30,0.18215667188208395
1957-02-01,1959-09-01,31,0.7032805374723957
1957-02-01,1959-10-01,32,0.7138361801398228
1957-02-01,1959-11-01,33,0.7951404284793958
1957-02-01,1959-12-01,34,1.058945678273326
1957-02-01,1960-01-01,35,0.8176163517778979
1957-02-01,1960-02-01,36,0.6069291443953146
1957-02-01,1960-03-01,37,0.00870994636177791
1957-02-01,1960-04-01,38,0.052981443715240384
1957-02-01,1960-05-01,39,0.05908323039980301
1957-02-01,1960-06-01,40,0.8816994483641019
1957-02-01,1960-07-01,41,0.8010340141962611
1957-02-01,1960-08-01,42,0.9294680384464904
1957-02-01,1960-09-01,43,0.7234477405312618
1957-02-01,1960-10-01,44,0.9626021098760529
1957-02-01,1960-11-01,45,0.9337083748939907
1957-02-01,1960-12-01,46,1.0927071056340762
1957-02-01,1961-01-01,47,1.1544361629014925
1957-02-01,1961-02-01,48,0.8332822724226918
1957-02-01,1961-03-01,49,0.8635570958732626
1957-02-01,1961-04-01,50,0.9655625474652325
1957-02-01,1961-05-01,51,0.8827982657922753
1957-02-01,1961-06-01,52,0.8574540275935034
1957-02-01,1961-07-01,53,1.1127687088950724
1957-02-01,1961-08-01,54,1.0507259503757314
1957-02-01,1961-09-01,55,1.001607555888256
1957-02-01,1961-10-01,56,0.9304342083635071
1957-02-01,1961-11-01,57,0.871415342009769
1957-02-01,1961-12-01,58,0.8716722812282276
1957-02-01,1962-01-01,59,0.7534581183202502
1957-02-01,1962-02-01,60,0.7496082596590579
1957-03-01,1957-04-01,1,0.13806315726678817
1957-03-01,1957-05-01,2,0.3949622693105158
1957-03-01,1957-06-01,3,0.4496886093595889
1957-03-01,1957-07-01,4,0.5490574350845776
1957-03-01,1957-08-01,5,0.24843707541060817
1957-03-01,1957-09-01,6,0.08785742046073475
1957-03-01,1957-10-01,7,0.17599728317009944
1957-03-01,1957-11-01,8,0.36397639790121666
1957-03-01,1957-12-01,9,0.11314578521289875
1957-03-01,1958-01-01,10,0.7331025555194565
1957-03-01,1958-02-01,11,1.7277718869778322
1957-03-01,1958-03-01,12,1.8692621672592475
1957-03-01,1958-04-01,13,2.185419352209678
1957-03-01,1958-05-01,14,2.4151759215256283
1957-03-01,1958-06-01,15,2.6386466328054285
1957-03-01,1958-07-01,16,2.495564893455894
1957-03-01,1958-08-01,17,1.6515640714505029
1957-03-01,1958-09-01,18,1.0259162458736961
1957-03-01,1958-10-01,19,0.8163614490649171
1957-03-01,1958-11-01,20,0.7880537068653339
1957-03-01,1958-12-01,21,0.7211825816810916
