ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2003-07-01,2007-02-01,43,1.959815378847174,-0.5270774415847894
2003-07-01,2007-03-01,44,1.9379949186451528,-0.30601721205557036
2003-07-01,2007-04-01,45,1.917415023773296,-0.275060274563209
2003-07-01,2007-05-01,46,1.8980754664424282,-0.005966605937484437
2003-07-01,2007-06-01,47,1.8799760312866836,0.28927672042866537
2003-07-01,2007-07-01,48,1.8631165141299622,0.029511766258984426
2003-07-01,2007-08-01,49,1.8474967208225141,0.5778449318615559
2003-07-01,2007-09-01,50,1.8331164661437032,1.0541264596236406
2003-07-01,2007-10-01,51,1.8199755727671536,0.8184723631522548
2003-07-01,2007-11-01,52,1.808073870284804,1.4232277343417055
2003-07-01,2007-12-01,53,1.7974111942864448,1.4782430652545946
2003-07-01,2008-01-01,54,1.7878702275279488,2.76891035651042
2003-07-01,2008-02-01,55,1.7793403252157263,3.101713471068633
2003-07-01,2008-03-01,56,1.7717171354214605,3.3390628003422638
2003-07-01,2008-04-01,57,1.7649022410775497,3.142486464250737
2003-07-01,2008-05-01,58,1.7588028223263164,3.0640611727720497
2003-07-01,2008-06-01,59,1.7533313380657733,2.784007257685332
2003-07-01,2008-07-01,60,1.7484052256005964,2.9720334136032966
2003-09-01,2003-10-01,1,4.762174523893985,5.206136578162291
2003-09-01,2003-11-01,2,4.628265512658367,4.956640311862298
2003-09-01,2003-12-01,3,4.5015415209634755,5.149397677538966
2003-09-01,2004-01-01,4,4.3818960808686445,4.954068691235717
2003-09-01,2004-02-01,5,4.269232091525962,4.763795283632295
2003-09-01,2004-03-01,6,4.161424669556916,4.5881767890837075
2003-09-01,2004-04-01,7,4.056242230057833,4.887310090574981
2003-09-01,2004-05-01,8,3.9527530908117803,4.764503384586961
2003-09-01,2004-06-01,9,3.8501102823162836,4.323434987007178
2003-09-01,2004-07-01,10,3.748983742725097,4.058970943005102
2003-09-01,2004-08-01,11,3.648689737115572,3.603707683814946
2003-09-01,2004-09-01,12,3.548678995771791,3.2530238790624924
2003-09-01,2004-10-01,13,3.449347069854384,3.0125097288359877
2003-09-01,2004-11-01,14,3.349984249193982,2.94814980160016
2003-09-01,2004-12-01,15,3.2513942491349965,2.5647413231101575
2003-09-01,2005-01-01,16,3.1534748008912374,2.0682219353606186
2003-09-01,2005-02-01,17,3.05659599361334,1.9718670450130469
2003-09-01,2005-03-01,18,2.961617641540946,1.905974259144033
2003-09-01,2005-04-01,19,2.8698187949178156,1.456597195618664
2003-09-01,2005-05-01,20,2.781849307610725,1.0989241467876825
2003-09-01,2005-06-01,21,2.6980450222423524,0.7745036777673637
2003-09-01,2005-07-01,22,2.618260340717952,0.820968001803147
2003-09-01,2005-08-01,23,2.5430632616152216,0.5207204354973393
2003-09-01,2005-09-01,24,2.4728085720109108,0.6592421986748108
2003-09-01,2005-10-01,25,2.407694371318129,0.595211281362383
2003-09-01,2005-11-01,26,2.347907271035747,0.39134009421373034
2003-09-01,2005-12-01,27,2.293623032896489,0.1417333270102188
2003-09-01,2006-01-01,28,2.244329382056546,0.059855031698682094
2003-09-01,2006-02-01,29,2.19954364503199,-0.12487508659504823
2003-09-01,2006-03-01,30,2.1588110374028786,0.18486906892059077
2003-09-01,2006-04-01,31,2.121703050333724,0.3798939828506764
2003-09-01,2006-05-01,32,2.087815930207537,0.23438431575914825
2003-09-01,2006-06-01,33,2.0567692459998006,0.01718908965661245
2003-09-01,2006-07-01,34,2.0282045393288226,-0.09608950178120472
2003-09-01,2006-08-01,35,2.001784052411187,-0.3316221596562367
2003-09-01,2006-09-01,36,1.977189529426273,-0.3081191771517516
2003-09-01,2006-10-01,37,1.954121087053396,-0.49497197161540923
2003-09-01,2006-11-01,38,1.9322961501894638,-0.6549485364232097
2003-09-01,2006-12-01,39,1.911448449085582,-0.344688393684144
2003-09-01,2007-01-01,40,1.8915921521513563,-0.3244057123057994
2003-09-01,2007-02-01,41,1.872740611737246,-0.5270774415847894
2003-09-01,2007-03-01,42,1.8549064106994084,-0.30601721205557036
2003-09-01,2007-04-01,43,1.8381014062773466,-0.275060274563209
2003-09-01,2007-05-01,44,1.8223367714393748,-0.005966605937484437
2003-09-01,2007-06-01,45,1.8076230338420893,0.28927672042866537
2003-09-01,2007-07-01,46,1.7939701125415357,0.029511766258984426
2003-09-01,2007-08-01,47,1.7813873525858035,0.5778449318615559
2003-09-01,2007-09-01,48,1.7698835576113454,1.0541264596236406
2003-09-01,2007-10-01,49,1.7594670205581953,0.8184723631522548
2003-09-01,2007-11-01,50,1.7501455526127063,1.4232277343417055
2003-09-01,2007-12-01,51,1.7419265104800292,1.4782430652545946
2003-09-01,2008-01-01,52,1.7346992232018625,2.76891035651042
2003-09-01,2008-02-01,53,1.7283594091338779,3.101713471068633
2003-09-01,2008-03-01,54,1.7228088069885683,3.3390628003422638
2003-09-01,2008-04-01,55,1.717954828170329,3.142486464250737
2003-09-01,2008-05-01,56,1.7137102291740103,3.0640611727720497
2003-09-01,2008-06-01,57,1.7099928028890654,2.784007257685332
2003-09-01,2008-07-01,58,1.7067250877183018,2.9720334136032966
2003-09-01,2008-08-01,59,1.7038340934831675,2.801260537142769
2003-09-01,2008-09-01,60,1.7012510431467793,3.728065379615361
2003-08-01,2003-09-01,1,5.264944753470066,4.906082683708925
2003-08-01,2003-10-01,2,5.094195700257168,5.206136578162291
2003-08-01,2003-11-01,3,4.933986179488822,4.956640311862298
2003-08-01,2003-12-01,4,4.782400903631372,5.149397677538966
