Actuals,Predictions
-2.8199747376948836,1.2213115324919446
-2.808291897806063,1.2226818935718136
-3.527755237303417,1.2207407218250916
-3.89704534261046,1.2219297218669343
-3.5448358757673253,1.2266157264747126
-4.332238771213821,1.2286138969414222
-2.8886919959686246,1.2245431765703734
-2.946559896224945,1.2220688547547895
-2.4283531634248683,1.2109181778654567
-2.7062802194107185,1.204959478967612
-2.2020302660568634,1.2182592697917263
-2.0233503467767364,1.2118240917536043
-2.317425416884381,1.2169082401548565
-1.761120319342561,1.2139138187635876
-1.8894456074937582,1.2049240560575534
-1.4298325931567903,1.2000587390060018
-0.6292201563625335,1.1896029200769456
0.4525732437996935,1.1653262210264526
0.6789205212887691,1.1451658631066448
1.2041510050157664,1.1331004813620391
0.5191104309769662,1.1133259057237443
0.4700259103935908,1.0869844902719157
1.180817238815265,1.0646389293413747
0.9981575135605179,1.0330714038883138
2.555430709834532,1.0068579710663994
4.235278784992658,0.9886513492438356
1.9741336112955368,0.9718413711363922
0.7595413817340142,0.9707302548209361
1.0981916768287228,0.9622595908270634
0.4665585135985952,0.9520506293757656
-1.0433808472143182,0.9410078217905776
-0.5995982350541881,0.9107941272469545
-0.8432131245761192,0.8910516048141013
-0.24104501252960858,0.8585445626303486
0.1242958734384345,0.8394499446294305
-0.8282967499158284,0.8441663221698179
-1.3282127707215445,0.859648579737542
-0.8690433661209088,0.8591749549204939
-2.0143273596894025,0.8504830646978994
-0.999113606076163,0.8396134235199485
-0.11184491483159231,0.836968285725461
0.3476173301973361,0.812148646009246
0.7548835847473347,0.82233073197112
0.47919878397765,0.8046235599199605
0.5516178243938724,0.8054377249187928
0.82083592359165,0.7913355694276503
0.7941081423690067,0.7864318228289546
-0.3307560327465118,0.7848904290952343
-0.19798474335712754,0.7798251751635817
0.09663673889360092,0.7816088530841911
0.15529072270071914,0.7838391704085415
0.7616930830030507,0.7892596861551048
1.3025465620362382,0.8013811485116428
1.2150859449691669,0.8223195655935004
1.547224828337541,0.8431781613871997
1.0508494051866326,0.8482609701303241
0.38770108934488834,0.8388834758720962
0.6867374483808577,0.8316542222838657
0.6883378245244074,0.8411317163090205
0.2941718647995212,0.8356882624531768
0.882705822759477,0.8479224964667947
0.5095638376708401,0.8815850637472112
-0.23199545848772296,0.8431821076821922
0.4101584637411113,0.824561371969449
0.8338022603167516,0.8241686089237573
1.1103446864685094,0.8173315109279228
1.1111274797705692,0.7770620925097801
1.069920040549042,0.7770116465471323
1.0181809195996203,0.7690787081173148
-0.8882466373868422,0.7706188398927706
-0.6306792026155974,0.7798374576515944
-2.1513720273097805,0.7644114291977094
-0.7674725644022031,0.7555408774217228
-0.009639997025943156,0.7542795915972349
0.16796006583374237,0.7314530229991588
0.7848369490621016,0.7095136868300157
0.4787767617796265,0.7261099169190534
0.4045904833835692,0.7255501410836052
1.2931743977873265,0.7227260997065367
0.7542953000801615,0.7206107561066138
1.1564658223880506,0.7215786296099117
0.7966969383942105,0.7210470972888495
1.1134933306750519,0.7233653366615448
1.7276498480103493,0.7092397037414633
1.5223560442282766,0.6886456162847475
1.8308161644493284,0.6908708562795739
2.3911573185644084,0.6935219823708809
2.4234306063501307,0.6997965202880343
2.739804137013075,0.7099280962162016
3.668589025155973,0.7100999732685661
5.438344744965562,0.7202448290302896
2.907267568893816,0.7166050831603973
1.7831721450891564,0.7117765339905503
1.3565999197903555,0.7132362675285693
0.6391373183566794,0.7183035443339723
0.017929481148776287,0.7171305573709005
-0.4016232629370584,0.7323326740960122
-1.4043811168282316,0.7246435288304183
-1.9429588803415112,0.716658697283516
-2.422350751219422,0.7185130559139744
