Actuals,Predictions
1.2976272964504316,0.34979221513929043
1.1127486029380733,0.05363915090351671
2.0279812609118637,0.6611673179286005
2.0714030294917416,1.4411724096136997
1.9613996576264272,1.6843095463428839
1.6652631134963345,0.8275757668813661
0.7427118585300916,1.1725866017569828
-0.05916371509122117,1.6388692545181027
-0.38264552989145545,0.3665648541161541
0.11468079340701368,0.5782023424009586
-0.0544340744402546,0.6893138680453039
-1.039182324129955,0.8663498662951186
-1.0744939365276187,0.8381121170275833
-1.252176082251317,0.7023018539020125
-0.09685050082397902,1.5450829470584964
1.031304724641239,1.6309908583349657
1.2578004955869908,1.527744999689781
1.4779085445333053,1.2382763793024254
1.0896451199820196,0.5142369857830812
1.2886563460085578,0.04338710498863947
1.5368402630626015,-0.14222187012791535
2.4474547554919392,0.13342642952556932
2.4078583046933253,0.04094777825042011
2.076190735184059,-0.5074360667484877
3.144904564060762,-0.5446371949148293
3.3227955840470242,-0.6772947608744184
4.143997307571216,-0.01173239742118059
3.5905319093672277,0.5216678584094909
3.6495421931506704,0.6558382020288395
2.9288766634190986,0.8006520195346716
2.945391109443808,0.591453731031882
3.2848698841146327,0.7109738494775909
2.794978092814338,0.8711934805301192
2.834114944106762,1.5405454489446662
2.300326884348037,1.5509180305289954
2.3628363904109984,1.30659663602161
3.1369715833083185,2.312738301110329
2.493756093494142,2.604467218674915
1.9030720563208996,3.9719865171760085
0.8423448236565053,3.013166436320169
0.6576109642312704,3.138948631709541
1.2359416729942638,2.274841022030275
1.2669476603445802,2.3192671436721666
0.7248431319071882,2.700042409185495
0.5448429390143086,2.213927051806595
0.7564800755180783,2.270343621956717
0.4485008670209892,1.8213489645849912
0.4771478690297602,1.8822070592322497
0.27937256802451316,2.555122456777462
1.6257959629911611,1.9875602817176856
1.3218507146616012,1.5512183284016288
1.4562800474125284,0.8686908550999844
1.8201596140203293,0.7578130365922905
1.4954808321690052,1.1011561823808615
0.9534498640839504,1.1215442731987997
0.8701620580603797,0.8005614764458228
0.9762822172472522,0.6945931614773343
0.06567512126503094,0.8162973420515865
-0.651246922663391,0.6367933837869584
-0.11271251525634302,0.6514305757949772
-0.6797307482611432,0.5345151310275239
-0.38223879102177233,1.2948564901686055
0.11043869830707427,1.1231521858026396
-0.6872955484846849,1.2015963989416172
-0.912423260963434,1.415528809295958
-0.8688579859794385,1.229915357261437
-1.0214804689221888,0.9303870372284796
