Actuals,Predictions
3.3118580396374075,6.414415085776464
3.1057517817486033,6.426398819747266
2.9633575248754562,6.481721175514927
3.006382124744697,6.61521259430503
2.9500140391710286,6.53128555569244
2.9782885140459645,6.5930216241349795
3.1467173450517443,6.588583218365732
3.0973665114149056,6.514001521474885
3.117916922678263,6.488341387732088
3.1009879086303687,6.510555904093327
3.000696395669054,6.574761874263524
3.1312917283833492,6.640914602787136
3.2411332630950342,6.625149111057067
3.0886073031849524,6.437122406246423
3.060859495404469,6.165540914786124
3.4589619214186764,6.0820683986405975
3.603264263014912,5.942755634067366
4.055069112569138,5.869398015518128
4.394596621365777,5.7909923044251554
4.362225809620412,5.795493332401273
4.477390855102326,5.779238203214322
4.736660532731167,5.696931247880599
4.946349238703331,5.643520340885639
5.262141131529189,5.576778499688987
5.848911784587639,5.365449281338076
5.936178643036312,5.266642016366869
6.096715376130245,5.1727691043039155
5.9851384725252,5.16047117061787
5.930249778985599,5.195865388541951
5.918145222978934,5.136412195705835
5.829872317467481,5.124368081575794
5.576034653623537,5.107360570645947
5.5756897644436645,5.020600057570818
5.465423174175921,5.01892862888557
5.470111842090266,4.897529667881724
5.548144603980418,4.957473127275687
5.5061757598303,4.918276025389551
5.128685157432393,4.8653119177260145
5.049083758661008,4.775308418817453
5.051521218550395,4.801672598882401
5.113253785726742,4.78354178602721
5.16516286409942,4.821140458728393
5.188150116989281,4.843508823146055
5.1916931614683,4.845967277247112
5.32441033591765,4.827988960493694
5.30639026790758,4.819415934340376
5.07347196597742,4.792171282123936
5.170095874966443,4.795940312576261
5.1545580574636,4.821182592982351
5.17812210758825,4.769260146698985
5.171218567507894,4.744025083474686
5.223619691430037,4.809953479877659
5.3481286158881005,4.873165794958537
5.2990492795623565,4.988798033785628
5.0701134940694494,5.017886714957081
5.137376844842053,5.001877683683129
5.22466784064181,5.05513617507753
5.222595492364986,5.143799529142631
5.119304401431499,5.227570438452647
5.217771877792204,5.299260881366212
5.255759666405361,5.4223148415829066
5.364524429363084,5.452407198934822
5.204613080614478,5.500326307296965
5.30028792587165,5.463127597086567
5.150332584917288,5.45097886402352
5.052896621443972,5.469876076707919
5.122508727615976,5.43662539467186
5.130043765254117,5.350860035764038
5.108189206809681,5.350106178280886
4.90373019908584,5.310187280501607
4.380452721551185,5.321501266010461
4.53895180358097,5.286128852579791
4.5624567121319055,5.1922510505128
4.468076708740643,5.0785062616981484
4.451071532583581,4.9984550315475325
4.621200847876021,5.022218711456645
4.430948484652052,5.006431974378768
4.520696349871862,5.078327566173885
4.603882512160371,5.027603900067342
4.793360243054134,5.004482928425918
4.679579888049453,5.068816674368239
4.969627883664377,5.053828170430448
4.712045436445894,5.001993530084458
4.846225331721494,5.030424599387812
5.184079564190768,5.083409042489635
5.314321045740083,5.111038599759124
5.6058271783526,5.079158600231915
5.721638839425383,5.091227529593147
5.882802032318587,5.213783713533037
5.687879762791498,5.09619885035596
5.4832965304907235,4.9179096398228594
