Actuals,Predictions
3.3118580396374075,5.995313439838096
3.1057517817486033,6.079456246993716
2.9633575248754562,6.259826387268935
3.006382124744697,6.280699183100307
2.9500140391710286,6.329996059701375
2.9782885140459645,6.44085291490019
3.1467173450517443,6.377001134125548
3.0973665114149056,6.308304619881197
3.117916922678263,6.280519058501396
3.1009879086303687,6.24229005062116
3.000696395669054,6.093668739541909
3.1312917283833492,6.061751827874394
3.2411332630950342,5.937747757597959
3.0886073031849524,5.674036175383467
3.060859495404469,5.267940114414177
3.4589619214186764,5.188200011147634
3.603264263014912,4.9665882968990624
4.055069112569138,4.893580533405212
4.394596621365777,4.833539417662002
4.362225809620412,4.902034971488927
4.477390855102326,4.998686622480098
4.736660532731167,4.930743978430327
4.946349238703331,4.8585269094767725
5.262141131529189,4.893158065607547
5.848911784587639,4.634639869577988
5.936178643036312,4.427461474344382
6.096715376130245,4.274627010383296
5.9851384725252,4.2526371958847
5.930249778985599,4.302841271478116
5.918145222978934,4.340188840855332
5.829872317467481,4.437437588999619
5.576034653623537,4.393144976991329
5.5756897644436645,4.2626499276728484
5.465423174175921,4.32201603122636
5.470111842090266,4.1240226791839305
5.548144603980418,4.222407974334668
5.5061757598303,4.242649713868981
5.128685157432393,4.308067323973806
5.049083758661008,4.275592267319214
5.051521218550395,4.369928562853977
5.113253785726742,4.406546078535378
5.16516286409942,4.420760752052557
5.188150116989281,4.43580080949049
5.1916931614683,4.364905265818723
5.32441033591765,4.360412109310142
5.30639026790758,4.343047014525457
5.07347196597742,4.252008290778619
5.170095874966443,4.298557195332929
5.1545580574636,4.399388850430803
5.17812210758825,4.268458139072956
5.171218567507894,4.328136350493738
5.223619691430037,4.4342993331261535
5.3481286158881005,4.557358440313414
5.2990492795623565,4.787645036730759
5.0701134940694494,4.864824672895281
5.137376844842053,4.816179422324638
5.22466784064181,4.907007805596553
5.222595492364986,4.94973798577191
5.119304401431499,5.086062207086494
5.217771877792204,5.136661197440468
5.255759666405361,5.252255593033074
5.364524429363084,5.328809054852076
5.204613080614478,5.391660498416907
5.30028792587165,5.3235780221281805
5.150332584917288,5.275571530562334
5.052896621443972,5.312559110082597
5.122508727615976,5.178605337079241
5.130043765254117,5.041549987554261
5.108189206809681,5.036041022002614
4.90373019908584,4.936963816977768
4.380452721551185,5.0357187230348455
4.53895180358097,4.979511726128354
4.5624567121319055,4.851032663952886
4.468076708740643,4.698270845435287
4.451071532583581,4.603071540926892
4.621200847876021,4.385093441803271
4.430948484652052,4.458855319445254
4.520696349871862,4.475996106173688
4.603882512160371,4.478548048522961
4.793360243054134,4.473696519491544
4.679579888049453,4.596617742571507
4.969627883664377,4.5476024846566006
4.712045436445894,4.551217502977872
4.846225331721494,4.603922780362805
5.184079564190768,4.58855881939763
5.314321045740083,4.669935049989635
5.6058271783526,4.6713315584143755
5.721638839425383,4.696553560063818
5.882802032318587,4.95665919231735
5.687879762791498,4.843312792313463
5.4832965304907235,4.6534127138216235
5.8632916686569905,4.63805021436509
6.165957274503015,4.662394438769348
6.289544038191826,4.617650954395187
6.1551343288688996,4.662525203976129
6.362084998621532,4.721645960817172
6.108017903381288,4.824984057194942
5.745272518524688,4.737526937004551
4.82749238681723,4.607708076140105
4.849989249231193,4.614046783005586
4.290438062789706,4.6670559584646885
3.7973904136986354,4.575216595114158
3.491354521385634,4.691409331563274
3.5313541707494673,4.613952122983369
3.4980002340521015,4.454987703777766
3.2503491647297906,4.374879363947156
2.3380390079846505,4.337644003810527
1.9332192997213444,4.220986454458782
1.7131070433251803,4.250014266034764
1.6582630462562717,4.23603351147016
1.737635796919084,4.240837172231858
1.7378265115537206,4.412790136803901
1.830576511823111,4.446230549469356
1.7538471497543484,4.460373674136032
1.7224725480541467,4.57947674747722
1.636664488010919,4.667072750939955
1.5818580407074234,4.648268669865856
1.575833042969056,4.674471713983817
1.3993182316577844,4.698532475166237
1.300660114461927,4.702439019195962
1.114262595540939,4.892502865697143
1.0039766512181534,4.911135978458284
0.9869527676948496,5.215288986012574
1.008631789649729,5.197618140671634
0.9207457678136864,5.325759814431322
0.9127967094878053,5.321850405950986
0.8765158047029832,5.3969827308354175
0.6025870887121275,5.546109111023609
0.7236833810872232,5.558849907668057
0.7640278292791894,5.543475904102325
0.6820242245911158,5.485979111692206
0.750745455277136,5.518129096868053
0.8183328617506397,5.367779134921963
0.6760192410240541,5.051229243993317
0.6976433645381211,4.727894137609819
0.7319545600278046,4.570961021414081
0.7398462666898783,4.494526629328363
0.9113463343402511,4.299030580296644
1.072876826166686,4.27053080511286
1.3149549978266295,4.220959233266404
1.4504439535349563,4.062907116419999
1.5269884218566432,3.905903654019915
1.704419236507316,3.703725480729942
1.889263342639391,3.2057829199555
2.129365431484897,3.0172468526918923
2.176933908673051,2.922272933283862
2.4333480266874314,2.953327064915376
2.7274031478054352,3.134488231930958
2.8229645656222266,3.401877093061182
2.9008037310504853,3.573337502262411
2.9314668632727248,3.5876069618326767
3.1394829237484596,3.5396634915885596
3.405363280550229,3.6040109766111335
3.5194888629158774,3.426004564465821
3.5500348747798753,3.4238586852916764
3.9227509272515984,3.3840343328738167
4.057182446895372,3.190871453234237
4.109368937534272,3.192321061060448
4.441524906373297,3.09825894604564
4.569033350608588,3.20007423615846
4.6662735761776934,3.0582944626286457
4.746268665806784,2.940604127437881
4.883071465508752,2.756626483879946
4.968069011849181,2.630066195069987
5.079478635405379,2.662454157262308
5.0976369004179976,2.76121451485624
4.838196484401887,2.746665067759563
5.119447483200695,2.866129919467096
5.121624004366656,2.80720890614576
4.9458456051949025,2.8506278514430567
5.0750563588099515,2.890664312204763
5.162605022465513,2.861054625591182
5.062372311594467,3.061617385996708
4.8824943672339085,2.992431518057774
4.828602312008247,3.182842850045894
4.7482182860337785,3.508274199231824
5.008307344438251,3.3678973648764092
4.137885961168864,3.430561371496116
3.7685107958419737,3.3692079932545327
3.999039717141771,3.4056654458314437
3.1739682181686373,3.6305736215938245
3.1691927685517833,3.6509137529396507
1.763899584191845,3.778264158935873
1.7786125655597347,3.7101838619985306
1.159249757282741,3.941446281348789
1.3708943918517733,3.937983671384047
1.9176185065526974,3.895722498533841
1.8621716688966992,3.933762432977289
1.689729011424554,3.9783066875030877
1.741427669972279,3.9957804360391522
1.0548979110879728,4.040923951481959
0.20937130856495625,3.9153208744029113
-0.38341730162173093,4.061434221304298
-0.5031221971514361,4.106648892993845
-0.4073945088482979,4.097934997353202
-0.28151868000002384,4.082703906368374
-0.43826696931357334,4.0339690580463055
-0.6379029293025831,4.022515853011302
-0.6526485305759813,4.061465000664405
-0.4557116356505021,4.222240379106447
-0.5318573975076355,4.238162738647915
-0.6574945327269959,4.252626848809961
-0.7327004482955636,3.9813920318487157
-0.8458069618727059,3.8700273212860328
-1.0235364343207694,3.7099455148547467
-0.7168335413067587,3.686396724969192
-0.9136676775713612,3.8443915068057746
-0.8116157524976575,3.7957886307018978
-0.6005937508320391,3.830183131392501
-0.6192644004773309,3.782188221627948
-0.7184418021663491,3.8382137064792268
-0.8041019649129629,3.771250343815136
-0.9741236746683728,3.821535988314959
-1.1209657434726634,3.5384622314353376
-1.2103574168780478,3.4182731732733713
-1.6088682425254193,3.5130447743831446
-1.0124452375777457,3.243476614904569
-0.9400130178673092,3.2158147789891554
-0.9218395057905355,2.731417435649123
-0.8879258180586045,2.606138179458045
-0.8559510326780828,2.378002206519672
-1.1734865171392457,2.342383263769679
-1.326341052731481,2.3653349609547623
-1.388808295143397,2.3384359916036406
-1.6088365675556286,2.3128877715814546
-2.8802188659859707,2.2975478906671745
-2.4268579642764356,1.7553285405097074
-2.558397437527701,0.28460883239897616
-2.5205271378538283,-0.14061238468772924
-2.8551810279103007,-1.2099588686201472
-3.443729992944184,-1.5565784361182988
-2.3960323395278613,-1.6907420599620198
-1.9572324630749012,-1.6868699667410485
-2.5667312235437114,-1.7085237435253546
-2.341831779055952,-1.535330639808435
-2.0530559649819717,-0.9123157197136624
-2.9689790299072047,-0.7097616386365194
-3.217529921285509,-0.30913664553571063
-3.2795647213148578,-0.20692316713112024
-2.395166008314468,0.08962999902618277
-3.053351591434069,0.08126011321759449
-2.9408110031957193,0.5594594565245988
-2.473995020122033,0.6063989907621541
-2.886479500449194,0.8519526157903373
-2.9988102956817944,0.9933763686667951
-3.3272931223194737,1.0675147678697492
-2.1621443515195136,1.1811395714168984
-1.5743566162164482,0.9350973025531488
-1.6772824026054503,0.8544071421481108
-1.4241607623074204,0.7620548400254797
-1.7158870404398512,0.6894659058860338
-1.716170930981531,0.6279337118038806
-1.6955121299825373,0.8345421994004966
-1.3801550632933477,0.8657884632666037
-1.5275488869360678,1.1908348252738246
-1.5034697296401818,1.2414546872443877
-1.285652620277363,1.215511103512939
-1.3537963670509212,1.3422553631782883
-1.4244017575348513,1.1593463363007879
-1.2904377580725388,1.08707381836233
-1.1318334587548635,0.9254225936118201
-1.0922599361032939,0.19887372900173134
-1.0029320398997887,0.3407777194675196
-1.100807512055997,0.2549897642806234
-1.0497837675838866,0.2050831469486446
-0.582489002308952,-0.11083009983678092
-1.0161600161301005,-0.427773590789568
-0.6931475321317825,0.23615002411400499
-0.7077435722443431,0.6186672029698884
-0.7754614272368165,0.2647799914368185
-0.7626498788196484,0.5009407918005017
-0.766350685650784,0.27542144091546117
-0.6069961038316981,-0.16493368288877885
-0.49202509794592236,-0.32918858617627783
-0.7008172227192665,-0.2451285792751286
-0.48975107962942205,0.24434589797455192
-0.1571858258856995,-0.013080061685577488
-0.08971352933203276,0.07219122191953595
-0.17440508487916775,0.3159504503507918
-0.146768772042819,0.07283233275529982
-0.3085705770333186,0.06344831499912605
-0.3090449706513723,0.012211541548787716
-0.09997619880906869,0.39160166700202714
-0.4603813662953573,0.6172334250409169
-0.4029597620905732,0.7030762582075134
-0.16469902237404663,0.7733025894021387
-0.3029104370210253,0.6896586474580868
-0.13961812654282932,0.7384099736599553
0.23834793383842454,0.7458743269456125
0.281015313610071,1.0349768488482707
0.3166669200860733,0.9903235885936216
0.3654398945169841,1.0514761568356643
0.5787489324264145,1.1833624684260364
0.5839008631740039,1.3507905518725032
0.7682084784525529,1.2764404177127564
0.8206633579579252,1.3779904026725684
0.8990233084443494,1.4848251665946361
0.8084257077794845,1.5947575993494247
0.8952482073010528,1.6420675168616174
0.9946963430986379,1.5771477334061121
1.1538287229666833,1.52351832001295
1.2650710008347035,1.4562391127571686
1.3993234072526393,1.1621466642469473
1.5856400922095633,1.0374183618524617
1.6609332922914422,1.1413880607743379
1.7555831571619294,1.0997166328530932
1.8387742171568242,1.0390979174374229
1.8843849168043352,1.152743469143802
1.9817743729575141,1.285325060136154
2.0546438560584384,1.4718185235723404
2.1635087822321144,1.2887778688530913
2.2897463305699457,1.292774120741221
2.3424862849290955,1.321804555869794
2.3790464350285374,1.583378517381741
2.389000325512718,1.4081888689353461
2.4017784084421825,1.4066564183602477
2.3821850581855615,1.386849587534222
2.3861004836598356,1.3211936739379169
2.29393848129117,1.489249558808678
