execution_date,indicator,metric,model,target_col,value
2000-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04352667693163633
2000-01-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.039343685794006496
2000-01-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0011344964950011946
2000-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9669749165464943
2000-01-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,548.0
2000-02-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11709079480660664
2000-02-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.01899283813059414
2000-02-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9512888560272503
2000-02-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,6.959919439106935e-301
2000-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.015382559358990468
2000-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.037649095149602484
2000-02-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.040907358499950836
2000-02-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0007616589079336382
2000-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9670171930812129
2000-02-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,549.0
2000-03-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11607572594145443
2000-03-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.01994075522754831
2000-03-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9524415881961492
2000-03-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,5.843905316986626e-303
2000-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.015242158708328405
2000-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.03922461094078529
2000-03-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.039580203350796865
2000-03-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.001039440353098178
2000-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9669782993736143
2000-03-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,550.0
2000-04-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11668191214830666
2000-04-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0191936009190278
2000-04-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9518894171486525
2000-04-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,1.870590439807442e-302
2000-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.015155161395792722
2000-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0399226732710109
2000-04-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.040063629040258814
2000-04-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0009221742663903346
2000-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9669798616399016
2000-04-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,551.0
2000-05-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11861095055131525
2000-05-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.01681312006758207
2000-05-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9511636843971657
2000-05-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,9.132783982272934e-303
2000-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.015484727568711904
2000-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.036486723888302104
2000-05-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.040838733356906284
2000-05-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0007349976458927937
2000-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9669956825894884
2000-05-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,552.0
2000-06-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11915798515823554
2000-06-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.016234520597162145
2000-06-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9510526906714616
2000-06-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,9.643460367557552e-303
2000-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.01591713161989258
2000-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.031269961985338816
2000-06-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.041005931851118047
2000-06-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0007222775845667183
2000-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9669720623859998
2000-06-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,553.0
2000-07-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11889329820387562
2000-07-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.016416647645118486
2000-07-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9511074072262397
2000-07-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,2.206251456086814e-303
2000-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.01590567920992264
2000-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.030640162410028145
2000-07-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04102243206406586
2000-07-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0007048658468799239
2000-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9669591435182272
2000-07-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,554.0
2000-08-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11862260634720391
2000-08-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.01656442186128771
2000-08-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9510239558240074
2000-08-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,1.7185065896245857e-303
2000-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.01611775513804039
2000-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.028521226406703744
2000-08-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.041241726086032125
2000-08-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0006956828098630666
2000-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9669605181027309
2000-08-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,555.0
2000-09-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11896564487193474
2000-09-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.016171301861540675
2000-09-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9507712649420104
2000-09-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,7.033791920486196e-304
2000-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0161301785033909
2000-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.028165680411843457
2000-09-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.041491727675557685
2000-09-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0006392792215455958
2000-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9669655669109325
2000-09-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,556.0
2000-10-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11967068881476513
2000-10-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.015482354020736989
2000-10-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9504647298308981
2000-10-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,1.700892023178344e-303
2000-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.016279291921172515
2000-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.02651394155621871
2000-10-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04182480507289089
2000-10-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0005981266023942051
2000-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9669681769903085
2000-10-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,557.0
2000-11-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11722559287553644
2000-11-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0178983897099426
2000-11-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9522584857354046
2000-11-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,4.878387838187041e-307
2000-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.015556761716787852
2000-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.03312510175332392
2000-11-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0396997859321497
2000-11-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0009351125924212021
2000-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.966900511296683
2000-11-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,558.0
2000-12-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11719866254546073
2000-12-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.01794877728652957
2000-12-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9514871340827655
2000-12-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,1.851071420140067e-306
2000-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.015516475501239007
2000-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.033600119918351545
2000-12-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04056424635911152
2000-12-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0007554822915086577
2000-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9668898268774888
2000-12-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,559.0
2001-01-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11623851483920239
2001-01-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.019185441366756244
2001-01-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9511783092472038
2001-01-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,2.727328278523244e-306
2001-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.015294699407433106
2001-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.03653324880295819
2001-01-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04078885931665482
2001-01-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0007064586426565418
2001-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9667042930539589
2001-01-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,560.0
2001-02-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11454783774152574
2001-02-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.02091950825927802
2001-02-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9512887627582356
2001-02-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,7.992353726105698e-307
2001-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.015247631546191326
2001-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.03683138636247516
2001-02-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04098466409869064
2001-02-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0007249903595108545
2001-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9667046887239141
2001-02-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,561.0
2001-03-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.1145399174589054
2001-03-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.020917852545580616
2001-03-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9511834770426499
2001-03-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,8.915076852578287e-307
2001-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.014872839778366436
2001-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04088064866356555
2001-03-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04091227709129707
2001-03-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0007185492024171921
2001-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9666378950045937
2001-03-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,562.0
2001-04-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.1117753858983769
2001-04-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.024199789328657066
2001-04-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9518948487133619
2001-04-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,4.058136680571485e-308
2001-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.014571287248204091
2001-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04482943677550086
2001-04-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04033497163263695
2001-04-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.000827909313167708
2001-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9665833984241229
2001-04-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,563.0
2001-05-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.11000465554879815
2001-05-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.026348804158303207
2001-05-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9524313557737296
2001-05-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,2.71844311431026e-309
2001-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.014486990068003738
2001-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04607501410656591
2001-05-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.03987851134451573
2001-05-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0009131826683884973
2001-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.966579290023895
2001-05-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,564.0
2001-06-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.10979548186472
2001-06-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.026428037878465933
2001-06-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9525163336979618
2001-06-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,1.96888202884284e-309
2001-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.014608600196651353
2001-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0441717101261314
2001-06-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.03970350293919581
2001-06-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0009487827133827886
2001-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9666106092407326
2001-06-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,565.0
2001-07-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.10976054218816642
2001-07-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.02622793603242146
2001-07-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9524338696023547
2001-07-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,4.0487272110557e-310
2001-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.014660696117311795
2001-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04318901385313369
2001-07-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.03980055023452716
2001-07-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0008827073877709177
2001-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9666508814803288
2001-07-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,566.0
2001-08-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.10795336745618145
2001-08-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0285211050033248
2001-08-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9523674112237122
2001-08-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,2.27168855251985e-310
2001-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.014743775872451986
2001-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04180781542437232
2001-08-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04020687657343076
2001-08-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0008224577158959374
2001-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9666820947284814
2001-08-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,567.0
2001-09-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.10352330447273883
2001-09-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.035937007821254814
2001-09-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9537196700426509
2001-09-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,1.0280795875907e-311
2001-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.01433325174664131
2001-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04779459344953835
2001-09-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.039119232789507095
2001-09-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0010671013688672872
2001-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9665270912918865
2001-09-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,568.0
2001-10-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.09883836339065578
2001-10-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04503310024782169
2001-10-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9542430231264856
2001-10-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,1.960372911627e-312
2001-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.014442533359567696
2001-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04590492163107863
2001-10-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.03911322859210477
2001-10-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0010993160960788195
2001-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9665777940709729
2001-10-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,569.0
2001-11-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.09779717557614401
2001-11-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.046587647000609494
2001-11-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.953398186806069
2001-11-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,2.074333517706e-311
2001-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.014755551845780377
2001-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.041176378126192785
2001-11-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04046601403385097
2001-11-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0008119250498752822
2001-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.966707262031237
2001-11-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,570.0
2001-12-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.09674228858505661
2001-12-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04830177048878602
2001-12-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9547838179083711
2001-12-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,6.1791719655e-314
2001-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.014556990930168852
2001-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.043493762328373514
2001-12-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.038769095417775463
2001-12-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0011488082554395236
2001-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9667837411668961
2001-12-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,571.0
2002-01-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0963881008334743
2002-01-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04811324107876854
2002-01-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9539541059129186
2002-01-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,2.3619792635e-314
2002-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.014822599747795179
2002-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.03966021385096313
2002-01-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04003945537809827
2002-01-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0008408000240233658
2002-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.966927345630689
2002-01-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,572.0
2002-02-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.09553154021573125
2002-02-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.04907422233182445
2002-02-01,beta1,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.9541629778623321
2002-02-01,beta1,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,1.85263738e-315
2002-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.014842705768443156
2002-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.03934511634234264
2002-02-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.039928659404191415
2002-02-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta1,0.0008707481852649502
