execution_date,mse,r_squared,rmse
1996-07-01,0.4643086591196725,-0.19947723692303,0.6814019805662972
1996-08-01,0.5050359273973363,-0.14812470639683917,0.7106587981565671
1996-09-01,0.5827495254652203,-0.043084945276420594,0.7633803281885251
1996-10-01,0.6542120947861124,0.0792399350813694,0.808833786872255
1996-11-01,0.7683026467101717,0.12601066459789967,0.8765287483649191
1996-12-01,0.8872905278146676,0.15214091966496313,0.941961001217496
1997-01-01,1.0079500529302725,0.15937998134660358,1.0039671572966282
1997-02-01,1.1422092283300975,0.1502483308993855,1.068741890416062
1997-03-01,1.4309880148442429,0.027215881802685638,1.196239112738019
1997-04-01,1.4785528053020556,0.07553105642346014,1.2159575672292415
1997-05-01,1.4523149782987368,0.15985444541422722,1.205120316938826
1997-06-01,1.5978250716438809,0.1401566051414962,1.2640510557900266
1997-07-01,1.7755057519579855,0.10507121450325696,1.3324810512566343
1997-08-01,1.882139373308877,0.1049774744263291,1.3719108474346564
1997-09-01,2.0756815721407076,0.07084802345860719,1.4407225868086846
1997-10-01,2.311397702572328,0.022109407789726143,1.5203281562124433
1997-11-01,2.629783069308546,-0.05117155994380651,1.6216605900460632
1997-12-01,2.7845051616983856,-0.05594148961536072,1.668683661362568
1998-01-01,3.0108165254854766,-0.08687113197445262,1.7351704600659488
1998-02-01,3.2057522070780635,-0.11035262356750875,1.7904614508774166
1998-03-01,3.5252510314724317,-0.17149509110897232,1.8775651870101426
1998-04-01,3.614151868844381,-0.1560491839597713,1.9010922830952686
1998-05-01,4.05658541905845,-0.2542981158173232,2.0140966756981777
1998-06-01,4.1355489831561165,-0.23147175819808807,2.033604923075305
1998-07-01,4.134312160859337,-0.19479740963268832,2.0333008043226997
1998-08-01,4.251729432471552,-0.1949334090588668,2.061972219131856
1998-09-01,4.5196645058142115,-0.22989936944926237,2.125950259487322
1998-10-01,4.555492263157409,-0.20767198728472924,2.134359918841574
1998-11-01,4.689446874542221,-0.21652804407948212,2.16551307420256
1998-12-01,4.955947153721458,-0.2560979071174996,2.2261956683367834
1999-01-01,5.233035239082697,-0.29943528733592517,2.2875828376438516
1999-02-01,5.745927314192562,-0.4047836664107738,2.3970663975352378
1999-03-01,6.135344552810827,-0.4771198183940808,2.476962767748201
1999-04-01,6.3459721171696915,-0.5136569622832425,2.5191212986217417
1999-05-01,6.621860340213833,-0.5732177923090311,2.5732975615373035
1999-06-01,7.111494712682085,-0.6957482210897208,2.6667385909912666
1999-07-01,7.375527344978818,-0.7677613006978161,2.7157922131449634
1999-08-01,7.4436765092106105,-0.8058724996053401,2.7283101929968687
1999-09-01,7.670579042394137,-0.881611445769529,2.7695810228975315
1999-10-01,7.874988293964364,-0.9631443153182462,2.8062409543666
1999-11-01,8.739561178913561,-1.2354391955424497,2.956274882163964
1999-12-01,9.016168341824685,-1.3787899624932591,3.0026935144674165
2000-01-01,10.534263138375206,-1.8979692824934484,3.2456529602493247
2000-02-01,10.673811967170604,-2.0822418757364685,3.2670800368479807
2000-03-01,11.615005260342947,-2.5531323970001814,3.4080794093364295
2000-04-01,11.833970411037456,-2.825920668229948,3.4400538383922794
2000-05-01,12.501188048394503,-3.2583116686441373,3.5357019173559445
2000-06-01,13.72861257727075,-4.015874405981741,3.7052142417505025
2000-07-01,14.403478035528671,-4.74919537960565,3.795191435952694
2000-08-01,14.543413498573576,-5.442124175269934,3.813582764091213
2000-09-01,14.082435745757726,-5.953708694680545,3.752657158035853
2000-10-01,14.87526228045913,-7.354116992905681,3.8568461572195396
2000-11-01,13.47021069626931,-7.544398793439502,3.6701785646299703
2000-12-01,11.513603082208762,-7.10539356614475,3.39317006385014
2001-01-01,9.134175313754872,-5.584475890077951,3.022279820558459
2001-02-01,8.734620945946165,-5.411835517547283,2.9554392137119256
2001-03-01,7.831222649020708,-4.6228350153960625,2.7984321769556444
2001-04-01,6.607465320097597,-3.5168568538199034,2.570499041061404
2001-05-01,6.160966216352046,-2.947262532401796,2.4821293713970762
2001-06-01,6.148063409467759,-2.695135677514789,2.479528868448149
2001-07-01,5.469996660560159,-2.076587607702991,2.3388023987845057
2001-08-01,4.575104806791374,-1.4048936597267363,2.138949463356106
2001-09-01,3.2268077876727985,-0.5981953876629513,1.7963317587998044
2001-10-01,2.1961768891706366,-0.018608490366283315,1.481950366635346
2001-11-01,1.5579810636168956,0.3178760855626356,1.2481911166231299
2001-12-01,1.3305769200353372,0.44296607557779,1.1535063589054624
2002-01-01,1.3013733484488244,0.4795331891054858,1.1407775192599232
2002-02-01,1.3771472984859778,0.47308616047557994,1.1735191939146024
2002-03-01,1.6232706470561569,0.40190437172053295,1.274076389804064
2002-04-01,1.7528620695699635,0.3722754243225793,1.3239569742140276
2002-05-01,1.9022589366985767,0.3349651368406892,1.3792240342665787
2002-06-01,1.716737643043593,0.4109665330399789,1.3102433526042379
2002-07-01,1.646953820170663,0.44725399539928845,1.2833369862084796
2002-08-01,1.5501231093675514,0.4809678675195145,1.2450394007289693
2002-09-01,1.440779565610359,0.5145978653531764,1.2003247750548012
2002-10-01,1.3170809732794098,0.5534493966386489,1.1476414829028314
2002-11-01,1.1993747319391899,0.5860925877005505,1.0951596833061332
2002-12-01,1.1128921869645976,0.6076636350669364,1.0549370535556126
2003-01-01,1.1813387710705137,0.5774285259406856,1.086894093769266
2003-02-01,1.2543324946831944,0.5447262729797411,1.1199698632923987
2003-03-01,1.4198201010960119,0.481760910110001,1.1915620424870925
2003-04-01,1.5317939806499592,0.4350869544158621,1.237656648933766
2003-05-01,1.700741221262129,0.3596653064324141,1.3041246954421686
2003-06-01,1.9253380752348463,0.2540648966898543,1.3875655210601214
2003-07-01,2.008057068820526,0.2038558980898607,1.417059303212299
2003-08-01,2.0008110739377716,0.18786035267925028,1.414500291246973
2003-09-01,2.16923780312275,0.10963921992520387,1.472833257067055
2003-10-01,2.278978565881248,0.08214394694816207,1.5096286185288248
2003-11-01,2.6290802843363457,-0.012637451525989274,1.6214438887412495
2003-12-01,2.9740498546211,-0.09669051574494403,1.7245433756856046
2004-01-01,3.2691793737625487,-0.16040040643557663,1.8080872140918836
2004-02-01,3.552754145907001,-0.22058779435017084,1.884875100877244
2004-03-01,3.704189705043376,-0.22595360440453005,1.9246271600087577
2004-04-01,4.016358235822738,-0.2683045985693615,2.004085386360256
2004-05-01,4.252374873342212,-0.2798001493146023,2.0621287237566457
2004-06-01,4.315227284496909,-0.24427555969129067,2.077312514884775
2004-07-01,4.532711366308754,-0.24978596073981452,2.129016525607247
2004-08-01,4.8776014453947125,-0.2832537223281857,2.208529249386277
2004-09-01,5.193957055736697,-0.30239624425108413,2.2790254618447547
2004-10-01,5.48152662257937,-0.3080205895086032,2.3412660298606327
2004-11-01,6.138538817213013,-0.39008691337196466,2.4776074784382236
2004-12-01,6.498340966789788,-0.4124631441566404,2.5491843728514003
2005-01-01,7.095492426201759,-0.4765948552355552,2.6637365534530173
2005-02-01,7.310057751314577,-0.4645003201096809,2.703711846945709
2005-03-01,7.959739448078897,-0.5463284023857746,2.821301020465363
2005-04-01,8.239605579803223,-0.5553315589558943,2.8704713166661713
2005-05-01,8.472278083201507,-0.5544803021655427,2.9107177951841203
2005-06-01,9.04737509926489,-0.6159697207007884,3.007885486394868
2005-07-01,9.439160893525914,-0.642588400856859,3.0723217431652423
2005-08-01,9.850824569977867,-0.6713268837460094,3.138602327466458
2005-09-01,10.381774836026745,-0.7195308485284599,3.222076168563795
2005-10-01,10.368732959438889,-0.6748262714232385,3.2200517013611583
2005-11-01,11.289789404881365,-0.8049778377392987,3.3600281851319886
2005-12-01,11.911394748473445,-0.8925752679994499,3.451288853236345
2006-01-01,12.373866519545855,-0.9677652370414704,3.517650710281772
2006-02-01,12.682390868868227,-1.0286502176473928,3.561234458564646
2006-03-01,12.964554747040484,-1.095849368873477,3.6006325481837886
2006-04-01,13.426291785965185,-1.193877629488925,3.6641904680249886
2006-05-01,14.064835588414347,-1.3319074977128889,3.7503113988593464
2006-06-01,15.445761021502003,-1.6106788072848537,3.9301095431936757
2006-07-01,16.211929203421967,-1.80330271966255,4.026404003999346
2006-08-01,17.323345698161024,-2.0083737184283943,4.162132349909242
2006-09-01,16.51277848474816,-1.9063761066433091,4.063591820637028
2006-10-01,16.694878027625172,-2.008426034546898,4.085936615713119
2006-11-01,16.48701643172908,-2.0644052697098223,4.060420721024988
2006-12-01,17.012724905202468,-2.246488526376482,4.124648458378298
2007-01-01,18.97865664018624,-2.7109302204084336,4.356450004325338
2007-02-01,19.3714609195842,-3.0143029224664515,4.4013021845340505
2007-03-01,20.302052955243806,-3.522108706062668,4.505779949713901
2007-04-01,20.803586569922643,-3.9521683028013186,4.5610948871869175
2007-05-01,21.83334234959428,-4.636528245631343,4.672616221090095
2007-06-01,22.053577116861128,-5.277669542048274,4.696123626658601
2007-07-01,23.583145311716205,-6.49955759642774,4.856248069416986
2007-08-01,21.566800855069634,-6.409342832424261,4.644006982668053
2007-09-01,21.115885631958445,-6.794258153407501,4.595202458212091
2007-10-01,22.76978622603141,-8.552808535348813,4.771769716366394
2007-11-01,20.8484611920427,-8.482647836778177,4.5660115190440225
2007-12-01,21.503812860857426,-9.832156117585653,4.637220380880924
2008-01-01,17.574291515899837,-8.292331102695494,4.192170263228801
2008-02-01,17.438611544233424,-8.649108711542043,4.175956362826774
2008-03-01,16.054769060060273,-8.055498469326965,4.006840283822188
2008-04-01,16.612028831956675,-8.592828280202582,4.075785670512702
2008-05-01,17.54082725568804,-10.175538624803943,4.188177080268699
2008-06-01,17.735995964952888,-11.710950638908496,4.211412585457864
2008-07-01,17.844820524200035,-13.464415321223022,4.224313023936559
2008-08-01,18.104217139498342,-16.08073536576078,4.254905068212256
2008-09-01,14.06860567553303,-13.833790246694308,3.750814001724563
2008-10-01,7.018054146170574,-6.836506412699865,2.6491610268480423
2008-11-01,5.354499622793047,-5.1484287190519025,2.313979175099259
2008-12-01,2.9371004364858204,-2.4514376372633264,1.7137970814789656
2009-01-01,2.3165183508453624,-1.8047963983524906,1.5220112847299663
2009-02-01,2.0857187457807993,-1.6244676508741738,1.4442017676837262
2009-03-01,1.970371748061185,-1.5531546352504617,1.4036993082783737
2009-04-01,1.901416159593953,-1.5177330107024374,1.3789184746002763
2009-05-01,2.2232967705374524,-2.0119107267697713,1.4910723559027752
2009-06-01,3.220361817445908,-3.50551313310753,1.7945366581504842
2009-07-01,3.535684570301979,-4.0736521528291645,1.8803416100012196
2009-08-01,4.4521790948062625,-5.505157214908669,2.1100187427618415
2009-09-01,4.6263715867571875,-5.838242565145665,2.150900180565613
2009-10-01,5.396776589759593,-7.055095209491379,2.323096336736725
2009-11-01,5.075345055671705,-6.582373191115175,2.25285264845966
2009-12-01,6.809057771567567,-9.098363274469042,2.6094171325350737
2010-01-01,6.73387481141435,-9.026560726416392,2.5949710617681943
2010-02-01,7.606160828770425,-10.259573938015523,2.757926907800572
2010-03-01,8.146965789180507,-11.130172928516114,2.8542890164068018
2010-04-01,8.300775317929162,-11.46070346338727,2.881106613426369
2010-05-01,8.474174927854454,-11.749471877435541,2.911043614900755
2010-06-01,7.186707624182025,-9.792751267794609,2.6808035407657207
2010-07-01,6.594213988292291,-8.73195898668736,2.567920167819142
2010-08-01,6.041777273605283,-7.666767197961944,2.4580027000809586
2010-09-01,5.594299139097048,-6.876472557220328,2.3652270798164494
2010-10-01,5.028010413305367,-5.839907833916696,2.242322548899994
2010-11-01,6.03811119814089,-6.873819579352934,2.4572568441538403
2010-12-01,6.010709561634768,-6.513246487656061,2.4516748482689885
2011-01-01,7.227943244559737,-7.729407285347717,2.6884834469566177
2011-02-01,7.334462279490361,-7.5662707697281135,2.708221239022093
2011-03-01,7.172889278479317,-7.191488109032175,2.678225023869226
2011-04-01,7.328513605315552,-7.129735768609697,2.707122754016809
2011-05-01,6.523330174334387,-5.950985909745573,2.5540810821769906
2011-06-01,6.050191927181088,-5.30615761699145,2.4597137896879566
2011-07-01,4.940295389767987,-4.027686754092583,2.222677527165825
2011-08-01,2.0183495841275425,-1.0487446889771688,1.4206863074329754
2011-09-01,2.400422971377846,-1.4113797067435985,1.5493298458939742
2011-10-01,2.029563092093047,-1.018652267924339,1.424627352009306
2011-11-01,1.7229749495971654,-0.6697024430017522,1.3126214037555404
2011-12-01,0.9608646245580147,0.0775396457805052,0.9802370246823034
2012-01-01,0.4750068899304894,0.5303655883767185,0.6892074360673203
2012-02-01,1.3927875521566058,-0.346040561387041,1.1801642055903092
2012-03-01,2.2148018390295543,-1.0508419187973859,1.4882210316446796
2012-04-01,1.1059357528837332,-0.005931778402271881,1.0516348001486702
2012-05-01,1.5022451884807837,-0.32422630808794284,1.2256611230192396
2012-06-01,1.0751715315985655,0.08756673715204855,1.0369047842490484
2012-07-01,0.34624907334196886,0.7056303721339481,0.5884293273979203
