Actuals,Predictions
8.110439531761493,6.881994273811231
8.038494236788978,6.671811662470478
7.97019238576377,6.741222054275899
7.712998261081414,7.106840333469041
7.66232530101714,7.128742146140746
7.404131367955429,7.209458739520904
7.366234926589821,7.363478400473692
7.295881916895787,7.1975094277474945
6.656821152030615,7.164804209941212
6.3641959856781725,7.064167766122195
6.2156625663087475,6.980772001211909
5.85275010106253,6.882027988833774
5.630293805449339,6.816357230631987
5.709671330645452,6.676284665036713
5.696357958754043,5.884085704957205
5.63239308716088,5.5452305409001665
5.4475123072740415,5.329176165833074
5.221197764038472,4.8043986976218305
4.947418923577481,4.571186359736765
4.478348975034654,4.602975592060612
3.9254791494106924,4.796273013379771
3.896083522806338,4.914015647961845
3.9367320296173176,4.833669303943565
4.050676076176253,4.770778599329646
3.6903759406519394,4.828976144457858
3.7216101207695367,4.459160457845161
3.6268583510075056,4.110167601214433
3.2301176212882483,3.953826333849259
3.2390571983374614,3.8152148891618367
2.7599398612041823,3.953720167329497
3.0363864293766274,3.8237428206414594
3.3118580396374075,3.9040326846014106
3.1057517817486033,3.838121304457951
2.9633575248754562,3.5800326681166452
3.006382124744697,3.748089124737284
2.9500140391710286,3.2540529757227374
2.9782885140459645,3.496112321354221
3.1467173450517443,3.828511876049574
3.0973665114149056,3.7010334394976105
3.117916922678263,3.4857681066783366
3.1009879086303687,3.589536969350548
3.000696395669054,3.559428525893276
3.1312917283833492,3.482981138620352
3.2411332630950342,3.6447873015914287
3.0886073031849524,3.465305968836875
3.060859495404469,3.4225674265440715
3.4589619214186764,3.3627832247793163
3.603264263014912,3.2049365958430225
4.055069112569138,3.3370551358972085
4.394596621365777,3.5784240741209428
4.362225809620412,3.445825151855313
4.477390855102326,3.522886036360079
4.736660532731167,3.794580066555611
4.946349238703331,3.9527310134591556
5.262141131529189,4.393680361797163
5.848911784587639,4.627791308439542
5.936178643036312,4.620311584067487
6.096715376130245,4.773471162059382
5.9851384725252,4.914345657256737
5.930249778985599,5.151230741872463
5.918145222978934,5.302414788765167
5.829872317467481,5.731512764722951
5.576034653623537,5.845161739449548
5.5756897644436645,6.029710205570474
5.465423174175921,5.877706579874568
5.470111842090266,5.761368741940166
5.548144603980418,5.708967040911598
5.5061757598303,5.581409427302542
5.128685157432393,5.345797522098624
5.049083758661008,5.291186232027392
5.051521218550395,5.043164112659057
5.113253785726742,5.223575360455751
5.16516286409942,5.221445769990817
5.188150116989281,5.156074809635532
5.1916931614683,4.8321373856969405
5.32441033591765,4.8055906428261554
5.30639026790758,4.711004357505955
5.07347196597742,4.9070749390937545
5.170095874966443,4.892279668357137
5.1545580574636,5.121065945489033
5.17812210758825,5.139920242753501
