Actuals,Predictions
3.2411332630950342,5.113781415055947
3.0886073031849524,5.150602059709472
3.060859495404469,5.188476685242999
3.4589619214186764,5.355623533116512
3.603264263014912,5.250025859396217
4.055069112569138,5.317982232127037
4.394596621365777,5.18884736316811
4.362225809620412,5.153284880095826
4.477390855102326,5.083970646295618
4.736660532731167,5.11073314352737
4.946349238703331,5.008468686943252
5.262141131529189,5.014502330033224
5.848911784587639,4.998916881524327
5.936178643036312,4.914602845005857
6.096715376130245,4.800973043401484
5.9851384725252,4.770978056424208
5.930249778985599,4.722798855343431
5.918145222978934,4.773719718114959
5.829872317467481,4.567375544078031
5.576034653623537,4.62152525908643
5.5756897644436645,4.660426081798839
5.465423174175921,4.631062592948852
5.470111842090266,4.591411966300421
5.548144603980418,4.625285453705575
5.5061757598303,4.553027195690569
5.128685157432393,4.4841148787041005
5.049083758661008,4.4411944884107655
5.051521218550395,4.455023040137637
5.113253785726742,4.4788207830549025
5.16516286409942,4.456507531055358
5.188150116989281,4.5690427277320325
5.1916931614683,4.585361078379808
5.32441033591765,4.511822071570361
5.30639026790758,4.491764378324705
5.07347196597742,4.401692080737821
5.170095874966443,4.437829903979973
5.1545580574636,4.490362656845707
5.17812210758825,4.4798544752184934
5.171218567507894,4.491814664120069
5.223619691430037,4.492897674455579
5.3481286158881005,4.488749091890162
5.2990492795623565,4.487613137310571
5.0701134940694494,4.488659044967569
5.137376844842053,4.446590727911662
5.22466784064181,4.422906315803915
5.222595492364986,4.413017403097516
5.119304401431499,4.364504102373374
5.217771877792204,4.3728734893967705
5.255759666405361,4.40166827263123
5.364524429363084,4.437682326854609
5.204613080614478,4.411385820206491
5.30028792587165,4.466807045129897
5.150332584917288,4.527263210111519
5.052896621443972,4.6806747987508945
5.122508727615976,4.697965480436014
5.130043765254117,4.646643917075001
5.108189206809681,4.664084025834423
4.90373019908584,4.677546038003313
4.380452721551185,4.6968703360488355
4.53895180358097,4.703514911852543
4.5624567121319055,4.69977185711833
4.468076708740643,4.710481013668205
4.451071532583581,4.705835264727245
4.621200847876021,4.6671989721392935
4.430948484652052,4.613812446290359
4.520696349871862,4.6410318616055255
4.603882512160371,4.40802964839189
4.793360243054134,4.358838155274688
4.679579888049453,4.356690376315355
4.969627883664377,4.336955634954243
4.712045436445894,4.409299529735251
4.846225331721494,4.363926551851993
5.184079564190768,4.22958133162016
5.314321045740083,4.123090598492425
5.6058271783526,4.0924231338230666
5.721638839425383,3.9769824297756577
5.882802032318587,4.029970353341134
5.687879762791498,4.048073986425424
5.4832965304907235,3.720189511064981
5.8632916686569905,3.73127164084669
6.165957274503015,3.813219648488851
6.289544038191826,3.773529360123311
6.1551343288688996,3.766619908297599
6.362084998621532,3.788362058688499
6.108017903381288,3.7541034631488603
5.745272518524688,3.8314281766536102
4.82749238681723,3.826979037717468
4.849989249231193,3.870423117863077
4.290438062789706,4.081943199458796
3.7973904136986354,3.961820282699879
3.491354521385634,3.6324633762397043
3.5313541707494673,3.652917654868054
3.4980002340521015,3.6953454296208275
3.2503491647297906,3.658207902386222
2.3380390079846505,3.6849549534500587
1.9332192997213444,3.7203657674262183
1.7131070433251803,3.780818854636152
1.6582630462562717,3.7882025732777724
1.737635796919084,3.7728387462602835
1.7378265115537206,3.763163781258418
1.830576511823111,3.742718234159417
1.7538471497543484,3.6908657704986907
1.7224725480541467,3.708235274328135
1.636664488010919,3.6662365171161095
1.5818580407074234,3.610809753390928
1.575833042969056,3.5888777977417954
1.3993182316577844,3.592424215217783
1.300660114461927,3.5694997318044104
1.114262595540939,3.597946260118928
1.0039766512181534,3.603534236930919
0.9869527676948496,3.635618517988072
1.008631789649729,3.7193930875117993
0.9207457678136864,3.7215921798648353
0.9127967094878053,3.7366377101915327
0.8765158047029832,3.74655313692341
0.6025870887121275,3.7945423572707826
0.7236833810872232,3.812005059118871
0.7640278292791894,3.8013204646118215
0.6820242245911158,3.7459780399042337
0.750745455277136,3.7607170751902057
0.8183328617506397,3.8875730770204724
0.6760192410240541,3.931810791721525
0.6976433645381211,4.111379802366983
0.7319545600278046,4.1192808816936575
0.7398462666898783,4.163772240523676
0.9113463343402511,4.16582380844396
1.072876826166686,4.88746374267561
1.3149549978266295,4.945680017597554
1.4504439535349563,4.99688016132402
1.5269884218566432,5.046468832214276
1.704419236507316,5.08386691139493
1.889263342639391,5.141641892209608
2.129365431484897,4.6320308338019185
2.176933908673051,4.562425370395092
2.4333480266874314,4.470377948398037
2.7274031478054352,4.428061774876228
2.8229645656222266,4.365650536768569
2.9008037310504853,4.281935225955873
2.9314668632727248,4.2250309624003295
3.1394829237484596,4.247823269201668
3.405363280550229,4.217973699533279
3.5194888629158774,4.181850421949468
3.5500348747798753,4.062119715881497
3.9227509272515984,3.845877334176826
4.057182446895372,3.95284829408902
4.109368937534272,3.946841298784585
4.441524906373297,3.9877299066665146
4.569033350608588,4.056600587255885
