Actuals,Predictions
7.366234926589821,7.258496242095106
7.295881916895787,7.068135844214593
6.656821152030615,7.10776020923408
6.3641959856781725,7.446856268433891
6.2156625663087475,7.32631814418384
5.85275010106253,7.486053085984536
5.630293805449339,7.579094679809601
5.709671330645452,7.483938936801056
5.696357958754043,7.410072930253439
5.63239308716088,7.298731927482222
5.4475123072740415,7.239588687272146
5.221197764038472,7.163575569054219
4.947418923577481,7.196952369628969
4.478348975034654,7.084791550230356
3.9254791494106924,6.515699793125343
3.896083522806338,6.1402303552046416
3.9367320296173176,5.966409037139478
4.050676076176253,5.563359595270648
3.6903759406519394,5.267812452145972
3.7216101207695367,5.2938267802401935
3.6268583510075056,5.288795334396774
3.2301176212882483,5.273633678547794
3.2390571983374614,5.106223052024564
2.7599398612041823,4.9354879780911025
3.0363864293766274,4.812812147449471
3.3118580396374075,4.428486133003496
3.1057517817486033,4.050161333495009
2.9633575248754562,3.9536469331262145
3.006382124744697,3.886081122185017
2.9500140391710286,3.9496756144550145
2.9782885140459645,3.8037327563752648
3.1467173450517443,3.8736804075394016
3.0973665114149056,3.7820506144938935
3.117916922678263,3.5209101947277235
3.1009879086303687,3.586652312107566
3.000696395669054,3.198715339826489
3.1312917283833492,3.3884600119173793
3.2411332630950342,3.6402482463594095
3.0886073031849524,3.589089028528463
3.060859495404469,3.462217206030346
3.4589619214186764,3.5419001110452784
3.603264263014912,3.5209653978568087
4.055069112569138,3.5179697391699722
4.394596621365777,3.6470095162024228
4.362225809620412,3.5982597902722917
4.477390855102326,3.567196198595234
4.736660532731167,3.5284626264132544
4.946349238703331,3.41433558748963
5.262141131529189,3.487606701837561
5.848911784587639,3.6487078729132825
5.936178643036312,3.483301982107606
6.096715376130245,3.488145568439122
5.9851384725252,3.7078862099840366
5.930249778985599,3.8545835002830264
5.918145222978934,4.2252202177085145
5.829872317467481,4.429509380691427
5.576034653623537,4.388041029638542
5.5756897644436645,4.511965636971152
5.465423174175921,4.694314129619447
5.470111842090266,4.929536769467038
5.548144603980418,5.127637843800467
5.5061757598303,5.529702041958078
5.128685157432393,5.621429304840243
5.049083758661008,5.782981965882744
5.051521218550395,5.6705357633177815
5.113253785726742,5.627414643275474
5.16516286409942,5.6178489442594985
5.188150116989281,5.552890829279221
5.1916931614683,5.353272634498644
5.32441033591765,5.3336836874714795
5.30639026790758,5.180751044408812
5.07347196597742,5.228041573586031
5.170095874966443,5.222695087283666
5.1545580574636,5.157935840097273
5.17812210758825,4.878494203535037
5.171218567507894,4.795483541253792
5.223619691430037,4.757371756685769
5.3481286158881005,4.840887975280739
5.2990492795623565,4.877973182032335
5.0701134940694494,5.0367329938815315
5.137376844842053,5.0335552409579085
5.22466784064181,5.144010279536251
5.222595492364986,5.099601009453858
5.119304401431499,4.968561266453991
5.217771877792204,5.067716833095608
5.255759666405361,5.046308366575306
5.364524429363084,5.104268654440954
5.204613080614478,5.124609849780425
5.30028792587165,5.144377469301822
5.150332584917288,5.2997281723414
5.052896621443972,5.237990684740191
5.122508727615976,5.058234114470747
5.130043765254117,5.048925527357281
5.108189206809681,5.0815005329327985
4.90373019908584,5.073964215105641
4.380452721551185,5.0693375899638955
4.53895180358097,5.174234652724781
4.5624567121319055,5.2281897383294496
4.468076708740643,5.213766857492203
4.451071532583581,5.0435130201727585
4.621200847876021,5.097939980832049
4.430948484652052,5.0071514535898345
4.520696349871862,4.88164769224301
4.603882512160371,4.944997139566657
4.793360243054134,4.959634188911172
4.679579888049453,4.874354157741802
4.969627883664377,4.735166674601218
4.712045436445894,4.476714018991418
4.846225331721494,4.487117113239248
5.184079564190768,4.561481347255628
5.314321045740083,4.485362416993097
5.6058271783526,4.504278145965597
5.721638839425383,4.685912215028679
5.882802032318587,4.565458972202063
5.687879762791498,4.608917176393726
5.4832965304907235,4.814376973836072
5.8632916686569905,4.969076221560896
6.165957274503015,4.810927875910387
6.289544038191826,5.084736722470387
6.1551343288688996,5.014136635002246
6.362084998621532,5.105668259056607
6.108017903381288,5.42304164093662
5.745272518524688,5.495844748154114
4.82749238681723,5.753520668090264
4.849989249231193,5.819882676105737
4.290438062789706,5.998732671077473
3.7973904136986354,6.000536455890611
3.491354521385634,5.85810399480932
3.5313541707494673,6.130511659332926
3.4980002340521015,6.357293703740486
3.2503491647297906,6.390632534966453
2.3380390079846505,6.196614444299781
1.9332192997213444,6.375568173106273
1.7131070433251803,6.061244115921319
1.6582630462562717,5.649275194673523
1.737635796919084,4.961086890596527
1.7378265115537206,4.936903720737449
1.830576511823111,4.638127800993492
1.7538471497543484,4.260237475827711
1.7224725480541467,4.049328696772592
1.636664488010919,4.0620355184270265
1.5818580407074234,3.9394044258903294
1.575833042969056,3.613572143660513
1.3993182316577844,2.9734209375228122
1.300660114461927,2.548283832389321
1.114262595540939,2.158415387316989
1.0039766512181534,1.9348176263013162
0.9869527676948496,1.9090729956197487
1.008631789649729,1.994489164603154
0.9207457678136864,2.211172106654356
0.9127967094878053,2.325615784814071
0.8765158047029832,2.445985303673868
0.6025870887121275,2.3922272724062386
0.7236833810872232,2.3905814943595156
0.7640278292791894,2.339530135812676
0.6820242245911158,2.2803534172609368
0.750745455277136,2.2245575265120094
0.8183328617506397,2.032456393631567
0.6760192410240541,1.9621029423387615
0.6976433645381211,1.8946270294563405
0.7319545600278046,2.0160837592126546
0.7398462666898783,1.942665333614526
0.9113463343402511,1.8731921374287852
1.072876826166686,1.6331889489284908
1.3149549978266295,1.3116260978654009
1.4504439535349563,1.3633194420202233
1.5269884218566432,1.4774994379871693
1.704419236507316,1.4482383513140946
1.889263342639391,1.5821049166311274
2.129365431484897,1.5704199036839084
2.176933908673051,1.478293759278828
2.4333480266874314,1.4796496129096293
2.7274031478054352,1.5649776177267705
2.8229645656222266,1.7428733612252623
2.9008037310504853,1.8213726399753563
2.9314668632727248,2.006392459295737
3.1394829237484596,2.3931824260098447
3.405363280550229,2.419037495811646
3.5194888629158774,2.503191735383635
3.5500348747798753,2.5481685070381355
3.9227509272515984,2.6714891173109674
4.057182446895372,2.939735068908016
4.109368937534272,3.0031582102142074
4.441524906373297,3.146348798851717
4.569033350608588,3.2295707653231327
4.6662735761776934,3.429242093023428
4.746268665806784,3.4985153283274832
4.883071465508752,3.5332941087028034
4.968069011849181,3.609095427094662
5.079478635405379,3.759757364756022
5.0976369004179976,3.8756593899905813
4.838196484401887,4.001736944887156
5.119447483200695,4.362298841517709
5.121624004366656,4.519125558302121
4.9458456051949025,4.37874927600474
5.0750563588099515,4.473986193628305
5.162605022465513,4.6196710989891265
5.062372311594467,4.57368851951002
4.8824943672339085,4.590645714135903
4.828602312008247,4.776300908753081
4.7482182860337785,4.945063299392634
5.008307344438251,5.004993870008738
4.137885961168864,5.067519735446628
3.7685107958419737,4.8059118589862955
3.999039717141771,4.708109503454581
3.1739682181686373,4.435951780745322
3.1691927685517833,4.252525630040488
1.763899584191845,4.465680573896081
1.7786125655597347,4.472117622252635
1.159249757282741,4.480471863032369
1.3708943918517733,4.464972898552436
1.9176185065526974,4.532978505041631
1.8621716688966992,4.499723253855944
1.689729011424554,4.682820107922935
1.741427669972279,4.073154775119362
1.0548979110879728,3.769609690412049
0.20937130856495625,3.952253364692078
-0.38341730162173093,3.4026223138999394
-0.5031221971514361,3.470959085481501
-0.4073945088482979,2.501158240727772
-0.28151868000002384,2.4551946959292907
-0.43826696931357334,2.0049098294204812
-0.6379029293025831,2.1373247239159197
-0.6526485305759813,2.472229500893452
-0.4557116356505021,2.4740703638411006
-0.5318573975076355,2.527818951472459
-0.6574945327269959,2.5768592729904127
-0.7327004482955636,1.7239675586945913
-0.8458069618727059,0.354806431303261
-1.0235364343207694,-0.4959471507613001
-0.7168335413067587,-1.6395991419758795
-0.9136676775713612,-2.190659032907283
-0.8116157524976575,-2.1679130149117896
-0.6005937508320391,-2.0854722427883363
-0.6192644004773309,-2.2723513652819545
-0.7184418021663491,-2.1763132473246363
-0.8041019649129629,-1.6231272679478246
-0.9741236746683728,-1.322915651177816
-1.1209657434726634,-1.1729617825734613
-1.2103574168780478,-1.0474288256823148
-1.6088682425254193,-0.9032994396048192
-1.0124452375777457,-0.8618616892600676
-0.9400130178673092,-0.33305350031169556
-0.9218395057905355,-0.42650098095967126
-0.8879258180586045,-0.25946810677507004
-0.8559510326780828,-0.13021694477623796
-1.1734865171392457,-0.14805896844033734
-1.326341052731481,-0.24235603480626228
-1.388808295143397,-0.458736466164068
-1.6088365675556286,-0.6630470028644009
-2.8802188659859707,-0.7617543767402427
-2.4268579642764356,-0.7935791441187782
-2.558397437527701,-1.070128899032039
-2.5205271378538283,-0.5634052142681918
-2.8551810279103007,-0.5347070382665917
-3.443729992944184,-0.28304309009767337
-2.3960323395278613,-0.2036417881880903
-1.9572324630749012,-0.15646269782033917
-2.5667312235437114,-0.1971735857131488
-2.341831779055952,-0.313678049531736
-2.0530559649819717,-0.37934739105460935
-2.9689790299072047,-0.630220319873477
-3.217529921285509,-1.785936050410624
-3.2795647213148578,-1.3994282139899366
-2.395166008314468,-1.591492876205267
-3.053351591434069,-1.554666144430813
-2.9408110031957193,-2.0179507614649532
-2.473995020122033,-2.5754000857566766
-2.886479500449194,-1.5798445221166175
-2.9988102956817944,-1.1341228101043916
-3.3272931223194737,-1.6786060054807483
-2.1621443515195136,-1.4264094653986055
-1.5743566162164482,-1.419614360063857
