Actuals,Predictions
7.366234926589821,7.78153883829297
7.295881916895787,7.5671877850359275
6.656821152030615,7.6082454561775466
6.3641959856781725,7.871070856617793
6.2156625663087475,7.748147652956201
5.85275010106253,7.8690729513429325
5.630293805449339,7.923780741504178
5.709671330645452,7.8288743477880125
5.696357958754043,7.795189205588706
5.63239308716088,7.569385154630336
5.4475123072740415,7.491102117487552
5.221197764038472,7.192071984322868
4.947418923577481,7.126638178696837
4.478348975034654,7.006645270865036
3.9254791494106924,6.4013252400245495
3.896083522806338,6.098599893429409
3.9367320296173176,5.961361377028979
4.050676076176253,5.588835862198894
3.6903759406519394,5.373067458510664
3.7216101207695367,5.462277015853666
3.6268583510075056,5.464470588444381
3.2301176212882483,5.455540378909546
3.2390571983374614,5.307073588332657
2.7599398612041823,5.0990831413186015
3.0363864293766274,4.915532237343243
3.3118580396374075,4.496231703319497
3.1057517817486033,3.976807346104901
2.9633575248754562,3.9013734733621344
3.006382124744697,3.912776085332261
2.9500140391710286,4.014436199702908
2.9782885140459645,3.7455687721578714
3.1467173450517443,3.8141388745712086
3.0973665114149056,3.701208759998904
3.117916922678263,3.3368388926281445
3.1009879086303687,3.393283271977072
3.000696395669054,2.9193026638441624
3.1312917283833492,3.1935606766174076
3.2411332630950342,3.472581558802113
3.0886073031849524,3.348838535490552
3.060859495404469,3.225892475487663
3.4589619214186764,3.2916326659305963
3.603264263014912,3.269184819511337
4.055069112569138,3.2758483737204616
4.394596621365777,3.4261873720735463
4.362225809620412,3.35042280668692
4.477390855102326,3.3768021920109117
4.736660532731167,3.3623403668100047
4.946349238703331,3.2463226322075194
5.262141131529189,3.392594149339354
5.848911784587639,3.5281266541350114
5.936178643036312,3.342593286174712
6.096715376130245,3.3520006397055755
5.9851384725252,3.7217391417226087
5.930249778985599,3.868515789694813
5.918145222978934,4.324945196604855
5.829872317467481,4.625684771331776
5.576034653623537,4.58393958912036
5.5756897644436645,4.706461011703219
5.465423174175921,4.907326175724653
5.470111842090266,5.119420824687516
5.548144603980418,5.381351248932611
5.5061757598303,5.917679781000788
5.128685157432393,6.009115587734335
5.049083758661008,6.192385916571538
5.051521218550395,6.083684518843462
5.113253785726742,6.020129221267023
5.16516286409942,6.011314869981446
5.188150116989281,5.8989396342516764
5.1916931614683,5.656669074656895
5.32441033591765,5.65098472420778
5.30639026790758,5.514181004460783
5.07347196597742,5.566251263328245
5.170095874966443,5.628294253115553
5.1545580574636,5.569957862951808
5.17812210758825,5.22583206591964
5.171218567507894,5.165729090969964
5.223619691430037,5.079654459124844
5.3481286158881005,5.17989114768933
5.2990492795623565,5.186630491217445
5.0701134940694494,5.268329152745632
5.137376844842053,5.280590638189189
5.22466784064181,5.420866114544168
5.222595492364986,5.386267277840315
5.119304401431499,5.216523313674549
5.217771877792204,5.318543637680387
5.255759666405361,5.284428175244847
5.364524429363084,5.340265348855805
5.204613080614478,5.3516534198197645
5.30028792587165,5.401171842110177
5.150332584917288,5.580937926581189
5.052896621443972,5.559405222332593
5.122508727615976,5.360524731135139
5.130043765254117,5.429931419930044
5.108189206809681,5.509213933694001
4.90373019908584,5.52690754775597
4.380452721551185,5.469653676804412
4.53895180358097,5.581444449675557
4.5624567121319055,5.6321251280123
4.468076708740643,5.669834852489181
4.451071532583581,5.529938386080187
4.621200847876021,5.623150465829392
4.430948484652052,5.545734559777807
4.520696349871862,5.450732440576189
4.603882512160371,5.526811861585871
4.793360243054134,5.509623382694546
4.679579888049453,5.421736338388642
4.969627883664377,5.209929196058085
4.712045436445894,4.813297909641828
4.846225331721494,4.883634192118122
5.184079564190768,4.92333346728973
5.314321045740083,4.836809417047298
5.6058271783526,4.841691882707832
5.721638839425383,5.029209204060269
5.882802032318587,4.909470324776496
5.687879762791498,4.976607552451661
5.4832965304907235,5.059262511768199
5.8632916686569905,5.247665245795633
6.165957274503015,5.1187426776717215
6.289544038191826,5.3765644357377695
6.1551343288688996,5.2135602739339975
6.362084998621532,5.2770009133665905
6.108017903381288,5.649325880928389
5.745272518524688,5.752496319567211
4.82749238681723,6.050967604807983
4.849989249231193,6.129329643060169
4.290438062789706,6.297726464035307
3.7973904136986354,6.13552674998219
3.491354521385634,5.996763807186584
3.5313541707494673,6.365199504051949
3.4980002340521015,6.592544109396715
3.2503491647297906,6.670957462383312
2.3380390079846505,6.519475271837051
1.9332192997213444,6.696232143143313
