Actuals,Predictions
5.848911784587639,5.340471384217608
5.936178643036312,5.340039109054877
5.829872317467481,5.270212538246591
5.576034653623537,5.233930200535597
5.5756897644436645,5.211313956869318
5.465423174175921,5.20084294877706
5.470111842090266,5.172297969825232
5.548144603980418,5.245651221923154
5.5061757598303,5.207302402991912
5.128685157432393,5.126499300947352
5.049083758661008,5.019186534546266
5.051521218550395,5.002602069575305
5.113253785726742,4.973681006907964
5.16516286409942,4.953457832998675
5.188150116989281,4.681525740930796
5.1916931614683,4.709714303876514
5.32441033591765,4.72402327766084
5.30639026790758,4.697798252144347
5.07347196597742,4.682891550781884
5.170095874966443,4.665670102245693
5.1545580574636,4.7169270035570845
5.17812210758825,4.645475840451617
5.171218567507894,4.621508509888152
5.223619691430037,4.61906082801378
5.3481286158881005,4.642714719725835
5.2990492795623565,4.6284432953611985
5.0701134940694494,4.713810545287664
5.137376844842053,4.710004845951612
5.22466784064181,4.650830208194338
5.222595492364986,4.641815007446969
5.119304401431499,4.562057905607713
5.217771877792204,4.574494738047097
5.255759666405361,4.664991663902535
5.364524429363084,4.644062980649016
5.204613080614478,4.628210304409947
5.30028792587165,4.630966539610223
5.150332584917288,4.6206990279298505
5.052896621443972,4.617931118897878
5.122508727615976,4.5981584067762
5.130043765254117,4.56231344006342
5.108189206809681,4.55128127934461
4.90373019908584,4.530184235573386
4.380452721551185,4.494483176862465
4.53895180358097,4.494909679887519
4.5624567121319055,4.607019315826413
4.468076708740643,4.606522029360498
4.451071532583581,4.610070440836581
4.621200847876021,4.652906313874648
4.430948484652052,4.675782700891056
4.520696349871862,4.738283022459454
4.603882512160371,4.747632090860911
4.793360243054134,4.736457421056875
4.679579888049453,4.746227170050508
4.969627883664377,4.757803140571841
4.712045436445894,4.778628420800426
4.846225331721494,4.79989488878034
5.184079564190768,4.76515109162564
5.314321045740083,4.776077887778647
5.6058271783526,4.763127629630231
5.721638839425383,4.726056888861016
5.882802032318587,4.702691674233538
5.687879762791498,4.7000814159100495
5.4832965304907235,4.571067360218972
5.8632916686569905,4.552347911266185
6.165957274503015,4.5530378944249525
6.289544038191826,4.5345731370529005
6.1551343288688996,4.564953729228228
6.362084998621532,4.567335937806245
6.108017903381288,4.357711983963336
5.745272518524688,4.334447568059129
4.82749238681723,4.310628356516069
4.849989249231193,4.258573952839471
4.290438062789706,4.302988537995516
3.7973904136986354,4.318649241707108
3.491354521385634,3.9613162607042627
3.5313541707494673,3.968896523634579
3.4980002340521015,3.9882219130912993
3.2503491647297906,3.984733780360236
2.3380390079846505,3.9716934513824027
1.9332192997213444,3.9800791644301374
1.7131070433251803,4.0456763557798014
1.6582630462562717,4.057318442928416
1.737635796919084,4.0619573670536955
1.7378265115537206,4.067357390620501
1.830576511823111,4.088937775052701
1.7538471497543484,4.0722401290153325
1.7224725480541467,3.8988736918380753
1.636664488010919,3.905451946135606
1.5818580407074234,3.9130269541131835
1.575833042969056,3.91533964783499
1.3993182316577844,3.9266601403000894
1.300660114461927,3.9439594601320835
1.114262595540939,3.934738818379951
1.0039766512181534,3.955807326763449
0.9869527676948496,3.909375238216652
1.008631789649729,3.921341933993005
0.9207457678136864,3.88548095989143
0.9127967094878053,3.8758001527527095
0.8765158047029832,3.832629644739536
0.6025870887121275,3.8591944101544544
0.7236833810872232,3.84933685240491
0.7640278292791894,3.8333040340215363
0.6820242245911158,3.8244771894864646
0.750745455277136,3.827915565652899
0.8183328617506397,3.804922563100721
0.6760192410240541,3.7966414087180427
0.6976433645381211,3.8082507605003237
0.7319545600278046,3.8618673329230058
0.7398462666898783,3.8509932266297393
0.9113463343402511,3.866069526488437
1.072876826166686,3.8001264374632804
1.3149549978266295,3.825465688760256
1.4504439535349563,3.8082240291215013
1.5269884218566432,3.849220104099768
1.704419236507316,3.8140577924279824
1.889263342639391,3.8267603698284347
2.129365431484897,3.9915914416931995
2.176933908673051,4.011923672594681
2.4333480266874314,4.112296865494202
2.7274031478054352,4.1233240426069555
2.8229645656222266,4.151455107635854
2.9008037310504853,4.145652517543992
2.9314668632727248,5.125163707274617
3.1394829237484596,5.137858484775439
3.405363280550229,5.1469717436343085
3.5194888629158774,5.146998190540197
3.5500348747798753,5.120038135422545
3.9227509272515984,5.114009591323804
4.057182446895372,4.697935221332495
4.109368937534272,4.64230311352952
4.441524906373297,4.541203537459473
4.569033350608588,4.514090572534158
4.6662735761776934,4.445184704490853
4.746268665806784,4.37559494496154
4.883071465508752,4.279859792810264
4.968069011849181,4.298855313824991
5.079478635405379,4.2764514703998415
5.0976369004179976,4.2401907953706495
4.838196484401887,4.120237958217341
5.119447483200695,3.974429216654978
5.121624004366656,4.026804369832874
4.9458456051949025,4.026238024501219
5.0750563588099515,4.049858418678188
5.162605022465513,4.09610856945257
5.062372311594467,4.120417427705903
4.8824943672339085,4.150488973549443
4.828602312008247,4.015050388067192
4.7482182860337785,4.025780117493954
5.008307344438251,4.028088523786955
4.137885961168864,3.9800854081596744
3.7685107958419737,3.941750677835342
3.999039717141771,3.920668187187353
3.1739682181686373,3.8651356519476843
3.1691927685517833,3.851330066517986
1.763899584191845,3.8270031304183836
1.7786125655597347,3.823190542365726
1.159249757282741,3.8101073677165216
