Actuals,Predictions
1.5817934427148839,0.9889721514569748
1.0659271462462123,1.0771537651523753
1.2730359803945228,1.0161152973996135
1.1094156817908538,1.0461738658184736
0.9391417457474248,1.0002432658915814
0.9084188559743678,1.054601431099439
0.5999937841758601,1.0385573447413428
0.7640854247949527,1.0602397280521405
0.7999391912039,1.0555026106255556
0.830003511540641,1.001001557179424
2.1508827947746503,0.9890751768317206
1.490904392176514,1.0860113396557198
1.8393945054733607,1.1262472733682436
1.9278002771197638,1.1590461773284948
1.832318062683988,1.1454214248493317
1.9732139333278818,1.135507677112152
1.8972949989864538,1.1571951305227368
1.5773527033499495,1.2226622134287335
1.5715358415814293,1.106687069450416
1.558959973625968,1.2797602795337784
1.7669085648761078,1.1537242333199065
1.5501257306180534,1.1878769613889975
1.1809085848422745,1.2266530487397413
1.7428112594936223,1.2998706661359614
1.6488030435938759,1.2817769306368814
1.5834747643659977,1.3556477456701634
1.7073398011210124,1.3458732555128932
1.3220241076253356,1.3912041593920719
1.5577960297426137,1.3614348679378838
0.9646102801818183,1.3728045951381427
0.46539223583736694,1.4330588099120363
0.7525061269475563,1.4503596754383843
1.1426839741616683,1.430084730638037
0.3932361577949913,1.405745119619987
0.523475402813342,1.4173687671686828
0.44679024738312983,1.437125318282051
0.6020817404497114,1.4337323528173187
0.6661746551655376,1.4305644271451512
0.3755431891961723,1.4157641476530491
0.34653801504269005,1.3895540566581848
0.16043849930963608,1.3635907064309494
0.2875709531750949,1.36354650973427
0.25225158878222653,1.3874772959017836
0.48714688742819406,1.3574421589974375
0.32038073530139644,1.3974869696032703
0.23402717351680333,1.4027906065958629
0.7899526447602647,1.4125328747609476
0.2443020019380808,1.40405372663254
1.0656641276426826,1.4228194170603032
1.05204286261284,1.4565389796662902
1.3245831444697371,1.3912915005894277
1.1888448026760203,1.4035697492364292
1.5099658748592788,1.4096350827424637
1.2090413139091678,1.425060578638768
1.2923627259155561,1.409877039011355
1.4427375322755962,1.4102902959482768
1.0992861123414843,1.3446061091909187
1.179636324568505,1.3033450262272679
0.9731509801612979,1.2991628949965768
0.6191108982677488,1.2897854808135634
0.12633500113727114,1.28815451593705
-0.16067230992177922,1.2915728917258797
-0.20874712384410918,1.2541359411897761
-0.005033194513619388,1.2463653143137179
-0.37708963029267195,1.2793537098393195
-0.7168777850543347,1.266941006735399
-0.5900222112548476,1.2403038321468947
-0.3468891402453199,1.229579526190981
-0.3856778721319281,1.2440019651959016
-0.5814804906616019,1.2044855553094425
0.8324547319235084,1.2484674457973006
2.3428081248061963,1.304977922902576
0.7059669868230869,1.2815911831577687
1.4113739657008935,1.2885003400330997
2.774784804219298,1.3213800300443284
2.7326454437253913,1.3131449467861693
2.5401764978931105,1.2956542129861666
2.5381181018633843,1.3177778655924641
3.5326435487073002,1.314371126562234
4.357357955821516,1.2679338884512037
4.411242544685892,1.292657382903228
4.5940221250434154,1.2862966589629945
3.7057324439130777,1.295534768631396
4.619943122891444,1.2712269815324053
4.526254363099846,1.3067149027414922
4.549708169809391,1.3031005378066778
4.825585773375693,1.2906209798216737
4.003357991857629,1.280004337051514
4.523223776253234,1.2982149540199275
4.512715307720763,1.2422660997157422
3.5931729039738323,1.2641868998640982
4.563084228634571,1.2244224059219244
4.185185275672395,1.232764537606069
4.329791033243051,1.2017295290661
4.178351303249127,1.1887024069154135
4.558076575102853,1.1874995754520339
3.8672327635220367,1.1483794071946543
4.494570166303962,1.184227393156416
4.364098022653595,1.1556507770049709
4.906082683708925,1.1539680085988318
4.567354425326968,1.2036566146141443
5.567675870269079,1.1745436758824395
5.445285359196542,1.1662947781293675
5.206136578162291,1.1840641126530838
4.956640311862298,1.1631574366680961
4.954068691235717,1.1455667466288706
5.149397677538966,1.1516276348987677
4.763795283632295,1.191230204011889
4.5881767890837075,1.2137915075406085
4.764503384586961,1.2210689903162757
4.323434987007178,1.212160648188348
4.887310090574981,1.2172740773267863
3.603707683814946,1.2303503167564307
4.058970943005102,1.2199429591531934
3.2530238790624924,1.2470228965095336
2.94814980160016,1.2165678444298846
2.5647413231101575,1.2257469952503435
3.0125097288359877,1.2322006152135212
1.9718670450130469,1.1803423572763743
1.905974259144033,1.1089003532837132
2.0682219353606186,1.200016930775463
1.456597195618664,1.1349197189165472
1.0989241467876825,1.1264040320467386
0.820968001803147,1.0882842313862238
0.7745036777673637,1.1034404252095387
0.6592421986748108,1.0785198835030658
0.595211281362383,1.0534500167447893
0.5207204354973393,1.0472185900111062
0.01718908965661245,1.2950973068707086
-0.3316221596562367,1.2889018871712437
0.059855031698682094,1.1625963146597293
-0.3081191771517516,1.367672954009164
0.3798939828506764,1.272283264908649
0.39134009421373034,1.0463485106636277
-0.12487508659504823,1.1514264116134516
0.1417333270102188,1.0668268178478697
0.18486906892059077,1.2043675686421123
0.23438431575914825,1.2990897130075607
-0.09608950178120472,1.2866239570496267
-0.6549485364232097,1.4546006708600305
-0.49497197161540923,1.3868819261386447
-0.3244057123057994,1.4926985714416348
-0.5270774415847894,1.488141773347419
-0.344688393684144,1.5041680618560171
-0.30601721205557036,1.5143544475334245
0.029511766258984426,1.5371514716619368
0.28927672042866537,1.53182251076147
-0.005966605937484437,1.5184603587109575
1.4232277343417055,1.5735136749299918
-0.275060274563209,1.5188102271563433
2.76891035651042,1.587959798383278
1.4782430652545946,1.551716100369983
0.5778449318615559,1.4942756290812615
1.0541264596236406,1.4637740995001165
0.8184723631522548,1.52433049898625
3.101713471068633,1.5501137771812745
3.3390628003422638,1.5949004959492161
2.784007257685332,1.5987330761638745
3.0640611727720497,1.5411935849119356
3.142486464250737,1.608370580399012
2.801260537142769,1.748698881818301
2.9720334136032966,1.7565105029934935
3.728065379615361,1.6883893238818608
3.6294804290598526,1.7496198811141017
5.45773064383468,1.7304154458094065
4.46331955062951,1.7130942393537392
4.543895599092009,1.73048061497897
5.961253476096492,1.732964919514878
5.276824852994769,1.746754718734118
4.660122434723245,1.7119151889385735
4.273593776455397,1.7046411385956064
5.798360069633774,1.6698091613023072
5.892194197544876,1.6231081538215464
5.7964012086102645,1.6964559224256852
5.8256259261939585,1.5896340134413411
6.092180623234798,1.5633135518696448
6.538423166293588,1.531905084125261
6.491162986571852,1.475954460935884
6.560739272244983,1.4744849369534723
5.824390893559102,1.3950740725622468
6.112137567654183,1.5759345866912402
6.45644051215896,1.4680732409742787
5.414829741509415,1.3344644175056826
6.204212449911006,1.4192259124125963
5.007308506212071,1.3252535888039592
5.9119864959971204,1.3379176388067757
5.223492072806125,1.3402847036414922
5.435195490429122,1.3064263149113537
6.316155143442582,1.259543739138709
6.168046941717915,1.2804958560927162
5.572532617448727,1.3606816639441819
6.282181111008143,1.2430417864270489
6.222183160897473,1.2735888031661982
6.4581763660981135,1.2898446254240838
6.543562874997179,1.244743568326285
6.274825050713199,1.276378071162851
6.24988910572733,1.2272936911832746
6.238111227772328,1.1624619162259089
6.807376442974866,1.198161913822055
5.686359864620741,1.1995422124689503
6.07340024716367,1.1296319891585107
6.093561213050481,1.1597179719831936
5.603742146684678,1.1358097675346792
6.671053705024735,1.161285724914349
4.747411522115733,1.1923993407313704
5.534238518153076,1.1597940809329017
4.548596897690938,1.2354126563734413
5.743584948201837,1.1548939450293525
5.83205059814836,1.2558833586957152
5.433066858239139,1.1978036129431127
5.122026112414628,1.284416788105163
5.726403392084098,1.3426009702458435
6.052559397463524,1.3182564583126988
5.880144728588881,1.3503289647464334
5.817461324394399,1.4783459682636229
6.02578925527379,1.5099499497442626
5.657257856088937,1.5220401307824936
6.136836686836784,1.5411537894108711
6.018108645497067,1.5083871057652853
6.2388225380754765,1.5205462196271056
5.64697353821226,1.494988226549137
6.039703203259068,1.8015391259105518
6.034735700954097,1.4962685436930006
6.111961004491718,1.5907287869840354
6.357405076679984,1.6777605716837496
6.445795914695075,1.5544112508699102
5.773313391687118,1.6749386335676348
5.939483928976071,1.7263210004876712
6.00300400666396,1.6788164941428871
4.4784504932736455,2.056325054971023
4.829799528929116,2.048308731145034
5.515876613833622,1.9483390704694805
5.395088172447183,1.9295482172897327
3.792496340502599,2.1628031445000317
4.94268395511334,1.9750899427533946
4.818614389825078,1.9796982487953358
5.742288589319988,1.8239206371434031
3.542861254669095,2.1953442913554104
5.231535451342179,1.9254330172889487
3.6637398947324806,2.202206049779673
3.5923440973101006,2.215095221446471
3.878728144231076,2.173476289349663
3.9741199235164264,2.108296485203824
4.359789272485041,2.029995912444686
3.8507356828723838,2.0900790906698465
2.6885099460256194,2.334599399162371
2.806209436403315,2.316912830268534
2.4314676805944595,2.3310227359470646
3.564236101119337,2.1850750210153667
3.1763911616317864,2.087303335663835
3.660922561307911,1.984017420598288
2.4987431500096706,2.3868762123056704
2.764150304205943,2.4136794981280096
3.7107497777362424,2.019183971504217
3.092707872003008,2.2691723542749287
2.4490521618815544,2.4735107999706805
