execution_date,indicator,metric,model,target_col,value
2009-08-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.05000205645093724
2009-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9159149312187608
2009-08-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,663.0
2009-09-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1794091336443717
2009-09-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0009145070972163473
2009-09-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.928255936340594
2009-09-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.461764201830711e-283
2009-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.031110275642777234
2009-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,7.334711071918751e-05
2009-09-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017429724246224694
2009-09-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.05276297692412365
2009-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9167262792224063
2009-09-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,664.0
2009-11-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.17719052025327486
2009-11-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0009671809338279545
2009-11-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9290943957540145
2009-11-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,3.798700847344182e-285
2009-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.031200928063772573
2009-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,6.0581735785414755e-05
2009-11-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01712946691359097
2009-11-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.05460374005412429
2009-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9183539449350088
2009-11-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,666.0
2009-10-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1815629621605576
2009-10-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0007801887313319735
2009-10-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9282148450238734
2009-10-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.2872620421385052e-283
2009-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03165832799381668
2009-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,5.477921026282974e-05
2009-10-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.0179251346876356
2009-10-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.04578514935634384
2009-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9175552590216073
2009-10-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,665.0
2009-12-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.17684642718717167
2009-12-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0010359098877014993
2009-12-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9304409909815644
2009-12-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,5.004622067044882e-287
2009-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.031724391132631966
2009-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,5.763209196879958e-05
2009-12-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017362595520947675
2009-12-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.053160962777137645
2009-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9191802083178183
2009-12-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,667.0
2010-01-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.17580369126147727
2010-01-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0010391040412814291
2010-01-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9307454077961708
2010-01-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,4.219159484989216e-288
2010-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03165403755387416
2010-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,5.479235280078519e-05
2010-01-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01720256602080348
2010-01-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.05345293137613043
2010-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9201330295776294
2010-01-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,668.0
2010-02-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1767544050028456
2010-02-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0009936693426162802
2010-02-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9306482221766685
2010-02-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,7.850575967718846e-289
2010-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03180354242199447
2010-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,5.116035347432246e-05
2010-02-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017427987745854988
2010-02-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.05093045716638535
2010-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9210527587662037
2010-02-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,669.0
2010-03-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.17666818841438442
2010-03-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0009815421755925032
2010-03-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9311076465385113
2010-03-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,6.863897009351466e-291
2010-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03186978226390853
2010-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,5.110558606994156e-05
2010-03-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017585710217300616
2010-03-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.049651150845238474
2010-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.921918184102942
2010-03-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,670.0
2010-04-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.17685575669542122
2010-04-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0009815237444972783
2010-04-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9308489692749342
2010-04-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.1695974578713225e-291
2010-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03183996223968313
2010-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,5.1588097765958084e-05
2010-04-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017582501238947508
2010-04-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.049928228113052274
2010-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9226805283225179
2010-04-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,671.0
2010-05-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.17674433899935038
2010-05-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0009422656347383933
2010-05-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.930394656418321
2010-05-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.2019714195891676e-292
2010-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03174338948768489
2010-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,5.24155393661383e-05
2010-05-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017498338651855218
2010-05-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.04982430335591467
2010-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9232876456904027
2010-05-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,672.0
2010-06-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.17807014473128205
2010-06-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0008933080076942265
2010-06-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9290229624852577
2010-06-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,4.7974608079231145e-291
2010-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03158804622490925
2010-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,4.9748711982219084e-05
2010-06-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017434846231719075
2010-06-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.050488395815451684
2010-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9237773902702413
2010-06-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,673.0
2010-07-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18109866436610653
2010-07-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0007098415209580427
2010-07-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9286186181406054
2010-07-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,7.098968771507075e-291
2010-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03187261184206123
2010-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,3.923024095962648e-05
2010-07-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.018018341585410123
2010-07-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.04247948226106831
2010-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9243278237480009
2010-07-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,674.0
2010-08-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1804055968495424
2010-08-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0007614880444062667
2010-08-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9281931811301938
2010-08-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.4248024817019307e-291
2010-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.031625792553138875
2010-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,4.565915391021704e-05
2010-08-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017821413505938875
2010-08-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.04584993726364317
2010-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9246096765277134
2010-08-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,675.0
2010-09-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.17742839422573956
2010-09-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.000891801883026466
2010-09-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9290481890987503
2010-09-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.6142118534159403e-292
2010-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03158662200942966
2010-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,4.8189027545758814e-05
2010-09-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01722061364880018
2010-09-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.05169551545127687
2010-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9249900232237056
2010-09-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,676.0
2010-10-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1800921858915913
2010-10-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0007599167307862586
2010-10-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9295092821252905
2010-10-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.1557144930320237e-292
2010-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03202378078290057
2010-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,3.6964792442226124e-05
2010-10-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01785390820690805
2010-10-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.04411836778414294
2010-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9253676803145024
2010-10-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,677.0
2010-11-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1795247238217662
2010-11-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0007915126168164029
2010-11-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9291173822108196
2010-11-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.6143609287986828e-293
2010-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.031869275537738766
2010-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,4.029238246278495e-05
2010-11-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017658780595878276
2010-11-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.04670311565668376
2010-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9257796969564815
2010-11-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,678.0
2010-12-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18312587258414334
2010-12-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0006534675949195221
2010-12-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.929164180656854
2010-12-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.2529405441078577e-292
2010-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03233224451686394
2010-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.9639905944815214e-05
2010-12-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01837718538272492
2010-12-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.039091226071475825
2010-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9261904022393123
2010-12-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,679.0
2011-02-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18070314886719746
2011-02-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0007367193605853944
2011-02-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9301829111775701
2011-02-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,6.57363446442958e-295
2011-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03227722905156859
2011-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,3.000986865019888e-05
2011-02-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.018095876620003948
2011-02-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.04189667723393917
2011-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9275136241016821
2011-02-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,681.0
2011-01-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.18050976655958245
2011-01-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0007571137786440396
2011-01-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9301097340677724
2011-01-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,3.9370044607317876e-294
2011-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.0322764418309897
2011-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,3.1245701436224245e-05
2011-01-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.018045550687613845
2011-01-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.042673343097122986
2011-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9268401754576059
2011-01-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,680.0
2011-04-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1783164617409913
2011-04-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0008280174098553345
2011-04-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.93112004794795
2011-04-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,4.685136627902731e-297
2011-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03219439076975039
2011-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.9412423730769746e-05
2011-04-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017674760466475706
2011-04-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.04556267426666198
2011-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.928791058508609
2011-04-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,683.0
2011-03-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.17986269339048538
2011-03-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0007591228465400284
2011-03-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9302512561478825
2011-03-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,1.49544948387571e-295
2011-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03214115971899407
2011-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.9375622836732207e-05
2011-03-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01783804065643144
2011-03-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.04384864535876331
2011-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9281557375822382
2011-03-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,682.0
2011-05-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.17804839063607836
2011-05-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0008369941990229685
2011-05-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9310866659301957
2011-05-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,5.289223704853626e-298
2011-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03209006835041763
2011-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.9711596952749802e-05
2011-05-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01756260386507189
2011-05-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.046521822754187585
2011-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9294167210997175
2011-05-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,684.0
2011-06-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1777373839076937
2011-06-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0008644321144024989
2011-06-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9317389629450834
2011-06-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,4.1923913258304925e-299
2011-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.032278028488303856
2011-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.8124298839136966e-05
2011-06-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.017589766749208622
2011-06-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.046519099628047005
2011-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9300501367182198
2011-06-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,685.0
2011-07-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.17691099686763248
2011-07-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0008774924919776064
2011-07-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.931623008933972
2011-07-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.421479259609226e-300
2011-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.032068224603268816
2011-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.8931213411606486e-05
2011-07-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01738221959482163
2011-07-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.048315625159214705
2011-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.930631123801163
2011-07-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,686.0
2011-08-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.17796707541374004
2011-08-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0008843296995803697
2011-08-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9325960894320684
2011-08-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,3.935462088756129e-301
2011-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.032349817440605375
2011-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.6640334012464547e-05
2011-08-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.0177682943912746
2011-08-01,inflation,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.045616067436941
2011-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9311910056422849
2011-08-01,model,n_obs,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,687.0
2011-09-01,const,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.1801142750346864
2011-09-01,const,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.0007093885018427579
2011-09-01,beta2,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,0.9303961624101098
2011-09-01,beta2,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.0945846952411945e-301
2011-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.03233893913489236
2011-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,2.504705344262201e-05
2011-09-01,inflation,coefficient,AR(1) + Output Gap (Direct) + Inflation (UCSV),beta2,-0.01773520552491411
