Actuals,Predictions
4.478348975034654,6.8769216653697365
3.9254791494106924,6.916641560606735
3.896083522806338,7.234638611833897
3.9367320296173176,7.080250742967601
4.050676076176253,7.2135217004675205
3.6903759406519394,7.297664189632249
3.7216101207695367,7.237575385462526
3.6268583510075056,7.173133532087968
3.2301176212882483,6.980970675930961
3.2390571983374614,6.8898578628123985
2.7599398612041823,6.525562784769303
3.0363864293766274,6.416567318543097
3.3118580396374075,6.264916232478683
3.1057517817486033,5.732514157439237
2.9633575248754562,5.444983585441961
3.006382124744697,5.390530882231632
2.9500140391710286,5.147908603600166
2.9782885140459645,5.019009328896821
3.1467173450517443,5.16755602164115
3.0973665114149056,5.322043117071025
3.117916922678263,5.423050505767462
3.1009879086303687,5.3435086611842735
3.000696395669054,5.241686142844197
3.1312917283833492,5.167700433722469
3.2411332630950342,4.813256286845038
3.0886073031849524,4.343064234963522
3.060859495404469,4.271052915982392
3.4589619214186764,4.287321240521787
3.603264263014912,4.431182258276337
4.055069112569138,4.283154101839843
4.394596621365777,4.391333159667681
4.362225809620412,4.342606610971162
4.477390855102326,4.010923767108879
4.736660532731167,4.065096200720413
4.946349238703331,3.620839585453487
5.262141131529189,3.8378185511692267
5.848911784587639,4.066855983535404
5.936178643036312,3.9724947829137616
6.096715376130245,3.8989796329020354
5.9851384725252,3.9724243262602554
5.930249778985599,3.964458678580136
5.918145222978934,3.9427067610869124
5.829872317467481,4.050114216623656
5.576034653623537,3.895377154063565
5.5756897644436645,3.9196756857816806
5.465423174175921,3.8786540968862586
5.470111842090266,3.737367614430314
5.548144603980418,3.866226016130733
5.5061757598303,4.010628985071447
5.128685157432393,3.905317987825582
5.049083758661008,3.960356126005135
5.051521218550395,4.287347098611735
5.113253785726742,4.414176830354908
5.16516286409942,4.8302369089984065
5.188150116989281,5.05697862862629
5.1916931614683,5.015652384949806
5.32441033591765,5.1021790613192595
5.30639026790758,5.211402163414162
5.07347196597742,5.3643896256880845
5.170095874966443,5.5429320084862335
5.1545580574636,5.951250933621836
5.17812210758825,6.049323477013046
5.171218567507894,6.1555803479931575
5.223619691430037,6.014130857116087
5.3481286158881005,5.905040521556706
5.2990492795623565,5.884972761221154
5.0701134940694494,5.754718848032869
5.137376844842053,5.572034690937271
5.22466784064181,5.552624280439098
5.222595492364986,5.418794993447665
5.119304401431499,5.542797347073049
5.217771877792204,5.585498603854782
5.255759666405361,5.530163713438202
5.364524429363084,5.259565634162477
5.204613080614478,5.2073081295773616
5.30028792587165,4.9563810918241815
5.150332584917288,5.133476812460802
5.052896621443972,5.099667319758168
5.122508727615976,5.222378906365805
5.130043765254117,5.254880773496009
5.108189206809681,5.370013377411527
4.90373019908584,5.319773262060405
4.380452721551185,5.203349553606582
4.53895180358097,5.276929236136191
4.5624567121319055,5.196192026380573
4.468076708740643,5.258225484858104
4.451071532583581,5.2666691064849935
4.621200847876021,5.304065729783586
4.430948484652052,5.4554835983228465
4.520696349871862,5.421512867424247
4.603882512160371,5.25999170725886
4.793360243054134,5.313620125410081
4.679579888049453,5.370133691869572
4.969627883664377,5.367486487938726
4.712045436445894,5.350461546724569
4.846225331721494,5.438583240431008
5.184079564190768,5.4879663100341824
5.314321045740083,5.528540802855331
5.6058271783526,5.396142215229451
5.721638839425383,5.45094149554533
5.882802032318587,5.300363734837248
5.687879762791498,5.194133482003837
5.4832965304907235,5.260516231015654
5.8632916686569905,5.272994373606294
6.165957274503015,5.129566910217287
6.289544038191826,4.9220316700434195
6.1551343288688996,4.69231899837026
6.362084998621532,4.673082382207049
6.108017903381288,4.703767147828783
5.745272518524688,4.625337271800478
4.82749238681723,4.6837025473703235
4.849989249231193,4.914714299558339
4.290438062789706,4.825494348940282
3.7973904136986354,4.866214394899944
3.491354521385634,4.966677753852465
3.5313541707494673,5.126914966707321
3.4980002340521015,5.005092684524411
3.2503491647297906,5.209580297234065
2.3380390079846505,5.028906919965694
1.9332192997213444,5.04905273449316
1.7131070433251803,5.410977113949266
1.6582630462562717,5.509036297406617
1.737635796919084,5.881910382345134
1.7378265115537206,5.944313553070945
1.830576511823111,6.112760363980434
1.7538471497543484,5.983964570140477
1.7224725480541467,5.886023723145092
1.636664488010919,6.105712822887235
1.5818580407074234,6.231886888479828
1.575833042969056,6.303223094944542
1.3993182316577844,6.183894412945106
1.300660114461927,6.303101778791436
1.114262595540939,6.049026906157662
1.0039766512181534,5.678986513129406
0.9869527676948496,4.962419558615456
1.008631789649729,4.839882581799045
0.9207457678136864,4.400646594615814
0.9127967094878053,3.989010606453198
0.8765158047029832,3.778198879044478
0.6025870887121275,3.785657266229818
0.7236833810872232,3.740795666385454
0.7640278292791894,3.557873871172317
0.6820242245911158,2.8967758143309212
0.750745455277136,2.1995433139866583
0.8183328617506397,1.9858365605344315
