ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1990-01-01,1991-01-01,12,7.424077151505912,6.3641959856781725
1990-01-01,1991-02-01,13,7.387976532136965,6.2156625663087475
1990-01-01,1991-03-01,14,7.35197980951371,5.85275010106253
1990-01-01,1991-04-01,15,7.316083697501592,5.630293805449339
1990-01-01,1991-05-01,16,7.280285035462203,5.7096713306454525
1990-01-01,1991-06-01,17,7.244580783446482,5.696357958754043
1990-01-01,1991-07-01,18,7.208968017572026,5.63239308716088
1990-01-01,1991-08-01,19,7.173443925577473,5.4475123072740415
1990-01-01,1991-09-01,20,7.138005802547167,5.221197764038472
1990-01-01,1991-10-01,21,7.102651046799587,4.947418923577481
1990-01-01,1991-11-01,22,7.067377155933267,4.478348975034654
1990-01-01,1991-12-01,23,7.032181723024171,3.9254791494106924
1990-01-01,1992-01-01,24,6.998873356316595,3.896083522806338
1990-01-01,1992-02-01,25,6.96737989737318,3.9367320296173176
1990-01-01,1992-03-01,26,6.9376319517449945,4.050676076176253
