ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1999-09-01,2002-09-01,36,1.5150863989772905,3.5931729039738323
1999-09-01,2002-10-01,37,1.5450905636366623,4.185185275672395
1999-09-01,2002-11-01,38,1.5745918848154337,4.563084228634571
1999-09-01,2002-12-01,39,1.6035346923330078,4.329791033243051
1999-09-01,2003-01-01,40,1.6318696714691672,4.558076575102853
1999-09-01,2003-02-01,41,1.659553396940898,4.178351303249127
1999-09-01,2003-03-01,42,1.6865478976672807,4.494570166303962
1999-09-01,2003-04-01,43,1.7128202503205296,4.567354425326968
1999-09-01,2003-05-01,44,1.7383421997918147,3.8672327635220367
1999-09-01,2003-06-01,45,1.763089804822628,4.364098022653595
1999-09-01,2003-07-01,46,1.7870431071665438,5.567675870269079
1999-09-01,2003-08-01,47,1.8101858227528822,5.445285359196542
1999-09-01,2003-09-01,48,1.8325050534233975,4.906082683708925
1999-09-01,2003-10-01,49,1.8539910179063495,5.206136578162291
1999-09-01,2003-11-01,50,1.8746368007792933,4.956640311862298
1999-09-01,2003-12-01,51,1.8944381182533705,5.149397677538966
1999-09-01,2004-01-01,52,1.9131173583021603,4.954068691235717
1999-09-01,2004-02-01,53,1.9307038316287217,4.763795283632295
1999-09-01,2004-03-01,54,1.9472267211645382,4.5881767890837075
1999-09-01,2004-04-01,55,1.9627150481809617,4.887310090574981
1999-09-01,2004-05-01,56,1.9771976410800187,4.764503384586961
1999-09-01,2004-06-01,57,1.990703106696911,4.323434987007178
1999-09-01,2004-07-01,58,2.003259803957,4.058970943005102
1999-09-01,2004-08-01,59,2.0148958197400284,3.603707683814946
1999-09-01,2004-09-01,60,2.025638946813508,3.2530238790624924
1999-11-01,1999-12-01,1,1.0374284244361012,1.179636324568505
1999-11-01,2000-01-01,2,0.9838297443041699,0.9731509801612979
1999-11-01,2000-02-01,3,0.9378256968315563,0.6191108982677488
1999-11-01,2000-03-01,4,0.89879754460984,-0.16067230992177922
1999-11-01,2000-04-01,5,0.8661692000436682,0.12633500113727114
1999-11-01,2000-05-01,6,0.8394044316001016,-0.005033194513619388
1999-11-01,2000-06-01,7,0.818004251546709,-0.20874712384410918
1999-11-01,2000-07-01,8,0.8015044733526823,-0.37708963029267195
1999-11-01,2000-08-01,9,0.7894734277003066,-0.7168777850543347
1999-11-01,2000-09-01,10,0.7815098267767728,-0.3856778721319281
1999-11-01,2000-10-01,11,0.7772407671913838,-0.5900222112548476
1999-11-01,2000-11-01,12,0.7763198624942471,-0.5814804906616019
1999-11-01,2000-12-01,13,0.7784254968621664,-0.3468891402453199
1999-11-01,2001-01-01,14,0.7855724834234425,0.8324547319235084
