execution_date,forecast_date,horizon,rmse_row
1994-03-01,1997-02-01,35,0.15274454384433145
1994-03-01,1997-03-01,36,0.6887523070007602
1994-03-01,1997-04-01,37,0.5977617664936742
1994-03-01,1997-05-01,38,0.9274162516300868
1994-03-01,1997-06-01,39,0.42938500987967343
1994-03-01,1997-07-01,40,0.23476465771909016
1994-03-01,1997-08-01,41,0.06378511055167313
1994-03-01,1997-09-01,42,0.06530158941561648
1994-03-01,1997-10-01,43,0.3286354405683301
1994-03-01,1997-11-01,44,0.26036824086968113
1994-03-01,1997-12-01,45,0.1121209358670271
1994-03-01,1998-01-01,46,0.8533575342288066
1994-03-01,1998-02-01,47,0.21115617364637007
1994-03-01,1998-03-01,48,0.21230401719556713
1994-03-01,1998-04-01,49,0.4884674638283094
1994-03-01,1998-05-01,50,0.48870470855903914
1994-03-01,1998-06-01,51,0.446808440026933
1994-03-01,1998-07-01,52,0.3942560647071691
1994-03-01,1998-08-01,53,1.5130938780461165
1994-03-01,1998-09-01,54,1.2565455294148133
1994-03-01,1998-10-01,55,2.778344010422237
1994-03-01,1998-11-01,56,1.3956284933119139
1994-03-01,1998-12-01,57,0.6390513674936953
1994-03-01,1999-01-01,58,0.46116155727175534
1994-03-01,1999-02-01,59,0.15723364418587638
1994-03-01,1999-03-01,60,0.1463338115825913
1994-04-01,1994-05-01,1,0.24414504061480546
1994-04-01,1994-06-01,2,0.7805353269347571
1994-04-01,1994-07-01,3,0.10139677630414129
1994-04-01,1994-08-01,4,0.05455883841983439
1994-04-01,1994-09-01,5,0.7649472468593534
1994-04-01,1994-10-01,6,0.5808297413791192
1994-04-01,1994-11-01,7,2.135573726098356
1994-04-01,1994-12-01,8,3.8112738360105487
1994-04-01,1995-01-01,9,1.5432527452432447
1994-04-01,1995-02-01,10,0.3207659766459137
1994-04-01,1995-03-01,11,0.6512464198123071
1994-04-01,1995-04-01,12,0.011531780770620226
1994-04-01,1995-05-01,13,1.5071971990274693
1994-04-01,1995-06-01,14,1.0727773635084876
1994-04-01,1995-07-01,15,1.3262197474444433
1994-04-01,1995-08-01,16,0.734256724366868
1994-04-01,1995-09-01,17,0.37942851645867626
1994-04-01,1995-10-01,18,1.3427851474895207
1994-04-01,1995-11-01,19,1.853671284547208
1994-04-01,1995-12-01,20,1.4056417479734011
1994-04-01,1996-01-01,21,2.561599311422867
1994-04-01,1996-02-01,22,1.556697733949267
1994-04-01,1996-03-01,23,0.6794639216852353
1994-04-01,1996-04-01,24,0.22982664678932918
1994-04-01,1996-05-01,25,0.16777057443848875
1994-04-01,1996-06-01,26,0.11747052212406583
1994-04-01,1996-07-01,27,0.054529589284384894
1994-04-01,1996-08-01,28,0.20526098657656255
1994-04-01,1996-09-01,29,0.1691342387669985
1994-04-01,1996-10-01,30,0.9651178964008074
1994-04-01,1996-11-01,31,0.8417375161602758
1994-04-01,1996-12-01,32,0.5565209620229015
1994-04-01,1997-01-01,33,0.5048163737386757
1994-04-01,1997-02-01,34,0.09659379632710452
1994-04-01,1997-03-01,35,0.6340123114425436
1994-04-01,1997-04-01,36,0.544352951507525
1994-04-01,1997-05-01,37,0.8752717234452706
1994-04-01,1997-06-01,38,0.37844815306848734
1994-04-01,1997-07-01,39,0.2845421228857423
1994-04-01,1997-08-01,40,0.015125520200847231
1994-04-01,1997-09-01,41,0.017723846688712963
1994-04-01,1997-10-01,42,0.37516290391776547
1994-04-01,1997-11-01,43,0.2148631133333686
1994-04-01,1997-12-01,44,0.15662872168562547
1994-04-01,1998-01-01,45,0.896872361819335
1994-04-01,1998-02-01,46,0.25368390948865605
1994-04-01,1998-03-01,47,0.17075631645870404
1994-04-01,1998-04-01,48,0.4478917898391168
1994-04-01,1998-05-01,49,0.44909229538805717
1994-04-01,1998-06-01,50,0.4081499222257301
1994-04-01,1998-07-01,51,0.356541605966908
1994-04-01,1998-08-01,52,1.5498744801726465
1994-04-01,1998-09-01,53,1.2924027582805104
1994-04-01,1998-10-01,54,2.813288560919286
1994-04-01,1998-11-01,55,1.429671215420556
1994-04-01,1998-12-01,56,0.6722032203428605
1994-04-01,1999-01-01,57,0.4934944039296083
1994-04-01,1999-02-01,58,0.12565950092651124
1994-04-01,1999-03-01,59,0.1772001574762554
1994-04-01,1999-04-01,60,0.24745874294892634
1994-05-01,1994-06-01,1,0.6009445230667285
1994-05-01,1994-07-01,2,0.027285815076200204
1994-05-01,1994-08-01,3,0.03391813036203278
1994-05-01,1994-09-01,4,0.7083349604187622
1994-05-01,1994-10-01,5,0.549950089068824
1994-05-01,1994-11-01,6,2.12487365724152
1994-05-01,1994-12-01,7,3.815744160239921
1994-05-01,1995-01-01,8,1.5579328333507134
1994-05-01,1995-02-01,9,0.3415961132332088
1994-05-01,1995-03-01,10,0.6744311150580018
1994-05-01,1995-04-01,11,0.031904429228501674
1994-05-01,1995-05-01,12,1.4927079761585529
1994-05-01,1995-06-01,13,1.063142189894148
1994-05-01,1995-07-01,14,1.3206117341649313
1994-05-01,1995-08-01,15,0.7320115879011206
1994-05-01,1995-09-01,16,0.3800125525965887
1994-05-01,1995-10-01,17,1.3457695137154646
1994-05-01,1995-11-01,18,1.8587113482550819
1994-05-01,1995-12-01,19,1.4124605026479888
1994-05-01,1996-01-01,20,2.569604975506734
1994-05-01,1996-02-01,21,1.5653978573921068
1994-05-01,1996-03-01,22,0.6884459994861638
1994-05-01,1996-04-01,23,0.23874255016556778
1994-05-01,1996-05-01,24,0.15921710113715126
1994-05-01,1996-06-01,25,0.1254071416908139
1994-05-01,1996-07-01,26,0.06162869936186888
1994-05-01,1996-08-01,27,0.1991927502582077
1994-05-01,1996-09-01,28,0.16426815045040988
1994-05-01,1996-10-01,29,0.9686284748877809
1994-05-01,1996-11-01,30,0.8437537799762469
1994-05-01,1996-12-01,31,0.5569159681240129
1994-05-01,1997-01-01,32,0.5043758024778573
1994-05-01,1997-02-01,33,0.09724091616673747
1994-05-01,1997-03-01,34,0.6343626975207955
1994-05-01,1997-04-01,35,0.5440042528096973
1994-05-01,1997-05-01,36,0.8739025951991948
1994-05-01,1997-06-01,37,0.37580225816318635
1994-05-01,1997-07-01,38,0.2886689596588148
1994-05-01,1997-08-01,39,0.009355414083818125
1994-05-01,1997-09-01,40,0.010181710076104022
1994-05-01,1997-10-01,41,0.38457891503656255
1994-05-01,1997-11-01,42,0.2034929622631999
1994-05-01,1997-12-01,43,0.17001598579979993
1994-05-01,1998-01-01,44,0.9112111107832382
1994-05-01,1998-02-01,45,0.26812116748037074
1994-05-01,1998-03-01,46,0.1569027754453971
1994-05-01,1998-04-01,47,0.4351670910745269
1994-05-01,1998-05-01,48,0.43793148471337706
1994-05-01,1998-06-01,49,0.3988996650712189
1994-05-01,1998-07-01,50,0.34947761242091746
1994-05-01,1998-08-01,51,1.5545334623986768
1994-05-01,1998-09-01,52,1.294483706966522
1994-05-01,1998-10-01,53,2.812655155664329
1994-05-01,1998-11-01,54,1.4262165912473916
1994-05-01,1998-12-01,55,0.6658441485105392
1994-05-01,1999-01-01,56,0.4857168733522709
1994-05-01,1999-02-01,57,0.13366394358889355
1994-05-01,1999-03-01,58,0.16992393950115625
1994-05-01,1999-04-01,59,0.24167607670935143
1994-05-01,1999-05-01,60,0.6492987407674546
1994-06-01,1994-07-01,1,0.5086925568436415
1994-06-01,1994-08-01,2,0.4192377480072956
1994-06-01,1994-09-01,3,0.40027850519202135
1994-06-01,1994-10-01,4,0.30425464446033745
1994-06-01,1994-11-01,5,1.9299281847154517
1994-06-01,1994-12-01,6,3.661857217014907
1994-06-01,1995-01-01,7,1.4373191239170517
1994-06-01,1995-02-01,8,0.24824645288468794
1994-06-01,1995-03-01,9,0.6037167155177855
1994-06-01,1995-04-01,10,0.019235022230556953
1994-06-01,1995-05-01,11,1.5259907483044162
1994-06-01,1995-06-01,12,1.08268203607378
1994-06-01,1995-07-01,13,1.3290947305085368
1994-06-01,1995-08-01,14,0.7315950321220859
1994-06-01,1995-09-01,15,0.3724292309755006
1994-06-01,1995-10-01,16,1.332411405050955
1994-06-01,1995-11-01,17,1.84069682015563
1994-06-01,1995-12-01,18,1.3906882557509435
1994-06-01,1996-01-01,19,2.5452747250286283
1994-06-01,1996-02-01,20,1.5394719176712661
1994-06-01,1996-03-01,21,0.6616960592711184
1994-06-01,1996-04-01,22,0.21178723292231816
1994-06-01,1996-05-01,23,0.18588207647446797
1994-06-01,1996-06-01,24,0.09942954162651207
1994-06-01,1996-07-01,25,0.03665627012727013
1994-06-01,1996-08-01,26,0.22290583440414002
1994-06-01,1996-09-01,27,0.18651879649437864
1994-06-01,1996-10-01,28,0.9480023483896716
1994-06-01,1996-11-01,29,0.8248813288800352
1994-06-01,1996-12-01,30,0.5398999157856087
1994-06-01,1997-01-01,31,0.4889264911562112
1994-06-01,1997-02-01,32,0.11135654710150578
1994-06-01,1997-03-01,33,0.6473323679201679
1994-06-01,1997-04-01,34,0.5559793580135897
1994-06-01,1997-05-01,35,0.8850054279754083
1994-06-01,1997-06-01,36,0.386131793371177
1994-06-01,1997-07-01,37,0.2790324316708651
1994-06-01,1997-08-01,38,0.018364251919433583
1994-06-01,1997-09-01,39,0.018616174125389073
1994-06-01,1997-10-01,40,0.37667512818461585
1994-06-01,1997-11-01,41,0.21090205574754728
1994-06-01,1997-12-01,42,0.1630717871853743
1994-06-01,1998-01-01,43,0.9046983213414977
1994-06-01,1998-02-01,44,0.26201222075938313
1994-06-01,1998-03-01,45,0.162630732948166
1994-06-01,1998-04-01,46,0.4405331590721583
1994-06-01,1998-05-01,47,0.44295177171329936
1994-06-01,1998-06-01,48,0.40358789461305766
1994-06-01,1998-07-01,49,0.3538456049767498
1994-06-01,1998-08-01,50,1.5504754063969985
1994-06-01,1998-09-01,51,1.2907265027159374
1994-06-01,1998-10-01,52,2.8091906920820398
1994-06-01,1998-11-01,53,1.4230375387496665
1994-06-01,1998-12-01,54,0.6629438062868351
1994-06-01,1999-01-01,55,0.4830890480298643
1994-06-01,1999-02-01,56,0.13602503433419533
1994-06-01,1999-03-01,57,0.1678241354903921
1994-06-01,1999-04-01,58,0.23983238525441175
1994-06-01,1999-05-01,59,0.6508912684878937
1994-06-01,1999-06-01,60,0.1141095287415348
1994-07-01,1994-08-01,1,0.0192056210904355
1994-07-01,1994-09-01,2,0.7132245874299772
1994-07-01,1994-10-01,3,0.547416843927751
1994-07-01,1994-11-01,4,2.1170919805780692
1994-07-01,1994-12-01,5,3.80452919236623
1994-07-01,1995-01-01,6,1.5447274498163046
1994-07-01,1995-02-01,7,0.327704094106419
1994-07-01,1995-03-01,8,0.6609833683126686
1994-07-01,1995-04-01,9,0.020909200601793243
1994-07-01,1995-05-01,10,1.49870762707332
1994-07-01,1995-06-01,11,1.064315581337743
1994-07-01,1995-07-01,12,1.316445919394495
1994-07-01,1995-08-01,13,0.723693758382234
1994-07-01,1995-09-01,14,0.36849935242795556
1994-07-01,1995-10-01,15,1.3318325153046833
1994-07-01,1995-11-01,16,1.8429735505025495
1994-07-01,1995-12-01,17,1.3954256239398086
1994-07-01,1996-01-01,18,2.551837811465787
1994-07-01,1996-02-01,19,1.547351976770988
1994-07-01,1996-03-01,20,0.670485598299418
1994-07-01,1996-04-01,21,0.221160012448257
1994-07-01,1996-05-01,22,0.17618709249330466
1994-07-01,1996-06-01,23,0.10923801711191428
1994-07-01,1996-07-01,24,0.046411510607700435
1994-07-01,1996-08-01,25,0.2133368643445377
1994-07-01,1996-09-01,26,0.17724209836238602
1994-07-01,1996-10-01,27,0.9569024644552551
1994-07-01,1996-11-01,28,0.8333379565821697
1994-07-01,1996-12-01,29,0.5478601118036871
1994-07-01,1997-01-01,30,0.49643117129725217
1994-07-01,1997-02-01,31,0.10427311721242782
1994-07-01,1997-03-01,32,0.6406413907674204
1994-07-01,1997-04-01,33,0.549656530771604
1994-07-01,1997-05-01,34,0.8790301414339108
1994-07-01,1997-06-01,35,0.3804864731000719
1994-07-01,1997-07-01,36,0.2843628668526582
1994-07-01,1997-08-01,37,0.013335669033547548
1994-07-01,1997-09-01,38,0.013878093879024056
1994-07-01,1997-10-01,39,0.381132672042276
1994-07-01,1997-11-01,40,0.20671621959040565
1994-07-01,1997-12-01,41,0.16699380831428878
1994-07-01,1998-01-01,42,0.9083601514347398
1994-07-01,1998-02-01,43,0.26541775814831003
1994-07-01,1998-03-01,44,0.1594774284894377
1994-07-01,1998-04-01,45,0.4376279465423054
1994-07-01,1998-05-01,46,0.44029048492216494
1994-07-01,1998-06-01,47,0.4011663804621982
1994-07-01,1998-07-01,48,0.35165974880896944
1994-07-01,1998-08-01,49,1.5524296647662261
1994-07-01,1998-09-01,50,1.2924531595950106
1994-07-01,1998-10-01,51,2.810693675136785
1994-07-01,1998-11-01,52,1.4243207054109435
1994-07-01,1998-12-01,53,0.664010944266327
1994-07-01,1999-01-01,54,0.4839438771755038
1994-07-01,1999-02-01,55,0.13537885939023298
1994-07-01,1999-03-01,56,0.16826524870654225
1994-07-01,1999-04-01,57,0.2400719702626477
1994-07-01,1999-05-01,58,0.6508497339450884
1994-07-01,1999-06-01,59,0.11426261966160889
1994-07-01,1999-07-01,60,0.518676245756596
1994-08-01,1994-09-01,1,0.7248254261286551
1994-08-01,1994-10-01,2,0.5532780159706272
1994-08-01,1994-11-01,3,2.1183772432259222
1994-08-01,1994-12-01,4,3.8022421404931426
1994-08-01,1995-01-01,5,1.539388101046759
1994-08-01,1995-02-01,6,0.32012248219566325
1994-08-01,1995-03-01,7,0.6518494977856748
1994-08-01,1995-04-01,8,0.010420362062998234
1994-08-01,1995-05-01,9,1.5099528143314753
1994-08-01,1995-06-01,10,1.0751406766808482
1994-08-01,1995-07-01,11,1.3247758189794587
1994-08-01,1995-08-01,12,0.7257476176693127
1994-08-01,1995-09-01,13,0.3655113679930382
1994-08-01,1995-10-01,14,1.324793461452354
1994-08-01,1995-11-01,15,1.8326789272176374
1994-08-01,1995-12-01,16,1.382514278019229
1994-08-01,1996-01-01,17,2.5368880361232544
1994-08-01,1996-02-01,18,1.5308264524279527
1994-08-01,1996-03-01,19,0.652754242338339
1994-08-01,1996-04-01,20,0.20251831376431495
1994-08-01,1996-05-01,21,0.19550336188611495
1994-08-01,1996-06-01,22,0.08943503673857756
1994-08-01,1996-07-01,23,0.026271238738872604
1994-08-01,1996-08-01,24,0.23369584804048382
1994-08-01,1996-09-01,25,0.19772595537228999
1994-08-01,1996-10-01,26,0.9363677251490893
1994-08-01,1996-11-01,27,0.8128104052793571
1994-08-01,1996-12-01,28,0.5273850490448345
1994-08-01,1997-01-01,29,0.4760902039331643
1994-08-01,1997-02-01,30,0.12441542983865372
1994-08-01,1997-03-01,31,0.6605342318988261
1994-08-01,1997-04-01,32,0.5692601601490882
1994-08-01,1997-05-01,33,0.8983137446067462
1994-08-01,1997-06-01,34,0.39942642653854665
1994-08-01,1997-07-01,35,0.2657843952023903
1994-08-01,1997-08-01,36,0.031539489478040306
1994-08-01,1997-09-01,37,0.03169784579200596
1994-08-01,1997-10-01,38,0.3637033883469562
1994-08-01,1997-11-01,39,0.22375106061403327
1994-08-01,1997-12-01,40,0.15035543701403864
1994-08-01,1998-01-01,41,0.8921204662956138
1994-08-01,1998-02-01,42,0.24957750934393452
1994-08-01,1998-03-01,43,0.17491868945877997
1994-08-01,1998-04-01,44,0.4526716459226968
1994-08-01,1998-05-01,45,0.4549388444473239
1994-08-01,1998-06-01,46,0.41542226710552976
1994-08-01,1998-07-01,47,0.36552655101041376
1994-08-01,1998-08-01,48,1.5389481389963042
1994-08-01,1998-09-01,49,1.2793527665090303
1994-08-01,1998-10-01,50,2.797970004180941
1994-08-01,1998-11-01,51,1.4119691358705255
1994-08-01,1998-12-01,52,0.6520266917893948
1994-08-01,1999-01-01,53,0.4723220319631227
1994-08-01,1999-02-01,54,0.14664330125080782
1994-08-01,1999-03-01,55,0.15735313786534677
1994-08-01,1999-04-01,56,0.22950707074787546
1994-08-01,1999-05-01,57,0.6610725719356032
1994-08-01,1999-06-01,58,0.12414856191481138
1994-08-01,1999-07-01,59,0.5282304624864493
1994-08-01,1999-08-01,60,0.17032694314617014
1994-09-01,1994-10-01,1,0.05154422991310548
1994-09-01,1994-11-01,2,1.6102660987133373
1994-09-01,1994-12-01,3,3.3716237261748487
1994-09-01,1995-01-01,4,1.1710326212679347
1994-09-01,1995-02-01,5,0.0018420082603372023
1994-09-01,1995-03-01,6,0.3739956846570316
1994-09-01,1995-04-01,7,0.23446237297661576
1994-09-01,1995-05-01,8,1.7279928057150853
1994-09-01,1995-06-01,9,1.2708634585829888
1994-09-01,1995-07-01,10,1.5013993300707003
1994-09-01,1995-08-01,11,0.8846175276848629
1994-09-01,1995-09-01,12,0.5029950021121334
1994-09-01,1995-10-01,13,1.4450091370798612
1994-09-01,1995-11-01,14,1.9389376564926228
1994-09-01,1995-12-01,15,1.4774785810382174
1994-09-01,1996-01-01,16,2.622435369706009
1994-09-01,1996-02-01,17,1.6084658489830428
1994-09-01,1996-03-01,18,0.7236988766514232
1994-09-01,1996-04-01,19,0.2677437754407388
1994-09-01,1996-05-01,20,0.13521227463280527
1994-09-01,1996-06-01,21,0.14542333258469997
1994-09-01,1996-07-01,22,0.07846528527450658
1994-09-01,1996-08-01,23,0.18488631924729348
1994-09-01,1996-09-01,24,0.15197056595238723
1994-09-01,1996-10-01,25,0.979335624833447
1994-09-01,1996-11-01,26,0.8532062827387111
1994-09-01,1996-12-01,27,0.5653832646833465
1994-09-01,1997-01-01,28,0.5120676875038959
1994-09-01,1997-02-01,29,0.09015609246699374
1994-09-01,1997-03-01,30,0.627749882294486
1994-09-01,1997-04-01,31,0.5377551447228148
1994-09-01,1997-05-01,32,0.8679303851520818
1994-09-01,1997-06-01,33,0.37003740369119364
1994-09-01,1997-07-01,34,0.29428212946571863
1994-09-01,1997-08-01,35,0.0038494017902370725
1994-09-01,1997-09-01,36,0.004747280238168949
1994-09-01,1997-10-01,37,0.3899701462890071
1994-09-01,1997-11-01,38,0.19812232210101122
1994-09-01,1997-12-01,39,0.17538400273403443
1994-09-01,1998-01-01,40,0.9165901811172109
1994-09-01,1998-02-01,41,0.2735221234559201
1994-09-01,1998-03-01,42,0.1514713932827484
1994-09-01,1998-04-01,43,0.42969858825076535
1994-09-01,1998-05-01,44,0.43242065353130166
1994-09-01,1998-06-01,45,0.39334249492566753
1994-09-01,1998-07-01,46,0.3438710562411801
1994-09-01,1998-08-01,47,1.5601916764512298
1994-09-01,1998-09-01,48,1.3001952273121802
1994-09-01,1998-10-01,49,2.8184211296989448
1994-09-01,1998-11-01,50,1.4320377640161601
1994-09-01,1998-12-01,51,0.6717209422573803
1994-09-01,1999-01-01,52,0.4916494516503086
1994-09-01,1999-02-01,53,0.1276756241380711
1994-09-01,1999-03-01,54,0.17596779141172147
1994-09-01,1999-04-01,55,0.24777512068870433
1994-09-01,1999-05-01,56,0.6431449497257969
1994-09-01,1999-06-01,57,0.10655539261056779
1994-09-01,1999-07-01,58,0.5109659386289656
1994-09-01,1999-08-01,59,0.15338539829610187
1994-09-01,1999-09-01,60,0.4723168827215022
1994-10-01,1994-11-01,1,1.6619582027104856
1994-10-01,1994-12-01,2,3.423255426672371
1994-10-01,1995-01-01,3,1.2225487865818028
1994-10-01,1995-02-01,4,0.053281854546008756
1994-10-01,1995-03-01,5,0.4252487162751589
1994-10-01,1995-04-01,6,0.18366922476408765
1994-10-01,1995-05-01,7,1.6779457910374989
1994-10-01,1995-06-01,8,1.2222627212449595
1994-10-01,1995-07-01,9,1.4554080076801688
1994-10-01,1995-08-01,10,0.8432482221268278
1994-10-01,1995-09-01,11,0.4703783533795193
1994-10-01,1995-10-01,12,1.4176835148706264
1994-10-01,1995-11-01,13,1.9158046009976044
1994-10-01,1995-12-01,14,1.457655637370254
1994-10-01,1996-01-01,15,2.605253419623099
1994-10-01,1996-02-01,16,1.5933864812318497
1994-10-01,1996-03-01,17,0.7102887519265537
1994-10-01,1996-04-01,18,0.2556540191907204
1994-10-01,1996-05-01,19,0.14626263762927172
1994-10-01,1996-06-01,20,0.13518597060661308
1994-10-01,1996-07-01,21,0.06885841057173037
1994-10-01,1996-08-01,22,0.19400994682618256
1994-10-01,1996-09-01,23,0.16072983006624253
1994-10-01,1996-10-01,24,0.970844636690242
1994-10-01,1996-11-01,25,0.8449058095717505
1994-10-01,1996-12-01,26,0.5572102790804397
1994-10-01,1997-01-01,27,0.5040324396985658
1994-10-01,1997-02-01,28,0.09804512625748507
1994-10-01,1997-03-01,29,0.6354857817725003
1994-10-01,1997-04-01,30,0.5453323439561664
1994-10-01,1997-05-01,31,0.8753444895160256
1994-10-01,1997-06-01,32,0.37728502584614776
1994-10-01,1997-07-01,33,0.28720351495340235
1994-10-01,1997-08-01,34,0.010757217417847187
1994-10-01,1997-09-01,35,0.01148312856368916
1994-10-01,1997-10-01,36,0.3834069073624819
1994-10-01,1997-11-01,37,0.20451275267573665
1994-10-01,1997-12-01,38,0.16916620767578472
1994-10-01,1998-01-01,39,0.9105379880911569
1994-10-01,1998-02-01,40,0.2676298570150678
1994-10-01,1998-03-01,41,0.1572083864498316
1994-10-01,1998-04-01,42,0.4352841950201466
1994-10-01,1998-05-01,43,0.4378581884102405
1994-10-01,1998-06-01,44,0.3986348468490071
1994-10-01,1998-07-01,45,0.3490207991928258
1994-10-01,1998-08-01,46,1.5551822004342415
1994-10-01,1998-09-01,47,1.295323846163831
1994-10-01,1998-10-01,48,2.813685795312169
1994-10-01,1998-11-01,49,1.4274365183097575
1994-10-01,1998-12-01,50,0.6672518923483963
1994-10-01,1999-01-01,51,0.48731075186133854
1994-10-01,1999-02-01,52,0.13188578516588723
1994-10-01,1999-03-01,53,0.1718843830103356
1994-10-01,1999-04-01,54,0.24381669770748793
1994-10-01,1999-05-01,55,0.6469801398110365
1994-10-01,1999-06-01,56,0.11026909040188293
1994-10-01,1999-07-01,57,0.514559874500351
1994-10-01,1999-08-01,58,0.15686129333437016
1994-10-01,1999-09-01,59,0.4756764491448253
1994-10-01,1999-10-01,60,1.091799084424708
1994-11-01,1994-12-01,1,2.092392685244277
1994-11-01,1995-01-01,2,0.15714766129128188
1994-11-01,1995-02-01,3,0.7998032139209919
1994-11-01,1995-03-01,4,0.2578993528704978
1994-11-01,1995-04-01,5,0.7311512252075705
1994-11-01,1995-05-01,6,2.1171377877373803
1994-11-01,1995-06-01,7,1.5755047763909735
1994-11-01,1995-07-01,8,1.740921086121459
1994-11-01,1995-08-01,9,1.0762871724182765
1994-11-01,1995-09-01,10,0.6640326879617175
1994-11-01,1995-10-01,11,1.5848093221707014
1994-11-01,1995-11-01,12,2.065037175139924
1994-11-01,1995-12-01,13,1.5928277785466192
1994-11-01,1996-01-01,14,2.7277596417127317
1994-11-01,1996-02-01,15,1.7043661102772507
1994-11-01,1996-03-01,16,0.8106758407355539
1994-11-01,1996-04-01,17,0.34621746255526686
1994-11-01,1996-05-01,18,0.06488686321960624
1994-11-01,1996-06-01,19,0.20790304463886444
1994-11-01,1996-07-01,20,0.13335956859292442
1994-11-01,1996-08-01,21,0.13735136897147937
1994-11-01,1996-09-01,22,0.1115964947633632
1994-11-01,1996-10-01,23,1.0127248787623746
1994-11-01,1996-11-01,24,0.8797686074253537
1994-11-01,1996-12-01,25,0.5852617640798218
1994-11-01,1997-01-01,26,0.5268676204745073
1994-11-01,1997-02-01,27,0.07915063051095306
1994-11-01,1997-03-01,28,0.619512638732509
1994-11-01,1997-04-01,29,0.5314668643799467
1994-11-01,1997-05-01,30,0.862937982420573
1994-11-01,1997-06-01,31,0.3658211785087603
1994-11-01,1997-07-01,32,0.2981348165553126
1994-11-01,1997-08-01,33,3.3535540328255564e-05
1994-11-01,1997-09-01,34,0.0007104660793637585
1994-11-01,1997-10-01,35,0.39443035810794796
1994-11-01,1997-11-01,36,0.19308063769433848
1994-11-01,1997-12-01,37,0.18112964772385698
1994-11-01,1998-01-01,38,0.9224606572595843
1994-11-01,1998-02-01,39,0.2790521701072076
1994-11-01,1998-03-01,40,0.14665557315054867
1994-11-01,1998-04-01,41,0.425897325042477
1994-11-01,1998-05-01,42,0.42987526713123914
1994-11-01,1998-06-01,43,0.39224690656485095
1994-11-01,1998-07-01,44,0.3443811157201395
1994-11-01,1998-08-01,45,1.5579506986897909
1994-11-01,1998-09-01,46,1.2961226222024234
1994-11-01,1998-10-01,47,2.812435915640706
1994-11-01,1998-11-01,48,1.424074804072062
1994-11-01,1998-12-01,49,0.6617278253308548
1994-11-01,1999-01-01,50,0.4796350260485007
1994-11-01,1999-02-01,51,0.14169586163900472
1994-11-01,1999-03-01,52,0.1599624771577931
1994-11-01,1999-04-01,53,0.2298095711717374
1994-11-01,1999-05-01,54,0.6630426953251038
1994-11-01,1999-06-01,55,0.12835482664022002
1994-11-01,1999-07-01,56,0.5346346700473226
1994-11-01,1999-08-01,57,0.17888962196835145
1994-11-01,1999-09-01,58,0.4996217557062329
1994-11-01,1999-10-01,59,1.1176240863223592
1994-11-01,1999-11-01,60,0.9160849549318066
1994-12-01,1995-01-01,1,1.5496223057247938
1994-12-01,1995-02-01,2,2.1945518862124005
1994-12-01,1995-03-01,3,1.4002358748977617
1994-12-01,1995-04-01,4,1.6688187731134638
1994-12-01,1995-05-01,5,2.8890906157560603
1994-12-01,1995-06-01,6,2.2133504226702407
1994-12-01,1995-07-01,7,2.2703527898379288
1994-12-01,1995-08-01,8,1.517997000572116
1994-12-01,1995-09-01,9,1.0337014527415058
1994-12-01,1995-10-01,10,1.8937003153172998
1994-12-01,1995-11-01,11,2.320902585240095
1994-12-01,1995-12-01,12,1.804322923054706
1994-12-01,1996-01-01,13,2.903782706678431
1994-12-01,1996-02-01,14,1.852094257548788
1994-12-01,1996-03-01,15,0.9358983323165495
1994-12-01,1996-04-01,16,0.45360430831725096
1994-12-01,1996-05-01,17,0.028431744163945005
1994-12-01,1996-06-01,18,0.29019293406996016
1994-12-01,1996-07-01,19,0.20707327074115967
1994-12-01,1996-08-01,20,0.0702346886809797
1994-12-01,1996-09-01,21,0.04947940572876652
1994-12-01,1996-10-01,22,1.0711319656913743
1994-12-01,1996-11-01,23,0.9355070294027639
1994-12-01,1996-12-01,24,0.6391726604744334
1994-12-01,1997-01-01,25,0.5791946811368078
1994-12-01,1997-02-01,26,0.028209561570017305
1994-12-01,1997-03-01,27,0.5697967118015168
1994-12-01,1997-04-01,28,0.4828450824396351
1994-12-01,1997-05-01,29,0.8153034392058618
1994-12-01,1997-06-01,30,0.3190864097569146
1994-12-01,1997-07-01,31,0.34404158368921456
1994-12-01,1997-08-01,32,0.04510433731216934
1994-12-01,1997-09-01,33,0.04370739553885672
1994-12-01,1997-10-01,34,0.4381688367259006
1994-12-01,1997-11-01,35,0.1499875797899043
1994-12-01,1997-12-01,36,0.22360586303945462
1994-12-01,1998-01-01,37,0.9643757149834574
1994-12-01,1998-02-01,38,0.3204485619487508
1994-12-01,1998-03-01,39,0.1057452942320457
1994-12-01,1998-04-01,40,0.38544806031793666
1994-12-01,1998-05-01,41,0.38986748088288337
1994-12-01,1998-06-01,42,0.35266519112457784
1994-12-01,1998-07-01,43,0.30521310663503387
1994-12-01,1998-08-01,44,1.5967151394319998
1994-12-01,1998-09-01,45,1.3344920182454287
1994-12-01,1998-10-01,46,2.850417632456607
1994-12-01,1998-11-01,47,1.461675386840918
1994-12-01,1998-12-01,48,0.6989532473314765
1994-12-01,1999-01-01,49,0.5164859006058011
1994-12-01,1999-02-01,50,0.10521820859816278
1994-12-01,1999-03-01,51,0.19606884736680108
1994-12-01,1999-04-01,52,0.26554712017770266
1994-12-01,1999-05-01,53,0.6276710628339702
1994-12-01,1999-06-01,54,0.09334583331764679
1994-12-01,1999-07-01,55,0.4999847274577722
