execution_date,forecast_date,horizon,prediction,actual
1996-12-01,2000-02-01,38,3.2461168117901957,2.4654209484310687
1996-12-01,2000-03-01,39,3.227954076614502,1.8144039071800022
1996-12-01,2000-04-01,40,3.2101246575577145,1.5702375163339024
1996-12-01,2000-05-01,41,3.1926224377198156,0.8228359788633732
1996-12-01,2000-06-01,42,3.1754414124559815,0.7441934931291945
1996-12-01,2000-07-01,43,3.158575687316516,0.4665726594184975
1996-12-01,2000-08-01,44,3.1420194760245876,0.37028724947948416
1996-12-01,2000-09-01,45,3.1257670984910795,0.33659298053474457
1996-12-01,2000-10-01,46,3.109812978865869,0.15792993560525945
1996-12-01,2000-11-01,47,3.0941516436248717,0.059688893533062386
1996-12-01,2000-12-01,48,3.078777719692189,0.3303022322026319
1996-12-01,2001-01-01,49,3.0636859325967194,0.4388326347455448
1996-12-01,2001-02-01,50,3.0488711046625965,0.3448441439861277
1996-12-01,2001-03-01,51,3.034328153232838,0.6418957314762692
1996-12-01,2001-04-01,52,3.0200520889255924,0.558751365761502
1996-12-01,2001-05-01,53,3.0060380139223875,1.2612338744298563
1996-12-01,2001-06-01,54,2.9922811202877893,1.3154779047144498
1996-12-01,2001-07-01,55,2.9787766883199023,1.0660874210723092
1996-12-01,2001-08-01,56,2.965520084931138,1.2469865112496574
1996-12-01,2001-09-01,57,2.952506762058699,2.1485475770666063
1996-12-01,2001-10-01,58,2.9397322551042344,1.8982387895265977
1996-12-01,2001-11-01,59,2.927192181402131,2.1213548563531117
1996-12-01,2001-12-01,60,2.9148822387159097,2.7183952441694914
1997-01-01,1997-02-01,1,4.334821572733747,3.832499592791224
1997-01-01,1997-03-01,2,4.287707960318665,4.215600265503605
1997-01-01,1997-04-01,3,4.242114453261573,4.271292930811057
1997-01-01,1997-05-01,4,4.198218704511281,4.429428762452262
1997-01-01,1997-06-01,5,4.156465517657934,4.168094510525335
1997-01-01,1997-07-01,6,4.116796070981678,3.5058991849089005
1997-01-01,1997-08-01,7,4.0790349310434175,3.483405996261754
1997-01-01,1997-09-01,8,4.0426894333725105,3.025440909433092
1997-01-01,1997-10-01,9,4.0077081499369855,2.6527947811008046
1997-01-01,1997-11-01,10,3.9743374441041017,2.4381878250724047
1997-01-01,1997-12-01,11,3.9423583531733484,2.462566619910276
1997-01-01,1998-01-01,12,3.9115248712958235,2.276603164565378
1997-01-01,1998-02-01,13,3.881439561631824,2.0765770768021357
1997-01-01,1998-03-01,14,3.8519484225070713,1.8486983385293965
1997-01-01,1998-04-01,15,3.8230092718501076,1.804458748740333
1997-01-01,1998-05-01,16,3.794604985548814,1.786123473765016
1997-01-01,1998-06-01,17,3.7667241643169955,1.6745603934429811
1997-01-01,1998-07-01,18,3.7393568239169457,1.579141109680078
1997-01-01,1998-08-01,19,3.7124934324412817,1.2382572406075882
1997-01-01,1998-09-01,20,3.686124693311849,0.8376860872970339
1997-01-01,1998-10-01,21,3.660241494457992,1.2604985552879926
1997-01-01,1998-11-01,22,3.634834894562307,0.9920959948826761
1997-01-01,1998-12-01,23,3.6098961176091713,1.2578936554178932
1997-01-01,1999-01-01,24,3.5854165493269345,1.2367885577204274
1997-01-01,1999-02-01,25,3.561387734095143,1.6064290416195846
1997-01-01,1999-03-01,26,3.5378013719977095,1.8796641415888227
1997-01-01,1999-04-01,27,3.514649315950179,2.043604506104369
1997-01-01,1999-05-01,28,3.491923568884304,2.3555906125923323
1997-01-01,1999-06-01,29,3.4696162809854516,2.6976421693777732
1997-01-01,1999-07-01,30,3.447719746981092,2.899781917875677
1997-01-01,1999-08-01,31,3.4262264034792684,2.9103460517609783
1997-01-01,1999-09-01,32,3.4051288263560857,3.047979484775932
1997-01-01,1999-10-01,33,3.384419728191303,2.6121021758818785
1997-01-01,1999-11-01,34,3.3640919557511517,2.45372321372816
1997-01-01,1999-12-01,35,3.3441384875174993,2.705326603294468
1997-01-01,2000-01-01,36,3.3245524312625125,2.709153220267231
1997-01-01,2000-02-01,37,3.3053270216679778,2.4654209484310687
1997-01-01,2000-03-01,38,3.2864556179884583,1.8144039071800022
1997-01-01,2000-04-01,39,3.2679317017574814,1.5702375163339024
1997-01-01,2000-05-01,40,3.249748874535962,0.8228359788633732
1997-01-01,2000-06-01,41,3.2319008557020856,0.7441934931291945
1997-01-01,2000-07-01,42,3.214381480281887,0.4665726594184975
1997-01-01,2000-08-01,43,3.1971846968197752,0.37028724947948416
1997-01-01,2000-09-01,44,3.180304565288271,0.33659298053474457
1997-01-01,2000-10-01,45,3.1637352550362303,0.15792993560525945
1997-01-01,2000-11-01,46,3.147471042774852,0.059688893533062386
1997-01-01,2000-12-01,47,3.1315063106007655,0.3303022322026319
1997-01-01,2001-01-01,48,3.1158355440555243,0.4388326347455448
1997-01-01,2001-02-01,49,3.100453330220828,0.3448441439861277
1997-01-01,2001-03-01,50,3.0853543558488195,0.6418957314762692
1997-01-01,2001-04-01,51,3.07053340552681,0.558751365761502
1997-01-01,2001-05-01,52,3.0559853598757956,1.2612338744298563
1997-01-01,2001-06-01,53,3.0417051937821475,1.3154779047144498
1997-01-01,2001-07-01,54,3.027687974661863,1.0660874210723092
1997-01-01,2001-08-01,55,3.013928860756775,1.2469865112496574
1997-01-01,2001-09-01,56,3.0004230994621386,2.1485475770666063
