Actuals,Predictions
3.0513724988099016,3.3500882253423456
3.50195101422322,3.127087424796054
4.151618481037665,3.74119836881949
2.745094959815439,3.440083903928965
3.449302387776054,3.037035531717543
3.0137693721983263,3.897685883817734
3.888772545377716,3.4032629858659935
3.3391584054037793,3.1032585747782515
3.4070283889776207,3.0398937642342085
2.7137656521465265,3.6086469412994915
3.1175131149448525,3.860164876109942
2.6379246676055375,3.9233534517122104
4.512279675233575,3.7087243505466363
2.623479893110234,3.94058366019518
3.637151098520409,3.1961510100729127
2.8162513356107013,3.452859002092971
5.194093785662202,4.3504212449615665
4.743788326337463,3.8016954370886467
4.456860464790332,4.861894655877751
4.957075055207099,4.746736971882565
4.959271028766413,3.915653247886478
4.839470190050381,5.230484894698072
4.544154598183098,5.167895834067975
5.129625663664621,4.634975407753858
4.775892787080896,4.8406669201747725
5.047046624344963,4.1249170350094895
4.642085655936866,3.654377276396248
4.811094438105258,5.01879682294963
4.468739225886149,5.031704228179507
4.5789896619704775,5.091032315284207
3.6678387008259756,4.701600807484935
4.2751235512161765,4.885639897928166
3.507318382185688,3.6351789874263676
3.440191104222125,3.951216941538206
2.9772766425271646,3.8042477971165827
3.3123045420942456,4.685632315986642
3.25596707392431,4.639005928655051
3.466610572506258,3.5721138552752563
3.3801489257454382,3.8092456686717386
3.4962471501822563,4.919598434241612
3.3801448745565352,3.6638781155473206
3.344291458315668,4.467199991309168
3.3993273548247354,3.6337901150162173
3.337108062401379,4.62852169621608
2.8442811101704084,3.7632063936829043
2.749223602642712,3.6979930333942956
3.2986247829953994,3.73777344871555
3.2636934824267256,3.691155539005801
2.4742705494171937,3.576803513354477
2.4776165694227417,3.6812466684003313
2.2243838744859668,3.3283122736519832
2.142939010240531,2.6528695207578203
2.131125113091355,2.886122749783291
2.0892505333694396,3.116205592658551
2.129365620517237,2.8879748623936803
2.453804512896777,3.609349127596042
2.074322952193683,3.200756930857927
2.0301146186610435,2.5503791573303576
2.0816207261006805,2.8693531028435975
2.098768079505843,2.506944555746778
2.066406674754209,2.549654446343
2.08366997929639,2.517252002294592
1.9585881216613976,2.506700615280772
2.090863904394703,2.5484883562906737
2.102537670066556,2.5036666157803813
2.1616281020586148,2.505748957460414
2.109981051515054,2.4844120811934323
2.1568611631429304,2.545397768474809
2.184955272870688,2.4655779818202688
2.179257728442725,2.4887246422608036
2.134701296257739,2.5513401794904893
2.1620524943331922,2.369300396418931
2.122131754870995,2.442370742070187
2.1544067110484035,2.500268125122494
2.1577451374736683,2.5008707429361783
2.1365549546970564,2.5514589973741475
2.1126400663473337,2.5161198859218805
2.161520730489961,2.5122686416780065
2.1755688490428335,2.50756191018944
2.1529623237847915,2.516320108904781
2.2744752289672663,2.490413889281014
3.3883760758493033,3.025157003197574
2.4984597374160344,2.4663568713376303
3.1142760039966886,2.852287935232321
3.2641256243260734,2.8885683173028713
2.7556409232339596,2.619177345514928
2.8740073283387395,2.782573869830626
2.4710245655898824,2.4828689293654214
2.6077018749185847,2.509089256079392
2.7618376883495515,2.5223252193534353
