Actuals,Predictions
7.366234926589821,7.200776878177202
6.656821152030615,7.0687318401928865
5.63239308716088,7.1758410592458555
5.4475123072740415,7.165340979633438
6.2156625663087475,7.4543077606202255
5.696357958754043,7.2279945091735165
4.478348975034654,7.269990207145469
6.3641959856781725,7.288572900709695
7.295881916895787,7.078227213582993
5.221197764038472,7.227415306269756
4.947418923577481,7.275360144075562
5.7096713306454525,7.340585488377658
3.896083522806338,6.482868020828923
3.9254791494106924,6.739028265658591
5.630293805449339,7.437868817659132
5.85275010106253,7.342901761688876
3.9367320296173176,6.330573334706186
4.050676076176253,6.0033224920958554
3.2301176212882488,5.70241677205588
3.6903759406519394,5.7327283891366845
3.6268583510075056,5.789452159392866
3.239057198337461,5.502148917754772
2.9633575248754567,4.504911595873199
3.0063821247446976,4.431344065991071
3.311858039637407,4.81389786916641
3.7216101207695367,5.782642541897916
3.036386429376627,5.179820120458054
3.1467173450517443,4.329076209856689
2.759939861204182,5.365731704254031
3.1057517817486033,4.542025757864549
2.978288514045964,4.342159983637892
2.950014039171028,4.50961619516397
3.0973665114149056,4.272975859509682
3.117916922678263,4.05163226382064
3.1009879086303687,4.063202534166022
3.000696395669054,3.742650183471477
3.1312917283833492,3.890910383707098
3.4589619214186764,3.9025843759315078
3.060859495404469,3.8150717611118123
3.2411332630950342,4.122048729562793
3.603264263014912,3.8245679726420536
4.055069112569138,3.8256003756018844
4.394596621365777,3.983333676955627
4.477390855102325,3.8838501692879186
4.362225809620411,3.9461893141899367
3.0886073031849524,3.9676705721617602
4.736660532731167,3.849961191062566
4.9463492387033305,3.783244096452755
5.262141131529188,3.807157754015537
5.8489117845876395,3.9515968690300842
5.936178643036312,3.8168089087914834
6.096715376130245,3.7851766164253147
5.9851384725252,3.937389843877582
5.9302497789855995,4.092706391208883
5.576034653623537,4.5118257299960085
5.829872317467481,4.528652679540427
5.575689764443665,4.612892854694983
5.918145222978934,4.3850356187698365
5.465423174175921,4.827278753272634
5.548144603980418,5.184532238759819
5.5061757598303,5.489918903289133
5.128685157432393,5.58727975158317
5.470111842090265,5.021305767417865
5.049083758661007,5.681258022257823
5.051521218550395,5.605444559683478
5.113253785726742,5.572106456870964
5.18815011698928,5.575157181536762
5.16516286409942,5.563311133131338
5.32441033591765,5.3667580596682285
5.30639026790758,5.264504963055442
5.07347196597742,5.279259522972805
5.170095874966443,5.247258913927489
5.1916931614683,5.37850505510034
5.1545580574636,5.257445684640469
5.17812210758825,4.962020401055799
5.171218567507894,4.886558734139641
5.2990492795623565,5.082647748941773
5.3481286158881005,4.974174426073116
5.0701134940694494,5.153745250691324
5.223619691430036,4.998547888214689
5.22466784064181,5.199788464975946
5.137376844842053,5.110079662205754
5.255759666405361,5.102936980646824
5.217771877792204,5.103886591413453
5.204613080614478,5.111942687358024
5.122508727615976,4.899398206353122
5.364524429363084,5.138136420735964
5.052896621443972,5.114997640853685
5.108189206809682,4.953649107406878
5.150332584917288,5.259577596936674
5.130043765254117,4.870816159616133
5.30028792587165,5.123540916168232
5.119304401431499,5.004875911381619
5.222595492364986,5.1746707023356135
4.380452721551185,4.86457207833161
4.90373019908584,4.884746837080387
4.53895180358097,4.935467495199976
4.5624567121319055,4.959756057071214
4.451071532583581,4.869600011633397
4.430948484652052,4.765850632950555
4.468076708740643,4.996493864788169
4.520696349871862,4.6039004105434
4.621200847876021,4.891303406393435
4.679579888049454,4.719988018129946
4.603882512160371,4.779153996926106
4.712045436445894,4.32453454076421
5.184079564190768,4.47603254879004
4.969627883664377,4.658359141623104
4.846225331721494,4.392482195735779
5.314321045740083,4.394363730245186
4.793360243054134,4.768350917529303
5.6058271783526,4.385770228110697
5.721638839425383,4.507808168525566
5.882802032318587,4.3170903732501476
5.8632916686569905,4.666995588594874
5.687879762791498,4.368323115710587
6.289544038191826,4.827001311534571
6.165957274503015,4.597551893043361
4.82749238681723,5.30087317123011
3.7973904136986354,5.550351414540699
6.1551343288688996,4.667070015755385
5.4832965304907235,4.605714337529927
4.849989249231193,5.386903320895088
5.745272518524688,5.099847989464489
6.362084998621532,4.842832438554039
6.108017903381288,5.014699103071133
4.290438062789706,5.549239340075018
3.491354521385634,5.284811829189741
3.5313541707494673,5.535598032572693
3.4980002340521015,5.8179767284590636
2.3380390079846505,5.6903283836427185
3.2503491647297906,5.849447235496189
1.9332192997213444,5.90339817673214
1.737635796919084,4.875955142992093
1.7378265115537206,4.974852115596859
1.5758330429690561,3.8769116745677845
1.71310704332518,5.694056590160801
1.5818580407074234,4.150302407000373
1.8305765118231108,4.616972705999362
1.3993182316577844,3.2416481494859806
1.7538471497543486,4.285799661392029
1.636664488010919,4.246532128276577
1.658263046256272,5.423483126629362
1.7224725480541472,4.115801705385146
0.9869527676948497,2.5354851633174342
1.3006601144619272,3.0143377762480177
1.1142625955409398,2.682145839159361
1.0039766512181536,2.5524758789114594
1.008631789649729,2.528102261975494
0.8765158047029834,2.7192356969633433
0.6025870887121274,2.6354926674984265
0.9207457678136862,2.6155312863809845
0.81833286175064,2.353006696602763
0.6976433645381211,2.2667611149573315
0.7640278292791896,2.605910004362847
0.9127967094878056,2.638353057112219
0.7507454552771355,2.4658330307073495
0.6760192410240545,2.262192551217438
0.7236833810872232,2.5777671322991083
0.6820242245911159,2.5425179264991584
0.7319545600278048,2.358888624133649
0.9113463343402514,2.301368831351673
0.7398462666898784,2.394911331642896
1.0728768261666861,2.1260643570530324
1.3149549978266297,1.8458739249075249
1.526988421856643,1.9707603761200794
1.4504439535349563,1.9115242143383013
2.822964565622227,1.921278310518035
2.176933908673051,1.8087930105021248
2.4333480266874314,1.8400936390449554
1.7044192365073163,1.9554627646390945
2.7274031478054357,1.9145857435380416
2.129365431484897,1.9368195260202363
2.9314668632727248,2.180902175519311
2.9008037310504853,2.0492911067774773
1.889263342639391,1.9958302648003492
3.1394829237484596,2.463147730887734
3.5500348747798753,2.6561472380955164
3.5194888629158774,2.5981552322900168
3.405363280550229,2.5947795476222164
3.922750927251598,2.8116590937586197
4.441524906373297,3.175390916811939
4.746268665806784,3.558195936235093
4.569033350608588,3.2977778554623747
4.057182446895372,3.0601781421939833
4.109368937534272,3.1271810676180163
4.883071465508752,3.599883513083208
5.0976369004179976,3.9816904873497063
5.079478635405379,3.784113110734617
4.6662735761776934,3.4514615905028863
4.968069011849181,3.640548555749881
4.838196484401887,4.099057090403434
5.119447483200695,4.467789766978795
5.121624004366656,4.469205673968047
5.0750563588099515,4.53844824264048
4.9458456051949025,4.36221543844039
5.162605022465513,4.700870867622742
4.7482182860337785,4.9606161441871635
5.008307344438251,5.031032421664323
5.062372311594467,4.68940433408982
4.828602312008247,4.925605686555109
4.8824943672339085,4.728748413526221
3.999039717141771,4.906117441886246
4.137885961168864,5.132039703239187
3.7685107958419737,4.9501576371560105
3.1739682181686377,4.759536433162382
3.169192768551783,4.575292631208034
1.763899584191845,4.728950071306651
1.1592497572827412,4.734010872585076
1.7786125655597347,4.723991405108025
1.3708943918517735,4.726297535513899
1.9176185065526974,4.734334609589378
1.8621716688966992,4.739107471206112
1.689729011424554,4.893015017048266
1.7414276699722788,4.327724497245493
-0.4382669693135731,2.53773756499112
-0.6526485305759813,3.083703576838748
-0.40739450884829764,2.891585685835765
-0.6379029293025833,2.704667168922117
-0.503122197151436,3.8413445613033694
1.0548979110879728,4.008549097459955
0.20937130856495645,4.2248293793468195
-0.38341730162173054,3.7359422589498417
-0.28151868000002356,2.922477317318629
-0.45571163565050243,3.1315864148467125
-0.6574945327269957,3.1966247076859604
-0.7327004482955639,2.51106152040827
-0.5318573975076354,3.1346656841220395
-0.8458069618727054,1.7538695837058778
-1.0235364343207691,1.0063916782282019
-1.1209657434726636,0.41530684320288197
-0.6192644004773307,0.30334587370919136
-0.7168335413067588,0.14569967762448283
-0.8116157524976574,0.5999365350839257
-0.974123674668373,0.5512455663946383
-0.8041019649129628,0.4920242871992753
-1.2103574168780478,0.4380751631842851
-0.913667677571361,0.3453075642464485
-0.6005937508320396,0.5010843850951633
-0.718441802166349,0.2767429521213156
-1.6088682425254195,0.38968669876311973
-0.9400130178673094,0.6230048773943706
-1.0124452375777462,0.31128692116474344
-0.9218395057905355,0.419467072103006
-0.8879258180586047,0.4779492442493638
-0.8559510326780833,0.5672064677800651
-1.3263410527314812,0.40667671183343934
-2.88021886598597,-0.022503075552224666
-2.5583974375277014,-0.42455184130195117
