execution_date,forecast_date,horizon,prediction,actual
1998-09-01,2001-01-01,28,1.0175790136742406,0.8324547319235084
1998-09-01,2001-02-01,29,1.0454564560898443,0.7059669868230869
1998-09-01,2001-03-01,30,1.0732251040698522,1.4113739657008935
1998-09-01,2001-04-01,31,1.1008516828529782,2.3428081248061963
1998-09-01,2001-05-01,32,1.1283057874982605,2.774784804219298
1998-09-01,2001-06-01,33,1.1555596765337515,2.7326454437253913
1998-09-01,2001-07-01,34,1.1825880801419422,2.5401764978931105
1998-09-01,2001-08-01,35,1.2093680218590879,2.5381181018633843
1998-09-01,2001-09-01,36,1.235878652837601,3.5326435487073002
1998-09-01,2001-10-01,37,1.2621010977876148,3.7057324439130777
1998-09-01,2001-11-01,38,1.2880183117760327,4.357357955821516
1998-09-01,2001-12-01,39,1.3136149471192184,4.825585773375693
1998-09-01,2002-01-01,40,1.338145295801024,4.549708169809391
1998-09-01,2002-02-01,41,1.3616641048672167,4.411242544685892
1998-09-01,2002-03-01,42,1.3842225445617027,4.619943122891444
1998-09-01,2002-04-01,43,1.4058684582290946,4.5940221250434154
1998-09-01,2002-05-01,44,1.4266465946037399,4.526254363099846
1998-09-01,2002-06-01,45,1.4465988237269365,4.523223776253234
1998-09-01,2002-07-01,46,1.4657643376465428,4.512715307720763
1998-09-01,2002-08-01,47,1.4841798369718302,4.003357991857629
1998-09-01,2002-09-01,48,1.501879704280818,3.5931729039738323
1998-09-01,2002-10-01,49,1.5188961653070234,4.185185275672395
1998-09-01,2002-11-01,50,1.5352594387672382,4.563084228634571
1998-09-01,2002-12-01,51,1.5509978756312037,4.329791033243051
1998-09-01,2003-01-01,52,1.566138088577603,4.558076575102853
1998-09-01,2003-02-01,53,1.580705072328323,4.178351303249127
1998-09-01,2003-03-01,54,1.5947223155041552,4.494570166303962
1998-09-01,2003-04-01,55,1.6082119045997765,4.567354425326968
1998-09-01,2003-05-01,56,1.6211946206336991,3.8672327635220367
1998-09-01,2003-06-01,57,1.6336900289897183,4.364098022653595
1998-09-01,2003-07-01,58,1.6457165629299642,5.567675870269079
1998-09-01,2003-08-01,59,1.657291601225829,5.445285359196542
1998-09-01,2003-09-01,60,1.6684315403215761,4.906082683708925
1998-10-01,1998-11-01,1,0.508864102672106,0.32038073530139644
1998-10-01,1998-12-01,2,0.5290827904830863,0.2443020019380808
1998-10-01,1999-01-01,3,0.5505792176099251,0.23402717351680333
1998-10-01,1999-02-01,4,0.5732122005591057,0.7899526447602647
1998-10-01,1999-03-01,5,0.5968511243618292,1.05204286261284
1998-10-01,1999-04-01,6,0.6213751918829753,1.0656641276426826
1998-10-01,1999-05-01,7,0.6466727261541253,1.1888448026760203
1998-10-01,1999-06-01,8,0.672640521985134,1.2090413139091678
1998-10-01,1999-07-01,9,0.6991832433734203,1.5099658748592788
1998-10-01,1999-08-01,10,0.7262128634761256,1.3245831444697371
1998-10-01,1999-09-01,11,0.7536481441388736,1.4427375322755962
1998-10-01,1999-10-01,12,0.7814141521872929,1.2923627259155561
1998-10-01,1999-11-01,13,0.8094418098848812,1.0992861123414843
1998-10-01,1999-12-01,14,0.8376674771442493,1.179636324568505
1998-10-01,2000-01-01,15,0.8656558543303527,0.9731509801612979
1998-10-01,2000-02-01,16,0.8933879179218777,0.6191108982677488
1998-10-01,2000-03-01,17,0.920846414128404,-0.16067230992177922
1998-10-01,2000-04-01,18,0.9480157312055175,0.12633500113727114
1998-10-01,2000-05-01,19,0.9748817807701619,-0.005033194513619388
1998-10-01,2000-06-01,20,1.001431887481625,-0.20874712384410918
1998-10-01,2000-07-01,21,1.027654686498367,-0.37708963029267195
1998-10-01,2000-08-01,22,1.0535400281625227,-0.7168777850543347
1998-10-01,2000-09-01,23,1.07907888940262,-0.3856778721319281
1998-10-01,2000-10-01,24,1.1042632913810035,-0.5900222112548476
1998-10-01,2000-11-01,25,1.1290862229458853,-0.5814804906616019
1998-10-01,2000-12-01,26,1.1535415694789946,-0.3468891402453199
1998-10-01,2001-01-01,27,1.1779908406114663,0.8324547319235084
1998-10-01,2001-02-01,28,1.2023956869146024,0.7059669868230869
1998-10-01,2001-03-01,29,1.2267209716472358,1.4113739657008935
1998-10-01,2001-04-01,30,1.2509345396451341,2.3428081248061963
1998-10-01,2001-05-01,31,1.2750070025486453,2.774784804219298
1998-10-01,2001-06-01,32,1.2989115392147221,2.7326454437253913
1998-10-01,2001-07-01,33,1.3226237102409912,2.5401764978931105
1998-10-01,2001-08-01,34,1.3461212856052829,2.5381181018633843
1998-10-01,2001-09-01,35,1.3693840844944474,3.5326435487073002
1998-10-01,2001-10-01,36,1.3923938264617093,3.7057324439130777
1998-10-01,2001-11-01,37,1.415133993112616,4.357357955821516
1998-10-01,2001-12-01,38,1.4375896995761446,4.825585773375693
1998-10-01,2002-01-01,39,1.4590199084247233,4.549708169809391
1998-10-01,2002-02-01,40,1.4794793868635558,4.411242544685892
1998-10-01,2002-03-01,41,1.4990192875689596,4.619943122891444
1998-10-01,2002-04-01,42,1.517687402147086,4.5940221250434154
1998-10-01,2002-05-01,43,1.5355283966717197,4.526254363099846
1998-10-01,2002-06-01,44,1.5525840305686758,4.523223776253234
1998-10-01,2002-07-01,45,1.5688933600246722,4.512715307720763
1998-10-01,2002-08-01,46,1.5844929270152566,4.003357991857629
1998-10-01,2002-09-01,47,1.5994169349689644,3.5931729039738323
1998-10-01,2002-10-01,48,1.613697412012949,4.185185275672395
1998-10-01,2002-11-01,49,1.6273643626784784,4.563084228634571
1998-10-01,2002-12-01,50,1.6404459088825678,4.329791033243051
1998-10-01,2003-01-01,51,1.6529684209443052,4.558076575102853
1998-10-01,2003-02-01,52,1.6649566393407622,4.178351303249127
1998-10-01,2003-03-01,53,1.6764337878575473,4.494570166303962
1998-10-01,2003-04-01,54,1.6874216787427208,4.567354425326968
1998-10-01,2003-05-01,55,1.6979408104297502,3.8672327635220367
1998-10-01,2003-06-01,56,1.708010458355171,4.364098022653595
1998-10-01,2003-07-01,57,1.7176487593594425,5.567675870269079
1998-10-01,2003-08-01,58,1.7268727901249445,5.445285359196542
1998-10-01,2003-09-01,59,1.7356986400729493,4.906082683708925
1998-10-01,2003-10-01,60,1.7441414791115735,5.206136578162291
1998-11-01,1998-12-01,1,0.34671427550454054,0.2443020019380808
1998-11-01,1999-01-01,2,0.37400296799938826,0.23402717351680333
1998-11-01,1999-02-01,3,0.4021274967809698,0.7899526447602647
1998-11-01,1999-03-01,4,0.4309775589372904,1.05204286261284
1998-11-01,1999-04-01,5,0.4604512250003633,1.0656641276426826
1998-11-01,1999-05-01,6,0.4904543444009076,1.1888448026760203
1998-11-01,1999-06-01,7,0.5208999928457326,1.2090413139091678
1998-11-01,1999-07-01,8,0.5517079586612854,1.5099658748592788
1998-11-01,1999-08-01,9,0.5828042653554741,1.3245831444697371
1998-11-01,1999-09-01,10,0.6141207278437563,1.4427375322755962
1998-11-01,1999-10-01,11,0.6455945399656973,1.2923627259155561
1998-11-01,1999-11-01,12,0.6771678910856862,1.0992861123414843
1998-11-01,1999-12-01,13,0.708787609727164,1.179636324568505
1998-11-01,2000-01-01,14,0.7404405718706034,0.9731509801612979
1998-11-01,2000-02-01,15,0.7720785992470274,0.6191108982677488
1998-11-01,2000-03-01,16,0.8036574731532157,-0.16067230992177922
1998-11-01,2000-04-01,17,0.8351366509674714,0.12633500113727114
1998-11-01,2000-05-01,18,0.8664790026582055,-0.005033194513619388
1998-11-01,2000-06-01,19,0.8976505658760084,-0.20874712384410918
1998-11-01,2000-07-01,20,0.9286203183192757,-0.37708963029267195
1998-11-01,2000-08-01,21,0.9593599661558632,-0.7168777850543347
1998-11-01,2000-09-01,22,0.9898437473691145,-0.3856778721319281
1998-11-01,2000-10-01,23,1.0200482489764269,-0.5900222112548476
1998-11-01,2000-11-01,24,1.0499522371426926,-0.5814804906616019
1998-11-01,2000-12-01,25,1.0795364992799146,-0.3468891402453199
1998-11-01,2001-01-01,26,1.108599829615504,0.8324547319235084
1998-11-01,2001-02-01,27,1.1371435902499887,0.7059669868230869
1998-11-01,2001-03-01,28,1.1651695012134085,1.4113739657008935
1998-11-01,2001-04-01,29,1.19267961176991,2.3428081248061963
1998-11-01,2001-05-01,30,1.219676273741698,2.774784804219298
1998-11-01,2001-06-01,31,1.2461621167109969,2.7326454437253913
1998-11-01,2001-07-01,32,1.2721400249686172,2.5401764978931105
1998-11-01,2001-08-01,33,1.2976131160869389,2.5381181018633843
1998-11-01,2001-09-01,34,1.3225847210036954,3.5326435487073002
1998-11-01,2001-10-01,35,1.3470583655109272,3.7057324439130777
1998-11-01,2001-11-01,36,1.3710377530508704,4.357357955821516
1998-11-01,2001-12-01,37,1.394526748727447,4.825585773375693
1998-11-01,2002-01-01,38,1.4167992784132992,4.549708169809391
1998-11-01,2002-02-01,39,1.4379262988893988,4.411242544685892
1998-11-01,2002-03-01,40,1.457973977919349,4.619943122891444
1998-11-01,2002-04-01,41,1.477004030606372,4.5940221250434154
1998-11-01,2002-05-01,42,1.4950740319981213,4.526254363099846
1998-11-01,2002-06-01,43,1.512237707616899,4.523223776253234
1998-11-01,2002-07-01,44,1.5285452034743956,4.512715307720763
1998-11-01,2002-08-01,45,1.5440433370199556,4.003357991857629
1998-11-01,2002-09-01,46,1.5587758303690424,3.5931729039738323
1998-11-01,2002-10-01,47,1.5727835270634796,4.185185275672395
1998-11-01,2002-11-01,48,1.58610459352664,4.563084228634571
1998-11-01,2002-12-01,49,1.5987747062946327,4.329791033243051
1998-11-01,2003-01-01,50,1.6110093980229754,4.558076575102853
1998-11-01,2003-02-01,51,1.6228232742878668,4.178351303249127
1998-11-01,2003-03-01,52,1.6342301527759344,4.494570166303962
1998-11-01,2003-04-01,53,1.6452431168389383,4.567354425326968
1998-11-01,2003-05-01,54,1.6558745652688904,3.8672327635220367
1998-11-01,2003-06-01,55,1.6661362585607928,4.364098022653595
1998-11-01,2003-07-01,56,1.6760393619113214,5.567675870269079
1998-11-01,2003-08-01,57,1.6855944851842348,5.445285359196542
1998-11-01,2003-09-01,58,1.6948117200569786,4.906082683708925
1998-11-01,2003-10-01,59,1.7037006745478052,5.206136578162291
1998-11-01,2003-11-01,60,1.7122705051086449,4.956640311862298
1998-12-01,1999-01-01,1,0.2796531075826873,0.23402717351680333
1998-12-01,1999-02-01,2,0.3147276332144151,0.7899526447602647
1998-12-01,1999-03-01,3,0.34950575777988124,1.05204286261284
1998-12-01,1999-04-01,4,0.3839694703511857,1.0656641276426826
1998-12-01,1999-05-01,5,0.41810244103269145,1.1888448026760203
1998-12-01,1999-06-01,6,0.4518899009133419,1.2090413139091678
1998-12-01,1999-07-01,7,0.4853185304288862,1.5099658748592788
1998-12-01,1999-08-01,8,0.5183763555431651,1.3245831444697371
1998-12-01,1999-09-01,9,0.5510526511992239,1.4427375322755962
1998-12-01,1999-10-01,10,0.5833378515296942,1.2923627259155561
1998-12-01,1999-11-01,11,0.6152234663518438,1.0992861123414843
1998-12-01,1999-12-01,12,0.6467020035061043,1.179636324568505
1998-12-01,2000-01-01,13,0.6783336888310477,0.9731509801612979
1998-12-01,2000-02-01,14,0.7100603391839339,0.6191108982677488
1998-12-01,2000-03-01,15,0.7418284503568036,-0.16067230992177922
1998-12-01,2000-04-01,16,0.7735888628794517,0.12633500113727114
1998-12-01,2000-05-01,17,0.805296451383797,-0.005033194513619388
1998-12-01,2000-06-01,18,0.8369098358691293,-0.20874712384410918
1998-12-01,2000-07-01,19,0.8683911133248164,-0.37708963029267195
1998-12-01,2000-08-01,20,0.8997056082758866,-0.7168777850543347
1998-12-01,2000-09-01,21,0.930821640918064,-0.3856778721319281
1998-12-01,2000-10-01,22,0.961710311602853,-0.5900222112548476
1998-12-01,2000-11-01,23,0.9923453005206613,-0.5814804906616019
1998-12-01,2000-12-01,24,1.0227026815111688,-0.3468891402453199
1998-12-01,2001-01-01,25,1.0525762870355484,0.8324547319235084
1998-12-01,2001-02-01,26,1.0819634975528512,0.7059669868230869
1998-12-01,2001-03-01,27,1.1108623454105055,1.4113739657008935
1998-12-01,2001-04-01,28,1.1392714653587206,2.3428081248061963
1998-12-01,2001-05-01,29,1.1671900485489022,2.774784804219298
1998-12-01,2001-06-01,30,1.1946177997715346,2.7326454437253913
1998-12-01,2001-07-01,31,1.2215548977061832,2.5401764978931105
1998-12-01,2001-08-01,32,1.2480019579722632,2.5381181018633843
1998-12-01,2001-09-01,33,1.273959998784077,3.5326435487073002
1998-12-01,2001-10-01,34,1.299430409027448,3.7057324439130777
1998-12-01,2001-11-01,35,1.3244149185881064,4.357357955821516
1998-12-01,2001-12-01,36,1.3489155707739342,4.825585773375693
1998-12-01,2002-01-01,37,1.3722025631303227,4.549708169809391
1998-12-01,2002-02-01,38,1.3943455187059237,4.411242544685892
1998-12-01,2002-03-01,39,1.4154093767008027,4.619943122891444
1998-12-01,2002-04-01,40,1.4354547212804383,4.5940221250434154
1998-12-01,2002-05-01,41,1.4545380871765905,4.526254363099846
1998-12-01,2002-06-01,42,1.4727122437140467,4.523223776253234
1998-12-01,2002-07-01,43,1.49002645878654,4.512715307720763
1998-12-01,2002-08-01,44,1.5065267441975958,4.003357991857629
1998-12-01,2002-09-01,45,1.5222560836821086,3.5931729039738323
1998-12-01,2002-10-01,46,1.537254644831566,4.185185275672395
1998-12-01,2002-11-01,47,1.5515599760594838,4.563084228634571
1998-12-01,2002-12-01,48,1.5652071896633957,4.329791033243051
1998-12-01,2003-01-01,49,1.5784117493007488,4.558076575102853
1998-12-01,2003-02-01,50,1.5911877467045756,4.178351303249127
1998-12-01,2003-03-01,51,1.6035485321274405,4.494570166303962
1998-12-01,2003-04-01,52,1.6155067645678178,4.567354425326968
1998-12-01,2003-05-01,53,1.6270744584522097,3.8672327635220367
1998-12-01,2003-06-01,54,1.638263027023544,4.364098022653595
1998-12-01,2003-07-01,55,1.6490833226686985,5.567675870269079
1998-12-01,2003-08-01,56,1.6595456744015364,5.445285359196542
1998-12-01,2003-09-01,57,1.6696599227025737,4.906082683708925
1998-12-01,2003-10-01,58,1.6794354519021653,5.206136578162291
1998-12-01,2003-11-01,59,1.6888812202809123,4.956640311862298
1998-12-01,2003-12-01,60,1.6980057880487165,5.149397677538966
1999-01-01,1999-02-01,1,0.2670333061459346,0.7899526447602647
1999-01-01,1999-03-01,2,0.29973505136311357,1.05204286261284
1999-01-01,1999-04-01,3,0.33211940134296214,1.0656641276426826
1999-01-01,1999-05-01,4,0.3641746030949428,1.1888448026760203
1999-01-01,1999-06-01,5,0.39589006945318134,1.2090413139091678
1999-01-01,1999-07-01,6,0.42725629627480655,1.5099658748592788
1999-01-01,1999-08-01,7,0.45826478541143706,1.3245831444697371
1999-01-01,1999-09-01,8,0.4889079730490744,1.4427375322755962
1999-01-01,1999-10-01,9,0.519179163040137,1.2923627259155561
1999-01-01,1999-11-01,10,0.5490724648778472,1.0992861123414843
1999-01-01,1999-12-01,11,0.5785827359877767,1.179636324568505
1999-01-01,2000-01-01,12,0.6081344591441331,0.9731509801612979
1999-01-01,2000-02-01,13,0.6376842079016072,0.6191108982677488
1999-01-01,2000-03-01,14,0.667192078477685,-0.16067230992177922
1999-01-01,2000-04-01,15,0.6966214388646051,0.12633500113727114
1999-01-01,2000-05-01,16,0.7259386955944446,-0.005033194513619388
1999-01-01,2000-06-01,17,0.7551130769145254,-0.20874712384410918
1999-01-01,2000-07-01,18,0.7841164312179095,-0.37708963029267195
1999-01-01,2000-08-01,19,0.8129230396551466,-0.7168777850543347
1999-01-01,2000-09-01,20,0.8415094419291207,-0.3856778721319281
1999-01-01,2000-10-01,21,0.8698542743451559,-0.5900222112548476
1999-01-01,2000-11-01,22,0.8979381192539202,-0.5814804906616019
1999-01-01,2000-12-01,23,0.9257433650854257,-0.3468891402453199
1999-01-01,2001-01-01,24,0.9534673309206031,0.8324547319235084
1999-01-01,2001-02-01,25,0.9810759593297446,0.7059669868230869
1999-01-01,2001-03-01,26,1.0085380882770507,1.4113739657008935
1999-01-01,2001-04-01,27,1.0358252433764346,2.3428081248061963
1999-01-01,2001-05-01,28,1.0629114447856762,2.774784804219298
1999-01-01,2001-06-01,29,1.089773027708055,2.7326454437253913
1999-01-01,2001-07-01,30,1.1163884755432316,2.5401764978931105
1999-01-01,2001-08-01,31,1.142738264796674,2.5381181018633843
1999-01-01,2001-09-01,32,1.1688047209196855,3.5326435487073002
1999-01-01,2001-10-01,33,1.1945718843104285,3.7057324439130777
1999-01-01,2001-11-01,34,1.220025385760562,4.357357955821516
1999-01-01,2001-12-01,35,1.245152330682516,4.825585773375693
1999-01-01,2002-01-01,36,1.2692059570233438,4.549708169809391
1999-01-01,2002-02-01,37,1.2922433986538482,4.411242544685892
1999-01-01,2002-03-01,38,1.3143180086335875,4.619943122891444
1999-01-01,2002-04-01,39,1.3354796241542557,4.5940221250434154
1999-01-01,2002-05-01,40,1.3557748127859923,4.526254363099846
1999-01-01,2002-06-01,41,1.375247101346116,4.523223776253234
1999-01-01,2002-07-01,42,1.3939371886166882,4.512715307720763
1999-01-01,2002-08-01,43,1.4118831430507714,4.003357991857629
1999-01-01,2002-09-01,44,1.4291205865268308,3.5931729039738323
1999-01-01,2002-10-01,45,1.445682865135964,4.185185275672395
1999-01-01,2002-11-01,46,1.461601207917171,4.563084228634571
1999-01-01,2002-12-01,47,1.4769048743913065,4.329791033243051
1999-01-01,2003-01-01,48,1.4918045172304288,4.558076575102853
1999-01-01,2003-02-01,49,1.5063091403250204,4.178351303249127
1999-01-01,2003-03-01,50,1.52042738611634,4.494570166303962
1999-01-01,2003-04-01,51,1.5341675589482764,4.567354425326968
1999-01-01,2003-05-01,52,1.5475376467700466,3.8672327635220367
1999-01-01,2003-06-01,53,1.5605453413065449,4.364098022653595
1999-01-01,2003-07-01,54,1.5731980568048929,5.567675870269079
1999-01-01,2003-08-01,55,1.585502947458065,5.445285359196542
1999-01-01,2003-09-01,56,1.597466923599336,4.906082683708925
1999-01-01,2003-10-01,57,1.609096666754663,5.206136578162291
1999-01-01,2003-11-01,58,1.6203986436339595,4.956640311862298
1999-01-01,2003-12-01,59,1.6313791191364941,5.149397677538966
1999-01-01,2004-01-01,60,1.6420441684403215,4.954068691235717
1999-02-01,1999-03-01,1,0.7827312381373677,1.05204286261284
1999-02-01,1999-04-01,2,0.7769128915916258,1.0656641276426826
1999-02-01,1999-05-01,3,0.7723884100368223,1.1888448026760203
1999-02-01,1999-06-01,4,0.769056355232768,1.2090413139091678
1999-02-01,1999-07-01,5,0.7668224979038748,1.5099658748592788
1999-02-01,1999-08-01,6,0.7655993086287938,1.3245831444697371
1999-02-01,1999-09-01,7,0.7653054847550992,1.4427375322755962
1999-02-01,1999-10-01,8,0.765865510787546,1.2923627259155561
1999-02-01,1999-11-01,9,0.7672092498791723,1.0992861123414843
1999-02-01,1999-12-01,10,0.7692715642224571,1.179636324568505
1999-02-01,2000-01-01,11,0.7735508969816639,0.9731509801612979
1999-02-01,2000-02-01,12,0.7798470295968876,0.6191108982677488
1999-02-01,2000-03-01,13,0.7879743996871044,-0.16067230992177922
1999-02-01,2000-04-01,14,0.7977610606678235,0.12633500113727114
1999-02-01,2000-05-01,15,0.8090477150118539,-0.005033194513619388
1999-02-01,2000-06-01,16,0.8216868159391266,-0.20874712384410918
1999-02-01,2000-07-01,17,0.8355417326907871,-0.37708963029267195
1999-02-01,2000-08-01,18,0.8504859748858798,-0.7168777850543347
1999-02-01,2000-09-01,19,0.8664024717777652,-0.3856778721319281
1999-02-01,2000-10-01,20,0.8831829025236368,-0.5900222112548476
1999-02-01,2000-11-01,21,0.9007270738557448,-0.5814804906616019
1999-02-01,2000-12-01,22,0.9189423417986915,-0.3468891402453199
1999-02-01,2001-01-01,23,0.9379991050603913,0.8324547319235084
1999-02-01,2001-02-01,24,0.9577944921391639,0.7059669868230869
1999-02-01,2001-03-01,25,0.9782334429758455,1.4113739657008935
1999-02-01,2001-04-01,26,0.9992281520199906,2.3428081248061963
1999-02-01,2001-05-01,27,1.0206975507256295,2.774784804219298
1999-02-01,2001-06-01,28,1.042566826685503,2.7326454437253913
1999-02-01,2001-07-01,29,1.0647669768103172,2.5401764978931105
1999-02-01,2001-08-01,30,1.0872343921432042,2.5381181018633843
1999-02-01,2001-09-01,31,1.1099104720702078,3.5326435487073002
1999-02-01,2001-10-01,32,1.1327412658461566,3.7057324439130777
1999-02-01,2001-11-01,33,1.155677139502602,4.357357955821516
1999-02-01,2001-12-01,34,1.1786724663413883,4.825585773375693
1999-02-01,2002-01-01,35,1.200951172158867,4.549708169809391
1999-02-01,2002-02-01,36,1.222542457593466,4.411242544685892
1999-02-01,2002-03-01,37,1.2434737274588483,4.619943122891444
1999-02-01,2002-04-01,38,1.2637707162349436,4.5940221250434154
1999-02-01,2002-05-01,39,1.2834576046557455,4.526254363099846
1999-02-01,2002-06-01,40,1.3025571280253638,4.523223776253234
1999-02-01,2002-07-01,41,1.3210906768490647,4.512715307720763
1999-02-01,2002-08-01,42,1.3390783903244359,4.003357991857629
1999-02-01,2002-09-01,43,1.3565392431991763,3.5931729039738323
1999-02-01,2002-10-01,44,1.3734911264661003,4.185185275672395
1999-02-01,2002-11-01,45,1.3899509223325939,4.563084228634571
1999-02-01,2002-12-01,46,1.4059345738707567,4.329791033243051
1999-02-01,2003-01-01,47,1.4216399144748426,4.558076575102853
1999-02-01,2003-02-01,48,1.4370644383699636,4.178351303249127
1999-02-01,2003-03-01,49,1.4522061157085067,4.494570166303962
1999-02-01,2003-04-01,50,1.467063356647146,4.567354425326968
1999-02-01,2003-05-01,51,1.4816349779635212,3.8672327635220367
1999-02-01,2003-06-01,52,1.4959201720332875,4.364098022653595
1999-02-01,2003-07-01,53,1.5099184780009203,5.567675870269079
1999-02-01,2003-08-01,54,1.5236297549894275,5.445285359196542
1999-02-01,2003-09-01,55,1.5370541572050949,4.906082683708925
1999-02-01,2003-10-01,56,1.550192110803536,5.206136578162291
1999-02-01,2003-11-01,57,1.5630442923927952,4.956640311862298
1999-02-01,2003-12-01,58,1.575611609058018,5.149397677538966
1999-02-01,2004-01-01,59,1.587895179800378,4.954068691235717
1999-02-01,2004-02-01,60,1.5998963182905304,4.763795283632295
1999-03-01,1999-04-01,1,1.0191289511621546,1.0656641276426826
1999-03-01,1999-05-01,2,0.9891204832475446,1.1888448026760203
1999-03-01,1999-06-01,3,0.9618099439265281,1.2090413139091678
1999-03-01,1999-07-01,4,0.9370044398569765,1.5099658748592788
1999-03-01,1999-08-01,5,0.9145246651411397,1.3245831444697371
1999-03-01,1999-09-01,6,0.8942039404393032,1.4427375322755962
1999-03-01,1999-10-01,7,0.8758873201600444,1.2923627259155561
1999-03-01,1999-11-01,8,0.859430762902145,1.0992861123414843
1999-03-01,1999-12-01,9,0.844700360665192,1.179636324568505
1999-03-01,2000-01-01,10,0.8336370902153787,0.9731509801612979
1999-03-01,2000-02-01,11,0.8259342789157571,0.6191108982677488
1999-03-01,2000-03-01,12,0.8213074934431557,-0.16067230992177922
1999-03-01,2000-04-01,13,0.8194929614877805,0.12633500113727114
1999-03-01,2000-05-01,14,0.820246105242192,-0.005033194513619388
1999-03-01,2000-06-01,15,0.8233401787601587,-0.20874712384410918
1999-03-01,2000-07-01,16,0.8285650018270567,-0.37708963029267195
1999-03-01,2000-08-01,17,0.8357257835048889,-0.7168777850543347
1999-03-01,2000-09-01,18,0.8446420289994441,-0.3856778721319281
1999-03-01,2000-10-01,19,0.8551465239472383,-0.5900222112548476
1999-03-01,2000-11-01,20,0.8670843906381045,-0.5814804906616019
1999-03-01,2000-12-01,21,0.8803122110778661,-0.3468891402453199
1999-03-01,2001-01-01,22,0.8949416969520544,0.8324547319235084
1999-03-01,2001-02-01,23,0.9108272281619879,0.7059669868230869
1999-03-01,2001-03-01,24,0.927834058977766,1.4113739657008935
1999-03-01,2001-04-01,25,0.9458375436454582,2.3428081248061963
1999-03-01,2001-05-01,26,0.9647224168479016,2.774784804219298
1999-03-01,2001-06-01,27,0.9843821251339526,2.7326454437253913
1999-03-01,2001-07-01,28,1.0047182057062896,2.5401764978931105
1999-03-01,2001-08-01,29,1.0256397092136085,2.5381181018633843
1999-03-01,2001-09-01,30,1.047062663430685,3.5326435487073002
1999-03-01,2001-10-01,31,1.0689095749305517,3.7057324439130777
1999-03-01,2001-11-01,32,1.0911089660582003,4.357357955821516
1999-03-01,2001-12-01,33,1.1135949447057965,4.825585773375693
1999-03-01,2002-01-01,34,1.135574132776506,4.549708169809391
1999-03-01,2002-02-01,35,1.1570582933624818,4.411242544685892
1999-03-01,2002-03-01,36,1.1780586513303226,4.619943122891444
1999-03-01,2002-04-01,37,1.1985859297118187,4.5940221250434154
1999-03-01,2002-05-01,38,1.2186503834978788,4.526254363099846
1999-03-01,2002-06-01,39,1.2382618310206455,4.523223776253234
1999-03-01,2002-07-01,40,1.2574296830956455,4.512715307720763
1999-03-01,2002-08-01,41,1.276162970083623,4.003357991857629
1999-03-01,2002-09-01,42,1.2944703670203532,3.5931729039738323
1999-03-01,2002-10-01,43,1.312360216952193,4.185185275672395
1999-03-01,2002-11-01,44,1.3298405526053447,4.563084228634571
1999-03-01,2002-12-01,45,1.3469191165076988,4.329791033243051
1999-03-01,2003-01-01,46,1.3637856127087775,4.558076575102853
1999-03-01,2003-02-01,47,1.3804305171254274,4.178351303249127
1999-03-01,2003-03-01,48,1.396845302304724,4.494570166303962
1999-03-01,2003-04-01,49,1.4130223644777709,4.567354425326968
1999-03-01,2003-05-01,50,1.4289549557761814,3.8672327635220367
1999-03-01,2003-06-01,51,1.4446371212460716,4.364098022653595
1999-03-01,2003-07-01,52,1.4600636403202663,5.567675870269079
1999-03-01,2003-08-01,53,1.4752299724334264,5.445285359196542
1999-03-01,2003-09-01,54,1.4901322064871345,4.906082683708925
1999-03-01,2003-10-01,55,1.5047670138927163,5.206136578162291
1999-03-01,2003-11-01,56,1.5191316049388355,4.956640311862298
1999-03-01,2003-12-01,57,1.5332236882488173,5.149397677538966
1999-03-01,2004-01-01,58,1.5470414331092823,4.954068691235717
1999-03-01,2004-02-01,59,1.5605834344671414,4.763795283632295
1999-03-01,2004-03-01,60,1.5738486804063554,4.5881767890837075
1999-04-01,1999-05-01,1,1.0341226771941734,1.1888448026760203
1999-04-01,1999-06-01,2,1.0051657581228453,1.2090413139091678
1999-04-01,1999-07-01,3,0.9786127474662897,1.5099658748592788
1999-04-01,1999-08-01,4,0.9542956988282869,1.3245831444697371
1999-04-01,1999-09-01,5,0.9320584459873223,1.4427375322755962
1999-04-01,1999-10-01,6,0.9117557700212338,1.2923627259155561
1999-04-01,1999-11-01,7,0.8932526254461303,1.0992861123414843
1999-04-01,1999-12-01,8,0.8764234211868038,1.179636324568505
1999-04-01,2000-01-01,9,0.8633173229099438,0.9731509801612979
1999-04-01,2000-02-01,10,0.8536257336142946,0.6191108982677488
1999-04-01,2000-03-01,11,0.8470624017081702,-0.16067230992177922
1999-04-01,2000-04-01,12,0.8433618355707191,0.12633500113727114
1999-04-01,2000-05-01,13,0.8422778304037787,-0.005033194513619388
1999-04-01,2000-06-01,14,0.8435820994194073,-0.20874712384410918
1999-04-01,2000-07-01,15,0.8470630019718438,-0.37708963029267195
1999-04-01,2000-08-01,16,0.8525243617663854,-0.7168777850543347
1999-04-01,2000-09-01,17,0.8597843687642699,-0.3856778721319281
1999-04-01,2000-10-01,18,0.8686745588547853,-0.5900222112548476
1999-04-01,2000-11-01,19,0.8790388657859151,-0.5814804906616019
1999-04-01,2000-12-01,20,0.8907327402351373,-0.3468891402453199
1999-04-01,2001-01-01,21,0.9039504831194566,0.8324547319235084
1999-04-01,2001-02-01,22,0.918537674759053,0.7059669868230869
1999-04-01,2001-03-01,23,0.9343513938131645,1.4113739657008935
