Actuals,Predictions
-0.07718118545502398,1.9538163419299994
0.3675337040240356,1.779844088967074
1.360534620170914,1.986763574238058
0.149850398456113,1.8834930674949877
2.5696237100927752,2.0482621282265145
2.1241169619225952,2.038239326175978
0.05720564235203563,2.0036590710354556
2.1277122427113833,2.067900733899775
3.366521596951214,2.08361424297277
3.2972646793932343,2.0610683873496014
4.221242314547338,1.7617265498145802
3.6205437281990305,2.093809956126792
3.7727387249850906,1.873397423833659
4.016990969002337,2.1196442681593504
3.9890604942468744,2.0043081549860977
4.196071573706585,1.75815970285844
4.110744504203309,1.6841047170170624
3.960221622109913,1.9586961032898316
3.899182480262758,1.8978720062086352
3.4303304601140003,2.062103885802202
4.08499362000494,2.0745941468876636
4.188731138873539,1.7215579927902551
4.254263691953285,2.1687149648125574
4.155948657217905,1.6765939592594912
3.640424481803302,1.582538772754383
3.924090529710282,1.5738412648737419
3.3657662209580486,1.3583635183327174
3.420639625473233,1.2898919790375978
3.3656434227266048,1.3988466247153803
2.829872151114637,1.4839768271460978
2.7238099110773284,1.4501350027051827
2.3775701095574613,1.27067740765851
2.696935329552864,1.4582814145882474
2.987547821563102,1.4535956496381537
3.9525024307781136,1.2672883753199877
3.5235933979529386,1.322474145454285
2.7909438387967804,1.5255859127152571
3.565380079039312,1.570680155958923
2.587932279571406,1.3958287775756941
2.5535901543103345,1.1242351584039707
2.3955975035256714,0.9867303465908352
2.6965209617734796,0.9537920655568161
2.5530248092006245,1.0344356244344113
2.8033005955317454,0.828615555461916
2.8624456245746748,0.8452263258049061
2.293525425003655,0.858693218304557
2.8847456511584584,0.9215366335499204
2.5354034878147296,0.9523947012506747
2.814749526173265,0.9634478188282483
2.3038401192696143,0.9790311067800422
2.6916180780729517,0.8406783778583585
3.4167574403195853,0.8477121475946294
2.5016913226820123,1.0728821788170213
2.008534746619378,0.9156358690151313
2.4351497196132703,0.9742178641135564
2.0856540221469575,1.1119023953048204
2.513756378430577,1.0108956912959102
2.9289473408656774,0.8755259672593566
2.018886624383163,1.0732497188931813
2.496179960076561,1.0264460748836384
2.996549018197319,1.609463675469828
2.6884431513402434,0.914987533580527
2.4656182323439513,1.070474570900146
2.7251730687126448,1.8334449934713626
2.768333772082542,1.6414370450254447
2.709111356648247,0.9584920190970385
2.3198669869645183,2.1388744017424646
2.574961978278788,2.066355369512254
2.8021175917177574,1.412050385830044
2.446286085850968,2.0621516948986747
2.6751678130163854,2.043934328245277
2.178178694625438,1.0916142039319332
2.190451750015964,2.371863472499832
1.4772747700078517,2.328990016309124
1.468503463853251,2.320485735514148
0.662441759695343,2.517012455989989
1.2030360685349155,2.3912338826404156
0.9390846083523237,2.480731149602333
0.8152592955892947,2.5310807245342093
2.077526337521562,2.30359005994712
1.915768657777511,2.3320645130255944
1.667573020714955,2.320997173782407
1.1659662731137077,2.286800268439058
0.6798622021948403,2.4668403023654557
1.057191483708208,2.5168571877252175
1.4649519908903308,2.2838612534571587
1.7351939648693935,1.9973541071557999
1.7942890715960573,2.2982126548894306
1.4130075607527899,1.9556564490967263
1.4805352641350584,2.1940141589553446
1.0289930614233682,2.2838031272890733
1.0629310726517334,2.2712406498891204
1.3907932760992685,2.1352550730447017
1.1983273440930717,2.072816753875993
1.4198587485278737,1.9854855933392481
1.8228425207625323,2.438071596602348
1.1410776447292004,1.9604601486543867
0.9288842284594102,2.0187326175118434
1.2751833302345226,2.297341058876672
0.8807136273796161,1.9430958554256141
1.742762634962198,2.070416279276593
1.0858043632168024,2.012342727217612
2.6672864936265457,2.1030160506020694
2.4492223086138587,2.2892152338231107
2.570889212095303,2.0670404840892247
2.905914330265224,2.1037593794228795
2.5472000735696203,1.919315386696018
2.497449895271198,2.0789184099170983
2.4134335231083255,1.83457826220766
2.3173802139203845,1.995148567786954
2.4515946364610626,2.0698543259547555
2.3825810263039466,1.9291412560635148
2.533985316073514,2.0111312972250044
2.422658810241604,1.967556061922323
2.519598523014354,1.9734688900998378
2.573494789623598,2.0005877613686396
2.418886646293422,1.9992767641167972
2.3169859573655978,1.8494562839458306
2.3511551837214433,1.8275122916223836
2.318845277612727,1.8593842509323024
2.1000746127700625,1.964350664897886
2.0213760939025383,2.0557100839296067
1.9998334897895165,2.0291271276176586
1.8648386028853787,2.1316779894921947
2.038539614390345,2.07391248067632
1.9315843103394919,2.0576934090000223
1.277394856814158,2.008196606097
2.1780799686083996,2.0684308828040847
0.9459123686200311,1.9244001863649838
1.3333601615882582,1.9931094829401912
2.040850117090211,2.1387466154809216
0.08618764219276005,1.5015819119496838
0.7696771855657225,1.8343243713368091
0.3884893042415038,1.7135258036793037
1.0965370121666427,1.8996169742005256
0.6530509302652421,1.762662354041152
0.13025821332722143,1.6052938673208426
0.45203048003028296,1.5072670976267954
0.532017824407455,1.3975152520774021
0.27192090882830927,1.107547022776466
0.9748876810793353,1.2358302738849842
0.13515966692464043,1.4896685611314695
0.05976421567352658,1.1138665589871262
-0.09583095453771312,1.2868504377855485
0.48290781758218804,1.069376240608771
0.14694894382958235,1.646333135016352
0.2239285679936021,1.3875261326261268
0.37912323251147734,1.6903246749841774
0.15637910444935194,1.4917820888400815
0.30815047624990927,1.6406347180291208
0.0030110790530915588,1.5152074196853969
0.26634908423455966,1.546620348438543
0.1507744460441799,1.4531544123537576
0.6629749755075762,1.341760195727325
0.7223531173656089,1.3566984321786337
0.9584491446078158,1.4441865851833813
1.2965092968856746,1.6506805829986717
1.2035042192963648,2.023570064936502
0.38139810631995025,1.3288479562743718
1.0546063693522247,1.4212025282835519
1.315717329283152,1.9210656969675153
0.8809851481955504,1.5063173949377673
0.5729521907501802,1.367959748071951
1.316121318588461,1.9819260550888715
1.8159282461866417,1.986882109748243
0.835785080236759,1.3356388540062558
2.071403705725558,1.9619747750259968
1.6587798603155324,2.105967703990737
1.9583431535158211,1.9635696724771987
1.8565050136326193,1.9287045998023502
0.6033205594431699,2.0027416211084037
-0.028379878175581325,1.956486551505222
0.9729430524179823,2.002083617642064
1.5425751807513888,1.9393141424108415
-0.89411055114613,1.9545824041832605
-1.6690067165059221,1.879258683962763
-0.5414248444827027,1.954137969432251
-1.5650556433697194,1.8607804323684964
-1.1896681951997015,1.889139638296525
1.0010272919233965,2.004472977286878
-1.0013357787918298,1.9612245416536698
-0.6812060102216594,2.015736958755865
0.25929059904223206,1.9294998449370369
-1.5546167055740059,1.820454201025351
-1.1859519721920742,1.8689014873734495
-1.1839791062524692,1.9239736169561301
-1.4937629649707698,1.8554800100950422
-1.688132798402306,1.496129121982586
-1.6948447517392795,1.8747492659796763
-1.2213258949738852,1.4403628512911577
-1.632912348499431,1.6228761259839206
-1.1159061152995777,1.385853715687245
-0.38971035942360144,1.3103320164965335
-1.6347506521968824,1.6439909096237788
-1.2022444186360575,1.2854197312662203
-0.7837525579677507,1.1604585576699196
-0.9592653055440157,1.154492677707764
0.23775870342200323,1.199225279014243
-0.24729727605931967,1.2994674712632446
0.09369717063673749,1.48219114283931
-1.3534573051743768,1.5586115776698861
0.40924569352056916,1.1246208943538554
0.996931744944959,1.2913987571013221
0.9791315514267585,1.016125282268974
1.044877451152102,1.1436672637077598
