execution_date,indicator,metric,model,target_col,value
1989-10-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9531797239226256
1989-10-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.033277097941842027
1989-10-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.012022322142764767
1989-10-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9658271038377152
1989-10-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,425.0
1989-10-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.1426472387578335
1989-10-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.01628419913738472
1989-10-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.6772240338154765e-231
1989-11-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,426.0
1989-11-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9658872815102907
1989-11-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.009363022682864723
1989-11-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03484423445968769
1989-11-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9517304582174764
1989-11-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.0154664174583281
1989-11-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.1435647361520714
1989-11-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,3.032865081797838e-230
1989-12-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14336106679957072
1989-12-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,427.0
1989-12-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.010917005737851997
1989-12-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03377732590829721
1989-12-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9658971067923879
1989-12-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.952617557238912
1989-12-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.0155239000250051
1989-12-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,6.532510317885878e-232
1990-01-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14329475462789476
1990-01-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.015496160497800407
1990-01-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9529854673132094
1990-01-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,4.8318730336960124e-232
1990-01-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03344674539384244
1990-01-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.011991037500028097
1990-01-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,428.0
1990-01-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9659099018018361
1990-02-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,429.0
1990-02-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14151633592074891
1990-02-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.01681604484613041
1990-02-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9567778645938767
1990-02-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.859948906278232e-236
1990-02-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.028947918269640063
1990-02-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.025362189222625526
1990-02-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9658430860504663
1990-03-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.011038883945430419
1990-03-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03360483262127012
1990-03-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,3.843669981774685e-234
1990-03-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9530257212539532
1990-03-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9659986324875158
1990-03-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,430.0
1990-03-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.1426074881704454
1990-03-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.015702807520075458
1990-04-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14285098291893905
1990-04-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.015448818741195696
1990-04-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9537062566005781
1990-04-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.95984011652766e-235
1990-04-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03278699054434812
1990-04-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.01244771189595107
1990-04-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660212680043516
1990-04-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,431.0
1990-05-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,5.0286783241459986e-235
1990-05-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660819458707885
1990-05-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.010559375138286897
1990-05-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03391234228020508
1990-05-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9528682009288784
1990-05-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.015400930074279217
1990-05-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14268010622326088
1990-05-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,432.0
1990-06-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,433.0
1990-06-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.96610125699866
1990-06-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.011800010325407756
1990-06-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.032931590985514736
1990-06-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,9.507871431486034e-237
1990-06-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9535647655860795
1990-06-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.01526159875387222
1990-06-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14274903611726364
1990-07-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.014700566656886918
1990-07-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14333290452103203
1990-07-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,434.0
1990-07-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9661553731571109
1990-07-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.00886804089411061
1990-07-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.034606739897161135
1990-07-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,5.717885198850843e-236
1990-07-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9521261554251822
1990-08-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,435.0
1990-08-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9661262495885713
1990-08-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.01306197229618493
1990-08-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.0322766367144231
1990-08-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.1478462320106398e-238
1990-08-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9540549276917414
1990-08-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.015283920862652822
1990-08-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14242428652671485
1990-09-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,436.0
1990-09-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.01475382156529701
1990-09-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9529539774842111
1990-09-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,5.4576045074660215e-238
1990-09-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.033489068091499874
1990-09-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.010660108679720611
1990-09-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9661591772658533
1990-09-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14300006064633658
1990-10-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9662098443026091
1990-10-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14290301185877255
1990-10-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.0146473158586703
1990-10-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9518595798098298
1990-10-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.642951560316227e-237
1990-10-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03484829337728545
1990-10-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.008365631757290519
1990-10-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,437.0
1990-11-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14317220140362208
1990-11-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9526134139557461
1990-11-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.014403772280378297
1990-11-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.4004828866601623e-238
1990-11-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.0338170766164302
1990-11-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.009964653839878641
1990-11-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9662000622315214
1990-11-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,438.0
1990-12-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14271695157202272
1990-12-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,439.0
1990-12-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9661042177745847
1990-12-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.010494399493735589
1990-12-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03336013125912855
1990-12-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,9.301473060414871e-240
1990-12-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9528035366615095
1990-12-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.014740434401008765
1991-01-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.015199509423701471
1991-01-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,440.0
1991-01-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.953972517264674
1991-01-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,2.5807704330511966e-241
1991-01-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14200603442805548
1991-01-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.013672602724302159
1991-01-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.031819636718154104
1991-01-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660487824079544
1991-02-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,441.0
1991-02-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.012827136964996478
1991-02-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03226475319302697
1991-02-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660522133168623
1991-02-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9536990162069258
1991-02-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.01568290364500718
1991-02-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14111751237965856
1991-02-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.2688606353901276e-241
1991-03-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.015698821578195122
1991-03-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9526344086225165
1991-03-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.7767123335372748e-240
1991-03-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.033554237689939384
1991-03-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.010654281736099124
1991-03-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660447359258963
1991-03-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,442.0
1991-03-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14094273396273754
1991-04-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,443.0
1991-04-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.030192129052412305
1991-04-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9659601511274057
1991-04-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.017948218912682962
1991-04-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,4.7521145027057345e-244
1991-04-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.01642447496839974
1991-04-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.1399592317708086
1991-04-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9552650250415269
1991-05-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14100039966696395
1991-05-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.015388470618881635
1991-05-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9524981572222686
1991-05-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.2713545211743899e-241
1991-05-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03363606332014953
1991-05-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.010033193785290141
1991-05-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660381812496608
1991-05-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,444.0
1991-06-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,445.0
1991-06-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660375613918377
1991-06-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.010027458883001243
1991-06-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.033611509957891944
1991-06-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.14078860511817753
1991-06-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9525637730179706
1991-06-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.015392632301338931
1991-06-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,2.5781233770788774e-242
1991-07-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.010791544718055749
1991-07-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660257682799581
1991-07-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,446.0
1991-07-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03298777782018351
1991-07-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.015477843616804514
1991-07-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9530398492896381
1991-07-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.1404950513665398
1991-07-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.2791553132937443e-243
1991-08-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,447.0
1991-08-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660162422432449
1991-08-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03289785126073871
1991-08-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.010848696408976689
1991-08-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9530060385347389
1991-08-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.015242444992902247
1991-08-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.1406756998451917
1991-08-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,8.926321551623301e-244
1991-09-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.01588324529014975
1991-09-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,448.0
1991-09-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660235611820641
1991-09-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03385156569068119
1991-09-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,2.0014618991941282e-243
1991-09-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9523603826513765
1991-09-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.13955412840560227
1991-09-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.009446880677256516
1991-10-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.1378903293984089
1991-10-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.017092096497656643
1991-10-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,449.0
1991-10-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9542149627948423
1991-10-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,2.4697220705103457e-246
1991-10-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.031683874872375915
1991-10-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.013334069440182159
1991-10-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9659621925858167
1991-11-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.13710775291902333
1991-11-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.0175469876053165
1991-11-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9521760572143334
1991-11-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.5483256003799572e-244
1991-11-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03429071096417616
1991-11-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.0083688495192312
1991-11-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9659820067830068
1991-11-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,450.0
1991-12-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.010116628873013477
1991-12-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9659041911786492
1991-12-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03315219273269144
1991-12-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,3.105795674196374e-246
1991-12-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9533446953975742
1991-12-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.02023469176153311
1991-12-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.13395490609114769
1991-12-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,451.0
1992-01-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9659496312568028
1992-01-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,452.0
1992-01-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.033988850870889015
1992-01-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.009011445445874467
1992-01-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9528431187323159
1992-01-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.020695011077208503
1992-01-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.13310878293686068
1992-01-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,3.9609842297791676e-246
1992-02-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.13391447907618964
1992-02-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.019704270361762734
1992-02-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9528849591893822
1992-02-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,2.1381630358083738e-246
1992-02-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03377504839955428
1992-02-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.00923937901194372
1992-02-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9659758610258943
1992-02-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,453.0
1992-03-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,454.0
1992-03-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9659941652433951
1992-03-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.009703996746029408
1992-03-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03336083272267472
1992-03-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.2367309296248106e-247
1992-03-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.01935550702050979
1992-03-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.13400578028275328
1992-03-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9532137068824631
1992-04-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.1320899538142439
1992-04-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.020882889259231947
1992-04-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9524631644448663
1992-04-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,4.806908961820209e-247
1992-04-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03450173582921431
1992-04-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.007970907832841236
1992-04-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660195530873404
1992-04-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,455.0
1992-05-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.009512960306881065
1992-05-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660318361288411
1992-05-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,456.0
1992-05-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.033328874476475194
1992-05-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.020672416009869035
1992-05-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9533951471082118
1992-05-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.1320494435774012
1992-05-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,7.936691295343745e-249
1992-06-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660382173252946
1992-06-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.011737371050761143
1992-06-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03211667613538557
1992-06-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,457.0
1992-06-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9543617705615541
1992-06-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.021153087971191024
1992-06-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.131314286134057
1992-06-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,5.084931311754214e-250
1992-07-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.12881335926669185
1992-07-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.023470895125215278
1992-07-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9545197606624591
1992-07-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,2.4524133653631815e-250
1992-07-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.0322055680337601
1992-07-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.011596728464696823
1992-07-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9660473077992465
1992-07-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,458.0
1992-08-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.008587016281626106
1992-08-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9661404021107097
1992-08-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03371345412785791
1992-08-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,459.0
1992-08-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9533673437156416
1992-08-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.023098059384250465
1992-08-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.12873476621102992
1992-08-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,3.4621689015552375e-250
1992-09-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.12534205301803758
1992-09-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.026675965430350994
1992-09-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9537058965388583
1992-09-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.2476792097920046e-250
1992-09-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.033749833095314596
1992-09-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.008634226056083582
1992-09-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9661475823173347
1992-09-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,460.0
1992-10-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,461.0
1992-10-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9661833349587136
1992-10-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.009700625410605412
1992-10-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03314457599247769
1992-10-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,2.1576250324036538e-251
1992-10-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.024473803793406076
1992-10-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.12691269341981004
1992-10-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9540193031963946
1992-11-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.12796191663045264
1992-11-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.022891509739812098
1992-11-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9531165015042785
1992-11-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,3.497482109407659e-251
1992-11-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03415072625398874
1992-11-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.008118851780164731
1992-11-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9662455066219682
1992-11-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,462.0
1992-12-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,463.0
1992-12-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9662758577867525
1992-12-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03357750360168523
1992-12-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.008857813977286109
1992-12-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9537972695100417
1992-12-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.025128115527201997
1992-12-01,const,coefficient,AR(1) + Inflation (UCSV),beta1,0.12562748345643887
1992-12-01,beta1,p_value,AR(1) + Inflation (UCSV),beta1,1.1777532526640922e-252
1993-01-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV),beta1,0.9663046708362653
1993-01-01,inflation,p_value,AR(1) + Inflation (UCSV),beta1,0.010760745509552224
1993-01-01,inflation,coefficient,AR(1) + Inflation (UCSV),beta1,0.03247013325705441
1993-01-01,model,n_obs,AR(1) + Inflation (UCSV),beta1,464.0
1993-01-01,beta1,coefficient,AR(1) + Inflation (UCSV),beta1,0.9548205323267978
1993-01-01,const,p_value,AR(1) + Inflation (UCSV),beta1,0.026456792881628482
