execution_date,forecast_date,horizon,rmse_row
1990-01-01,1991-10-01,21,1.9815768011480301
1990-01-01,1991-11-01,22,2.410617532258655
1990-01-01,1991-12-01,23,2.9234490828016706
1990-01-01,1992-01-01,24,2.9154896010657594
1990-01-01,1992-02-01,25,2.840043188818189
1990-01-01,1992-03-01,26,2.69373839806254
1990-01-01,1992-04-01,27,3.0240005527112293
1990-01-01,1992-05-01,28,2.9649421355272976
1990-01-01,1992-06-01,29,3.0339795180641898
1990-01-01,1992-07-01,30,3.407016701000081
1990-01-01,1992-08-01,31,3.376290063132826
1990-01-01,1992-09-01,32,3.8354469070108825
1990-01-01,1992-10-01,33,3.540780722257554
1990-01-01,1992-11-01,34,3.2487487099611743
1990-01-01,1992-12-01,35,3.439875957579809
1990-01-01,1993-01-01,36,3.5674150891808796
1990-01-01,1993-02-01,37,3.5096535210133633
1990-01-01,1993-03-01,38,3.551397336522649
1990-01-01,1993-04-01,39,3.508606087701419
1990-01-01,1993-05-01,40,3.3257630213106752
1990-01-01,1993-06-01,41,3.3607974336283433
1990-01-01,1993-07-01,42,3.326023912720027
1990-01-01,1993-08-01,43,3.328818838067438
1990-01-01,1993-09-01,44,3.4150611942536773
1990-01-01,1993-10-01,45,3.270497739897981
1990-01-01,1993-11-01,46,3.146765405076697
1990-01-01,1993-12-01,47,3.285474347384386
1990-01-01,1994-01-01,48,3.3000547381881784
1990-01-01,1994-02-01,49,2.889403955153131
1990-01-01,1994-03-01,50,2.7331432116773775
1990-01-01,1994-04-01,51,2.2699421789196803
1990-01-01,1994-05-01,52,1.9195542731472939
1990-01-01,1994-06-01,53,1.9415752844055199
1990-01-01,1994-07-01,54,1.8165470294697714
1990-01-01,1994-08-01,55,1.5478778565703575
1990-01-01,1994-09-01,56,1.3292315682052607
1990-01-01,1994-10-01,57,1.0049032295366764
1990-01-01,1994-11-01,58,0.40999746764760037
1990-01-01,1994-12-01,59,0.31497796870833117
1990-02-01,1990-03-01,1,0.08396943628389586
1990-02-01,1990-04-01,2,0.1821325992249765
1990-02-01,1990-05-01,3,0.16330018945262736
1990-02-01,1990-06-01,4,0.1465255043739635
1990-02-01,1990-07-01,5,0.061801429103296
1990-02-01,1990-08-01,6,0.06835355206790972
1990-02-01,1990-09-01,7,0.2852856495319971
1990-02-01,1990-10-01,8,0.2820343563436465
1990-02-01,1990-11-01,9,0.3106255829921114
1990-02-01,1990-12-01,10,0.9060045335229452
1990-02-01,1991-01-01,11,1.147866360268103
1990-02-01,1991-02-01,12,1.238645194311478
1990-02-01,1991-03-01,13,1.5467545105487561
1990-02-01,1991-04-01,14,1.717231594684736
1990-02-01,1991-05-01,15,1.5885768075378577
1990-02-01,1991-06-01,16,1.5551981515920907
1990-02-01,1991-07-01,17,1.5749445587485251
1990-02-01,1991-08-01,18,1.7179735935429692
1990-02-01,1991-09-01,19,1.9047008850129705
1990-02-01,1991-10-01,20,2.1410591594548247
1990-02-01,1991-11-01,21,2.5747816476073853
1990-02-01,1991-12-01,22,3.0942875830952503
1990-02-01,1992-01-01,23,3.0917613781406446
1990-02-01,1992-02-01,24,3.020570769496758
1990-02-01,1992-03-01,25,2.877404715965925
1990-02-01,1992-04-01,26,3.209745882060519
1990-02-01,1992-05-01,27,3.1517611788757094
1990-02-01,1992-06-01,28,3.220918640300724
1990-02-01,1992-07-01,29,3.5931713023435328
1990-02-01,1992-08-01,30,3.560802084194818
1990-02-01,1992-09-01,31,4.017502459348714
1990-02-01,1992-10-01,32,3.719607838162953
1990-02-01,1992-11-01,33,3.423615205540396
1990-02-01,1992-12-01,34,3.6100874034746164
1990-02-01,1993-01-01,35,3.733193940943132
1990-02-01,1993-02-01,36,3.671213076049476
1990-02-01,1993-03-01,37,3.708942108207403
1990-02-01,1993-04-01,38,3.662332164343007
1990-02-01,1993-05-01,39,3.4758584105737347
1990-02-01,1993-06-01,40,3.5074423929977505
1990-02-01,1993-07-01,41,3.4693912665652045
1990-02-01,1993-08-01,42,3.469074281844771
1990-02-01,1993-09-01,43,3.5523635863633554
1990-02-01,1993-10-01,44,3.404999381691133
1990-02-01,1993-11-01,45,3.278612309489021
1990-02-01,1993-12-01,46,3.414806496653588
1990-02-01,1994-01-01,47,3.4269284257815853
1990-02-01,1994-02-01,48,3.01387550495785
1990-02-01,1994-03-01,49,2.855268860863132
1990-02-01,1994-04-01,50,2.389777971309903
1990-02-01,1994-05-01,51,2.0371559623882716
1990-02-01,1994-06-01,52,2.0569982462661223
1990-02-01,1994-07-01,53,1.9298461826446234
1990-02-01,1994-08-01,54,1.6591075913973405
1990-02-01,1994-09-01,55,1.4384456827441143
1990-02-01,1994-10-01,56,1.112154872489313
1990-02-01,1994-11-01,57,0.5153390876326496
1990-02-01,1994-12-01,58,0.4184612694325196
1990-03-01,1990-04-01,1,0.11798018337695648
1990-03-01,1990-05-01,2,0.11708248387105336
1990-03-01,1990-06-01,3,0.11738067412296616
1990-03-01,1990-07-01,4,0.07482037170490319
1990-03-01,1990-08-01,5,0.06490374722785397
1990-03-01,1990-09-01,6,0.26597545930815425
1990-03-01,1990-10-01,7,0.24880082794716873
1990-03-01,1990-11-01,8,0.2652892681499379
1990-03-01,1990-12-01,9,0.8507735745984553
1990-03-01,1991-01-01,10,1.0887191516186538
1990-03-01,1991-02-01,11,1.1822784735514764
1990-03-01,1991-03-01,12,1.4901516606263456
1990-03-01,1991-04-01,13,1.6600574687277279
1990-03-01,1991-05-01,14,1.5305013401936503
1990-03-01,1991-06-01,15,1.4958965780330171
1990-03-01,1991-07-01,16,1.514097603606066
1990-03-01,1991-08-01,17,1.6552676320384752
1990-03-01,1991-09-01,18,1.8398280784090746
1990-03-01,1991-10-01,19,2.073717566816578
1990-03-01,1991-11-01,20,2.5046753157348833
1990-03-01,1991-12-01,21,3.0211266163696924
1990-03-01,1992-01-01,22,3.0159713602965126
1990-03-01,1992-02-01,23,2.9425518889844247
1990-03-01,1992-03-01,24,2.7975331927439084
1990-03-01,1992-04-01,25,3.1283753172569733
1990-03-01,1992-05-01,26,3.0692238313792215
1990-03-01,1992-06-01,27,3.1375266341308676
1990-03-01,1992-07-01,28,3.509217768452705
1990-03-01,1992-08-01,29,3.476562240164056
1990-03-01,1992-09-01,30,3.933234630261004
1990-03-01,1992-10-01,31,3.63555442176747
1990-03-01,1992-11-01,32,3.34000358465973
1990-03-01,1992-12-01,33,3.5271308084538697
1990-03-01,1993-01-01,34,3.650854468473638
1990-03-01,1993-02-01,35,3.5894533172018566
1990-03-01,1993-03-01,36,3.6277251810612756
1990-03-01,1993-04-01,37,3.5816217426698085
1990-03-01,1993-05-01,38,3.3956187488624137
1990-03-01,1993-06-01,39,3.4276383480949497
1990-03-01,1993-07-01,40,3.3899883161844873
1990-03-01,1993-08-01,41,3.3900385401833497
1990-03-01,1993-09-01,42,3.4736618170496434
1990-03-01,1993-10-01,43,3.326599008272159
1990-03-01,1993-11-01,44,3.200481423653309
1990-03-01,1993-12-01,45,3.3369138643724705
1990-03-01,1994-01-01,46,3.349324134418513
1990-03-01,1994-02-01,47,2.9366046404426807
1990-03-01,1994-03-01,48,2.778371857109699
1990-03-01,1994-04-01,49,2.3132909382719244
1990-03-01,1994-05-01,50,1.9611109939709142
1990-03-01,1994-06-01,51,1.9814237092441065
1990-03-01,1994-07-01,52,1.854766987674851
1990-03-01,1994-08-01,53,1.5845454471544524
1990-03-01,1994-09-01,54,1.3644193341509894
1990-03-01,1994-10-01,55,1.0386803239611062
1990-03-01,1994-11-01,56,0.4424298122024073
1990-03-01,1994-12-01,57,0.3461284045785451
1990-04-01,1990-05-01,1,0.003320783612231537
1990-04-01,1990-06-01,2,0.0059283339511031485
1990-04-01,1990-07-01,3,0.20135298602084095
1990-04-01,1990-08-01,4,0.1947354145495508
1990-04-01,1990-09-01,5,0.39914339934589904
1990-04-01,1990-10-01,6,0.3852523543021702
1990-04-01,1990-11-01,7,0.4049875935838214
1990-04-01,1990-12-01,8,0.9936863593304128
1990-04-01,1991-01-01,9,1.2343796574982324
1990-04-01,1991-02-01,10,1.3300089938053317
1990-04-01,1991-03-01,11,1.6392882254281878
1990-04-01,1991-04-01,12,1.807575012209793
1990-04-01,1991-05-01,13,1.6762115247783242
1990-04-01,1991-06-01,14,1.6396214271340712
1990-04-01,1991-07-01,15,1.655668946154984
1990-04-01,1991-08-01,16,1.7945265762874119
1990-04-01,1991-09-01,17,1.9766245134878115
1990-04-01,1991-10-01,18,2.207909690599192
1990-04-01,1991-11-01,19,2.636129187646194
1990-04-01,1991-12-01,20,3.1497157338321116
1990-04-01,1992-01-01,21,3.141645513255392
1990-04-01,1992-02-01,22,3.065264455778135
1990-04-01,1992-03-01,23,2.917240914284008
1990-04-01,1992-04-01,24,3.2450380844667523
1990-04-01,1992-05-01,25,3.182804485145118
1990-04-01,1992-06-01,26,3.2479907770619403
1990-04-01,1992-07-01,27,3.616533587781881
1990-04-01,1992-08-01,28,3.580700341161327
1990-04-01,1992-09-01,29,4.03416787956327
1990-04-01,1992-10-01,30,3.7332578000623826
1990-04-01,1992-11-01,31,3.434454048191803
1990-04-01,1992-12-01,32,3.618307158850385
1990-04-01,1993-01-01,33,3.7389095514481405
1990-04-01,1993-02-01,34,3.674533110213626
1990-04-01,1993-03-01,35,3.709969101478793
1990-04-01,1993-04-01,36,3.6611629421282466
1990-04-01,1993-05-01,37,3.4725843944326664
1990-04-01,1993-06-01,38,3.502149890854151
1990-04-01,1993-07-01,39,3.4621617477516144
1990-04-01,1993-08-01,40,3.4599846377583634
1990-04-01,1993-09-01,41,3.541486377470528
1990-04-01,1993-10-01,42,3.3924030715812954
1990-04-01,1993-11-01,43,3.2643614866426303
1990-04-01,1993-12-01,44,3.398962084555892
1990-04-01,1994-01-01,45,3.4096143624481776
1990-04-01,1994-02-01,46,2.9952078226196943
1990-04-01,1994-03-01,47,2.8353561456704557
1990-04-01,1994-04-01,48,2.36872179770409
1990-04-01,1994-05-01,49,2.015051303489545
1990-04-01,1994-06-01,50,2.033933861554843
1990-04-01,1994-07-01,51,1.9059049841476323
1990-04-01,1994-08-01,52,1.6343669895277761
1990-04-01,1994-09-01,53,1.4129779128833242
1990-04-01,1994-10-01,54,1.0860273033427585
1990-04-01,1994-11-01,55,0.4886145123378567
1990-04-01,1994-12-01,56,0.3911981803460476
1990-05-01,1990-06-01,1,0.008093286598263028
1990-05-01,1990-07-01,2,0.17738568264206567
1990-05-01,1990-08-01,3,0.16159420553693593
1990-05-01,1990-09-01,4,0.35789416024062515
1990-05-01,1990-10-01,5,0.33721687143098755
1990-05-01,1990-11-01,6,0.35174604917728214
1990-05-01,1990-12-01,7,0.9371562652049725
1990-05-01,1991-01-01,8,1.1763597170788582
1990-05-01,1991-02-01,9,1.2723193464592182
1990-05-01,1991-03-01,10,1.583933407771088
1990-05-01,1991-04-01,11,1.757251371712722
1990-05-01,1991-05-01,12,1.6309141577322057
1990-05-01,1991-06-01,13,1.5986453151367428
1990-05-01,1991-07-01,14,1.6183407204982858
1990-05-01,1991-08-01,15,1.7602031069749602
1990-05-01,1991-09-01,16,1.944691561015853
1990-05-01,1991-10-01,17,2.177780617715496
1990-05-01,1991-11-01,18,2.607243728425191
1990-05-01,1991-12-01,19,3.121538817522302
1990-05-01,1992-01-01,20,3.1144352696182165
1990-05-01,1992-02-01,21,3.0392653440499275
1990-05-01,1992-03-01,22,2.8926844380042294
1990-05-01,1992-04-01,23,3.2221434693509
1990-05-01,1992-05-01,24,3.1617793218951773
1990-05-01,1992-06-01,25,3.229031630911065
1990-05-01,1992-07-01,26,3.5998265764786104
1990-05-01,1992-08-01,27,3.566421683011935
1990-05-01,1992-09-01,28,4.022484413068463
1990-05-01,1992-10-01,29,3.7243274766063914
1990-05-01,1992-11-01,30,3.4284263991676545
1990-05-01,1992-12-01,31,3.6153237385346726
1990-05-01,1993-01-01,32,3.7388254652278694
1990-05-01,1993-02-01,33,3.6772099093624577
1990-05-01,1993-03-01,34,3.71527449716736
1990-05-01,1993-04-01,35,3.6689705320888697
1990-05-01,1993-05-01,36,3.482773401720233
1990-05-01,1993-06-01,37,3.51460491416945
1990-05-01,1993-07-01,38,3.4767725228169146
1990-05-01,1993-08-01,39,3.47664580925742
1990-05-01,1993-09-01,40,3.5600972810867124
1990-05-01,1993-10-01,41,3.4128675256880125
1990-05-01,1993-11-01,42,3.286587593219833
1990-05-01,1993-12-01,43,3.4228620389252544
1990-05-01,1994-01-01,44,3.434830351749036
1990-05-01,1994-02-01,45,3.0213982273175914
1990-05-01,1994-03-01,46,2.862194808529296
1990-05-01,1994-04-01,47,2.3958973257225304
1990-05-01,1994-05-01,48,2.0422664013169634
1990-05-01,1994-06-01,49,2.0609046949689924
1990-05-01,1994-07-01,50,1.9323605722398813
1990-05-01,1994-08-01,51,1.6600486243027381
1990-05-01,1994-09-01,52,1.4376386050378764
1990-05-01,1994-10-01,53,1.1094312530450043
1990-05-01,1994-11-01,54,0.5105366038796513
1990-05-01,1994-12-01,55,0.4114234995934023
1990-05-01,1995-01-01,56,0.2398925310195814
1990-05-01,1995-02-01,57,0.3412870771090395
1990-05-01,1995-03-01,58,0.38676705021789726
1990-05-01,1995-04-01,59,0.39020008436267695
1990-05-01,1995-05-01,60,0.47050394547995555
1990-06-01,1990-07-01,1,0.17421478621581254
1990-06-01,1990-08-01,2,0.14860894693476379
1990-06-01,1990-09-01,3,0.336210121887464
1990-06-01,1990-10-01,4,0.30773406576452356
1990-06-01,1990-11-01,5,0.31522656304086105
1990-06-01,1990-12-01,6,0.8942730362692544
1990-06-01,1991-01-01,7,1.1267953785258964
1990-06-01,1991-02-01,8,1.2162828338715306
1990-06-01,1991-03-01,9,1.522168662264562
1990-06-01,1991-04-01,10,1.6911801271626778
1990-06-01,1991-05-01,11,1.562808081387736
1990-06-01,1991-06-01,12,1.5316365504194733
1990-06-01,1991-07-01,13,1.5514547752688577
1990-06-01,1991-08-01,14,1.6925123240395443
1990-06-01,1991-09-01,15,1.8753128999852082
1990-06-01,1991-10-01,16,2.1058735418889256
1990-06-01,1991-11-01,17,2.532008191727102
1990-06-01,1991-12-01,18,3.0422133467544765
1990-06-01,1992-01-01,19,3.031855167543943
1990-06-01,1992-02-01,20,2.9542288047771033
1990-06-01,1992-03-01,21,2.805954202072905
1990-06-01,1992-04-01,22,3.1344484051774715
1990-06-01,1992-05-01,23,3.0738159368415454
1990-06-01,1992-06-01,24,3.141465515102422
1990-06-01,1992-07-01,25,3.5132937823552886
1990-06-01,1992-08-01,26,3.4815300434685756
1990-06-01,1992-09-01,27,3.9398148009074587
1990-06-01,1992-10-01,28,3.644435007911805
1990-06-01,1992-11-01,29,3.351841583090403
1990-06-01,1992-12-01,30,3.542553575869432
1990-06-01,1993-01-01,31,3.6696964743027247
1990-06-01,1993-02-01,32,3.6115568817243178
1990-06-01,1993-03-01,33,3.6529401030945574
1990-06-01,1993-04-01,34,3.6098049449082126
1990-06-01,1993-05-01,35,3.426633940032403
1990-06-01,1993-06-01,36,3.4613557011293277
1990-06-01,1993-07-01,37,3.4262841616560644
1990-06-01,1993-08-01,38,3.4287950742747086
1990-06-01,1993-09-01,39,3.51476682336988
1990-06-01,1993-10-01,40,3.3699455928641653
1990-06-01,1993-11-01,41,3.2459677625662646
1990-06-01,1993-12-01,42,3.3844429632038517
1990-06-01,1994-01-01,43,3.3985070190695685
1990-06-01,1994-02-01,44,2.987070830127615
1990-06-01,1994-03-01,45,2.82976848647001
1990-06-01,1994-04-01,46,2.365281921154767
1990-06-01,1994-05-01,47,2.0133762268945716
1990-06-01,1994-06-01,48,2.033658312667435
1990-06-01,1994-07-01,49,1.906680583276895
1990-06-01,1994-08-01,50,1.635861469415529
1990-06-01,1994-09-01,51,1.4148743746076047
1990-06-01,1994-10-01,52,1.0880235065842703
1990-06-01,1994-11-01,53,0.49042219842248347
1990-06-01,1994-12-01,54,0.39254242654982896
1990-06-01,1995-01-01,55,0.2221707754837965
1990-06-01,1995-02-01,56,0.3246546538497501
1990-06-01,1995-03-01,57,0.3711577886045738
1990-06-01,1995-04-01,58,0.3755514245963676
1990-06-01,1995-05-01,59,0.4567567455416368
1990-06-01,1995-06-01,60,0.7041403105258928
1990-07-01,1990-08-01,1,0.0014256869057733823
1990-07-01,1990-09-01,2,0.20872983827912517
1990-07-01,1990-10-01,3,0.2014402123275012
1990-07-01,1990-11-01,4,0.22867798291839758
1990-07-01,1990-12-01,5,0.8258048959407098
1990-07-01,1991-01-01,6,1.0753389314304904
1990-07-01,1991-02-01,7,1.1800399677348326
1990-07-01,1991-03-01,8,1.499008874032799
1990-07-01,1991-04-01,9,1.677929974863157
1990-07-01,1991-05-01,10,1.5553436835971919
1990-07-01,1991-06-01,11,1.5246450739328337
1990-07-01,1991-07-01,12,1.5434479720849756
1990-07-01,1991-08-01,13,1.683827341244542
1990-07-01,1991-09-01,14,1.8662700359582631
1990-07-01,1991-10-01,15,2.0967770734493874
1990-07-01,1991-11-01,16,2.523147160738043
1990-07-01,1991-12-01,17,3.033862308167518
1990-07-01,1992-01-01,18,3.023893936720379
1990-07-01,1992-02-01,19,2.946538676734262
1990-07-01,1992-03-01,20,2.798418074704495
1990-07-01,1992-04-01,21,3.1269508875621885
1990-07-01,1992-05-01,22,3.066243443772305
1990-07-01,1992-06-01,23,3.13370634889498
1990-07-01,1992-07-01,24,3.5052382029257596
1990-07-01,1992-08-01,25,3.473070327604354
1990-07-01,1992-09-01,26,3.930845291594906
1990-07-01,1992-10-01,27,3.6348521545266808
1990-07-01,1992-11-01,28,3.341543973203107
1990-07-01,1992-12-01,29,3.5314419593665143
1990-07-01,1993-01-01,30,3.6578028745047093
1990-07-01,1993-02-01,31,3.598911588115934
1990-07-01,1993-03-01,32,3.639571763739181
1990-07-01,1993-04-01,33,3.5957406540011503
1990-07-01,1993-05-01,34,3.411899320846028
1990-07-01,1993-06-01,35,3.445974984590022
1990-07-01,1993-07-01,36,3.4102802607805343
1990-07-01,1993-08-01,37,3.4121896546814994
1990-07-01,1993-09-01,38,3.4975803700707586
1990-07-01,1993-10-01,39,3.3521974735294577
1990-07-01,1993-11-01,40,3.227676287448215
1990-07-01,1993-12-01,41,3.365625441892538
1990-07-01,1994-01-01,42,3.3791943292043882
1990-07-01,1994-02-01,43,2.9672918443418035
1990-07-01,1994-03-01,44,2.8095501928606947
1990-07-01,1994-04-01,45,2.344649536848796
1990-07-01,1994-05-01,46,1.9923533050934363
1990-07-01,1994-06-01,47,2.012266843533811
1990-07-01,1994-07-01,48,1.8849410890056228
1990-07-01,1994-08-01,49,1.6137930938132277
1990-07-01,1994-09-01,50,1.3924949674874485
1990-07-01,1994-10-01,51,1.0653497032657748
1990-07-01,1994-11-01,52,0.4674694946103335
1990-07-01,1994-12-01,53,0.36932524885080475
1990-07-01,1995-01-01,54,0.19873155964732803
1990-07-01,1995-02-01,55,0.3010326860352901
1990-07-01,1995-03-01,56,0.3473894081024218
1990-07-01,1995-04-01,57,0.351670214431719
1990-07-01,1995-05-01,58,0.43279371165392977
1990-07-01,1995-06-01,59,0.6801240501771852
1990-07-01,1995-07-01,60,0.6745729829219833
1990-08-01,1990-09-01,1,0.21170231568335662
1990-08-01,1990-10-01,2,0.20589091087490274
1990-08-01,1990-11-01,3,0.23475436802377114
1990-08-01,1990-12-01,4,0.834061371128282
1990-08-01,1991-01-01,5,1.086152017435035
1990-08-01,1991-02-01,6,1.193917048460512
1990-08-01,1991-03-01,7,1.5159191854193663
1990-08-01,1991-04-01,8,1.6979220667879993
1990-08-01,1991-05-01,9,1.5784345730033973
1990-08-01,1991-06-01,10,1.5512561900472415
1990-08-01,1991-07-01,11,1.574258100471269
1990-08-01,1991-08-01,12,1.7178286723593965
1990-08-01,1991-09-01,13,1.9031111889708239
1990-08-01,1991-10-01,14,2.136124180536183
1990-08-01,1991-11-01,15,2.5646830054011094
1990-08-01,1991-12-01,16,3.0772855058676174
1990-08-01,1992-01-01,17,3.0688780514522542
1990-08-01,1992-02-01,18,2.9927775998580772
1990-08-01,1992-03-01,19,2.845624833622362
1990-08-01,1992-04-01,20,3.174856521451304
1990-08-01,1992-05-01,21,3.1145959427039314
