execution_date,forecast_date,horizon,prediction,actual
1989-12-01,1991-12-01,24,6.665582597159664,3.9254791494106924
1989-12-01,1992-01-01,25,6.644766422926626,3.896083522806338
1989-12-01,1992-02-01,26,6.62493656987769,3.9367320296173176
1989-12-01,1992-03-01,27,6.606046303705806,4.050676076176253
1989-12-01,1992-04-01,28,6.588051104489554,3.6903759406519394
1989-12-01,1992-05-01,29,6.57090856177014,3.7216101207695367
1989-12-01,1992-06-01,30,6.5545782745999075,3.6268583510075056
1989-12-01,1992-07-01,31,6.539021756326791,3.2301176212882488
1989-12-01,1992-08-01,32,6.5242023438903125,3.239057198337461
1989-12-01,1992-09-01,33,6.510085111415358,2.759939861204182
1989-12-01,1992-10-01,34,6.496636787900093,3.036386429376627
1989-12-01,1992-11-01,35,6.483825678804023,3.311858039637407
1989-12-01,1992-12-01,36,6.471621591351403,3.1057517817486033
1989-12-01,1993-01-01,37,6.4594096811860355,2.9633575248754567
1989-12-01,1993-02-01,38,6.4471904162906695,3.0063821247446976
1989-12-01,1993-03-01,39,6.434964242457729,2.950014039171028
1989-12-01,1993-04-01,40,6.422731584340745,2.978288514045964
1989-12-01,1993-05-01,41,6.410492846455972,3.1467173450517443
1989-12-01,1993-06-01,42,6.398248414136541,3.0973665114149056
1989-12-01,1993-07-01,43,6.3859986544414085,3.117916922678263
1989-12-01,1993-08-01,44,6.373743917021232,3.1009879086303687
1989-12-01,1993-09-01,45,6.361484534943224,3.000696395669054
1989-12-01,1993-10-01,46,6.3492208254769125,3.1312917283833492
1989-12-01,1993-11-01,47,6.336953090842684,3.2411332630950342
1989-12-01,1993-12-01,48,6.324681618924846,3.0886073031849524
1989-12-01,1994-01-01,49,6.312991599322748,3.060859495404469
1989-12-01,1994-02-01,50,6.301855481405323,3.4589619214186764
1989-12-01,1994-03-01,51,6.2912470199577015,3.603264263014912
1989-12-01,1994-04-01,52,6.2811412133274045,4.055069112569138
1989-12-01,1994-05-01,53,6.271514244501322,4.394596621365777
1989-12-01,1994-06-01,54,6.262343424974604,4.362225809620411
1989-12-01,1994-07-01,55,6.253607141279184,4.477390855102325
1989-12-01,1994-08-01,56,6.245284804045906,4.736660532731167
1989-12-01,1994-09-01,57,6.237356799480223,4.9463492387033305
1989-12-01,1994-10-01,58,6.229804443137082,5.262141131529188
1989-12-01,1994-11-01,59,6.222609935886083,5.8489117845876395
1989-12-01,1994-12-01,60,6.215756321963098,5.936178643036312
1990-01-01,1990-02-01,1,7.957997582768023,8.029865271724184
1990-01-01,1990-03-01,2,7.877082493907079,8.064491743618445
1990-01-01,1990-04-01,3,7.797309477730959,8.110439531761493
1990-01-01,1990-05-01,4,7.7201713700597665,8.038494236788978
1990-01-01,1990-06-01,5,7.647591254314467,7.97019238576377
1990-01-01,1990-07-01,6,7.580687602133221,7.712998261081414
1990-01-01,1990-08-01,7,7.520680936940284,7.66232530101714
1990-01-01,1990-09-01,8,7.466480304321222,7.404131367955429
1990-01-01,1990-10-01,9,7.4164457509805395,7.366234926589821
1990-01-01,1990-11-01,10,7.370389916509066,7.295881916895787
1990-01-01,1990-12-01,11,7.328413928987864,6.656821152030615
1990-01-01,1991-01-01,12,7.288572900709695,6.3641959856781725
1990-01-01,1991-02-01,13,7.2487036818121435,6.2156625663087475
1990-01-01,1991-03-01,14,7.208808628710971,5.85275010106253
1990-01-01,1991-04-01,15,7.16888998647703,5.630293805449339
1990-01-01,1991-05-01,16,7.128949894071398,5.7096713306454525
1990-01-01,1991-06-01,17,7.088990389334382,5.696357958754043
1990-01-01,1991-07-01,18,7.049013413739965,5.63239308716088
1990-01-01,1991-08-01,19,7.009020816926729,5.4475123072740415
1990-01-01,1991-09-01,20,6.969014361015753,5.221197764038472
1990-01-01,1991-10-01,21,6.928995724725511,4.947418923577481
1990-01-01,1991-11-01,22,6.8889665072933095,4.478348975034654
1990-01-01,1991-12-01,23,6.848928232212363,3.9254791494106924
1990-01-01,1992-01-01,24,6.811573123872098,3.896083522806338
1990-01-01,1992-02-01,25,6.776775218435507,3.9367320296173176
1990-01-01,1992-03-01,26,6.744414474238793,4.050676076176253
1990-01-01,1992-04-01,27,6.714376493363169,3.6903759406519394
1990-01-01,1992-05-01,28,6.686552256296834,3.7216101207695367
1990-01-01,1992-06-01,29,6.660837869071695,3.6268583510075056
1990-01-01,1992-07-01,30,6.63713432228833,3.2301176212882488
1990-01-01,1992-08-01,31,6.615347261470287,3.239057198337461
1990-01-01,1992-09-01,32,6.595386768215064,2.759939861204182
1990-01-01,1992-10-01,33,6.577167151634181,3.036386429376627
1990-01-01,1992-11-01,34,6.560606749598581,3.311858039637407
1990-01-01,1992-12-01,35,6.545627739328412,3.1057517817486033
1990-01-01,1993-01-01,36,6.530772614056336,2.9633575248754567
1990-01-01,1993-02-01,37,6.516035645758061,3.0063821247446976
1990-01-01,1993-03-01,38,6.501411375693677,2.950014039171028
1990-01-01,1993-04-01,39,6.486894601747383,2.978288514045964
1990-01-01,1993-05-01,40,6.4724803663624195,3.1467173450517443
1990-01-01,1993-06-01,41,6.458163945043249,3.0973665114149056
1990-01-01,1993-07-01,42,6.44394083539829,3.117916922678263
1990-01-01,1993-08-01,43,6.429806746697807,3.1009879086303687
1990-01-01,1993-09-01,44,6.415757589922731,3.000696395669054
1990-01-01,1993-10-01,45,6.40178946828133,3.1312917283833492
1990-01-01,1993-11-01,46,6.387898668171731,3.2411332630950342
1990-01-01,1993-12-01,47,6.374081650569338,3.0886073031849524
1990-01-01,1994-01-01,48,6.360914233592648,3.060859495404469
1990-01-01,1994-02-01,49,6.348365876571807,3.4589619214186764
1990-01-01,1994-03-01,50,6.336407474692289,3.603264263014912
1990-01-01,1994-04-01,51,6.325011291488818,4.055069112569138
1990-01-01,1994-05-01,52,6.31415089451307,4.394596621365777
1990-01-01,1994-06-01,53,6.303801094025931,4.362225809620411
1990-01-01,1994-07-01,54,6.293937884572096,4.477390855102325
1990-01-01,1994-08-01,55,6.284538389301525,4.736660532731167
1990-01-01,1994-09-01,56,6.275580806908591,4.9463492387033305
1990-01-01,1994-10-01,57,6.267044361065865,5.262141131529188
1990-01-01,1994-11-01,58,6.25890925223524,5.8489117845876395
1990-01-01,1994-12-01,59,6.251156611744643,5.936178643036312
1990-01-01,1995-01-01,60,,6.096715376130245
1990-02-01,1990-03-01,1,7.9805223073345495,8.064491743618445
1990-02-01,1990-04-01,2,7.9283069325365165,8.110439531761493
1990-02-01,1990-05-01,3,7.87519404733635,8.038494236788978
1990-02-01,1990-06-01,4,7.823666881389807,7.97019238576377
1990-02-01,1990-07-01,5,7.77479969018471,7.712998261081414
1990-02-01,1990-08-01,6,7.73067885308505,7.66232530101714
1990-02-01,1990-09-01,7,7.689417017487426,7.404131367955429
1990-02-01,1990-10-01,8,7.648269282933468,7.366234926589821
1990-02-01,1990-11-01,9,7.606507499887899,7.295881916895787
1990-02-01,1990-12-01,10,7.56282568555356,6.656821152030615
1990-02-01,1991-01-01,11,7.512062345946275,6.3641959856781725
1990-02-01,1991-02-01,12,7.4543077606202255,6.2156625663087475
1990-02-01,1991-03-01,13,7.399504611611286,5.85275010106253
1990-02-01,1991-04-01,14,7.347525400134075,5.630293805449339
1990-02-01,1991-05-01,15,7.29824813818331,5.7096713306454525
1990-02-01,1991-06-01,16,7.251556110346134,5.696357958754043
1990-02-01,1991-07-01,17,7.207337645909405,5.63239308716088
1990-02-01,1991-08-01,18,7.165485900817011,5.4475123072740415
1990-02-01,1991-09-01,19,7.125898649051442,5.221197764038472
1990-02-01,1991-10-01,20,7.088478083032306,4.947418923577481
1990-02-01,1991-11-01,21,7.05313062264204,4.478348975034654
1990-02-01,1991-12-01,22,7.019766732505943,3.9254791494106924
1990-02-01,1992-01-01,23,6.987844900946983,3.896083522806338
1990-02-01,1992-02-01,24,6.957302799114076,3.9367320296173176
1990-02-01,1992-03-01,25,6.928080792142178,4.050676076176253
1990-02-01,1992-04-01,26,6.9001218227124586,3.6903759406519394
1990-02-01,1992-05-01,27,6.873371299645246,3.7216101207695367
1990-02-01,1992-06-01,28,6.84777699130823,3.6268583510075056
1990-02-01,1992-07-01,29,6.8232889236317815,3.2301176212882488
1990-02-01,1992-08-01,30,6.799859282532279,3.239057198337461
1990-02-01,1992-09-01,31,6.777442320552896,2.759939861204182
1990-02-01,1992-10-01,32,6.75599426753958,3.036386429376627
1990-02-01,1992-11-01,33,6.735473245177803,3.311858039637407
1990-02-01,1992-12-01,34,6.71583918522322,3.1057517817486033
1990-02-01,1993-01-01,35,6.6965514658185885,2.9633575248754567
1990-02-01,1993-02-01,36,6.6775952007941735,3.0063821247446976
1990-02-01,1993-03-01,37,6.658956147378431,2.950014039171028
1990-02-01,1993-04-01,38,6.640620678388971,2.978288514045964
1990-02-01,1993-05-01,39,6.622575755625479,3.1467173450517443
1990-02-01,1993-06-01,40,6.604808904412656,3.0973665114149056
1990-02-01,1993-07-01,41,6.587308189243467,3.117916922678263
1990-02-01,1993-08-01,42,6.57006219047514,3.1009879086303687
1990-02-01,1993-09-01,43,6.553059982032409,3.000696395669054
1990-02-01,1993-10-01,44,6.536291110074482,3.1312917283833492
1990-02-01,1993-11-01,45,6.519745572584055,3.2411332630950342
1990-02-01,1993-12-01,46,6.50341379983854,3.0886073031849524
1990-02-01,1994-01-01,47,6.4877879211860545,3.060859495404469
1990-02-01,1994-02-01,48,6.472837426376526,3.4589619214186764
1990-02-01,1994-03-01,49,6.458533123878044,3.603264263014912
1990-02-01,1994-04-01,50,6.444847083879041,4.055069112569138
1990-02-01,1994-05-01,51,6.431752583754048,4.394596621365777
1990-02-01,1994-06-01,52,6.419224055886533,4.362225809620411
1990-02-01,1994-07-01,53,6.407237037746948,4.477390855102325
1990-02-01,1994-08-01,54,6.395768124128508,4.736660532731167
1990-02-01,1994-09-01,55,6.384794921447445,4.9463492387033305
1990-02-01,1994-10-01,56,6.374296004018501,5.262141131529188
1990-02-01,1994-11-01,57,6.364250872220289,5.8489117845876395
1990-02-01,1994-12-01,58,6.354639912468832,5.936178643036312
1990-02-01,1995-01-01,59,,6.096715376130245
1990-02-01,1995-02-01,60,,5.9851384725252
1990-03-01,1990-04-01,1,7.9924593483845365,8.110439531761493
1990-03-01,1990-05-01,2,7.921411752917924,8.038494236788978
1990-03-01,1990-06-01,3,7.852811711640804,7.97019238576377
1990-03-01,1990-07-01,4,7.787818632786317,7.712998261081414
1990-03-01,1990-08-01,5,7.727229048244994,7.66232530101714
1990-03-01,1990-09-01,6,7.6701068272635835,7.404131367955429
1990-03-01,1990-10-01,7,7.61503575453699,7.366234926589821
1990-03-01,1990-11-01,8,7.561171185045725,7.295881916895787
1990-03-01,1990-12-01,9,7.50759472662907,6.656821152030615
1990-03-01,1991-01-01,10,7.452915137296826,6.3641959856781725
1990-03-01,1991-02-01,11,7.397941039860224,6.2156625663087475
1990-03-01,1991-03-01,12,7.342901761688876,5.85275010106253
1990-03-01,1991-04-01,13,7.290351274177067,5.630293805449339
1990-03-01,1991-05-01,14,7.240172670839103,5.7096713306454525
1990-03-01,1991-06-01,15,7.19225453678706,5.696357958754043
1990-03-01,1991-07-01,16,7.146490690766946,5.63239308716088
1990-03-01,1991-08-01,17,7.102779939312517,5.4475123072740415
1990-03-01,1991-09-01,18,7.061025842447546,5.221197764038472
1990-03-01,1991-10-01,19,7.021136490394059,4.947418923577481
1990-03-01,1991-11-01,20,6.983024290769538,4.478348975034654
1990-03-01,1991-12-01,21,6.946605765780385,3.9254791494106924
1990-03-01,1992-01-01,22,6.912054883102851,3.896083522806338
1990-03-01,1992-02-01,23,6.879283918601742,3.9367320296173176
1990-03-01,1992-03-01,24,6.8482092689201615,4.050676076176253
1990-03-01,1992-04-01,25,6.818751257908913,3.6903759406519394
1990-03-01,1992-05-01,26,6.790833952148758,3.7216101207695367
1990-03-01,1992-06-01,27,6.764384985138373,3.6268583510075056
1990-03-01,1992-07-01,28,6.739335389740954,3.2301176212882488
1990-03-01,1992-08-01,29,6.715619438501517,3.239057198337461
1990-03-01,1992-09-01,30,6.693174491465186,2.759939861204182
1990-03-01,1992-10-01,31,6.671940851144097,3.036386429376627
1990-03-01,1992-11-01,32,6.651861624297137,3.311858039637407
1990-03-01,1992-12-01,33,6.632882590202473,3.1057517817486033
1990-03-01,1993-01-01,34,6.614211993349095,2.9633575248754567
1990-03-01,1993-02-01,35,6.595835441946554,3.0063821247446976
1990-03-01,1993-03-01,36,6.577739220232304,2.950014039171028
1990-03-01,1993-04-01,37,6.5599102567157725,2.978288514045964
1990-03-01,1993-05-01,38,6.542336093914158,3.1467173450517443
1990-03-01,1993-06-01,39,6.525004859509855,3.0973665114149056
1990-03-01,1993-07-01,40,6.50790523886275,3.117916922678263
1990-03-01,1993-08-01,41,6.491026448813718,3.1009879086303687
1990-03-01,1993-09-01,42,6.474358212718697,3.000696395669054
1990-03-01,1993-10-01,43,6.457890736655508,3.1312917283833492
1990-03-01,1993-11-01,44,6.441614686748343,3.2411332630950342
1990-03-01,1993-12-01,45,6.425521167557423,3.0886073031849524
1990-03-01,1994-01-01,46,6.410183629822982,3.060859495404469
1990-03-01,1994-02-01,47,6.395566561861357,3.4589619214186764
1990-03-01,1994-03-01,48,6.381636120124611,3.603264263014912
1990-03-01,1994-04-01,49,6.368360050841062,4.055069112569138
1990-03-01,1994-05-01,50,6.355707615336691,4.394596621365777
1990-03-01,1994-06-01,51,6.343649518864518,4.362225809620411
1990-03-01,1994-07-01,52,6.332157842777176,4.477390855102325
1990-03-01,1994-08-01,53,6.32120597988562,4.736660532731167
1990-03-01,1994-09-01,54,6.31076857285432,4.9463492387033305
1990-03-01,1994-10-01,55,6.300821455490294,5.262141131529188
1990-03-01,1994-11-01,56,6.291341596790047,5.8489117845876395
1990-03-01,1994-12-01,57,6.282307047614857,5.936178643036312
1990-03-01,1995-01-01,58,,6.096715376130245
1990-03-01,1995-02-01,59,,5.9851384725252
1990-03-01,1995-03-01,60,,5.9302497789855995
1990-04-01,1990-05-01,1,8.04181502040121,8.038494236788978
1990-04-01,1990-06-01,2,7.976120719714873,7.97019238576377
1990-04-01,1990-07-01,3,7.914351247102255,7.712998261081414
1990-04-01,1990-08-01,4,7.857060715566691,7.66232530101714
1990-04-01,1990-09-01,5,7.803274767301328,7.404131367955429
1990-04-01,1990-10-01,6,7.7514872808919915,7.366234926589821
1990-04-01,1990-11-01,7,7.700869510479609,7.295881916895787
1990-04-01,1990-12-01,8,7.6505075113610275,6.656821152030615
1990-04-01,1991-01-01,9,7.598575643176405,6.3641959856781725
1990-04-01,1991-02-01,10,7.545671560114079,6.2156625663087475
1990-04-01,1991-03-01,11,7.492038326490718,5.85275010106253
1990-04-01,1991-04-01,12,7.437868817659132,5.630293805449339
1990-04-01,1991-05-01,13,7.385882855423777,5.7096713306454525
1990-04-01,1991-06-01,14,7.335979385888114,5.696357958754043
1990-04-01,1991-07-01,15,7.288062033315864,5.63239308716088
1990-04-01,1991-08-01,16,7.242038883561453,5.4475123072740415
1990-04-01,1991-09-01,17,7.197822277526283,5.221197764038472
1990-04-01,1991-10-01,18,7.155328614176673,4.947418923577481
1990-04-01,1991-11-01,19,7.114478162680848,4.478348975034654
1990-04-01,1991-12-01,20,7.075194883242804,3.9254791494106924
1990-04-01,1992-01-01,21,7.03772903606173,3.896083522806338
1990-04-01,1992-02-01,22,7.001996485395453,3.9367320296173176
1990-04-01,1992-03-01,23,6.967916990460261,4.050676076176253
1990-04-01,1992-04-01,24,6.935414025118692,3.6903759406519394
1990-04-01,1992-05-01,25,6.9044146059146545,3.7216101207695367
1990-04-01,1992-06-01,26,6.874849128069446,3.6268583510075056
1990-04-01,1992-07-01,27,6.84665120907013,3.2301176212882488
1990-04-01,1992-08-01,28,6.819757539498788,3.239057198337461
1990-04-01,1992-09-01,29,6.794107740767452,2.759939861204182
1990-04-01,1992-10-01,30,6.76964422943901,3.036386429376627
1990-04-01,1992-11-01,31,6.74631208782921,3.311858039637407
1990-04-01,1992-12-01,32,6.724058940598988,3.1057517817486033
1990-04-01,1993-01-01,33,6.702267076323597,2.9633575248754567
1990-04-01,1993-02-01,34,6.680915234958324,3.0063821247446976
1990-04-01,1993-03-01,35,6.659983140649821,2.950014039171028
1990-04-01,1993-04-01,36,6.639451456174211,2.978288514045964
1990-04-01,1993-05-01,37,6.619301739484411,3.1467173450517443
1990-04-01,1993-06-01,38,6.599516402269057,3.0973665114149056
1990-04-01,1993-07-01,39,6.580078670429877,3.117916922678263
1990-04-01,1993-08-01,40,6.560972546388732,3.1009879086303687
1990-04-01,1993-09-01,41,6.542182773139582,3.000696395669054
1990-04-01,1993-10-01,42,6.523694799964645,3.1312917283833492
1990-04-01,1993-11-01,43,6.5054947497376645,3.2411332630950342
1990-04-01,1993-12-01,44,6.4875693877408445,3.0886073031849524
1990-04-01,1994-01-01,45,6.470473857852647,3.060859495404469
1990-04-01,1994-02-01,46,6.454169744038371,3.4589619214186764
1990-04-01,1994-03-01,47,6.438620408685368,3.603264263014912
1990-04-01,1994-04-01,48,6.423790910273228,4.055069112569138
1990-04-01,1994-05-01,49,6.409647924855322,4.394596621365777
1990-04-01,1994-06-01,50,6.396159671175254,4.362225809620411
1990-04-01,1994-07-01,51,6.383295839249957,4.477390855102325
1990-04-01,1994-08-01,52,6.371027522258943,4.736660532731167
1990-04-01,1994-09-01,53,6.359327151586655,4.9463492387033305
1990-04-01,1994-10-01,54,6.348168434871947,5.262141131529188
1990-04-01,1994-11-01,55,6.337526296925496,5.8489117845876395
1990-04-01,1994-12-01,56,6.32737682338236,5.936178643036312
1990-04-01,1995-01-01,57,,6.096715376130245
1990-04-01,1995-02-01,58,,5.9851384725252
1990-04-01,1995-03-01,59,,5.9302497789855995
1990-04-01,1995-04-01,60,,5.918145222978934
1990-05-01,1990-06-01,1,7.962099099165507,7.97019238576377
1990-05-01,1990-07-01,2,7.89038394372348,7.712998261081414
1990-05-01,1990-08-01,3,7.823919506554076,7.66232530101714
1990-05-01,1990-09-01,4,7.762025528196054,7.404131367955429
1990-05-01,1990-10-01,5,7.703451798020809,7.366234926589821
1990-05-01,1990-11-01,6,7.6476279660730695,7.295881916895787
1990-05-01,1990-12-01,7,7.593977417235587,6.656821152030615
1990-05-01,1991-01-01,8,7.540555702757031,6.3641959856781725
1990-05-01,1991-02-01,9,7.487981912767966,6.2156625663087475
1990-05-01,1991-03-01,10,7.436683508833618,5.85275010106253
1990-05-01,1991-04-01,11,7.387545177162061,5.630293805449339
1990-05-01,1991-05-01,12,7.340585488377658,5.7096713306454525
1990-05-01,1991-06-01,13,7.295003273890786,5.696357958754043
1990-05-01,1991-07-01,14,7.250733807659166,5.63239308716088
1990-05-01,1991-08-01,15,7.207715414249002,5.4475123072740415
1990-05-01,1991-09-01,16,7.165889325054325,5.221197764038472
1990-05-01,1991-10-01,17,7.125199541292977,4.947418923577481
1990-05-01,1991-11-01,18,7.085592703459845,4.478348975034654
1990-05-01,1991-12-01,19,7.047017966932994,3.9254791494106924
1990-05-01,1992-01-01,20,7.010518792424555,3.896083522806338
1990-05-01,1992-02-01,21,6.975997373667245,3.9367320296173176
