execution_date,forecast_date,horizon,rmse_row
1967-01-01,1970-12-01,47,0.7367924949549307
1967-01-01,1971-01-01,48,0.007010575942247854
1967-01-01,1971-02-01,49,0.6391120327315574
1967-01-01,1971-03-01,50,0.34787952921164056
1967-01-01,1971-04-01,51,0.07584730045569499
1967-01-01,1971-05-01,52,0.396719709672428
1967-01-01,1971-06-01,53,1.3215405438371968
1967-01-01,1971-07-01,54,1.4024217990390597
1967-01-01,1971-08-01,55,0.6094592829519669
1967-01-01,1971-09-01,56,0.7402501172867946
1967-01-01,1971-10-01,57,0.4257809556155965
1967-01-01,1971-11-01,58,0.4918063409058582
1967-01-01,1971-12-01,59,0.07508787618766188
1967-01-01,1972-01-01,60,0.3989377573785835
1967-02-01,1967-03-01,1,0.5720609212608405
1967-02-01,1967-04-01,2,0.8755415160479205
1967-02-01,1967-05-01,3,1.1164832450374509
1967-02-01,1967-06-01,4,0.544392818785119
1967-02-01,1967-07-01,5,0.4012362566920409
1967-02-01,1967-08-01,6,0.20796593299212152
1967-02-01,1967-09-01,7,0.19210730328403525
1967-02-01,1967-10-01,8,0.03003362917345953
1967-02-01,1967-11-01,9,0.35238291287642465
1967-02-01,1967-12-01,10,0.43663194729748156
1967-02-01,1968-01-01,11,0.23766444507925222
1967-02-01,1968-02-01,12,0.360910137082465
1967-02-01,1968-03-01,13,0.5209901086594471
1967-02-01,1968-04-01,14,0.8788077328186663
1967-02-01,1968-05-01,15,1.0727813690826853
1967-02-01,1968-06-01,16,0.7282363242204308
1967-02-01,1968-07-01,17,0.5605253490875821
1967-02-01,1968-08-01,18,0.585420403647456
1967-02-01,1968-09-01,19,0.5801734754933268
1967-02-01,1968-10-01,20,0.9177687974618305
1967-02-01,1968-11-01,21,0.9930267969062152
1967-02-01,1968-12-01,22,1.6918361264548363
1967-02-01,1969-01-01,23,1.6658208351255341
1967-02-01,1969-02-01,24,1.6541961056925993
1967-02-01,1969-03-01,25,1.4906486232956926
1967-02-01,1969-04-01,26,1.381852857755261
1967-02-01,1969-05-01,27,1.6355660282713176
1967-02-01,1969-06-01,28,2.0038709140454127
1967-02-01,1969-07-01,29,2.6685519222700282
1967-02-01,1969-08-01,30,2.60424746735754
1967-02-01,1969-09-01,31,2.7541251162698925
1967-02-01,1969-10-01,32,2.648275845023342
1967-02-01,1969-11-01,33,3.2183282439121443
1967-02-01,1969-12-01,34,3.6379865789690076
1967-02-01,1970-01-01,35,3.4834890788040633
1967-02-01,1970-02-01,36,2.501250412556195
1967-02-01,1970-03-01,37,2.1072583895228707
1967-02-01,1970-04-01,38,2.723325637282355
1967-02-01,1970-05-01,39,2.7631576293727473
1967-02-01,1970-06-01,40,2.3170908830525248
1967-02-01,1970-07-01,41,2.160338222686094
1967-02-01,1970-08-01,42,2.147294176751501
1967-02-01,1970-09-01,43,1.73862096697545
1967-02-01,1970-10-01,44,1.7218179797995354
1967-02-01,1970-11-01,45,0.9026768695405991
1967-02-01,1970-12-01,46,0.7085244153492738
1967-02-01,1971-01-01,47,0.02096427584280036
1967-02-01,1971-02-01,48,0.6667900941050191
1967-02-01,1971-03-01,49,0.3752576508664811
1967-02-01,1971-04-01,50,0.10292272472771202
1967-02-01,1971-05-01,51,0.36994936942593215
1967-02-01,1971-06-01,52,1.2950773228858359
1967-02-01,1971-07-01,53,1.3762673999996275
1967-02-01,1971-08-01,54,0.58361509362329
1967-02-01,1971-09-01,55,0.7147172276399991
1967-02-01,1971-10-01,56,0.4005601739787661
1967-02-01,1971-11-01,57,0.4668982093803038
1967-02-01,1971-12-01,58,0.099683067043983
1967-02-01,1972-01-01,59,0.4232199545665769
1967-02-01,1972-02-01,60,0.30333118386828284
1967-04-01,1967-05-01,1,0.24645639074162107
1967-04-01,1967-06-01,2,0.32059730446465906
1967-04-01,1967-07-01,3,0.45885637102451016
1967-04-01,1967-08-01,4,0.6472375419710588
1967-04-01,1967-09-01,5,0.6581619197795301
1967-04-01,1967-10-01,6,0.8152322584040492
1967-04-01,1967-11-01,7,1.1925641178639932
1967-04-01,1967-12-01,8,1.271639970542914
1967-04-01,1968-01-01,9,1.0674062348253406
1967-04-01,1968-02-01,10,1.1852896894522797
1967-04-01,1968-03-01,11,1.339909631724694
1967-04-01,1968-04-01,12,1.6921685868829082
1967-04-01,1968-05-01,13,1.880484866731821
1967-04-01,1968-06-01,14,1.5301844258282156
1967-04-01,1968-07-01,15,1.3566212714861763
1967-04-01,1968-08-01,16,1.3755691527103022
1967-04-01,1968-09-01,17,1.3642823104901005
1967-04-01,1968-10-01,18,1.6957476336796873
1967-04-01,1968-11-01,19,1.7647885522477016
1967-04-01,1968-12-01,20,2.4572970171733735
1967-04-01,1969-01-01,21,2.4249006254152636
1967-04-01,1969-02-01,22,2.4068183154617278
1967-04-01,1969-03-01,23,2.2367406981021345
1967-04-01,1969-04-01,24,2.1213463045621195
1967-04-01,1969-05-01,25,2.368396520383463
1967-04-01,1969-06-01,26,2.7299783683145815
1967-04-01,1969-07-01,27,3.387880551402618
1967-04-01,1969-08-01,28,3.3167458099250657
1967-04-01,1969-09-01,29,3.459746046805467
1967-04-01,1969-10-01,30,3.3469765663873225
1967-04-01,1969-11-01,31,3.9100702639250526
1967-04-01,1969-12-01,32,4.32273567313888
1967-04-01,1970-01-01,33,4.161215240817537
1967-04-01,1970-02-01,34,3.171927794056903
1967-04-01,1970-03-01,35,2.770865230566285
1967-04-01,1970-04-01,36,3.379844188732174
1967-04-01,1970-05-01,37,3.412574068389635
1967-04-01,1970-06-01,38,2.9593952227206364
1967-04-01,1970-07-01,39,2.7955242167258203
1967-04-01,1970-08-01,40,2.775359220177544
1967-04-01,1970-09-01,41,2.3595659934771884
1967-04-01,1970-10-01,42,2.335647356545079
1967-04-01,1970-11-01,43,1.5093982900365162
1967-04-01,1970-12-01,44,1.308148790924215
1967-04-01,1971-01-01,45,0.5715770745791406
1967-04-01,1971-02-01,46,0.08131475042185832
1967-04-01,1971-03-01,47,0.2031715933418501
1967-04-01,1971-04-01,48,0.4684831066813846
1967-04-01,1971-05-01,49,0.9343571453640567
1967-04-01,1971-06-01,50,1.8525149635370557
1967-04-01,1971-07-01,51,1.9267652818177035
1967-04-01,1971-08-01,52,1.1272059441735713
1967-04-01,1971-09-01,53,1.251436022057991
1967-04-01,1971-10-01,54,0.9304440332080133
1967-04-01,1971-11-01,55,0.9899863003285683
1967-04-01,1971-12-01,56,0.41665037068724775
1967-04-01,1972-01-01,57,0.08640179749353516
1967-04-01,1972-02-01,58,0.19962360908856525
1967-04-01,1972-03-01,59,0.6144905843530961
1967-04-01,1972-04-01,60,0.3874120789428992
1967-03-01,1967-04-01,1,0.2994110347401606
1967-03-01,1967-05-01,2,0.5359973890692715
1967-03-01,1967-06-01,3,0.040235056924342594
1967-03-01,1967-07-01,4,0.18714735467915578
1967-03-01,1967-08-01,5,0.3837336871093955
1967-03-01,1967-09-01,6,0.402458968740115
1967-03-01,1967-10-01,7,0.5669563814003
1967-03-01,1967-11-01,8,0.9513660722810675
1967-03-01,1967-12-01,9,1.0371921043403107
1967-03-01,1968-01-01,10,0.8394005938649816
1967-03-01,1968-02-01,11,0.9634365823000319
1967-03-01,1968-03-01,12,1.1239364098990068
1967-03-01,1968-04-01,13,1.4818185481890955
1967-03-01,1968-05-01,14,1.675516244816226
1967-03-01,1968-06-01,15,1.3303694497672174
1967-03-01,1968-07-01,16,1.161745287028313
1967-03-01,1968-08-01,17,1.1854297998240533
1967-03-01,1968-09-01,18,1.1786887531323078
1967-03-01,1968-10-01,19,1.5145198382984777
1967-03-01,1968-11-01,20,1.5877566118791209
1967-03-01,1968-12-01,21,2.2843005182348675
1967-03-01,1969-01-01,22,2.255788054498273
1967-03-01,1969-02-01,23,2.2414465036014413
1967-03-01,1969-03-01,24,2.0749743001631473
1967-03-01,1969-04-01,25,1.96305731152792
1967-03-01,1969-05-01,26,2.2134638024769084
1967-03-01,1969-06-01,27,2.5782872470068554
1967-03-01,1969-07-01,28,3.239322398490237
1967-03-01,1969-08-01,29,3.1712176719688796
1967-03-01,1969-09-01,30,3.317150293332818
1967-03-01,1969-10-01,31,3.2072205603589947
1967-03-01,1969-11-01,32,3.7730660530628213
1967-03-01,1969-12-01,33,4.188399700797737
1967-03-01,1970-01-01,34,4.029468075169388
1967-03-01,1970-02-01,35,3.042693874430082
1967-03-01,1970-03-01,36,2.644072629857883
1967-03-01,1970-04-01,37,3.2554243908783214
1967-03-01,1970-05-01,38,3.2904617599426675
1967-03-01,1970-06-01,39,2.839528097641957
1967-03-01,1970-07-01,40,2.677842793559299
1967-03-01,1970-08-01,41,2.6598066708208834
1967-03-01,1970-09-01,42,2.2460879828179086
1967-03-01,1970-10-01,43,2.2241918922739736
1967-03-01,1970-11-01,44,1.3999155819946578
1967-03-01,1970-12-01,45,1.2005911193801624
1967-03-01,1971-01-01,46,0.46589866687098525
1967-03-01,1971-02-01,47,0.18515783540934905
1967-03-01,1971-03-01,48,0.10112161332233871
1967-03-01,1971-04-01,49,0.3681856359292244
1967-03-01,1971-05-01,50,0.8357731153580503
1967-03-01,1971-06-01,51,1.755606744092372
1967-03-01,1971-07-01,52,1.8314965978898128
1967-03-01,1971-08-01,53,1.0335417979507553
1967-03-01,1971-09-01,54,1.1593426200066004
1967-03-01,1971-10-01,55,0.8398887177558514
1967-03-01,1971-11-01,56,0.9009374858916157
1967-03-01,1971-12-01,57,0.32907748376356816
1967-03-01,1972-01-01,58,0.00027522056563000774
1967-03-01,1972-02-01,59,0.1149146280917952
1967-03-01,1972-03-01,60,0.531171339483087
1967-05-01,1967-06-01,1,0.5477754507206516
1967-05-01,1967-07-01,2,0.6674666086266732
1967-05-01,1967-08-01,3,0.8382100520017608
1967-05-01,1967-09-01,4,0.8324712136871009
1967-05-01,1967-10-01,5,0.9738348514765467
1967-05-01,1967-11-01,6,1.3363775248466814
1967-05-01,1967-12-01,7,1.4015367287711484
1967-05-01,1968-01-01,8,1.184213337741277
1967-05-01,1968-02-01,9,1.2897899158833952
1967-05-01,1968-03-01,10,1.4328434890986164
1967-05-01,1968-04-01,11,1.7742364033694655
1967-05-01,1968-05-01,12,1.9523488659992312
1967-05-01,1968-06-01,13,1.5924707272138714
1967-05-01,1968-07-01,14,1.4099217981309935
1967-05-01,1968-08-01,15,1.4204434445792553
1967-05-01,1968-09-01,16,1.4012592442975578
1967-05-01,1968-10-01,17,1.7253270534466716
1967-05-01,1968-11-01,18,1.787442814694503
1967-05-01,1968-12-01,19,2.4734724561834045
1967-05-01,1969-01-01,20,2.4350189396828643
1967-05-01,1969-02-01,21,2.4112778832630064
1967-05-01,1969-03-01,22,2.235917822942025
1967-05-01,1969-04-01,23,2.115596395266388
1967-05-01,1969-05-01,24,2.3580552090261033
1967-05-01,1969-06-01,25,2.7153625692004364
1967-05-01,1969-07-01,26,3.3692894641623807
1967-05-01,1969-08-01,27,3.294461869624948
1967-05-01,1969-09-01,28,3.434035823826521
1967-05-01,1969-10-01,29,3.3180916186892997
1967-05-01,1969-11-01,30,3.8782479441764734
1967-05-01,1969-12-01,31,4.288199893068379
1967-05-01,1970-01-01,32,4.124177195021171
1967-05-01,1970-02-01,33,3.1325866453817324
1967-05-01,1970-03-01,34,2.7294087590818275
1967-05-01,1970-04-01,35,3.3364494061980703
1967-05-01,1970-05-01,36,3.3674078000297003
1967-05-01,1970-06-01,37,2.912614658020306
1967-05-01,1970-07-01,38,2.7472774308814114
1967-05-01,1970-08-01,39,2.7257856677417047
1967-05-01,1970-09-01,40,2.308796975665015
1967-05-01,1970-10-01,41,2.283806463589587
1967-05-01,1970-11-01,42,1.4566018199101247
1967-05-01,1970-12-01,43,1.2545061456745805
1967-05-01,1971-01-01,44,0.5171911354627676
1967-05-01,1971-02-01,45,0.1363472678863631
1967-05-01,1971-03-01,46,0.14758338334621035
1967-05-01,1971-04-01,47,0.41242457829726
1967-05-01,1971-05-01,48,0.8779084620332687
1967-05-01,1971-06-01,49,1.7957513628257256
1967-05-01,1971-07-01,50,1.8697573449509428
1967-05-01,1971-08-01,51,1.0700198510927348
1967-05-01,1971-09-01,52,1.1941337927708493
1967-05-01,1971-10-01,53,0.8730837561617499
1967-05-01,1971-11-01,54,0.9326223484971314
1967-05-01,1971-12-01,55,0.35933360602820974
1967-05-01,1972-01-01,56,0.029179764395101504
1967-05-01,1972-02-01,57,0.1425407173946569
1967-05-01,1972-03-01,58,0.5575882825233966
1967-05-01,1972-04-01,59,0.3307290178753517
1967-05-01,1972-05-01,60,0.5281462534740831
1967-06-01,1967-07-01,1,0.16220710059424537
1967-06-01,1967-08-01,2,0.3736099364437031
1967-06-01,1967-09-01,3,0.40634184637164417
1967-06-01,1967-10-01,4,0.5839521147455926
1967-06-01,1967-11-01,5,0.9805850260894973
1967-06-01,1967-12-01,6,1.0777788810671316
1967-06-01,1968-01-01,7,0.8905431633878269
1967-06-01,1968-02-01,8,1.0243678810569357
1967-06-01,1968-03-01,9,1.1939332942985068
1967-06-01,1968-04-01,10,1.5601998747441663
1967-06-01,1968-05-01,11,1.761640717167646
1967-06-01,1968-06-01,12,1.4236334609730372
1967-06-01,1968-07-01,13,1.2615808358834157
1967-06-01,1968-08-01,14,1.2913025057577552
1967-06-01,1968-09-01,15,1.2900959747206282
1967-06-01,1968-10-01,16,1.6309888935348429
1967-06-01,1968-11-01,17,1.7088430960358143
1967-06-01,1968-12-01,18,2.4095867144931726
1967-06-01,1969-01-01,19,2.3848814324641983
1967-06-01,1969-02-01,20,2.3739783009695676
1967-06-01,1969-03-01,21,2.210598183003225
1967-06-01,1969-04-01,22,2.1014481088967685
1967-06-01,1969-05-01,23,2.354316311283965
1967-06-01,1969-06-01,24,2.721315103279198
1967-06-01,1969-07-01,25,3.3842570113902446
1967-06-01,1969-08-01,26,3.3178072171145705
1967-06-01,1969-09-01,27,3.4651587621575355
1967-06-01,1969-10-01,28,3.3564268624239486
1967-06-01,1969-11-01,29,3.923263168403444
1967-06-01,1969-12-01,30,4.339393879543404
1967-06-01,1970-01-01,31,4.181078081826198
1967-06-01,1970-02-01,32,3.1947502743585305
1967-06-01,1970-03-01,33,2.7964171156118245
1967-06-01,1970-04-01,34,3.407909146198966
1967-06-01,1970-05-01,35,3.442948859321921
1967-06-01,1970-06-01,36,2.9918889394834665
1967-06-01,1970-07-01,37,2.8299575650735336
1967-06-01,1970-08-01,38,2.8115638428927103
1967-06-01,1970-09-01,39,2.397383833181784
1967-06-01,1970-10-01,40,2.3749300554232757
1967-06-01,1970-11-01,41,1.5500066243382018
1967-06-01,1970-12-01,42,1.3499521382407367
1967-06-01,1971-01-01,43,0.6144529119981441
1967-06-01,1971-02-01,44,0.037481319066823726
1967-06-01,1971-03-01,45,0.24785490387500486
1967-06-01,1971-04-01,46,0.5139153435339519
1967-06-01,1971-05-01,47,0.9804437224014286
1967-06-01,1971-06-01,48,1.8991672891000446
1967-06-01,1971-07-01,49,1.9739004080735532
1967-06-01,1971-08-01,50,1.1747462368163597
1967-06-01,1971-09-01,51,1.2993088491801852
1967-06-01,1971-10-01,52,0.9785814722328623
1967-06-01,1971-11-01,53,1.0383248619570615
1967-06-01,1971-12-01,54,0.46513073887373313
1967-06-01,1972-01-01,55,0.13496858452098826
1967-06-01,1972-02-01,56,0.2482251248681493
1967-06-01,1972-03-01,57,0.6630786191232003
1967-06-01,1972-04-01,58,0.4359416985905038
1967-06-01,1972-05-01,59,0.6330034187308704
1967-06-01,1972-06-01,60,0.9374748552522845
1967-07-01,1967-08-01,1,0.21845676709613837
1967-07-01,1967-09-01,2,0.25780660975616954
1967-07-01,1967-10-01,3,0.44163722396446037
1967-07-01,1967-11-01,4,0.8441224077392429
1967-07-01,1967-12-01,5,0.946825679670221
1967-07-01,1968-01-01,6,0.7647792112932459
1967-07-01,1968-02-01,7,0.9034938823644518
1967-07-01,1968-03-01,8,1.0776693305428315
1967-07-01,1968-04-01,9,1.4482840836976347
1967-07-01,1968-05-01,10,1.6538280863151558
1967-07-01,1968-06-01,11,1.319694710743974
1967-07-01,1968-07-01,12,1.161301380321305
1967-07-01,1968-08-01,13,1.1944814831622548
1967-07-01,1968-09-01,14,1.1965453427795483
1967-07-01,1968-10-01,15,1.5405325843749487
1967-07-01,1968-11-01,16,1.621316227125011
1967-07-01,1968-12-01,17,2.3248348516692254
1967-07-01,1969-01-01,18,2.302759901637925
1967-07-01,1969-02-01,19,2.2943515452878556
1967-07-01,1969-03-01,20,2.133339162472611
1967-07-01,1969-04-01,21,2.0264377396671627
1967-07-01,1969-05-01,22,2.2814429419769966
1967-07-01,1969-06-01,23,2.6504740259180744
1967-07-01,1969-07-01,24,3.315350004648966
1967-07-01,1969-08-01,25,3.2507421197546615
1967-07-01,1969-09-01,26,3.3998490746608705
1967-07-01,1969-10-01,27,3.29279137496142
1967-07-01,1969-11-01,28,3.8612256134017575
1967-07-01,1969-12-01,29,4.278882607226764
1967-07-01,1970-01-01,30,4.122025757216582
1967-07-01,1970-02-01,31,3.1370935943181535
1967-07-01,1970-03-01,32,2.7400965446047323
1967-07-01,1970-04-01,33,3.3528686695358734
1967-07-01,1970-05-01,34,3.3891357527338615
1967-07-01,1970-06-01,35,2.9392535539459024
1967-07-01,1970-07-01,36,2.778453125873662
1967-07-01,1970-08-01,37,2.76114626199909
1967-07-01,1970-09-01,38,2.3480115340374375
1967-07-01,1970-10-01,39,2.32656380934137
1967-07-01,1970-11-01,40,1.5026093977335284
1967-07-01,1970-12-01,41,1.3034889499807831
1967-07-01,1971-01-01,42,0.56889070020478
1967-07-01,1971-02-01,43,0.08217382138990015
1967-07-01,1971-03-01,44,0.20400252277731434
1967-07-01,1971-04-01,45,0.4708750657347065
1967-07-01,1971-05-01,46,0.9381889990460288
1967-07-01,1971-06-01,47,1.8576729458728627
1967-07-01,1971-07-01,48,1.9331425569326197
1967-07-01,1971-08-01,49,1.1347021935812385
1967-07-01,1971-09-01,50,1.2599570565855398
1967-07-01,1971-10-01,51,0.9399014280858111
1967-07-01,1971-11-01,52,1.0002970520602958
1967-07-01,1971-12-01,53,0.42773657439870494
1967-07-01,1972-01-01,54,0.09819034353631428
1967-07-01,1972-02-01,55,0.2120458977478581
1967-07-01,1972-03-01,56,0.6274822575776295
1967-07-01,1972-04-01,57,0.4009127680796545
1967-07-01,1972-05-01,58,0.5985271540358879
1967-07-01,1972-06-01,59,0.903537118995569
1967-07-01,1972-07-01,60,0.6065580592863467
1967-08-01,1967-09-01,1,0.05480730015858093
1967-08-01,1967-10-01,2,0.25330470653037107
1967-08-01,1967-11-01,3,0.669576607172008
1967-08-01,1967-12-01,4,0.7851915322358511
1967-08-01,1968-01-01,5,0.6152187041861481
1967-08-01,1968-02-01,6,0.7652155054031899
1967-08-01,1968-03-01,7,0.9499294332731925
1967-08-01,1968-04-01,8,1.3303854130786519
1967-08-01,1968-05-01,9,1.545117420224261
1967-08-01,1968-06-01,10,1.219560277889129
1967-08-01,1968-07-01,11,1.0691703110481257
1967-08-01,1968-08-01,12,1.1098173734238461
1967-08-01,1968-09-01,13,1.1188459548131586
1967-08-01,1968-10-01,14,1.4693276866226928
1967-08-01,1968-11-01,15,1.5561655686581926
1967-08-01,1968-12-01,16,2.2653262640808034
1967-08-01,1969-01-01,17,2.248507520867121
1967-08-01,1969-02-01,18,2.2449941459734384
1967-08-01,1969-03-01,19,2.0885385977748685
1967-08-01,1969-04-01,20,1.985877479900246
1967-08-01,1969-05-01,21,2.2448267057987037
1967-08-01,1969-06-01,22,2.617524498214456
1967-08-01,1969-07-01,23,3.2858076356205888
1967-08-01,1969-08-01,24,3.2243640000587983
1967-08-01,1969-09-01,25,3.3764078817898096
1967-08-01,1969-10-01,26,3.2720743863425326
1967-08-01,1969-11-01,27,3.8430337819911133
1967-08-01,1969-12-01,28,4.263029695636108
1967-08-01,1970-01-01,29,4.108337526664538
1967-08-01,1970-02-01,30,3.125407044931637
1967-08-01,1970-03-01,31,2.730259203816783
1967-08-01,1970-04-01,32,3.344737925532391
1967-08-01,1970-05-01,33,3.3825782300948823
1967-08-01,1970-06-01,34,2.9341445288080137
1967-08-01,1970-07-01,35,2.7746759781096
1967-08-01,1970-08-01,36,2.7585919620692896
1967-08-01,1970-09-01,37,2.346578162316956
1967-08-01,1970-10-01,38,2.326156105864832
1967-08-01,1970-11-01,39,1.5031383404311542
1967-08-01,1970-12-01,40,1.3048713596006842
1967-08-01,1971-01-01,41,0.5710488702311021
1967-08-01,1971-02-01,42,0.07931247140626185
1967-08-01,1971-03-01,43,0.20749927359626863
1967-08-01,1971-04-01,44,0.47494393539512414
1967-08-01,1971-05-01,45,0.9427709177230215
1967-08-01,1971-06-01,46,1.8627127889726167
1967-08-01,1971-07-01,47,1.9385888950345525
1967-08-01,1971-08-01,48,1.1405070581912655
1967-08-01,1971-09-01,49,1.2660757206992646
1967-08-01,1971-10-01,50,0.9462922006238887
1967-08-01,1971-11-01,51,1.0069210852976531
1967-08-01,1971-12-01,52,0.4345576835649454
1967-08-01,1972-01-01,53,0.10517483781677628
1967-08-01,1972-02-01,54,0.21916242196360392
1967-08-01,1972-03-01,55,0.6347016438683863
1967-08-01,1972-04-01,56,0.4082078969565499
1967-08-01,1972-05-01,57,0.6058728242109388
1967-08-01,1972-06-01,58,0.9109099254324575
1967-08-01,1972-07-01,59,0.6139362789522065
1967-08-01,1972-08-01,60,1.410803753417297
1967-09-01,1967-10-01,1,0.17732008709946712
1967-09-01,1967-11-01,2,0.5731821599450404
1967-09-01,1967-12-01,3,0.6696380450138228
1967-09-01,1968-01-01,4,0.48187183170884573
1967-09-01,1968-02-01,5,0.6154260111063419
1967-09-01,1968-03-01,6,0.7849896199207178
1967-09-01,1968-04-01,7,1.1515165368135438
1967-09-01,1968-05-01,8,1.3534681233594572
1967-09-01,1968-06-01,9,1.0162088291802318
1967-09-01,1968-07-01,10,0.8551280555240144
1967-09-01,1968-08-01,11,0.8860324620598687
1967-09-01,1968-09-01,12,0.8862070271771394
1967-09-01,1968-10-01,13,1.2286673971278539
1967-09-01,1968-11-01,14,1.3082639252045416
1967-09-01,1968-12-01,15,2.0109137756357
1967-09-01,1969-01-01,16,1.9882681601110006
1967-09-01,1969-02-01,17,1.979568136158555
1967-09-01,1969-03-01,18,1.8185250336226018
1967-09-01,1969-04-01,19,1.7118367922170856
1967-09-01,1969-05-01,20,1.967282979071264
1967-09-01,1969-06-01,21,2.336967649946871
1967-09-01,1969-07-01,22,3.0026954656734137
1967-09-01,1969-08-01,23,2.939124117761157
1967-09-01,1969-09-01,24,3.0894395181335508
1967-09-01,1969-10-01,25,2.983750098130156
1967-09-01,1969-11-01,26,3.553701054397856
1967-09-01,1969-12-01,27,3.9730124492596035
1967-09-01,1970-01-01,28,3.8179375347716493
1967-09-01,1970-02-01,29,2.8349052662700327
1967-09-01,1970-03-01,30,2.439917036037288
1967-09-01,1970-04-01,31,3.054798383965887
1967-09-01,1970-05-01,32,3.0932670563434197
1967-09-01,1970-06-01,33,2.6456712333426973
1967-09-01,1970-07-01,34,2.487234820816737
1967-09-01,1970-08-01,35,2.4723628744502797
1967-09-01,1970-09-01,36,2.061727614825524
1967-09-01,1970-10-01,37,2.0428379236566574
1967-09-01,1970-11-01,38,1.2214944706048718
1967-09-01,1970-12-01,39,1.0250325928249464
1967-09-01,1971-01-01,40,0.293135519479121
1967-09-01,1971-02-01,41,0.3551899324561325
1967-09-01,1971-03-01,42,0.06624106289593357
1967-09-01,1971-04-01,43,0.20343328429842655
1967-09-01,1971-05-01,44,0.6735743701062278
1967-09-01,1971-06-01,45,1.5959071198892225
1967-09-01,1971-07-01,46,1.6742437065673728
1967-09-01,1971-08-01,47,0.878685221617395
1967-09-01,1971-09-01,48,1.0068337924211508
1967-09-01,1971-10-01,49,0.6896808134285561
1967-09-01,1971-11-01,50,0.7529853164127256
1967-09-01,1971-12-01,51,0.18333740089232853
1967-09-01,1972-01-01,52,0.1432949743576768
1967-09-01,1972-02-01,53,0.02652651263649508
1967-09-01,1972-03-01,54,0.3918197049600791
1967-09-01,1972-04-01,55,0.16815505407337206
1967-09-01,1972-05-01,56,0.36866741501528555
1967-09-01,1972-06-01,57,0.6765667649215965
1967-09-01,1972-07-01,58,0.3824668852539257
1967-09-01,1972-08-01,59,1.1822165602190005
1967-09-01,1972-09-01,60,1.26628342585802
1967-10-01,1967-11-01,1,0.415407760736322
1967-10-01,1967-12-01,2,0.5305690852827336
1967-10-01,1968-01-01,3,0.360425843573954
1967-10-01,1968-02-01,4,0.510480674040239
1967-10-01,1968-03-01,5,0.6954527003223063
1967-10-01,1968-04-01,6,1.0763483845251702
1967-10-01,1968-05-01,7,1.2916872693213488
1967-10-01,1968-06-01,8,0.9668916559315006
1967-10-01,1968-07-01,9,0.8174064762574993
1967-10-01,1968-08-01,10,0.8590910149193434
1967-10-01,1968-09-01,11,0.8692798827358699
1967-10-01,1968-10-01,12,1.2210354507238002
1967-10-01,1968-11-01,13,1.3092520289375864
1967-10-01,1968-12-01,14,2.0198881232228194
1967-10-01,1969-01-01,15,2.0046338232218535
1967-10-01,1969-02-01,16,2.002766745978886
1967-10-01,1969-03-01,17,1.8480325999833749
1967-10-01,1969-04-01,18,1.7471616524435438
1967-10-01,1969-05-01,19,2.0079638689438744
1967-10-01,1969-06-01,20,2.382571889537359
1967-10-01,1969-07-01,21,3.0528172532212414
1967-10-01,1969-08-01,22,2.9933829251530435
1967-10-01,1969-09-01,23,3.147478581929012
1967-10-01,1969-10-01,24,3.0452350004362154
1967-10-01,1969-11-01,25,3.618318388235567
1967-10-01,1969-12-01,26,4.040468563384644
1967-10-01,1970-01-01,27,3.887957353211818
1967-10-01,1970-02-01,28,2.9072311781252025
1967-10-01,1970-03-01,29,2.5143078513531862
1967-10-01,1970-04-01,30,3.131028351743048
1967-10-01,1970-05-01,31,3.171124940977701
1967-10-01,1970-06-01,32,2.724959446014742
1967-10-01,1970-07-01,33,2.5677686025556077
1967-10-01,1970-08-01,34,2.5539695277918564
1967-10-01,1970-09-01,35,2.144245781170039
1967-10-01,1970-10-01,36,2.1261169036024734
1967-10-01,1970-11-01,37,1.305393584698086
1967-10-01,1970-12-01,38,1.1094205803171424
1967-10-01,1971-01-01,39,0.37788997282924663
1967-10-01,1971-02-01,40,0.27018309946475094
1967-10-01,1971-03-01,41,0.018911884574590143
1967-10-01,1971-04-01,42,0.2886334316013235
1967-10-01,1971-05-01,43,0.7587297105311905
1967-10-01,1971-06-01,44,1.6809321383791587
1967-10-01,1971-07-01,45,1.75905898816539
1967-10-01,1971-08-01,46,0.9632170831719629
1967-10-01,1971-09-01,47,1.0910139361651705
1967-10-01,1971-10-01,48,0.7734460011306097
1967-10-01,1971-11-01,49,0.8362770628763974
1967-10-01,1971-12-01,50,0.2661016856524685
1967-10-01,1972-01-01,51,0.06110797822424363
1967-10-01,1972-02-01,52,0.055037306396222174
1967-10-01,1972-03-01,53,0.47271815691361807
1967-10-01,1972-04-01,54,0.24834942175017405
1967-10-01,1972-05-01,55,0.448122241676451
1967-10-01,1972-06-01,56,0.7552496545609189
1967-10-01,1972-07-01,57,0.4603483147195391
1967-10-01,1972-08-01,58,1.2592697024785706
1967-10-01,1972-09-01,59,1.3424839837453644
1967-10-01,1972-10-01,60,1.4741613587610853
1967-11-01,1967-12-01,1,0.12217585416509369
1967-11-01,1968-01-01,2,0.04141858139237087
1967-11-01,1968-02-01,3,0.11492058327242205
1967-11-01,1968-03-01,4,0.3059887787878033
1967-11-01,1968-04-01,5,0.6928239205733329
1967-11-01,1968-05-01,6,0.9139607508716798
1967-11-01,1968-06-01,7,0.5948307375710415
1967-11-01,1968-07-01,8,0.45088560747149575
1967-11-01,1968-08-01,9,0.4979903878287315
1967-11-01,1968-09-01,10,0.5134848629812785
