execution_date,indicator,metric,model,target_col,value
1969-03-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,4.972873970236416e-100
1969-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9700068408382353
1969-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.09011137583186303
1969-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.01284466694120525
1969-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,188.0
1969-04-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9647985885416
1969-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.0628396533558758
1969-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.12419864336350595
1969-04-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.7909722275515184e-101
1969-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.11389301847293995
1969-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.0837747416108537
1969-05-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9683390400703118
1969-05-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,8.64033697569167e-103
1969-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.012228891498637123
1969-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.10637529676529411
1969-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9705833420018861
1969-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,189.0
1969-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.14759123271893526
1969-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9710939803433972
1969-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.01095774901882263
1969-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,190.0
1969-06-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9744511763847974
1969-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.09696789058404773
1969-06-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.0287226179321486e-104
1969-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.13648376914449806
1969-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,191.0
1969-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.06352115512620621
1969-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.33103371125793235
1969-07-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9868413603432108
1969-07-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,3.7069399396641873e-106
1969-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.008172619455840264
1969-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.28306537085915306
1969-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9711321890207714
1969-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,192.0
1969-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9722159999146016
1969-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.25020010372259605
1969-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.008615854798757832
1969-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.2788087842625225
1969-08-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9849766728073402
1969-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.06873378826386745
1969-08-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,4.615387629244408e-109
1969-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.006869133563041432
1969-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.97321521671063
1969-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.341374290422524
1969-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,193.0
1969-09-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,7.101570324668041e-115
1969-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.37915989287602614
1969-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.05236285467735957
1969-09-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9904397047404955
1969-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9741078537203278
1969-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.2882128353571093
1969-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.007541249700489666
1969-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,194.0
1969-10-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9878422884250151
1969-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.30356790173431314
1969-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.05941726080850085
1969-10-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,7.352330275184363e-118
1969-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.031062574402320187
1969-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.5851231789965037
1969-11-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9980234896025354
1969-11-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.2979381931658089e-120
1969-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.004879777345055562
1969-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.4904324036795248
1969-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9745476785186525
1969-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,195.0
1969-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9755052270662423
1969-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,196.0
1969-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.0031245102710510814
1969-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.6566972756660132
1969-12-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,1.004898280338794
1969-12-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.4872021329825469e-123
1969-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.8348144595507553
1969-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.011589905274722867
1970-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.025357004586025078
1970-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.6353964607424082
1970-01-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9999929412646296
1970-01-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.830681600571695e-127
1970-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.00452221134713102
1970-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.5101144902899956
1970-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9764447827828089
1970-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,197.0
1970-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9750023646009689
1970-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.12757765884941716
1970-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.010660125971528392
1970-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,198.0
1970-02-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9796887061647759
1970-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.12964735653951606
1970-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.08067919319582356
1970-02-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,9.463706333200347e-127
1970-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9751918851757713
1970-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08055199656251061
1970-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.01197721730004871
1970-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,199.0
1970-03-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9751437593266385
1970-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.07439651073188872
1970-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.09279079542436641
1970-03-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.0550481255898628e-129
1970-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.07051007155026426
1970-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.17371166442446273
1970-04-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9835014369792441
1970-04-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.9912760043090708e-131
1970-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.009290187252406622
1970-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.1755494577429828
1970-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9750106031341949
1970-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,200.0
1970-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.18115924572828293
1970-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,201.0
1970-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9756305694531112
1970-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.008998467051145084
1970-05-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.4551187715895963e-134
1970-05-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.984404614566877
1970-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.1800412762882657
1970-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.06778669633661102
1970-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.08245797752984299
1970-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.09565277299187515
1970-06-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9787719262762291
1970-06-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,3.3879532681429763e-137
1970-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.010878357618868396
1970-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.09975026000124804
1970-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.975756090321008
1970-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,202.0
1970-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,203.0
1970-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9761200370140378
1970-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.08086911954217423
1970-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.011359978491318284
1970-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.08564590993648402
1970-07-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9773956132811961
1970-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.07798094234066506
1970-07-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.3293835504408287e-139
1970-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.07972444998554283
1970-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,204.0
1970-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9764817572428734
1970-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.011241711255348646
1970-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.08492426022304972
1970-08-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9777269018419755
1970-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.07662239260069892
1970-08-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,6.3295115297249226e-142
1970-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.09246272457764385
1970-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.04818103374910896
1970-09-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9743133357301401
1970-09-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,5.702519780369598e-145
1970-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.012618742815518134
1970-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.04314403085861642
1970-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9765199982201516
1970-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,205.0
1970-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.0425818300967015
1970-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,206.0
1970-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9767582421215809
1970-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.012466446463390107
1970-10-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,4.3398350791804714e-147
1970-10-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9747261462787828
1970-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.04927383018493228
1970-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.09065602781014953
1970-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10545707327551457
1970-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.022389743068261487
1970-11-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9677352473213112
1970-11-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,4.8082450531189504e-147
1970-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.015428175487059364
1970-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.012437846937850949
1970-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9758826192476717
1970-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,207.0
1970-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9759228940768473
1970-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.00995644834388279
1970-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.015873614188522248
1970-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,208.0
1970-12-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9666128206633401
1970-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.018821884578936583
1970-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.10852543590092249
1970-12-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,8.56719840015074e-148
1971-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9751456151197049
1971-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.004400629357920498
1971-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.017748778795230125
1971-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,209.0
1971-01-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9625244134651191
1971-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.011145033201876691
1971-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.12010734884584126
1971-01-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,4.6100754324853326e-147
1971-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.12318024176175604
1971-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.009871570474123289
1971-02-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9603129637104024
1971-02-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.0310031113005256e-146
1971-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.019010640636639542
1971-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.0024599599347869465
1971-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9745038401153846
1971-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,210.0
1971-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9743377083158166
1971-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,211.0
1971-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.003012708784478409
1971-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.018521068537870264
1971-03-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9609729448005568
1971-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.010323989043619922
1971-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.12196832770085461
1971-03-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.8460633163930222e-147
1971-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.1207523217365741
1971-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.01106736733658514
1971-04-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9618622150514232
1971-04-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,4.1513509985801346e-148
1971-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.017907551417509125
1971-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.0039922482619623
1971-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.974174481037114
1971-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,212.0
1971-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,213.0
1971-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.006940928669208303
1971-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.016829938161178767
1971-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9737336455494396
1971-05-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9635982679722881
1971-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.013107125537495906
1971-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.11885209491421839
1971-05-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.604175835473728e-148
1971-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,214.0
1971-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.023779457905464384
1971-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.014665788464112779
1971-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9721813806697353
1971-06-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9675718934206976
1971-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.02331512220533011
1971-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.11277940721754506
1971-06-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,5.732179741255214e-146
1971-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,215.0
1971-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.11071901399227498
1971-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.025173113017426307
1971-07-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9684648687177726
1971-07-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.2552590759976185e-147
1971-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.01430115211271032
1971-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.026229072606937857
1971-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9723078984435094
1971-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.971427541032224
1971-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.011992887000021425
1971-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,216.0
1971-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.016289160920114003
1971-08-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,5.523620521087444e-147
1971-08-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.963670522720429
1971-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.01492633680888518
1971-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.12138613084911297
1971-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.11461836413182318
1971-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.018897184242195914
1971-09-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9655535333924239
1971-09-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.026608072703192e-149
1971-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.015380854237033928
1971-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.013449931497520684
1971-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.971434506707526
1971-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,217.0
1971-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9713528154290659
1971-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.009663531877261308
1971-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.016058818123439872
1971-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,218.0
1971-10-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9641652396388083
1971-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.01507412520358911
1971-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.11933174620067127
1971-10-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.3980225177385775e-150
1971-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9713609125510869
1971-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.010354412744941048
1971-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.015800255722718676
1971-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,219.0
1971-11-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9646359050574733
1971-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.015524103690603412
1971-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.1184632753221205
1971-11-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.4660656704226162e-151
1971-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.13180849553226853
1971-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.008735149552475337
1971-12-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9600999303468238
1971-12-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,2.9700664601958367e-149
1971-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.018366690439707907
1971-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.004318944659456244
1971-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9709897833492614
1971-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,220.0
1972-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9708094646643557
1972-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,221.0
1972-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.0038593522782859376
1972-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.018631389155512323
1972-01-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9596047654185209
1972-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.008520672311874823
1972-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.13286722043423416
1972-01-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,1.5770650593229006e-149
1972-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.13595649996017342
1972-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.007511892379252738
1972-02-01,beta1,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.9594870508967137
1972-02-01,beta1,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,6.406584257262315e-150
1972-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.01861872236370772
1972-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.003930264303929675
1972-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta1,0.9707871913454661
1972-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,222.0
1972-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta1,223.0
1972-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta1,0.003934684364184557
1972-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta1,0.018443211465668477
