ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1984-01-01,1985-02-01,13,8.608146040532366,8.854180955322976
1984-01-01,1985-03-01,14,8.566818473578794,8.542346662104547
1984-01-01,1985-04-01,15,8.526548890473299,8.149523838720762
1984-01-01,1985-05-01,16,8.487316018583499,7.349466370729501
1984-01-01,1985-06-01,17,8.449098918139427,7.033668000380197
1984-01-01,1985-07-01,18,8.411876978052087,7.523366349309277
1984-01-01,1985-08-01,19,8.375629911794022,7.3730826311332525
1984-01-01,1985-09-01,20,8.340337753330843,7.21056395807181
1984-01-01,1985-10-01,21,8.305980853099355,7.41721389695642
1984-01-01,1985-11-01,22,8.272539874030274,7.423773071946388
1984-01-01,1985-12-01,23,8.239995787614491,7.320666214487284
1984-01-01,1986-01-01,24,8.208329870012092,7.249452876740835
1984-01-01,1986-02-01,25,8.177523698203522,7.256417531810635
1984-01-01,1986-03-01,26,8.147559146182308,6.523877084264729
1984-01-01,1986-04-01,27,8.1184183811888,6.297502172082448
1984-01-01,1986-05-01,28,8.090083859984377,6.493975081391745
1984-01-01,1986-06-01,29,8.062538325165628,6.089483683058444
1984-01-01,1986-07-01,30,8.035764801517965,5.94944931532371
1984-01-01,1986-08-01,31,8.00974659240819,5.314005264200881
1984-01-01,1986-09-01,32,7.984467276215534,5.375662823605386
1984-01-01,1986-10-01,33,7.959910702800673,5.353060876442637
1984-01-01,1986-11-01,34,7.936060990012263,5.551510593002007
1984-01-01,1986-12-01,35,7.912902520230548,5.809369770254583
1984-01-01,1987-01-01,36,7.890419936947571,5.756921419198562
1984-01-01,1987-02-01,37,7.868598141383562,5.5912360586575565
1984-01-01,1987-03-01,38,7.847422289139088,5.843469509891245
1984-01-01,1987-04-01,39,7.826877786882511,5.791335733330741
1984-01-01,1987-05-01,40,7.80695028907238,5.964010081627488
1984-01-01,1987-06-01,41,7.787625694714329,5.895054502212847
1984-01-01,1987-07-01,42,7.768890144152093,6.22688091719509
1984-01-01,1987-08-01,43,7.750730015892267,6.398591110157818
1984-01-01,1987-09-01,44,7.733131923462413,6.850105279557098
1984-01-01,1987-10-01,45,7.71608271230216,5.63640663036994
1984-01-01,1987-11-01,46,7.699569456686917,5.704939251090156
1984-01-01,1987-12-01,47,7.683579456683867,5.999985188719148
1984-01-01,1988-01-01,48,7.668100235139869,5.9480038544600005
1984-01-01,1988-02-01,49,7.653119534700953,5.848260025439795
1984-01-01,1988-03-01,50,7.638625314863038,5.968729272018673
1984-01-01,1988-04-01,51,7.62460574905359,6.287387251714386
1984-01-01,1988-05-01,52,7.611049221743865,6.803184097535885
1984-01-01,1988-06-01,53,7.59794432559143,6.808632623366994
1984-01-01,1988-07-01,54,7.58527985861267,7.235619797714718
1984-01-01,1988-08-01,55,7.573044821384946,7.612819212309827
1984-01-01,1988-09-01,56,7.5612284142781485,7.592157544267007
1984-01-01,1988-10-01,57,7.549820034715315,7.713896846459694
1984-01-01,1988-11-01,58,7.538809274462053,8.194166372104352
1984-01-01,1988-12-01,59,7.528185916944483,8.447009994474776
1984-01-01,1989-01-01,60,7.5179399345954145,8.744166019007467
1983-10-01,1983-11-01,1,8.813606897720366,9.266515119517027
1983-10-01,1983-12-01,2,8.756389736964298,9.35396469367177
1983-10-01,1984-01-01,3,8.700720742003071,9.252122834104322
1983-10-01,1984-02-01,4,8.646505507898418,9.53053959747949
1983-10-01,1984-03-01,5,8.593692031061604,10.110042477251067
1983-10-01,1984-04-01,6,8.542244121197834,10.093622658336354
1983-10-01,1984-05-01,7,8.492131649217034,10.394502997500737
1983-10-01,1984-06-01,8,8.44332696906448,10.420221928104525
1983-10-01,1984-07-01,9,8.395803602877008,10.89223579887192
1983-10-01,1984-08-01,10,8.349535755782693,11.09178842942384
1983-10-01,1984-09-01,11,8.30449813482284,10.63996769150881
1983-10-01,1984-10-01,12,8.260665879377498,9.373101677151274
1983-10-01,1984-11-01,13,8.218014532495951,8.769255472243872
1983-10-01,1984-12-01,14,8.176520027256487,8.194664573827147
1983-10-01,1985-01-01,15,8.13615867867135,8.297096394527046
1983-10-01,1985-02-01,16,8.096907177660364,8.854180955322976
1983-10-01,1985-03-01,17,8.058742585818573,8.542346662104547
1983-10-01,1985-04-01,18,8.021642330510163,8.149523838720762
1983-10-01,1985-05-01,19,7.985584200116815,7.349466370729501
1983-10-01,1985-06-01,20,7.950546339376897,7.033668000380197
1983-10-01,1985-07-01,21,7.916507244791766,7.523366349309277
1983-10-01,1985-08-01,22,7.88344576008995,7.3730826311332525
1983-10-01,1985-09-01,23,7.851341071745379,7.21056395807181
1983-10-01,1985-10-01,24,7.820172704547764,7.41721389695642
1983-10-01,1985-11-01,25,7.789920517223985,7.423773071946388
1983-10-01,1985-12-01,26,7.760564698109621,7.320666214487284
1983-10-01,1986-01-01,27,7.732085760869853,7.249452876740835
1983-10-01,1986-02-01,28,7.704464540269033,7.256417531810635
1983-10-01,1986-03-01,29,7.677682187988241,6.523877084264729
1983-10-01,1986-04-01,30,7.6517201684901615,6.297502172082448
1983-10-01,1986-05-01,31,7.626560254930633,6.493975081391745
1983-10-01,1986-06-01,32,7.602184525116233,6.089483683058444
1983-10-01,1986-07-01,33,7.578575357507291,5.94944931532371
1983-10-01,1986-08-01,34,7.555715427265695,5.314005264200881
1983-10-01,1986-09-01,35,7.533587702346932,5.375662823605386
1983-10-01,1986-10-01,36,7.5121754396357545,5.353060876442637
1983-10-01,1986-11-01,37,7.491462181124909,5.551510593002007
1983-10-01,1986-12-01,38,7.471431750136375,5.809369770254583
1983-10-01,1987-01-01,39,7.452068247584566,5.756921419198562
1983-10-01,1987-02-01,40,7.433356048280947,5.5912360586575565
1983-10-01,1987-03-01,41,7.415279797279566,5.843469509891245
1983-10-01,1987-04-01,42,7.397824406262965,5.791335733330741
1983-10-01,1987-05-01,43,7.380975049967982,5.964010081627488
1983-10-01,1987-06-01,44,7.36471716265095,5.895054502212847
1983-10-01,1987-07-01,45,7.349036434591809,6.22688091719509
1983-10-01,1987-08-01,46,7.333918808636659,6.398591110157818
1983-10-01,1987-09-01,47,7.319350476778304,6.850105279557098
1983-10-01,1987-10-01,48,7.305317876774312,5.63640663036994
1983-10-01,1987-11-01,49,7.2918076888021774,5.704939251090156
1983-10-01,1987-12-01,50,7.2788068321511235,5.999985188719148
1983-10-01,1988-01-01,51,7.266302461950144,5.9480038544600005
1983-10-01,1988-02-01,52,7.2542819659318525,5.848260025439795
