execution_date,mse,r_squared,rmse
1961-06-01,2.0825894785861494,-1.772581683845742,1.4431179711257667
1961-07-01,2.3164023928680906,-1.8960997617769069,1.521973190587827
1961-08-01,2.716943780457167,-1.739130739824395,1.6483154371834194
1961-09-01,2.7759110492157273,-1.6931423108326054,1.6661065539801851
1961-10-01,2.2573488968437725,-1.1344376425206755,1.5024476353083898
1961-11-01,2.834470308853118,-1.591588663567344,1.6835885212406023
1961-12-01,3.058256772081253,-1.7593699983963567,1.7487872289335982
1962-01-01,3.026072925878684,-1.7378926540677067,1.7395611302505825
1962-02-01,1.619482553598086,-0.46456520068232443,1.2725889177570602
1962-03-01,1.2759361589394702,-0.16824537065193357,1.129573441144696
1962-04-01,1.4901548162976443,-0.3697801623399588,1.2207189751526124
1962-05-01,0.9664211216627964,0.10692742863674021,0.9830672009902458
1962-06-01,0.9614848175372401,0.15341749560262297,0.9805533221285011
1962-07-01,1.167889082403956,0.003131163538006132,1.0806891701150503
1962-08-01,0.812878417004833,0.33078408396316017,0.9015977024176764
1962-09-01,0.8474110064187049,0.32080888975740907,0.9205492960285749
1962-10-01,0.9077143558976396,0.2836076121583967,0.9527404451883208
1962-11-01,1.0192224524031641,0.17161187707647918,1.0095654770262126
1962-12-01,1.2215115831481682,-0.0034591299434918454,1.105220151439598
1963-01-01,1.3263463065974974,-0.13950020960213716,1.1516710930632483
1963-02-01,1.6319377943995421,-0.4819574756628189,1.27747320692042
1963-03-01,1.6806375276068437,-0.6100765846253928,1.2963940479679947
1963-04-01,1.3145250877949977,-0.27157337755051225,1.1465274038569675
1963-05-01,1.314280730234143,-0.3147364694383128,1.1464208346999556
1963-06-01,1.5068519131013793,-0.5384785086155086,1.2275389660216003
1963-07-01,1.150308451967804,-0.1975579872406199,1.072524336305617
1963-08-01,1.187755596868344,-0.25559535658449817,1.0898420054615
1963-09-01,1.2557479499382045,-0.35517308164933103,1.120601601791736
1963-10-01,1.297241502932942,-0.41539324117387477,1.1389651017186357
1963-11-01,1.1215958890656301,-0.21462078509450322,1.0590542427400167
1963-12-01,1.0389174806124737,-0.12920852053566168,1.0192730157384102
1964-01-01,1.1373726489046598,-0.2490117399953622,1.0664767455995747
1964-02-01,1.0816659229887606,-0.19095419401238733,1.0400316932616815
1964-03-01,1.0307772796371957,-0.13185978173027113,1.0152720224832337
1964-04-01,1.0635114362407223,-0.16658352254020725,1.0312669083417358
1964-05-01,1.1262427361399825,-0.2260162810815447,1.0612458415183461
1964-06-01,1.5741725902837596,-0.3829351492790434,1.2546603485739714
1964-07-01,2.0929813360437097,-0.7710938516278079,1.4467139786577408
1964-08-01,2.045656921680554,-0.6525724599003706,1.430264633443949
1964-09-01,2.201480617969432,-0.5570242734134692,1.4837387296857327
1964-10-01,2.2614910188162063,-0.5559728041103917,1.50382546155337
1964-11-01,2.2798031217823507,-0.5558137420689533,1.5099016927543165
1964-12-01,3.1563750125662713,-1.152391112780398,1.7766189835094837
1965-01-01,3.6217550873378896,-1.5168689366807495,1.9030909298659089
1965-02-01,3.497180917767557,-1.511764705051227,1.8700751101941218
1965-03-01,3.3764802546894326,-1.5157006590122952,1.8375201372201155
1965-04-01,3.4167431347273576,-1.6136470370828042,1.8484434356310062
1965-05-01,3.5143975823891056,-1.799738335136981,1.874672660063379
1965-06-01,3.82937468348414,-2.120160961565708,1.9568788116498528
1965-07-01,3.4942654128120134,-1.934960520904935,1.8692954321915018
1965-08-01,3.253051958911006,-1.8041944356035855,1.8036219002083018
1965-09-01,2.73307487496047,-1.380769118557562,1.6532014018142103
1965-10-01,2.902524446275613,-1.4410822259570808,1.703679678306815
1965-11-01,2.9003573583541606,-0.9674497844817393,1.7030435573860583
1965-12-01,1.8554623626966864,-0.11807936075781544,1.3621535752978393
1966-01-01,2.151537242167213,-0.1575685863154026,1.4668119314237982
1966-02-01,2.802276786189616,-0.26142877310747603,1.6740002348236442
1966-03-01,2.622232903245126,-0.06693272221148594,1.6193310048427796
1966-04-01,2.816397254404254,-0.14577617027145684,1.678212517652116
1966-05-01,2.420241470009235,0.015103451115575428,1.5557125280749124
1966-06-01,2.4435655698399956,0.024981141017717312,1.5631908296302137
1966-07-01,2.4839500689908722,0.015631850184525842,1.5760552239661123
1966-08-01,3.4560609484714484,-0.416549432220501,1.8590483986361002
1966-09-01,2.4579742347381943,-0.012728473464617363,1.5677927907533553
1966-10-01,2.462825326351482,0.011624274801161794,1.5693391368188974
1966-11-01,2.4914983573146126,0.019653898336279507,1.5784480850869351
1966-12-01,2.567360311578496,0.00480840563671725,1.602298446475717
1967-01-01,2.810997231322324,-0.08999951859107114,1.6766028842043437
1967-02-01,2.767150709795531,-0.06781966193606159,1.663475491191719
1967-03-01,3.633337666933568,-0.40033305789099183,1.9061315974857476
