execution_date,forecast_date,horizon,rmse_row
1960-06-01,1965-05-01,59,1.714134133743556
1960-06-01,1965-06-01,60,1.7398746623523582
1960-07-01,1960-08-01,1,1.077942335468986
1960-07-01,1960-09-01,2,1.2730639472455183
1960-07-01,1960-10-01,3,0.7008313215490669
1960-07-01,1960-11-01,4,0.6729153755959936
1960-07-01,1960-12-01,5,1.215805113514481
1960-07-01,1961-01-01,6,1.394715441225659
1960-07-01,1961-02-01,7,1.1804078341823132
1960-07-01,1961-03-01,8,1.4843584667205114
1960-07-01,1961-04-01,9,1.4505049492020232
1960-07-01,1961-05-01,10,1.6420480298917088
1960-07-01,1961-06-01,11,0.2884984655930367
1960-07-01,1961-07-01,12,0.5845390984990264
1960-07-01,1961-08-01,13,0.441528635791093
1960-07-01,1961-09-01,14,0.06848168633585328
1960-07-01,1961-10-01,15,0.3834868980053996
1960-07-01,1961-11-01,16,0.9154091908919647
1960-07-01,1961-12-01,17,0.9882163500662546
1960-07-01,1962-01-01,18,0.8712996563283865
1960-07-01,1962-02-01,19,1.7708441551138034
1960-07-01,1962-03-01,20,2.4764818038363674
1960-07-01,1962-04-01,21,1.9264805262780802
1960-07-01,1962-05-01,22,2.481884344744147
1960-07-01,1962-06-01,23,2.172661454137594
1960-07-01,1962-07-01,24,1.6681640661828692
1960-07-01,1962-08-01,25,2.4540139153506293
1960-07-01,1962-09-01,26,2.6672144519410868
1960-07-01,1962-10-01,27,2.6116985017004346
1960-07-01,1962-11-01,28,2.752363916929778
1960-07-01,1962-12-01,29,2.6436607081170784
1960-07-01,1963-01-01,30,2.6589751656161584
1960-07-01,1963-02-01,31,2.784921884857468
1960-07-01,1963-03-01,32,2.5962425678135057
1960-07-01,1963-04-01,33,2.150357769715357
1960-07-01,1963-05-01,34,2.044904107257809
1960-07-01,1963-06-01,35,2.0698604573977972
1960-07-01,1963-07-01,36,1.57471115500523
1960-07-01,1963-08-01,37,1.5957117382576276
1960-07-01,1963-09-01,38,1.671626119026514
1960-07-01,1963-10-01,39,1.661901643080452
1960-07-01,1963-11-01,40,1.2706032111924368
1960-07-01,1963-12-01,41,0.87759170274926
1960-07-01,1964-01-01,42,1.2215247028279599
1960-07-01,1964-02-01,43,0.9794705735026722
1960-07-01,1964-03-01,44,0.4757663334250839
1960-07-01,1964-04-01,45,0.70616798750314
1960-07-01,1964-05-01,46,0.9751710345864317
1960-07-01,1964-06-01,47,1.2361230290202487
1960-07-01,1964-07-01,48,1.6382299274536536
1960-07-01,1964-08-01,49,1.3692784251418828
1960-07-01,1964-09-01,50,1.1675810106567968
1960-07-01,1964-10-01,51,1.04197032440613
1960-07-01,1964-11-01,52,0.8860293512740165
1960-07-01,1964-12-01,53,1.4420392350950466
1960-07-01,1965-01-01,54,1.6362458040897376
1960-07-01,1965-02-01,55,1.4748336825248556
1960-07-01,1965-03-01,56,1.403692387660583
1960-07-01,1965-04-01,57,1.3029552132573292
1960-07-01,1965-05-01,58,1.3364501349878075
1960-07-01,1965-06-01,59,1.365244110383012
1960-07-01,1965-07-01,60,1.096131827433273
1960-08-01,1960-09-01,1,0.2882924342176979
1960-08-01,1960-10-01,2,0.20024701864765082
1960-08-01,1960-11-01,3,0.15313995430856742
1960-08-01,1960-12-01,4,0.4569396170452298
1960-08-01,1961-01-01,5,0.6960058408077383
1960-08-01,1961-02-01,6,0.5355569385797149
1960-08-01,1961-03-01,7,0.8877371022100247
1960-08-01,1961-04-01,8,0.8970847961449121
1960-08-01,1961-05-01,9,1.1273390644349264
1960-08-01,1961-06-01,10,0.19150804509754038
1960-08-01,1961-07-01,11,0.13565620176678084
1960-08-01,1961-08-01,12,0.020574300201186668
1960-08-01,1961-09-01,13,0.32739660027182693
1960-08-01,1961-10-01,14,0.010137834718864314
1960-08-01,1961-11-01,15,0.5623153045504968
1960-08-01,1961-12-01,16,0.653347000420808
1960-08-01,1962-01-01,17,0.5528413950987435
1960-08-01,1962-02-01,18,1.467177333165989
1960-08-01,1962-03-01,19,2.186159697035354
1960-08-01,1962-04-01,20,1.6482107093287408
1960-08-01,1962-05-01,21,2.214512071197652
1960-08-01,1962-06-01,22,1.9151548266478005
1960-08-01,1962-07-01,23,1.4196008042839872
1960-08-01,1962-08-01,24,2.2135695487491867
1960-08-01,1962-09-01,25,2.4341517858206325
1960-08-01,1962-10-01,26,2.3853582170574343
1960-08-01,1962-11-01,27,2.5321561837040205
1960-08-01,1962-12-01,28,2.429057702039068
1960-08-01,1963-01-01,29,2.4495043914373964
1960-08-01,1963-02-01,30,2.580160219109198
1960-08-01,1963-03-01,31,2.3958109435912878
1960-08-01,1963-04-01,32,1.9539164343320312
1960-08-01,1963-05-01,33,1.852148391054314
1960-08-01,1963-06-01,34,1.8805169986465762
1960-08-01,1963-07-01,35,1.388534531770819
1960-08-01,1963-08-01,36,1.412481463370539
1960-08-01,1963-09-01,37,1.4911439590483127
1960-08-01,1963-10-01,38,1.4839892263513816
1960-08-01,1963-11-01,39,1.0950998938127177
1960-08-01,1963-12-01,40,0.7043526647001676
1960-08-01,1964-01-01,41,1.0504192494324815
1960-08-01,1964-02-01,42,0.8103806200969096
1960-08-01,1964-03-01,43,0.3085850534952608
1960-08-01,1964-04-01,44,0.5407986066700644
1960-08-01,1964-05-01,45,0.8115257547172183
1960-08-01,1964-06-01,46,1.0741220684406494
1960-08-01,1964-07-01,47,1.477800664745499
1960-08-01,1964-08-01,48,1.2103546353585302
1960-08-01,1964-09-01,49,1.0101021839926723
1960-08-01,1964-10-01,50,0.885881058430008
1960-08-01,1964-11-01,51,0.7312788087936404
1960-08-01,1964-12-01,52,1.2885806605754373
1960-08-01,1965-01-01,53,1.4840360923102307
1960-08-01,1965-02-01,54,1.3238329938404356
1960-08-01,1965-03-01,55,1.2538638048402686
1960-08-01,1965-04-01,56,1.154264435414191
1960-08-01,1965-05-01,57,1.1888652045986239
1960-08-01,1965-06-01,58,1.2187351698268998
1960-08-01,1965-07-01,59,0.950670901863512
1960-08-01,1965-08-01,60,0.7637404259736367
1960-09-01,1960-10-01,1,0.501971774287718
1960-09-01,1960-11-01,2,0.47020088048236164
1960-09-01,1960-12-01,3,0.12368835854042537
1960-09-01,1961-01-01,4,0.3463555931911608
1960-09-01,1961-02-01,5,0.1697243221807765
1960-09-01,1961-03-01,6,0.5062301276427936
1960-09-01,1961-04-01,7,0.5006130846107617
1960-09-01,1961-05-01,8,0.716749227514583
1960-09-01,1961-06-01,9,0.6152809184002435
1960-09-01,1961-07-01,10,0.3003133030373053
1960-09-01,1961-08-01,11,0.42658273776815214
1960-09-01,1961-09-01,12,0.7847313317900801
1960-09-01,1961-10-01,13,0.45638065232437497
1960-09-01,1961-11-01,14,0.08757871332606515
1960-09-01,1961-12-01,15,0.1713207024959167
1960-09-01,1962-01-01,16,0.0644103027410915
1960-09-01,1962-02-01,17,0.9731788200057293
1960-09-01,1962-03-01,18,1.6873812652648559
1960-09-01,1962-04-01,19,1.1453890029415421
1960-09-01,1962-05-01,20,1.7083329291321216
1960-09-01,1962-06-01,21,1.4062541264755894
1960-09-01,1962-07-01,22,0.9085658941776936
1960-09-01,1962-08-01,23,1.7009411044861444
1960-09-01,1962-09-01,24,1.9204259618566322
1960-09-01,1962-10-01,25,1.870988987341703
1960-09-01,1962-11-01,26,2.017557789832426
1960-09-01,1962-12-01,27,1.9146071443352068
1960-09-01,1963-01-01,28,1.9355439132656418
1960-09-01,1963-02-01,29,2.0669997467100556
1960-09-01,1963-03-01,30,1.8837304534492363
1960-09-01,1963-04-01,31,1.4431682279268938
1960-09-01,1963-05-01,32,1.3429592631336782
1960-09-01,1963-06-01,33,1.3730902901605968
1960-09-01,1963-07-01,34,0.8830520625590613
1960-09-01,1963-08-01,35,0.9091053427729059
1960-09-01,1963-09-01,36,0.99001827498663
1960-09-01,1963-10-01,37,0.985241615226342
1960-09-01,1963-11-01,38,0.5988429948919286
1960-09-01,1963-12-01,39,0.21068546362740626
1960-09-01,1964-01-01,40,0.5594283161409448
1960-09-01,1964-02-01,41,0.3221412468219088
1960-09-01,1964-03-01,42,0.17683770119465414
1960-09-01,1964-04-01,43,0.05824825151163271
1960-09-01,1964-05-01,44,0.33189517643023914
1960-09-01,1964-06-01,45,0.5974510385800731
1960-09-01,1964-07-01,46,1.00412207635653
1960-09-01,1964-08-01,47,0.7396951651224029
1960-09-01,1964-09-01,48,0.5424828943973252
1960-09-01,1964-10-01,49,0.42131794483862706
1960-09-01,1964-11-01,50,0.2697832959924563
1960-09-01,1964-12-01,51,0.8301600530875572
1960-09-01,1965-01-01,52,1.028693982469973
1960-09-01,1965-02-01,53,0.8715696313367655
1960-09-01,1965-03-01,54,0.8046764311615238
1960-09-01,1965-04-01,55,0.7081475863614209
1960-09-01,1965-05-01,56,0.7458109837830197
1960-09-01,1965-06-01,57,0.7787334958288669
1960-09-01,1965-07-01,58,0.5137097315073473
1960-09-01,1965-08-01,59,0.3298059559626883
1960-09-01,1965-09-01,60,0.04265935434038526
1960-10-01,1960-11-01,1,0.08768462831529478
1960-10-01,1960-12-01,2,0.40155026661034543
1960-10-01,1961-01-01,3,0.5342545352597334
1960-10-01,1961-02-01,4,0.28104387166557576
1960-10-01,1961-03-01,5,0.5527220517741671
1960-10-01,1961-04-01,6,0.4924198552644563
1960-10-01,1961-05-01,7,0.6625509764553523
1960-10-01,1961-06-01,8,0.7080867217131579
1960-10-01,1961-07-01,9,0.42543573708228233
1960-10-01,1961-08-01,10,0.5786778097179006
1960-10-01,1961-09-01,11,0.9592621475317331
1960-10-01,1961-10-01,12,0.6494968689407006
1960-10-01,1961-11-01,13,0.12085599757256327
1960-10-01,1961-12-01,14,0.049661170229928775
1960-10-01,1962-01-01,15,0.166768251944177
1960-10-01,1962-02-01,16,0.7337966963292213
1960-10-01,1962-03-01,17,1.441485233083394
1960-10-01,1962-04-01,18,0.8944110465798092
1960-10-01,1962-05-01,19,1.4534862199356795
1960-10-01,1962-06-01,20,1.1485660160694497
1960-10-01,1962-07-01,21,0.6489059246350719
1960-10-01,1962-08-01,22,1.4400447886311705
1960-10-01,1962-09-01,23,1.6589149731667185
1960-10-01,1962-10-01,24,1.6093883022282764
1960-10-01,1962-11-01,25,1.7563102429716242
1960-10-01,1962-12-01,26,1.654085788023615
1960-10-01,1963-01-01,27,1.676062512625799
1960-10-01,1963-02-01,28,1.8088216923744782
1960-10-01,1963-03-01,29,1.6270763307556444
1960-10-01,1963-04-01,30,1.1882222455102514
1960-10-01,1963-05-01,31,1.0898747131256228
1960-10-01,1963-06-01,32,1.121994186174697
1960-10-01,1963-07-01,33,0.6340490795476904
1960-10-01,1963-08-01,34,0.6622811640915819
1960-10-01,1963-09-01,35,0.7454424360880709
1960-10-01,1963-10-01,36,0.7429699198997856
1960-10-01,1963-11-01,37,0.3589195684988743
1960-10-01,1963-12-01,38,0.026855501946099647
1960-10-01,1964-01-01,39,0.32429555292628665
1960-10-01,1964-02-01,40,0.08943523791179975
1960-10-01,1964-03-01,41,0.40710452157492105
1960-10-01,1964-04-01,42,0.16957215239832868
1960-10-01,1964-05-01,43,0.10652398579656619
1960-10-01,1964-06-01,44,0.3745280862694517
1960-10-01,1964-07-01,45,0.7836431766745284
1960-10-01,1964-08-01,46,0.5216533990864762
1960-10-01,1964-09-01,47,0.32686901618793823
1960-10-01,1964-10-01,48,0.20812072791845548
1960-10-01,1964-11-01,49,0.058989827956347884
1960-10-01,1964-12-01,50,0.6217559869409487
1960-10-01,1965-01-01,51,0.8226637508743847
1960-10-01,1965-02-01,52,0.6678966293766052
1960-10-01,1965-03-01,53,0.6033431723504691
1960-10-01,1965-04-01,54,0.5091358358966592
1960-10-01,1965-05-01,55,0.5491018724525858
1960-10-01,1965-06-01,56,0.5843076174651798
1960-10-01,1965-07-01,57,0.3215472264450128
1960-10-01,1965-08-01,58,0.1398865825891183
1960-10-01,1965-09-01,59,0.2303561581668926
1960-10-01,1965-10-01,60,0.07612349104377658
1960-11-01,1960-12-01,1,0.48822630816944934
1960-11-01,1961-01-01,2,0.6205262082407563
1960-11-01,1961-02-01,3,0.36706306465443095
1960-11-01,1961-03-01,4,0.6384692249188193
1960-11-01,1961-04-01,5,0.5778205610213235
1960-11-01,1961-05-01,6,0.7475223373707736
1960-11-01,1961-06-01,7,0.6236190449576129
1960-11-01,1961-07-01,8,0.34153272432903337
1960-11-01,1961-08-01,9,0.4953870197445637
1960-11-01,1961-09-01,10,0.8766193167150661
1960-11-01,1961-10-01,11,0.5675279057469644
1960-11-01,1961-11-01,12,0.039578887443613264
1960-11-01,1961-12-01,13,0.030912369238636273
1960-11-01,1962-01-01,14,0.08690510963946696
1960-11-01,1962-02-01,15,0.8129463871768372
1960-11-01,1962-03-01,16,1.5199212936786584
1960-11-01,1962-04-01,17,0.9721354618542795
1960-11-01,1962-05-01,18,1.5305025779351238
1960-11-01,1962-06-01,19,1.2248790695609129
1960-11-01,1962-07-01,20,0.7245212508263259
1960-11-01,1962-08-01,21,1.5149685272164386
1960-11-01,1962-09-01,22,1.73315362659896
1960-11-01,1962-10-01,23,1.6829485851911228
1960-11-01,1962-11-01,24,1.8291989705539802
1960-11-01,1962-12-01,25,1.726309794168122
1960-11-01,1963-01-01,26,1.7476285921054875
1960-11-01,1963-02-01,27,1.8797365609172423
1960-11-01,1963-03-01,28,1.697346599040805
1960-11-01,1963-04-01,29,1.2578544036528987
1960-11-01,1963-05-01,30,1.1588751229821737
1960-11-01,1963-06-01,31,1.1903690793794897
1960-11-01,1963-07-01,32,0.7018045596520468
1960-11-01,1963-08-01,33,0.7294232115453401
1960-11-01,1963-09-01,34,0.8119769150969036
1960-11-01,1963-10-01,35,0.8089025864241561
1960-11-01,1963-11-01,36,0.4242560788440888
1960-11-01,1963-12-01,37,0.03789041764489942
1960-11-01,1964-01-01,38,0.3884563649735404
1960-11-01,1964-02-01,39,0.1530163517620663
1960-11-01,1964-03-01,40,0.3440977625418583
1960-11-01,1964-04-01,41,0.10713446341444144
1960-11-01,1964-05-01,42,0.16839783765247063
1960-11-01,1964-06-01,43,0.43584328822639845
1960-11-01,1964-07-01,44,0.8444048758148198
1960-11-01,1964-08-01,45,0.581866707297934
1960-11-01,1964-09-01,46,0.38653901454920464
1960-11-01,1964-10-01,47,0.26725247055031287
1960-11-01,1964-11-01,48,0.11758834537595919
1960-11-01,1964-12-01,49,0.6798262889578761
1960-11-01,1965-01-01,50,0.8802108290676393
1960-11-01,1965-02-01,51,0.7249254591913489
1960-11-01,1965-03-01,52,0.6598587148515793
1960-11-01,1965-04-01,53,0.5651430392144433
1960-11-01,1965-05-01,54,0.6046056729537572
1960-11-01,1965-06-01,55,0.6393129406797632
1960-11-01,1965-07-01,56,0.3760589877774246
1960-11-01,1965-08-01,57,0.19390968783922452
1960-11-01,1965-09-01,58,0.17681681244930825
1960-11-01,1965-10-01,59,0.023063017349964743
1960-11-01,1965-11-01,60,0.1658133842844156
1960-12-01,1961-01-01,1,0.20230722872554696
1960-12-01,1961-02-01,2,0.004312396073937297
1960-12-01,1961-03-01,3,0.3211445655426641
1960-12-01,1961-04-01,4,0.2983848218441787
1960-12-01,1961-05-01,5,0.5000019976997218
1960-12-01,1961-06-01,6,0.8441121505822645
1960-12-01,1961-07-01,7,0.5390694722410772
1960-12-01,1961-08-01,8,0.6733893097501549
1960-12-01,1961-09-01,9,1.0379774771342822
1960-12-01,1961-10-01,10,0.7146893942936827
1960-12-01,1961-11-01,11,0.1746188629356309
1960-12-01,1961-12-01,12,0.09376681806765119
1960-12-01,1962-01-01,13,0.20271803323558257
1960-12-01,1962-02-01,14,0.7047308471996273
1960-12-01,1962-03-01,15,1.4182256471431183
1960-12-01,1962-04-01,16,0.8760446092349137
1960-12-01,1962-05-01,17,1.4392392306668358
1960-12-01,1962-06-01,18,1.137782903370477
1960-12-01,1962-07-01,19,0.6410312192672086
1960-12-01,1962-08-01,20,1.4346078535828175
1960-12-01,1962-09-01,21,1.6555170672277673
1960-12-01,1962-10-01,22,1.6076916196261415
1960-12-01,1962-11-01,23,1.756028626597855
1960-12-01,1962-12-01,24,1.6549768602395574
1960-12-01,1963-01-01,25,1.6779210068956214
1960-12-01,1963-02-01,26,1.8114738021816825
1960-12-01,1963-03-01,27,1.6303749203622906
1960-12-01,1963-04-01,28,1.1920427909079105
1960-12-01,1963-05-01,29,1.0941118616689014
1960-12-01,1963-06-01,30,1.1265588404432345
1960-12-01,1963-07-01,31,0.6388659254249662
1960-12-01,1963-08-01,32,0.6672865752796063
1960-12-01,1963-09-01,33,0.7505826976354179
1960-12-01,1963-10-01,34,0.7481997220934149
1960-12-01,1963-11-01,35,0.36420072990088825
1960-12-01,1963-12-01,36,0.02155511724160608
1960-12-01,1964-01-01,37,0.3295881524429465
1960-12-01,1964-02-01,38,0.09469739259929089
1960-12-01,1964-03-01,39,0.40189178277669435
1960-12-01,1964-04-01,40,0.16442467194657417
1960-12-01,1964-05-01,41,0.11159301909530395
1960-12-01,1964-06-01,42,0.3795077343967586
1960-12-01,1964-07-01,43,0.7885244106623694
1960-12-01,1964-08-01,44,0.5264288091099636
1960-12-01,1964-09-01,45,0.33153256560997163
1960-12-01,1964-10-01,46,0.2126675446073385
1960-12-01,1964-11-01,47,0.06341602721416628
1960-12-01,1964-12-01,48,0.626058521242215
1960-12-01,1965-01-01,49,0.8268402823447923
1960-12-01,1965-02-01,50,0.6719454215607953
1960-12-01,1965-03-01,51,0.6072629983424548
1960-12-01,1965-04-01,52,0.5129259003513355
1960-12-01,1965-05-01,53,0.5527617453739195
1960-12-01,1965-06-01,54,0.5878371779863022
1960-12-01,1965-07-01,55,0.3249466150865085
1960-12-01,1965-08-01,56,0.14315616071161757
1960-12-01,1965-09-01,57,0.2272158428048462
1960-12-01,1965-10-01,58,0.07311173354639344
1960-12-01,1965-11-01,59,0.21551582770195765
1960-12-01,1965-12-01,60,1.9142797679395565
1961-01-01,1961-02-01,1,0.22851330328415898
1961-01-01,1961-03-01,2,0.057953883167719156
1961-01-01,1961-04-01,3,0.007753243320159253
1961-01-01,1961-05-01,4,0.18565179255123027
1961-01-01,1961-06-01,5,1.1784699144689375
1961-01-01,1961-07-01,6,0.8900390964932391
1961-01-01,1961-08-01,7,1.0379788601155284
1961-01-01,1961-09-01,8,1.4135984497380032
1961-01-01,1961-10-01,9,1.0991229555562096
1961-01-01,1961-11-01,10,0.5659723060007797
1961-01-01,1961-12-01,11,0.49042996662739524
1961-01-01,1962-01-01,12,0.6033232651662352
1961-01-01,1962-02-01,13,0.301343874828406
1961-01-01,1962-03-01,14,1.0130405570233159
1961-01-01,1962-04-01,15,0.46989453531928227
1961-01-01,1962-05-01,16,1.0328292302107218
1961-01-01,1962-06-01,17,0.7317090600107531
1961-01-01,1962-07-01,18,0.23579690587903704
1961-01-01,1962-08-01,19,1.0306375687318416
1961-01-01,1962-09-01,20,1.25316820375026
1961-01-01,1962-10-01,21,1.207264473075347
1961-01-01,1962-11-01,22,1.35777490644179
1961-01-01,1962-12-01,23,1.2591069278324492
1961-01-01,1963-01-01,24,1.284610030888322
1961-01-01,1963-02-01,25,1.4208669935429266
1961-01-01,1963-03-01,26,1.242591984903193
1961-01-01,1963-04-01,27,0.807181716539556
1961-01-01,1963-05-01,28,0.7122521400497459
1961-01-01,1963-06-01,29,0.7477642077322342
1961-01-01,1963-07-01,30,0.2631866941555219
1961-01-01,1963-08-01,31,0.29476161857353184
1961-01-01,1963-09-01,32,0.38124113779964924
1961-01-01,1963-10-01,33,0.38206236784223296
1961-01-01,1963-11-01,34,0.001281299816431214
1961-01-01,1963-12-01,35,0.38124895303341977
1961-01-01,1964-01-01,36,0.02687758030857379
1961-01-01,1964-02-01,37,0.25854213414818344
1961-01-01,1964-03-01,38,0.7519107625767963
1961-01-01,1964-04-01,39,0.5112319772339514
1961-01-01,1964-05-01,40,0.23201422976240693
1961-01-01,1964-06-01,41,0.039086577135199474
1961-01-01,1964-07-01,42,0.45127337375246757
1961-01-01,1964-08-01,43,0.19233020541305318
1961-01-01,1964-09-01,44,0.0005672402161944756
1961-01-01,1964-10-01,45,0.11518491311768353
1961-01-01,1964-11-01,46,0.2613450478579357
1961-01-01,1964-12-01,47,0.30436642463448793
1961-01-01,1965-01-01,48,0.5081939738007697
1961-01-01,1965-02-01,49,0.35632103848540186
1961-01-01,1965-03-01,50,0.2946361038323922
1961-01-01,1965-04-01,51,0.20327156734105942
1961-01-01,1965-05-01,52,0.24605462907548242
1961-01-01,1965-06-01,53,0.28405157835343886
1961-01-01,1965-07-01,54,0.02405653077495623
1961-01-01,1965-08-01,55,0.15486466421200912
1961-01-01,1965-09-01,56,0.5223938783401743
1961-01-01,1965-10-01,57,0.36547362851586834
1961-01-01,1965-11-01,58,0.5050883790155051
1961-01-01,1965-12-01,59,2.2010898937109378
1961-01-01,1966-01-01,60,1.5440371182568078
1961-02-01,1961-03-01,1,0.2926375955932255
1961-02-01,1961-04-01,2,0.249844943607203
1961-02-01,1961-05-01,3,0.4347396542028229
1961-02-01,1961-06-01,4,0.923373507979933
1961-02-01,1961-07-01,5,0.6300481083424518
1961-02-01,1961-08-01,6,0.7741554140804762
1961-02-01,1961-09-01,7,1.1468910918879014
1961-02-01,1961-10-01,8,0.8303536259246681
1961-02-01,1961-11-01,9,0.29584256791406116
1961-02-01,1961-12-01,10,0.2195338542148283
1961-02-01,1962-01-01,11,0.33216146851213535
1961-02-01,1962-02-01,12,0.5723505682291213
1961-02-01,1962-03-01,13,1.2835392737318716
1961-02-01,1962-04-01,14,0.7395899171097198
1961-02-01,1962-05-01,15,1.3014745367543439
1961-02-01,1962-06-01,16,0.9990986089471003
1961-02-01,1962-07-01,17,0.5017596722089662
1961-02-01,1962-08-01,18,1.2950317758505008
1961-02-01,1962-09-01,19,1.5158767569568545
1961-02-01,1962-10-01,20,1.4681911063261097
1961-02-01,1962-11-01,21,1.616840931826503
1961-02-01,1962-12-01,22,1.5162484938820147
1961-02-01,1963-01-01,23,1.5397758102192904
1961-02-01,1963-02-01,24,1.6740162326560541
1961-02-01,1963-03-01,25,1.4936928594120098
1961-02-01,1963-04-01,26,1.056209943960548
1961-02-01,1963-05-01,27,0.9591898097707878
1961-02-01,1963-06-01,28,0.9925987940965387
1961-02-01,1963-07-01,29,0.5059102239330727
1961-02-01,1963-08-01,30,0.5353699685932052
1961-02-01,1963-09-01,31,0.6197334423125821
1961-02-01,1963-10-01,32,0.6184405183901786
1961-02-01,1963-11-01,33,0.23554952308059596
1961-02-01,1963-12-01,34,0.1490844516488934
1961-02-01,1964-01-01,35,0.2031910823174209
1961-02-01,1964-02-01,36,0.030560003741570863
1961-02-01,1964-03-01,37,0.5260046493611101
1961-02-01,1964-04-01,38,0.28739033943450454
1961-02-01,1964-05-01,39,0.010224652628573083
1961-02-01,1964-06-01,40,0.2588372511388299
1961-02-01,1964-07-01,41,0.6689989346310895
1961-02-01,1964-08-01,42,0.40804498208211154
1961-02-01,1964-09-01,43,0.21428602106746147
1961-02-01,1964-10-01,44,0.09655305225950994
1961-02-01,1964-11-01,45,0.05157238314132184
1961-02-01,1964-12-01,46,0.512189588960486
1961-02-01,1965-01-01,47,0.7140836815925297
1961-02-01,1965-02-01,48,0.5602935413420906
1961-02-01,1965-03-01,49,0.49670783033791116
1961-02-01,1965-04-01,50,0.4034590965989402
1961-02-01,1965-05-01,51,0.44437466786908525
1961-02-01,1965-06-01,52,0.4805209413690009
1961-02-01,1965-07-01,53,0.2186921234137838
1961-02-01,1965-08-01,54,0.03795413916874385
1961-02-01,1965-09-01,55,0.33137482052520084
1961-02-01,1965-10-01,56,0.17623722157354993
1961-02-01,1965-11-01,57,0.3176174874922302
1961-02-01,1965-12-01,58,2.015367350501311
1961-02-01,1966-01-01,59,1.3600457327499014
1961-02-01,1966-02-01,60,0.6811183009919245
1961-03-01,1961-04-01,1,0.02760786753421407
1961-03-01,1961-05-01,2,0.16975018828943156
1961-03-01,1961-06-01,3,1.1778232006797111
1961-03-01,1961-07-01,4,0.8754266562873171
1961-03-01,1961-08-01,5,1.0116407431929773
1961-03-01,1961-09-01,6,1.3774552867401912
1961-03-01,1961-10-01,7,1.054811509764324
1961-03-01,1961-11-01,8,0.514882866536262
1961-03-01,1961-12-01,9,0.43374133252874914
1961-03-01,1962-01-01,10,0.5420338793526438
1961-03-01,1962-02-01,11,0.36638887588115576
1961-03-01,1962-03-01,12,1.0811261266431889
1961-03-01,1962-04-01,13,0.540415915710861
1961-03-01,1962-05-01,14,1.1052751209292175
1961-03-01,1962-06-01,15,0.805647335759966
1961-03-01,1962-07-01,16,0.31086250882898614
1961-03-01,1962-08-01,17,1.1065222493418503
1961-03-01,1962-09-01,18,1.329611830130442
1961-03-01,1962-10-01,19,1.2840476700511168
1961-03-01,1962-11-01,20,1.434712821282083
1961-03-01,1962-12-01,21,1.3360439503498922
1961-03-01,1963-01-01,22,1.3614153218529208
1961-03-01,1963-02-01,23,1.4974306976534713
1961-03-01,1963-03-01,24,1.3188220234862646
1961-03-01,1963-04-01,25,0.8830010711901992
1961-03-01,1963-05-01,26,0.7875965520221513
1961-03-01,1963-06-01,27,0.8225802294041153
1961-03-01,1963-07-01,28,0.3374300386427368
1961-03-01,1963-08-01,29,0.36839576183105877
1961-03-01,1963-09-01,30,0.4542361345396167
1961-03-01,1963-10-01,31,0.454393848522949
1961-03-01,1963-11-01,32,0.07292962097228789
1961-03-01,1963-12-01,33,0.31029942860366794
1961-03-01,1964-01-01,34,0.043360906619262785
1961-03-01,1964-02-01,35,0.1890240457783875
1961-03-01,1964-03-01,36,0.6831199919343092
1961-03-01,1964-04-01,37,0.443173372637081
1961-03-01,1964-05-01,38,0.16469088314378294
1961-03-01,1964-06-01,39,0.1056730636739715
1961-03-01,1964-07-01,40,0.5171226619632204
1961-03-01,1964-08-01,41,0.2574430292901988
1961-03-01,1964-09-01,42,0.06494524349344744
1961-03-01,1964-10-01,43,0.05153931481666818
1961-03-01,1964-11-01,44,0.19842878398656777
1961-03-01,1964-12-01,45,0.36655698026715305
1961-03-01,1965-01-01,46,0.5696629187350983
1961-03-01,1965-02-01,47,0.4170728700093347
1961-03-01,1965-03-01,48,0.3546756581329191
1961-03-01,1965-04-01,49,0.2626039677662789
1961-03-01,1965-05-01,50,0.30468524211609316
1961-03-01,1965-06-01,51,0.3419859761655062
1961-03-01,1965-07-01,52,0.08130045924621732
1961-03-01,1965-08-01,53,0.09830531269729337
1961-03-01,1965-09-01,54,0.46651308815342213
1961-03-01,1965-10-01,55,0.31026528065950415
1961-03-01,1965-11-01,56,0.45054626813468746
1961-03-01,1965-12-01,57,2.1472077426764002
1961-03-01,1966-01-01,58,1.4908085906870057
1961-03-01,1966-02-01,59,0.8108144466206821
1961-03-01,1966-03-01,60,1.298060987100126
1961-04-01,1961-05-01,1,0.21898643795645278
1961-04-01,1961-06-01,2,1.1086674296438526
1961-04-01,1961-07-01,3,0.7888540150541324
1961-04-01,1961-08-01,4,0.9102258891336203
1961-04-01,1961-09-01,5,1.263575155700032
1961-04-01,1961-10-01,6,0.9305639994548527
1961-04-01,1961-11-01,7,0.3820813372097305
1961-04-01,1961-12-01,8,0.29393725467719034
1961-04-01,1962-01-01,9,0.39654779047644173
1961-04-01,1962-02-01,10,0.5164360655017608
1961-04-01,1962-03-01,11,1.234784414356498
1961-04-01,1962-04-01,12,0.696880920042406
1961-04-01,1962-05-01,13,1.2638662397441354
1961-04-01,1962-06-01,14,0.9657890546200187
1961-04-01,1962-07-01,15,0.47206847901667714
1961-04-01,1962-08-01,16,1.2683817565867779
1961-04-01,1962-09-01,17,1.4917783084945708
1961-04-01,1962-10-01,18,1.4462289575805451
1961-04-01,1962-11-01,19,1.5966628957156335
1961-04-01,1962-12-01,20,1.497555921073539
