execution_date,forecast_date,horizon,prediction,actual
1971-08-01,1976-04-01,56,0.5674480271398061,1.6118195446994754
1971-08-01,1976-05-01,57,0.5687020343551343,2.7049411452241463
1971-08-01,1976-06-01,58,0.5699780557439545,1.7396550888827307
1971-08-01,1976-07-01,59,0.5712750783050545,0.6098126454779711
1971-08-01,1976-08-01,60,0.5725921502960543,-0.13823396079167802
1971-09-01,1971-10-01,1,1.3667208034101537,-0.4524492214897282
1971-09-01,1971-11-01,2,1.2342381256064436,-0.24334907850638615
1971-09-01,1971-12-01,3,1.1200008306149365,-0.006498238251279903
1971-09-01,1972-01-01,4,1.0216162482349338,0.7921755770061172
1971-09-01,1972-02-01,5,0.9369601424662168,0.43286223185716477
1971-09-01,1972-03-01,6,0.8641775767497729,3.2861974031712595
1971-09-01,1972-04-01,7,0.8016591899860794,1.4900530923883708
1971-09-01,1972-05-01,8,0.7480122387131565,0.8502732603809307
1971-09-01,1972-06-01,9,0.7020326540917134,2.3045210095848465
1971-09-01,1972-07-01,10,0.662679890549387,2.2422074931793996
1971-09-01,1972-08-01,11,0.6290548484816887,1.3460120363354222
1971-09-01,1972-09-01,12,0.600380681655309,1.5332102222452733
1971-09-01,1972-10-01,13,0.5759861758378007,1.0855271957400174
1971-09-01,1972-11-01,14,0.5552913759985543,0.6970111254908029
1971-09-01,1972-12-01,15,0.5377951654154777,0.9655225456288439
1971-09-01,1973-01-01,16,0.5230645342073075,1.1033053543514166
1971-09-01,1973-02-01,17,0.5107253084022129,2.2424744035510895
1971-09-01,1973-03-01,18,0.5004541410750273,2.373523406982808
1971-09-01,1973-04-01,19,0.4919715938509695,1.9467071806705118
1971-09-01,1973-05-01,20,0.48503616036305164,0.10164351629799986
1971-09-01,1973-06-01,21,0.47943910342689317,0.5139542284558639
1971-09-01,1973-07-01,22,0.47499999514615737,3.110532649824031
1971-09-01,1973-08-01,23,0.47156286424241617,-0.5533083043463614
1971-09-01,1973-09-01,24,0.46899286793294903,0.5247646471528187
1971-09-01,1973-10-01,25,0.4671734169364392,-0.37728230149070974
1971-09-01,1973-11-01,26,0.4660036919106365,-0.08175472069284707
1971-09-01,1973-12-01,27,0.465396498026279,-0.9458680548663705
1971-09-01,1974-01-01,28,0.4652764116380677,-1.6353112924838902
1971-09-01,1974-02-01,29,0.4655781792819991,-1.2835288203334045
1971-09-01,1974-03-01,30,0.46624533464337503,1.1868108432698046
1971-09-01,1974-04-01,31,0.4672290038175356,2.1618869992853345
1971-09-01,1974-05-01,32,0.468486873226193,3.515599143856013
1971-09-01,1974-06-01,33,0.4699822980428892,6.607792807931469
1971-09-01,1974-07-01,34,0.4716835319964788,5.992827596190881
1971-09-01,1974-08-01,35,0.4735630620263425,3.6243408451677714
1971-09-01,1974-09-01,36,0.4755970335132005,6.398879905302142
1971-09-01,1974-10-01,37,0.47776475375316574,1.0651844061210334
1971-09-01,1974-11-01,38,0.4800482630218059,-0.09900484954274717
1971-09-01,1974-12-01,39,0.4824319640254833,0.6503350917474251
1971-09-01,1975-01-01,40,0.4849023017902456,0.5226816096216648
1971-09-01,1975-02-01,41,0.48744748712094504,-0.7092048097729823
1971-09-01,1975-03-01,42,0.4900572576982907,-0.4023906048295499
1971-09-01,1975-04-01,43,0.4927226716892524,3.191697165151215
1971-09-01,1975-05-01,44,0.4954359294439808,0.39547882065665385
1971-09-01,1975-06-01,45,0.4981902194551453,1.7352972934912145
1971-09-01,1975-07-01,46,0.5009795852762665,2.7450016969488034
1971-09-01,1975-08-01,47,0.5037988105453989,3.110571328159505
1971-09-01,1975-09-01,48,0.5066433196490634,3.5850809948009013
1971-09-01,1975-10-01,49,0.5095090918969636,0.9144013705117897
1971-09-01,1975-11-01,50,0.5123925873679598,1.9120471408827824
1971-09-01,1975-12-01,51,0.5152906828382412,1.0974719723258577
1971-09-01,1976-01-01,52,0.5182006164189904,0.40491428092479936
1971-09-01,1976-02-01,53,0.5211199397177408,1.8924815113523614
1971-09-01,1976-03-01,54,0.5240464764990815,1.658539000411658
1971-09-01,1976-04-01,55,0.5269782869598316,1.6118195446994754
1971-09-01,1976-05-01,56,0.5299136368542906,2.7049411452241463
1971-09-01,1976-06-01,57,0.5328509708092464,1.7396550888827307
1971-09-01,1976-07-01,58,0.5357888892583321,0.6098126454779711
1971-09-01,1976-08-01,59,0.5387261285029825,-0.13823396079167802
1971-09-01,1976-09-01,60,0.5416615434743368,-0.6184077347118592
1971-10-01,1971-11-01,1,-0.33091750913560997,-0.24334907850638615
1971-10-01,1971-12-01,2,-0.22576053126022066,-0.006498238251279903
1971-10-01,1972-01-01,3,-0.1350791715063527,0.7921755770061172
1971-10-01,1972-02-01,4,-0.05697253612977121,0.43286223185716477
1971-10-01,1972-03-01,5,0.010285236113408036,3.2861974031712595
1971-10-01,1972-04-01,6,0.06820896582596336,1.4900530923883708
1971-10-01,1972-05-01,7,0.11811129822335684,0.8502732603809307
1971-10-01,1972-06-01,8,0.16112398348448526,2.3045210095848465
1971-10-01,1972-07-01,9,0.1982208529460635,2.2422074931793996
1971-10-01,1972-08-01,10,0.23023917398387087,1.3460120363354222
1971-10-01,1972-09-01,11,0.2578985552940052,1.5332102222452733
1971-10-01,1972-10-01,12,0.2818173845453823,1.0855271957400174
1971-10-01,1972-11-01,13,0.3025270209151967,0.6970111254908029
1971-10-01,1972-12-01,14,0.3204840153893422,0.9655225456288439
1971-10-01,1973-01-01,15,0.3360806213652943,1.1033053543514166
1971-10-01,1973-02-01,16,0.3496538308061763,2.2424744035510895
1971-10-01,1973-03-01,17,0.3614931414301169,2.373523406982808
1971-10-01,1973-04-01,18,0.37184723267249287,1.9467071806705118
1971-10-01,1973-05-01,19,0.38092970356886846,0.10164351629799986
1971-10-01,1973-06-01,20,0.3889240043175385,0.5139542284558639
1971-10-01,1973-07-01,21,0.39598767481011843,3.110532649824031
1971-10-01,1973-08-01,22,0.4022559875138339,-0.5533083043463614
1971-10-01,1973-09-01,23,0.40784507840919726,0.5247646471528187
1971-10-01,1973-10-01,24,0.4128546379257202,-0.37728230149070974
1971-10-01,1973-11-01,25,0.4173702237088333,-0.08175472069284707
1971-10-01,1973-12-01,26,0.4214652483619806,-0.9458680548663705
1971-10-01,1974-01-01,27,0.4252026878396114,-1.6353112924838902
1971-10-01,1974-02-01,28,0.42863654974799636,-1.2835288203334045
1971-10-01,1974-03-01,29,0.4318131352940353,1.1868108432698046
1971-10-01,1974-04-01,30,0.4347721238807118,2.1618869992853345
1971-10-01,1974-05-01,31,0.43754750527267194,3.515599143856013
1971-10-01,1974-06-01,32,0.4401683807529051,6.607792807931469
1971-10-01,1974-07-01,33,0.4426596516812191,5.992827596190881
1971-10-01,1974-08-01,34,0.44504261127793865,3.6243408451677714
1971-10-01,1974-09-01,35,0.44733545323259355,6.398879905302142
1971-10-01,1974-10-01,36,0.44955370882619144,1.0651844061210334
1971-10-01,1974-11-01,37,0.45171062261306194,-0.09900484954274717
1971-10-01,1974-12-01,38,0.4538174752965049,0.6503350917474251
1971-10-01,1975-01-01,39,0.4558838612191014,0.5226816096216648
1971-10-01,1975-02-01,40,0.4579179268456964,-0.7092048097729823
1971-10-01,1975-03-01,41,0.4599265757207588,-0.4023906048295499
1971-10-01,1975-04-01,42,0.46191564461147994,3.191697165151215
1971-10-01,1975-05-01,43,0.4638900548858868,0.39547882065665385
1971-10-01,1975-06-01,44,0.46585394260619867,1.7352972934912145
1971-10-01,1975-07-01,45,0.46781077032858304,2.7450016969488034
1971-10-01,1975-08-01,46,0.4697634231801159,3.110571328159505
1971-10-01,1975-09-01,47,0.4717142914224822,3.5850809948009013
1971-10-01,1975-10-01,48,0.4736653414014397,0.9144013705117897
1971-10-01,1975-11-01,49,0.475618176514208,1.9120471408827824
1971-10-01,1975-12-01,50,0.4775740895975686,1.0974719723258577
1971-10-01,1976-01-01,51,0.4795341079423385,0.40491428092479936
1971-10-01,1976-02-01,52,0.48149903197043864,1.8924815113523614
1971-10-01,1976-03-01,53,0.4834694684651693,1.658539000411658
1971-10-01,1976-04-01,54,0.48544585912013816,1.6118195446994754
1971-10-01,1976-05-01,55,0.4874285050647237,2.7049411452241463
1971-10-01,1976-06-01,56,0.48941758793150586,1.7396550888827307
1971-10-01,1976-07-01,57,0.49141318795163275,0.6098126454779711
1971-10-01,1976-08-01,58,0.4934152994958059,-0.13823396079167802
1971-10-01,1976-09-01,59,0.49542384441986037,-0.6184077347118592
1971-10-01,1976-10-01,60,0.4974386835234793,-1.481992780297713
1971-11-01,1971-12-01,1,-0.1499058048485182,-0.006498238251279903
1971-11-01,1972-01-01,2,-0.06927569620578268,0.7921755770061172
1971-11-01,1972-02-01,3,0.0001903680614458586,0.43286223185716477
1971-11-01,1972-03-01,4,0.06001511516664789,3.2861974031712595
1971-11-01,1972-04-01,5,0.1115431206271707,1.4900530923883708
1971-11-01,1972-05-01,6,0.1559420295086613,0.8502732603809307
1971-11-01,1972-06-01,7,0.19421927903518127,2.3045210095848465
1971-11-01,1972-07-01,8,0.22724184224128322,2.2422074931793996
1971-11-01,1972-08-01,9,0.2557550358472831,1.3460120363354222
1971-11-01,1972-09-01,10,0.2803993131116009,1.5332102222452733
1971-11-01,1972-10-01,11,0.30172491004337376,1.0855271957400174
1971-11-01,1972-11-01,12,0.32020450471792,0.6970111254908029
1971-11-01,1972-12-01,13,0.3362441205029604,0.9655225456288439
1971-11-01,1973-01-01,14,0.35019250359532994,1.1033053543514166
1971-11-01,1973-02-01,15,0.36234918384057546,2.2424744035510895
1971-11-01,1973-03-01,16,0.37297140216957625,2.373523406982808
1971-11-01,1973-04-01,17,0.3822800634784851,1.9467071806705118
1971-11-01,1973-05-01,18,0.39046485186992425,0.10164351629799986
1971-11-01,1973-06-01,19,0.39768862605689587,0.5139542284558639
1971-11-01,1973-07-01,20,0.4040911962048018,3.110532649824031
1971-11-01,1973-08-01,21,0.4097925692523593,-0.5533083043463614
1971-11-01,1973-09-01,22,0.4148957375090877,0.5247646471528187
1971-11-01,1973-10-01,23,0.41948907480288244,-0.37728230149070974
1971-11-01,1973-11-01,24,0.4236483954067058,-0.08175472069284707
1971-11-01,1973-12-01,25,0.4274387232013028,-0.9458680548663705
1971-11-01,1974-01-01,26,0.4309158118523322,-1.6353112924838902
1971-11-01,1974-02-01,27,0.43412745104159467,-1.2835288203334045
1971-11-01,1974-03-01,28,0.4371145888609221,1.1868108432698046
1971-11-01,1974-04-01,29,0.43991229624012596,2.1618869992853345
1971-11-01,1974-05-01,30,0.44255059563952004,3.515599143856013
1971-11-01,1974-06-01,31,0.445055173109044,6.607792807931469
1971-11-01,1974-07-01,32,0.44744799012778413,5.992827596190881
1971-11-01,1974-08-01,33,0.44974780932778224,3.6243408451677714
1971-11-01,1974-09-01,34,0.45197064622118344,6.398879905302142
1971-11-01,1974-10-01,35,0.4541301573442599,1.0651844061210334
1971-11-01,1974-11-01,36,0.4562379737663577,-0.09900484954274717
1971-11-01,1974-12-01,37,0.45830398765255387,0.6503350917474251
1971-11-01,1975-01-01,38,0.46033659848677017,0.5226816096216648
1971-11-01,1975-02-01,39,0.4623429246323252,-0.7092048097729823
1971-11-01,1975-03-01,40,0.4643289851079851,-0.4023906048295499
1971-11-01,1975-04-01,41,0.4662998557710868,3.191697165151215
1971-11-01,1975-05-01,42,0.4682598035094263,0.39547882065665385
1971-11-01,1975-06-01,43,0.4702124015367408,1.7352972934912145
1971-11-01,1975-07-01,44,0.47216062845108253,2.7450016969488034
1971-11-01,1975-08-01,45,0.47410695334113195,3.110571328159505
1971-11-01,1975-09-01,46,0.4760534089039338,3.5850809948009013
1971-11-01,1975-10-01,47,0.4780016542612134,0.9144013705117897
1971-11-01,1975-11-01,48,0.47995302892399666,1.9120471408827824
1971-11-01,1975-12-01,49,0.4819085991512462,1.0974719723258577
1971-11-01,1976-01-01,50,0.48386919777290915,0.40491428092479936
1971-11-01,1976-02-01,51,0.4858354583971394,1.8924815113523614
1971-11-01,1976-03-01,52,0.48780784479202316,1.658539000411658
1971-11-01,1976-04-01,53,0.4897866761209082,1.6118195446994754
1971-11-01,1976-05-01,54,0.4917721486148716,2.7049411452241463
1971-11-01,1976-06-01,55,0.4937643541837418,1.7396550888827307
1971-11-01,1976-07-01,56,0.4957632963965256,0.6098126454779711
1971-11-01,1976-08-01,57,0.49776890420145586,-0.13823396079167802
1971-11-01,1976-09-01,58,0.49978104370377896,-0.6184077347118592
1971-11-01,1976-10-01,59,0.501799528274635,-1.481992780297713
1971-11-01,1976-11-01,60,0.5038241272259059,-2.2371870854158495
1971-12-01,1972-01-01,1,0.08762631235620488,0.7921755770061172
1971-12-01,1972-02-01,2,0.16797958093881918,0.43286223185716477
1971-12-01,1972-03-01,3,0.2364736711474088,3.2861974031712595
1971-12-01,1972-04-01,4,0.29478635262866487,1.4900530923883708
1971-12-01,1972-05-01,5,0.34436975675654563,0.8502732603809307
1971-12-01,1972-06-01,6,0.38647397944209455,2.3045210095848465
1971-12-01,1972-07-01,7,0.42217287901367745,2.2422074931793996
1971-12-01,1972-08-01,8,0.4523881159201248,1.3460120363354222
1971-12-01,1972-09-01,9,0.4779104325554754,1.5332102222452733
1971-12-01,1972-10-01,10,0.499418135193117,1.0855271957400174
1971-12-01,1972-11-01,11,0.5174930277013221,0.6970111254908029
1971-12-01,1972-12-01,12,0.5326341082539089,0.9655225456288439
1971-12-01,1973-01-01,13,0.545269329376776,1.1033053543514166
1971-12-01,1973-02-01,14,0.5557656904610293,2.2424744035510895
1971-12-01,1973-03-01,15,0.5644378975772069,2.373523406982808
1971-12-01,1973-04-01,16,0.5715557934168005,1.9467071806705118
1971-12-01,1973-05-01,17,0.5773507318380183,0.10164351629799986
1971-12-01,1973-06-01,18,0.5820210468656575,0.5139542284558639
1971-12-01,1973-07-01,19,0.585736744761602,3.110532649824031
1971-12-01,1973-08-01,20,0.5886435295295566,-0.5533083043463614
1971-12-01,1973-09-01,21,0.5908662565454083,0.5247646471528187
1971-12-01,1973-10-01,22,0.5925118955545945,-0.37728230149070974
1971-12-01,1973-11-01,23,0.5936720727371477,-0.08175472069284707
1971-12-01,1973-12-01,24,0.5944252516393876,-0.9458680548663705
1971-12-01,1974-01-01,25,0.5948386042760418,-1.6353112924838902
1971-12-01,1974-02-01,26,0.5949696164181871,-1.2835288203334045
1971-12-01,1974-03-01,27,0.5948674648294102,1.1868108432698046
1971-12-01,1974-04-01,28,0.5945741988479166,2.1618869992853345
1971-12-01,1974-05-01,29,0.5941257541097668,3.515599143856013
1971-12-01,1974-06-01,30,0.5935528222597288,6.607792807931469
1971-12-01,1974-07-01,31,0.5928815971085073,5.992827596190881
1971-12-01,1974-08-01,32,0.5921344147886642,3.6243408451677714
1971-12-01,1974-09-01,33,0.5913303029679973,6.398879905302142
1971-12-01,1974-10-01,34,0.5904854520398288,1.0651844061210334
1971-12-01,1974-11-01,35,0.5896136193742856,-0.09900484954274717
1971-12-01,1974-12-01,36,0.5887264761399901,0.6503350917474251
1971-12-01,1975-01-01,37,0.5878339048546545,0.5226816096216648
1971-12-01,1975-02-01,38,0.5869442546640352,-0.7092048097729823
1971-12-01,1975-03-01,39,0.5860645603543442,-0.4023906048295499
1971-12-01,1975-04-01,40,0.585200730250104,3.191697165151215
1971-12-01,1975-05-01,41,0.5843577074175308,0.39547882065665385
1971-12-01,1975-06-01,42,0.5835396079655963,1.7352972934912145
1971-12-01,1975-07-01,43,0.5827498396981927,2.7450016969488034
1971-12-01,1975-08-01,44,0.5819912039086361,3.110571328159505
1971-12-01,1975-09-01,45,0.5812659827112204,3.5850809948009013
1971-12-01,1975-10-01,46,0.5805760139643158,0.9144013705117897
1971-12-01,1975-11-01,47,0.579922755547666,1.9120471408827824
1971-12-01,1975-12-01,48,0.5793073405061089,1.0974719723258577
1971-12-01,1976-01-01,49,0.5787306243571285,0.40491428092479936
1971-12-01,1976-02-01,50,0.5781932256753348,1.8924815113523614
1971-12-01,1976-03-01,51,0.577695560908836,1.658539000411658
1971-12-01,1976-04-01,52,0.5772378742468028,1.6118195446994754
1971-12-01,1976-05-01,53,0.5768202632411444,2.7049411452241463
1971-12-01,1976-06-01,54,0.5764427007853485,1.7396550888827307
1971-12-01,1976-07-01,55,0.5761050539678791,0.6098126454779711
1971-12-01,1976-08-01,56,0.5758071002440143,-0.13823396079167802
1971-12-01,1976-09-01,57,0.5755485413069611,-0.6184077347118592
1971-12-01,1976-10-01,58,0.5753290149849745,-1.481992780297713
1971-12-01,1976-11-01,59,0.5751481054448042,-2.2371870854158495
1971-12-01,1976-12-01,60,0.5750053519419605,-1.716651756604581
1972-01-01,1972-02-01,1,0.7876397056334539,0.43286223185716477
1972-01-01,1972-03-01,2,0.7835843807713576,3.2861974031712595
1972-01-01,1972-04-01,3,0.7796422306281173,1.4900530923883708
1972-01-01,1972-05-01,4,0.7757031809477111,0.8502732603809307
1972-01-01,1972-06-01,5,0.7717433419772212,2.3045210095848465
1972-01-01,1972-07-01,6,0.7677663986416353,2.2422074931793996
1972-01-01,1972-08-01,7,0.7637837236523238,1.3460120363354222
1972-01-01,1972-09-01,8,0.7598077872147788,1.5332102222452733
1972-01-01,1972-10-01,9,0.7558501095776334,1.0855271957400174
1972-01-01,1972-11-01,10,0.7519207464498714,0.6970111254908029
1972-01-01,1972-12-01,11,0.7480282751025166,0.9655225456288439
1972-01-01,1973-01-01,12,0.7441799295455432,1.1033053543514166
1972-01-01,1973-02-01,13,0.7403817670217886,2.2424744035510895
1972-01-01,1973-03-01,14,0.7366388281255004,2.373523406982808
1972-01-01,1973-04-01,15,0.7329552800197208,1.9467071806705118
1972-01-01,1973-05-01,16,0.7293345412319996,0.10164351629799986
1972-01-01,1973-06-01,17,0.7257793893083206,0.5139542284558639
1972-01-01,1973-07-01,18,0.7222920533114638,3.110532649824031
1972-01-01,1973-08-01,19,0.71887429317209,-0.5533083043463614
1972-01-01,1973-09-01,20,0.7155274677188708,0.5247646471528187
1972-01-01,1973-10-01,21,0.712252592988884,-0.37728230149070974
1972-01-01,1973-11-01,22,0.7090503922027912,-0.08175472069284707
1972-01-01,1973-12-01,23,0.7059213385954318,-0.9458680548663705
1972-01-01,1974-01-01,24,0.7028656921235011,-1.6353112924838902
1972-01-01,1974-02-01,25,0.6998835309262433,-1.2835288203334045
1972-01-01,1974-03-01,26,0.6969747782898695,1.1868108432698046
1972-01-01,1974-04-01,27,0.6941392257590147,2.1618869992853345
1972-01-01,1974-05-01,28,0.6913765529464683,3.515599143856013
1972-01-01,1974-06-01,29,0.6886863445135234,6.607792807931469
1972-01-01,1974-07-01,30,0.6860681047256711,5.992827596190881
1972-01-01,1974-08-01,31,0.6835212699304338,3.6243408451677714
1972-01-01,1974-09-01,32,0.6810452192544969,6.398879905302142
1972-01-01,1974-10-01,33,0.6786392837747568,1.0651844061210334
1972-01-01,1974-11-01,34,0.6763027543814653,-0.09900484954274717
1972-01-01,1974-12-01,35,0.6740348885204162,0.6503350917474251
1972-01-01,1975-01-01,36,0.6718349159743702,0.5226816096216648
1972-01-01,1975-02-01,37,0.669702043820978,-0.7092048097729823
1972-01-01,1975-03-01,38,0.6676354606848285,-0.4023906048295499
1972-01-01,1975-04-01,39,0.6656343403844036,3.191697165151215
1972-01-01,1975-05-01,40,0.6636978450603133,0.39547882065665385
1972-01-01,1975-06-01,41,0.661825127858808,1.7352972934912145
1972-01-01,1975-07-01,42,0.6600153352339959,2.7450016969488034
1972-01-01,1975-08-01,43,0.6582676089231045,3.110571328159505
1972-01-01,1975-09-01,44,0.6565810876413575,3.5850809948009013
1972-01-01,1975-10-01,45,0.6549549085363787,0.9144013705117897
1972-01-01,1975-11-01,46,0.6533882084363191,1.9120471408827824
1972-01-01,1975-12-01,47,0.6518801249210205,1.0974719723258577
1972-01-01,1976-01-01,48,0.6504297972413338,0.40491428092479936
1972-01-01,1976-02-01,49,0.649036367108117,1.8924815113523614
1972-01-01,1976-03-01,50,0.6476989793693687,1.658539000411658
1972-01-01,1976-04-01,51,0.6464167825913063,1.6118195446994754
1972-01-01,1976-05-01,52,0.6451889295569472,2.7049411452241463
1972-01-01,1976-06-01,53,0.6440145776938079,1.7396550888827307
1972-01-01,1976-07-01,54,0.6428928894406846,0.6098126454779711
1972-01-01,1976-08-01,55,0.6418230325620524,-0.13823396079167802
1972-01-01,1976-09-01,56,0.6408041804174026,-0.6184077347118592
1972-01-01,1976-10-01,57,0.6398355121917948,-1.481992780297713
1972-01-01,1976-11-01,58,0.6389162130930061,-2.2371870854158495
1972-01-01,1976-12-01,59,0.6380454745198927,-1.716651756604581
1972-01-01,1977-01-01,60,0.6372224942059213,-0.005672949005839034
1972-02-01,1972-03-01,1,0.503805671871048,3.2861974031712595
1972-02-01,1972-04-01,2,0.5648158637773466,1.4900530923883708
1972-02-01,1972-05-01,3,0.6165261865255167,0.8502732603809307
1972-02-01,1972-06-01,4,0.6600011647443491,2.3045210095848465
1972-02-01,1972-07-01,5,0.696335911464098,2.2422074931793996
1972-02-01,1972-08-01,6,0.7265329381853672,1.3460120363354222
1972-02-01,1972-09-01,7,0.7514737714642057,1.5332102222452733
1972-02-01,1972-10-01,8,0.7719216696614545,1.0855271957400174
1972-02-01,1972-11-01,9,0.7885334212357629,0.6970111254908029
1972-02-01,1972-12-01,10,0.8018727725857241,0.9655225456288439
1972-02-01,1973-01-01,11,0.8124230978774695,1.1033053543514166
1972-02-01,1973-02-01,12,0.8205986648223456,2.2424744035510895
1972-02-01,1973-03-01,13,0.8267544329444734,2.373523406982808
1972-02-01,1973-04-01,14,0.8311945015802062,1.9467071806705118
1972-02-01,1973-05-01,15,0.8341793681851906,0.10164351629799986
1972-02-01,1973-06-01,16,0.8359321556152349,0.5139542284558639
1972-02-01,1973-07-01,17,0.8366439517392775,3.110532649824031
1972-02-01,1973-08-01,18,0.8364783868361014,-0.5533083043463614
1972-02-01,1973-09-01,19,0.8355755572029433,0.5247646471528187
1972-02-01,1973-10-01,20,0.8340553882265637,-0.37728230149070974
1972-02-01,1973-11-01,21,0.8320205169531752,-0.08175472069284707
1972-02-01,1973-12-01,22,0.8295587627957459,-0.9458680548663705
1972-02-01,1974-01-01,23,0.8267452452228351,-1.6353112924838902
1972-02-01,1974-02-01,24,0.823644198869482,-1.2835288203334045
1972-02-01,1974-03-01,25,0.820310529304756,1.1868108432698046
1972-02-01,1974-04-01,26,0.8167911465132643,2.1618869992853345
1972-02-01,1974-05-01,27,0.8131261078529217,3.515599143856013
1972-02-01,1974-06-01,28,0.8093495977127637,6.607792807931469
1972-02-01,1974-07-01,29,0.805490767204543,5.992827596190881
1972-02-01,1974-08-01,30,0.8015744538876568,3.6243408451677714
1972-02-01,1974-09-01,31,0.7976217986691732,6.398879905302142
1972-02-01,1974-10-01,32,0.7936507745713093,1.0651844061210334
1972-02-01,1974-11-01,33,0.7896766399592948,-0.09900484954274717
1972-02-01,1974-12-01,34,0.7857123270231292,0.6503350917474251
1972-02-01,1975-01-01,35,0.7817687747644411,0.5226816096216648
1972-02-01,1975-02-01,36,0.7778552144177411,-0.7092048097729823
1972-02-01,1975-03-01,37,0.7739794141023274,-0.4023906048295499
1972-02-01,1975-04-01,38,0.7701478885299876,3.191697165151215
1972-02-01,1975-05-01,39,0.7663660787612727,0.39547882065665385
1972-02-01,1975-06-01,40,0.7626385062897074,1.7352972934912145
1972-02-01,1975-07-01,41,0.7589689051218143,2.7450016969488034
1972-02-01,1975-08-01,42,0.75536033499673,3.110571328159505
1972-02-01,1975-09-01,43,0.751815278439983,3.5850809948009013
1972-02-01,1975-10-01,44,0.7483357239609681,0.9144013705117897
1972-02-01,1975-11-01,45,0.7449232373736604,1.9120471408827824
1972-02-01,1975-12-01,46,0.7415790229372454,1.0974719723258577
1972-02-01,1976-01-01,47,0.7383039757709204,0.40491428092479936
1972-02-01,1976-02-01,48,0.7350987267893199,1.8924815113523614
1972-02-01,1976-03-01,49,0.7319636812269243,1.658539000411658
1972-02-01,1976-04-01,50,0.7288990516671546,1.6118195446994754
1972-02-01,1976-05-01,51,0.7259048863610224,2.7049411452241463
1972-02-01,1976-06-01,52,0.722981093508052,1.7396550888827307
1972-02-01,1976-07-01,53,0.7201274620760867,0.6098126454779711
1972-02-01,1976-08-01,54,0.7173436796541903,-0.13823396079167802
1972-02-01,1976-09-01,55,0.7146293477622568,-0.6184077347118592
1972-02-01,1976-10-01,56,0.7119839949804101,-1.481992780297713
1972-02-01,1976-11-01,57,0.7094070882094032,-2.2371870854158495
1972-02-01,1976-12-01,58,0.7068980423287653,-1.716651756604581
1972-02-01,1977-01-01,59,0.7044562284813345,-0.005672949005839034
1972-02-01,1977-02-01,60,0.7020809811801507,-0.3496415649253183
1972-03-01,1972-04-01,1,2.9415014393518897,1.4900530923883708
1972-03-01,1972-05-01,2,2.64663670744757,0.8502732603809307
1972-03-01,1972-06-01,3,2.3940675233168602,2.3045210095848465
1972-03-01,1972-07-01,4,2.1775502550560373,2.2422074931793996
1972-03-01,1972-08-01,5,1.9918177068076808,1.3460120363354222
1972-03-01,1972-09-01,6,1.8323926056335473,1.5332102222452733
1972-03-01,1972-10-01,7,1.6954571991834673,1.0855271957400174
1972-03-01,1972-11-01,8,1.5777519139081975,0.6970111254908029
1972-03-01,1972-12-01,9,1.476492269524955,0.9655225456288439
1972-03-01,1973-01-01,10,1.3892991042578513,1.1033053543514166
1972-03-01,1973-02-01,11,1.31413937731923,2.2424744035510895
1972-03-01,1973-03-01,12,1.2492757323214956,2.373523406982808
1972-03-01,1973-04-01,13,1.1932234504085686,1.9467071806705118
1972-03-01,1973-05-01,14,1.144713684345945,0.10164351629799986
1972-03-01,1973-06-01,15,1.1026620480367606,0.5139542284558639
1972-03-01,1973-07-01,16,1.0661417782167397,3.110532649824031
1972-03-01,1973-08-01,17,1.0343608016925023,-0.5533083043463614
1972-03-01,1973-09-01,18,1.006642139402361,0.5247646471528187
1972-03-01,1973-10-01,19,0.9824071616450248,-0.37728230149070974
1972-03-01,1973-11-01,20,0.9611612795926776,-0.08175472069284707
1972-03-01,1973-12-01,21,0.942481718606286,-0.9458680548663705
1972-03-01,1974-01-01,22,0.9260070704590335,-1.6353112924838902
1972-03-01,1974-02-01,23,0.9114283656472816,-1.2835288203334045
1972-03-01,1974-03-01,24,0.8984814446265543,1.1868108432698046
1972-03-01,1974-04-01,25,0.8869404389880741,2.1618869992853345
1972-03-01,1974-05-01,26,0.8766122010873896,3.515599143856013
1972-03-01,1974-06-01,27,0.8673315441320609,6.607792807931469
1972-03-01,1974-07-01,28,0.8589571748123295,5.992827596190881
1972-03-01,1974-08-01,29,0.8513682177146108,3.6243408451677714
1972-03-01,1974-09-01,30,0.8444612454174991,6.398879905302142
1972-03-01,1974-10-01,31,0.8381477406969187,1.0651844061210334
1972-03-01,1974-11-01,32,0.8323519279714325,-0.09900484954274717
1972-03-01,1974-12-01,33,0.8270089202656844,0.6503350917474251
1972-03-01,1975-01-01,34,0.822063135786108,0.5226816096216648
1972-03-01,1975-02-01,35,0.8174669448819964,-0.7092048097729823
1972-03-01,1975-03-01,36,0.8131795138722521,-0.4023906048295499
1972-03-01,1975-04-01,37,0.8091658170949972,3.191697165151215
1972-03-01,1975-05-01,38,0.8053957927045569,0.39547882065665385
1972-03-01,1975-06-01,39,0.8018436213013165,1.7352972934912145
1972-03-01,1975-07-01,40,0.7984871095228803,2.7450016969488034
1972-03-01,1975-08-01,41,0.7953071633251241,3.110571328159505
1972-03-01,1975-09-01,42,0.7922873379036325,3.5850809948009013
1972-03-01,1975-10-01,43,0.7894134531046136,0.9144013705117897
1972-03-01,1975-11-01,44,0.7866732647967662,1.9120471408827824
1972-03-01,1975-12-01,45,0.7840561840619034,1.0974719723258577
1972-03-01,1976-01-01,46,0.7815530372467843,0.40491428092479936
