ExecutionDate,ForecastDate,Horizon,RMSE_Row
1963-04-01,1967-11-01,55,2.4396505999255274
1963-04-01,1967-12-01,56,2.5268236071964565
1963-04-01,1968-01-01,57,2.3287836123520016
1963-04-01,1968-02-01,58,2.451090324269596
1963-04-01,1968-03-01,59,2.6084876567457926
1963-04-01,1968-04-01,60,2.961995046492973
1963-08-01,1963-09-01,1,0.0070895884233115325
1963-08-01,1963-10-01,2,0.13493262547162255
1963-08-01,1963-11-01,3,0.17989591507378
1963-08-01,1963-12-01,4,0.21561838581683057
1963-08-01,1964-01-01,5,0.21811090685962542
1963-08-01,1964-02-01,6,0.35032250326951164
1963-08-01,1964-03-01,7,0.28349308187614053
1963-08-01,1964-04-01,8,0.23174559330693745
1963-08-01,1964-05-01,9,0.2835520886988445
1963-08-01,1964-06-01,10,0.2926220794648211
1963-08-01,1964-07-01,11,0.2892375136022838
1963-08-01,1964-08-01,12,0.3566888130876493
1963-08-01,1964-09-01,13,0.4139188299482188
1963-08-01,1964-10-01,14,0.4312606311677718
1963-08-01,1964-11-01,15,0.7366738984568935
1963-08-01,1964-12-01,16,0.7195101583235415
1963-08-01,1965-01-01,17,0.7692063697802545
1963-08-01,1965-02-01,18,0.9077770113795984
1963-08-01,1965-03-01,19,0.8523786854356863
1963-08-01,1965-04-01,20,0.8469724290548242
1963-08-01,1965-05-01,21,0.8299398453544446
1963-08-01,1965-06-01,22,0.7703190989861888
1963-08-01,1965-07-01,23,0.7880091494451453
1963-08-01,1965-08-01,24,0.8931116273894726
1963-08-01,1965-09-01,25,1.0503083668707691
1963-08-01,1965-10-01,26,1.0781417706024832
1963-08-01,1965-11-01,27,1.1513613726835215
1963-08-01,1965-12-01,28,1.5260205065244903
1963-08-01,1966-01-01,29,1.633810839934414
1963-08-01,1966-02-01,30,1.7043683072054847
1963-08-01,1966-03-01,31,1.5887015615618312
1963-08-01,1966-04-01,32,1.7078944472514692
1963-08-01,1966-05-01,33,1.7083147691299287
1963-08-01,1966-06-01,34,1.657752255699104
1963-08-01,1966-07-01,35,1.8583294919952897
1963-08-01,1966-08-01,36,2.188926321549133
1963-08-01,1966-09-01,37,2.42629755602491
1963-08-01,1966-10-01,38,2.3271230734715416
1963-08-01,1966-11-01,39,2.2627966690824897
1963-08-01,1966-12-01,40,1.9197845285528201
1963-08-01,1967-01-01,41,1.6078669752616523
1963-08-01,1967-02-01,42,1.6651913605045547
1963-08-01,1967-03-01,43,1.1244680496547184
1963-08-01,1967-04-01,44,0.848722426927075
1963-08-01,1967-05-01,45,0.6320968568721104
1963-08-01,1967-06-01,46,1.2252783339099662
1963-08-01,1967-07-01,47,1.3864914224596165
1963-08-01,1967-08-01,48,1.5949667301676778
1963-08-01,1967-09-01,49,1.6233528579786851
1963-08-01,1967-10-01,50,1.7954415106236978
1963-08-01,1967-11-01,51,2.185516637074509
1963-08-01,1967-12-01,52,2.275215533180007
1963-08-01,1968-01-01,53,2.079628809570043
1963-08-01,1968-02-01,54,2.2043182253185174
1963-08-01,1968-03-01,55,2.3640296879531832
1963-08-01,1968-04-01,56,2.719784572952943
1963-08-01,1968-05-01,57,2.9101127890886938
1963-08-01,1968-06-01,58,2.5604450861871206
1963-08-01,1968-07-01,59,2.386233880356172
1963-08-01,1968-08-01,60,2.403345329665261
1963-07-01,1963-08-01,1,0.14015692054040008
1963-07-01,1963-09-01,2,0.14506599106745988
1963-07-01,1963-10-01,3,0.2707732364855704
1963-07-01,1963-11-01,4,0.31364482045984365
1963-07-01,1963-12-01,5,0.3473190268184645
1963-07-01,1964-01-01,6,0.3478060763995221
1963-07-01,1964-02-01,7,0.4780543432661144
1963-07-01,1964-03-01,8,0.40930308138629945
1963-07-01,1964-04-01,9,0.3556745874448728
1963-07-01,1964-05-01,10,0.40564025828392314
1963-07-01,1964-06-01,11,0.41290895135287853
1963-07-01,1964-07-01,12,0.407761961657374
1963-07-01,1964-08-01,13,0.47348905975315203
1963-07-01,1964-09-01,14,0.5290324483782003
1963-07-01,1964-10-01,15,0.5447245478813776
1963-07-01,1964-11-01,16,0.8485243964803475
1963-07-01,1964-12-01,17,0.8297828807860563
1963-07-01,1965-01-01,18,0.8779363239318063
1963-07-01,1965-02-01,19,1.0149985730000952
1963-07-01,1965-03-01,20,0.9581256036065771
1963-07-01,1965-04-01,21,0.9512778312656338
1963-07-01,1965-05-01,22,0.9328362429181127
1963-07-01,1965-06-01,23,0.8718383927384035
1963-07-01,1965-07-01,24,0.8881826357041369
1963-07-01,1965-08-01,25,0.991970004153937
1963-07-01,1965-09-01,26,1.1478817402347508
1963-07-01,1965-10-01,27,1.1744596613671496
1963-07-01,1965-11-01,28,1.246452723146823
1963-07-01,1965-12-01,29,1.619913687430703
1963-07-01,1966-01-01,30,1.7265336575665375
1963-07-01,1966-02-01,31,1.7959480106043766
1963-07-01,1966-03-01,32,1.6791648498568494
1963-07-01,1966-04-01,33,1.7972674770882309
1963-07-01,1966-05-01,34,1.7966231621815982
1963-07-01,1966-06-01,35,1.7450211062483856
1963-07-01,1966-07-01,36,1.944583374575036
1963-07-01,1966-08-01,37,2.2741892986301733
1963-07-01,1966-09-01,38,2.5105931857403703
1963-07-01,1966-10-01,39,2.4104744173675665
1963-07-01,1966-11-01,40,2.345226299885873
1963-07-01,1966-12-01,41,2.001314537946634
1963-07-01,1967-01-01,42,1.6885189816605153
1963-07-01,1967-02-01,43,1.744986516821697
1963-07-01,1967-03-01,44,1.2034270510535068
1963-07-01,1967-04-01,45,0.9268655185501338
1963-07-01,1967-05-01,46,0.709443841541626
1963-07-01,1967-06-01,47,1.3018485797931931
1963-07-01,1967-07-01,48,1.4623038706940137
1963-07-01,1967-08-01,49,1.670039902440494
1963-07-01,1967-09-01,50,1.6977048640561794
1963-07-01,1967-10-01,51,1.8690900558255379
1963-07-01,1967-11-01,52,2.2584790296892203
1963-07-01,1967-12-01,53,2.347508691817666
1963-07-01,1968-01-01,54,2.1512692704487097
1963-07-01,1968-02-01,55,2.275322149481186
1963-07-01,1968-03-01,56,2.434412868412307
1963-07-01,1968-04-01,57,2.7895624417598386
1963-07-01,1968-05-01,58,2.979300424325385
1963-07-01,1968-06-01,59,2.6290572188784047
1963-07-01,1968-07-01,60,2.4542849012999137
1963-09-01,1963-10-01,1,0.12793946356577868
1963-09-01,1963-11-01,2,0.17299759861731
1963-09-01,1963-12-01,3,0.20881333865703677
1963-09-01,1964-01-01,4,0.2113975589877568
1963-09-01,1964-02-01,5,0.3436992919679889
1963-09-01,1964-03-01,6,0.2769584527883264
1963-09-01,1964-04-01,7,0.22529800143316736
1963-09-01,1964-05-01,8,0.27718999932227417
1963-09-01,1964-06-01,9,0.28634396901049586
1963-09-01,1964-07-01,10,0.2830418704326956
1963-09-01,1964-08-01,11,0.35057413823789974
1963-09-01,1964-09-01,12,0.4078836378037849
1963-09-01,1964-10-01,13,0.4253034500877342
1963-09-01,1964-11-01,14,0.7307932713453691
1963-09-01,1964-12-01,15,0.7137046431519409
1963-09-01,1965-01-01,16,0.7634745400628771
1963-09-01,1965-02-01,17,0.9021174566049632
1963-09-01,1965-03-01,18,0.846790011455897
1963-09-01,1965-04-01,19,0.841453258435163
1963-09-01,1965-05-01,20,0.8244888176852965
1963-09-01,1965-06-01,21,0.7649348711593031
1963-09-01,1965-07-01,22,0.7826903958961569
1963-09-01,1965-08-01,23,0.887857040308512
1963-09-01,1965-09-01,24,1.0451166563829202
1963-09-01,1965-10-01,25,1.0730116649197576
1963-09-01,1965-11-01,26,1.1462916182299554
1963-09-01,1965-12-01,27,1.5210098680358843
1963-09-01,1966-01-01,28,1.6288581005341807
1963-09-01,1966-02-01,29,1.6994722684579915
1963-09-01,1966-03-01,30,1.5838610435045704
1963-09-01,1966-04-01,31,1.70310828840732
1963-09-01,1966-05-01,32,1.703581826500724
1963-09-01,1966-06-01,33,1.6530714047416515
1963-09-01,1966-07-01,34,1.8536996265809491
1963-09-01,1966-08-01,35,2.184346353907996
1963-09-01,1966-09-01,36,2.4217664166755823
1963-09-01,1966-10-01,37,2.32263971113748
1963-09-01,1966-11-01,38,2.258360050595797
1963-09-01,1966-12-01,39,1.9153936387463633
1963-09-01,1967-01-01,40,1.6035208168503226
1963-09-01,1967-02-01,41,1.6608889539564542
1963-09-01,1967-03-01,42,1.1202084330530129
1963-09-01,1967-04-01,43,0.8445046558232217
1963-09-01,1967-05-01,44,0.6279200041311306
1963-09-01,1967-06-01,45,1.2211414895484043
1963-09-01,1967-07-01,46,1.3823936934767858
1963-09-01,1967-08-01,47,1.5909072403707745
1963-09-01,1967-09-01,48,1.6193307478023127
1963-09-01,1967-10-01,49,1.7914559369443217
1963-09-01,1967-11-01,50,2.181566773020331
1963-09-01,1967-12-01,51,2.271300567936728
1963-09-01,1968-01-01,52,2.0757479481829506
1963-09-01,1968-02-01,53,2.2004706884913188
1963-09-01,1968-03-01,54,2.360214711843979
1963-09-01,1968-04-01,55,2.7160014089677116
1963-09-01,1968-05-01,56,2.906360703672645
1963-09-01,1968-06-01,57,2.5567233606142463
1963-09-01,1968-07-01,58,2.382541810517312
1963-09-01,1968-08-01,59,2.399682225854982
1963-09-01,1968-09-01,60,2.3854856332336047
1963-10-01,1963-11-01,1,0.04671577103396718
1963-10-01,1963-12-01,2,0.0841637225490608
1963-10-01,1964-01-01,3,0.08835473833815177
1963-10-01,1964-02-01,4,0.22223788240409226
1963-10-01,1964-03-01,5,0.15705312331484222
1963-10-01,1964-04-01,6,0.10692349480916397
1963-10-01,1964-05-01,7,0.16032115114468226
1963-10-01,1964-06-01,8,0.17095572556408856
1963-10-01,1964-07-01,9,0.16910930536407465
1963-10-01,1964-08-01,10,0.23807246810865346
1963-10-01,1964-09-01,11,0.2967882365757024
1963-10-01,1964-10-01,12,0.3155898625907847
1963-10-01,1964-11-01,13,0.6224372257770496
1963-10-01,1964-12-01,14,0.6066820626545781
1963-10-01,1965-01-01,15,0.6577615534235242
1963-10-01,1965-02-01,16,0.7976904081206717
1963-10-01,1965-03-01,17,0.7436254700053428
1963-10-01,1965-04-01,18,0.739528025795888
1963-10-01,1965-05-01,19,0.723779936134163
1963-10-01,1965-06-01,20,0.665419630392174
1963-10-01,1965-07-01,21,0.6843463393012725
1963-10-01,1965-08-01,22,0.7906619706265774
1963-10-01,1965-09-01,23,0.9490486407854921
1963-10-01,1965-10-01,24,0.9780490395361703
1963-10-01,1965-11-01,25,1.0524129921517154
1963-10-01,1965-12-01,26,1.4281941268262157
1963-10-01,1966-01-01,27,1.537084409269199
1963-10-01,1966-02-01,28,1.608720074324825
1963-10-01,1966-03-01,29,1.494110077980641
1963-10-01,1966-04-01,30,1.6143385690439347
1963-10-01,1966-05-01,31,1.6157736583330928
1963-10-01,1966-06-01,32,1.5662053813464825
1963-10-01,1966-07-01,33,1.7677566308018133
1963-10-01,1966-08-01,34,2.099307558267758
1963-10-01,1966-09-01,35,2.3376132834943237
1963-10-01,1966-10-01,36,2.2393539923735077
1963-10-01,1966-11-01,37,2.175923787426529
1963-10-01,1966-12-01,38,1.8337891609051171
1963-10-01,1967-01-01,39,1.5227307417342986
1963-10-01,1967-02-01,40,1.5808961855204946
1963-10-01,1967-03-01,41,1.040996160503043
1963-10-01,1967-04-01,42,0.7660563521226349
1963-10-01,1967-05-01,43,0.5502194243327465
1963-10-01,1967-06-01,44,1.14417266896404
1963-10-01,1967-07-01,45,1.3061409456959048
1963-10-01,1967-08-01,46,1.5153551551391309
1963-10-01,1967-09-01,47,1.544464188770979
1963-10-01,1967-10-01,48,1.717260039298989
1963-10-01,1967-11-01,49,2.1080269410002863
1963-10-01,1967-12-01,50,2.1984024722524467
1963-10-01,1968-01-01,51,2.003477523340805
1963-10-01,1968-02-01,52,2.1288141300334784
1963-10-01,1968-03-01,53,2.2891584735111654
1963-10-01,1968-04-01,54,2.645532199792092
1963-10-01,1968-05-01,55,2.8364654850077655
1963-10-01,1968-06-01,56,2.4873893431085596
1963-10-01,1968-07-01,57,2.3137564510375026
1963-10-01,1968-08-01,58,2.3314332243649774
1963-10-01,1968-09-01,59,2.3177609296348365
1963-10-01,1968-10-01,60,2.645808179912613
1963-11-01,1963-12-01,1,0.03794948804150611
1963-11-01,1964-01-01,2,0.042637373600746376
1963-11-01,1964-02-01,3,0.17701255598715093
1963-11-01,1964-03-01,4,0.1123148529602549
1963-11-01,1964-04-01,5,0.06266716065630362
1963-11-01,1964-05-01,6,0.11654150828530474
1963-11-01,1964-06-01,7,0.12764741597323237
1963-11-01,1964-07-01,8,0.12626686923294228
1963-11-01,1964-08-01,9,0.1956903546044595
1963-11-01,1964-09-01,10,0.25486081405252214
1963-11-01,1964-10-01,11,0.27411142827451185
1963-11-01,1964-11-01,12,0.5814020149466828
1963-11-01,1964-12-01,13,0.5660842573412048
1963-11-01,1965-01-01,14,0.6175952906475413
1963-11-01,1965-02-01,15,0.7579497876869885
1963-11-01,1965-03-01,16,0.7043045618755492
1963-11-01,1965-04-01,17,0.7006208770556301
1963-11-01,1965-05-01,18,0.6852805775732627
1963-11-01,1965-06-01,19,0.6273220827143366
1963-11-01,1965-07-01,20,0.6466446189795789
1963-11-01,1965-08-01,21,0.7533500954203114
1963-11-01,1965-09-01,22,0.9121206349332498
1963-11-01,1965-10-01,23,0.9414989386396058
1963-11-01,1965-11-01,24,1.016234847763712
1963-11-01,1965-12-01,25,1.3923820107567257
1963-11-01,1966-01-01,26,1.5016324176214662
1963-11-01,1966-02-01,27,1.573622331274204
1963-11-01,1966-03-01,28,1.4593607393077361
1963-11-01,1966-04-01,29,1.5799318254333095
1963-11-01,1966-05-01,30,1.5817037384483577
1963-11-01,1966-06-01,31,1.5324665546921241
1963-11-01,1966-07-01,32,1.7343432103817178
1963-11-01,1966-08-01,33,2.066213903049974
1963-11-01,1966-09-01,34,2.3048338006912252
1963-11-01,1966-10-01,35,2.206883139546139
1963-11-01,1966-11-01,36,2.1437560744215647
1963-11-01,1966-12-01,37,1.8019191516325153
1963-11-01,1967-01-01,38,1.491153055793398
1963-11-01,1967-02-01,39,1.5496054996819852
1963-11-01,1967-03-01,40,1.0099872100539335
1963-11-01,1967-04-01,41,0.735323932081041
1963-11-01,1967-05-01,42,0.5197583905390459
1963-11-01,1967-06-01,43,1.1139779390546596
1963-11-01,1967-07-01,44,1.2762074999657465
1963-11-01,1967-08-01,45,1.485678037298387
1963-11-01,1967-09-01,46,1.5150385066018495
1963-11-01,1967-10-01,47,1.6880809652175701
1963-11-01,1967-11-01,48,2.0790897125286842
1963-11-01,1967-12-01,49,2.169702392405949
1963-11-01,1968-01-01,50,1.9750099609347376
1963-11-01,1968-02-01,51,2.100574519914169
1963-11-01,1968-03-01,52,2.261142316715253
1963-11-01,1968-04-01,53,2.6177350636382295
1963-11-01,1968-05-01,54,2.8088830031245884
1963-11-01,1968-06-01,55,2.4600172154026225
1963-11-01,1968-07-01,56,2.286590443604723
1963-11-01,1968-08-01,57,2.304469169348966
1963-11-01,1968-09-01,58,2.290994725035347
1963-11-01,1968-10-01,59,2.619235789347195
1963-11-01,1968-11-01,60,2.6840925993864584
1963-12-01,1964-01-01,1,0.005074783028001573
1963-12-01,1964-02-01,2,0.13983380713550897
1963-12-01,1964-03-01,3,0.0755167379848869
1963-12-01,1964-04-01,4,0.02624633112301611
1963-12-01,1964-05-01,5,0.08049448613538379
1963-12-01,1964-06-01,6,0.09197060396723922
1963-12-01,1964-07-01,7,0.09095656089455773
1963-12-01,1964-08-01,8,0.16074274368468666
1963-12-01,1964-09-01,9,0.2202720035337955
1963-12-01,1964-10-01,10,0.23987743893352853
1963-12-01,1964-11-01,11,0.5475187934940644
1963-12-01,1964-12-01,12,0.532547684155416
1963-12-01,1965-01-01,13,0.5844011871198354
1963-12-01,1965-02-01,14,0.7250939231935156
1963-12-01,1965-03-01,15,0.6717826603921502
1963-12-01,1965-04-01,16,0.6684286234302537
1963-12-01,1965-05-01,17,0.6534136234703709
1963-12-01,1965-06-01,18,0.5957760522451214
1963-12-01,1965-07-01,19,0.6154151140312787
1963-12-01,1965-08-01,20,0.7224327006974134
1963-12-01,1965-09-01,21,0.881510922722871
1963-12-01,1965-10-01,22,0.9111924733128722
1963-12-01,1965-11-01,23,0.986227190024501
1963-12-01,1965-12-01,24,1.3626687216486983
1963-12-01,1966-01-01,25,1.472209062303894
1963-12-01,1966-02-01,26,1.5444844825766828
1963-12-01,1966-03-01,27,1.4305039810734907
1963-12-01,1966-04-01,28,1.5513517556604155
1963-12-01,1966-05-01,29,1.5533959722378383
1963-12-01,1966-06-01,30,1.5044267270115306
1963-12-01,1966-07-01,31,1.7065669786524649
1963-12-01,1966-08-01,32,2.0386969495663743
1963-12-01,1966-09-01,33,2.277571834878853
1963-12-01,1966-10-01,34,2.179871900066853
1963-12-01,1966-11-01,35,2.1169913311322226
1963-12-01,1966-12-01,36,1.7753967074041412
1963-12-01,1967-01-01,37,1.4648687481972877
1963-12-01,1967-02-01,38,1.5235552025489736
1963-12-01,1967-03-01,39,0.9841668349128034
1963-12-01,1967-04-01,40,0.7097294294818077
1963-12-01,1967-05-01,41,0.494385751266619
1963-12-01,1967-06-01,42,1.0888231952381604
1963-12-01,1967-07-01,43,1.2512667260885517
1963-12-01,1967-08-01,44,1.4609473511137487
1963-12-01,1967-09-01,45,1.490514069958754
1963-12-01,1967-10-01,46,1.6637589848013028
1963-12-01,1967-11-01,47,2.0549664405203796
1963-12-01,1967-12-01,48,2.1457741270652333
1963-12-01,1968-01-01,49,1.951273047109396
1963-12-01,1968-02-01,50,2.0770253494806092
1963-12-01,1968-03-01,51,2.2377773289533747
1963-12-01,1968-04-01,52,2.594550745544159
1963-12-01,1968-05-01,53,2.7858758896645948
1963-12-01,1968-06-01,54,2.4371838897113824
1963-12-01,1968-07-01,55,2.263927537130978
1963-12-01,1968-08-01,56,2.2819733619514744
1963-12-01,1968-09-01,57,2.2686627450319152
1963-12-01,1968-10-01,58,2.5970644135194503
1963-12-01,1968-11-01,59,2.6620786529429075
1963-12-01,1968-12-01,60,3.3496695865841155
1964-01-01,1964-02-01,1,0.13481062717546388
1964-01-01,1964-03-01,2,0.07054474235320018
1964-01-01,1964-04-01,3,0.02132508192620408
1964-01-01,1964-05-01,4,0.0756235277903996
1964-01-01,1964-06-01,5,0.0871494645969384
1964-01-01,1964-07-01,6,0.08618475365706635
1964-01-01,1964-08-01,7,0.15601976803933848
1964-01-01,1964-09-01,8,0.21559734644619466
1964-01-01,1964-10-01,9,0.23525057602220878
1964-01-01,1964-11-01,10,0.542939190121118
1964-01-01,1964-12-01,11,0.5280147964633795
1964-01-01,1965-01-01,12,0.5799144630170314
1964-01-01,1965-02-01,13,0.72065280328997
1964-01-01,1965-03-01,14,0.6673865788881241
1964-01-01,1965-04-01,15,0.6640770089593517
1964-01-01,1965-05-01,16,0.6491058998991144
1964-01-01,1965-06-01,17,0.5915116394308009
1964-01-01,1965-07-01,18,0.6111934285398366
1964-01-01,1965-08-01,19,0.7182531564830383
1964-01-01,1965-09-01,20,0.8773729317709189
1964-01-01,1965-10-01,21,0.907095446247673
1964-01-01,1965-11-01,22,0.9821705366835465
1964-01-01,1965-12-01,23,1.3586518516246509
1964-01-01,1966-01-01,24,1.4682313854557991
1964-01-01,1966-02-01,25,1.5405454095117181
1964-01-01,1966-03-01,26,1.4266029236005298
1964-01-01,1966-04-01,27,1.5474881272166368
1964-01-01,1966-05-01,28,1.5495691882895621
1964-01-01,1966-06-01,29,1.5006362054304208
1964-01-01,1966-07-01,30,1.7028121400681866
1964-01-01,1966-08-01,31,2.0349772176967584
1964-01-01,1966-09-01,32,2.273886636838575
1964-01-01,1966-10-01,33,2.1762206666555945
1964-01-01,1966-11-01,34,2.1133734971032503
1964-01-01,1966-12-01,35,1.771811711714192
1964-01-01,1967-01-01,36,1.4613160342386213
1964-01-01,1967-02-01,37,1.520034218364418
1964-01-01,1967-03-01,38,0.9806770333945836
1964-01-01,1967-04-01,39,0.706270268554916
1964-01-01,1967-05-01,40,0.4909566940574619
1964-01-01,1967-06-01,41,1.0854237102291773
1964-01-01,1967-07-01,42,1.2478962872594788
1964-01-01,1967-08-01,43,1.4576054380701748
1964-01-01,1967-09-01,44,1.487200168048584
1964-01-01,1967-10-01,45,1.6604725852197246
1964-01-01,1967-11-01,46,2.0517070404039033
1964-01-01,1967-12-01,47,2.1425412295753476
1964-01-01,1968-01-01,48,1.948066161506366
1964-01-01,1968-02-01,49,2.0738439911879167
1964-01-01,1968-03-01,50,2.2346210196132827
1964-01-01,1968-04-01,51,2.5914190130648618
1964-01-01,1968-05-01,52,2.782768268259391
1964-01-01,1968-06-01,53,2.4340999199303037
1964-01-01,1968-07-01,54,2.2608667658852655
1964-01-01,1968-08-01,55,2.278935342531302
1964-01-01,1968-09-01,56,2.2656470371177275
1964-01-01,1968-10-01,57,2.594070583187268
1964-01-01,1968-11-01,58,2.659106272663945
1964-01-01,1968-12-01,59,3.3467182352190346
1964-01-01,1969-01-01,60,3.308601844558259
1964-02-01,1964-03-01,1,0.06298627978470694
1964-02-01,1964-04-01,2,0.1109347795749982
1964-02-01,1964-05-01,3,0.05537416513897142
1964-02-01,1964-06-01,4,0.04259556169374612
1964-02-01,1964-07-01,5,0.04231758170255695
1964-02-01,1964-08-01,6,0.02874970858660264
1964-02-01,1964-09-01,7,0.08954874144543501
1964-02-01,1964-10-01,8,0.11041222896288971
1964-02-01,1964-11-01,9,0.41929955936070806
1964-02-01,1964-12-01,10,0.4055620237565636
1964-02-01,1965-01-01,11,0.45863640070550504
1964-02-01,1965-02-01,12,0.6005370402058157
1964-02-01,1965-03-01,13,0.5484204650218447
1964-02-01,1965-04-01,14,0.5462476789417696
1964-02-01,1965-05-01,15,0.5324002953445519
1964-02-01,1965-06-01,16,0.4759165301872206
1964-02-01,1965-07-01,17,0.4966954328899451
1964-02-01,1965-08-01,18,0.6048387603387417
1964-02-01,1965-09-01,19,0.7650285069019582
1964-02-01,1965-10-01,20,0.7958072675837617
1964-02-01,1965-11-01,21,0.8719247987278784
1964-02-01,1965-12-01,22,1.2494346840152466
1964-02-01,1966-01-01,23,1.3600288677098016
1964-02-01,1966-02-01,24,1.4333435849864489
1964-02-01,1966-03-01,25,1.3203878127038493
1964-02-01,1966-04-01,26,1.442245739897944
1964-02-01,1966-05-01,27,1.44528553584159
1964-02-01,1966-06-01,28,1.397297311630855
1964-02-01,1966-07-01,29,1.6004040516890439
1964-02-01,1966-08-01,30,1.9334860144084058
1964-02-01,1966-09-01,31,2.173298440534256
1964-02-01,1966-10-01,32,2.0765216502213515
1964-02-01,1966-11-01,33,2.0145498926571785
1964-02-01,1966-12-01,34,1.6738498183380615
1964-02-01,1967-01-01,35,1.364202225224012
1964-02-01,1967-02-01,36,1.4237549479946754
1964-02-01,1967-03-01,37,0.8852188432830759
1964-02-01,1967-04-01,38,0.6116197935592944
1964-02-01,1967-05-01,39,0.3971006677888549
1964-02-01,1967-06-01,40,0.9923489701745298
1964-02-01,1967-07-01,41,1.1555897795345302
1964-02-01,1967-08-01,42,1.3660542218198928
1964-02-01,1967-09-01,43,1.3963914195112155
1964-02-01,1967-10-01,44,1.5703936014699895
1964-02-01,1967-11-01,45,1.962345242790251
1964-02-01,1967-12-01,46,2.053884166865604
1964-02-01,1968-01-01,47,1.8601015127555351
1964-02-01,1968-02-01,48,1.9865595683413546
1964-02-01,1968-03-01,49,2.148004769857934
1964-02-01,1968-04-01,50,2.505459020940745
1964-02-01,1968-05-01,51,2.697452757543028
1964-02-01,1968-06-01,52,2.349417255301321
1964-02-01,1968-07-01,53,2.176805454386937
1964-02-01,1968-08-01,54,2.195484034835374
1964-02-01,1968-09-01,55,2.1827945286034396
1964-02-01,1968-10-01,56,2.511805814844081
1964-02-01,1968-11-01,57,2.5774183318270993
1964-02-01,1968-12-01,58,3.2655963561466845
1964-02-01,1969-01-01,59,3.228035408858567
1964-02-01,1969-02-01,60,3.2040182151738925
1964-03-01,1964-04-01,1,0.04846692560282628
1964-03-01,1964-05-01,2,0.0065758377596680795
1964-03-01,1964-06-01,3,0.018837538915607244
1964-03-01,1964-07-01,4,0.01859991805429262
1964-03-01,1964-08-01,5,0.08915324109222311
1964-03-01,1964-09-01,6,0.14944025284831897
1964-03-01,1964-10-01,7,0.16979395917954943
1964-03-01,1964-11-01,8,0.47817402410299836
1964-03-01,1964-12-01,9,0.46393199733508483
1964-03-01,1965-01-01,10,0.5165048995797181
1964-03-01,1965-02-01,11,0.6579073072525365
1964-03-01,1965-03-01,12,0.6052959544947858
1964-03-01,1965-04-01,13,0.6026320420957654
1964-03-01,1965-05-01,14,0.5882973666990368
1964-03-01,1965-06-01,15,0.5313303144044355
1964-03-01,1965-07-01,16,0.5516300922442157
1964-03-01,1965-08-01,17,0.6592986027540184
1964-03-01,1965-09-01,18,0.8190179745356203
1964-03-01,1965-10-01,19,0.8493309259354729
1964-03-01,1965-11-01,20,0.9249873262530439
1964-03-01,1965-12-01,21,1.302040862223353
1964-03-01,1966-01-01,22,1.4121835717286304
1964-03-01,1966-02-01,23,1.4850517745738374
1964-03-01,1966-03-01,24,1.3716545236893372
1964-03-01,1966-04-01,25,1.4930760760372768
1964-03-01,1966-05-01,26,1.4956846610676724
1964-03-01,1966-06-01,27,1.44727044268534
1964-03-01,1966-07-01,28,1.649956451119316
1964-03-01,1966-08-01,29,1.9826229839152774
1964-03-01,1966-09-01,30,2.222025314656224
1964-03-01,1966-10-01,31,2.124843790341787
1964-03-01,1966-11-01,32,2.0624726813213154
1964-03-01,1966-12-01,33,1.7213786538671374
1964-03-01,1967-01-01,34,1.411342516614373
1964-03-01,1967-02-01,35,1.4705121100901124
1964-03-01,1967-03-01,36,0.9315982922090931
1964-03-01,1967-04-01,37,0.6576269424084242
1964-03-01,1967-05-01,38,0.4427409225465446
1964-03-01,1967-06-01,39,1.0376277258755082
1964-03-01,1967-07-01,40,1.2005124166399428
1964-03-01,1967-08-01,41,1.4106261028058604
1964-03-01,1967-09-01,42,1.4406178856598122
1964-03-01,1967-10-01,43,1.614279969853985
1964-03-01,1967-11-01,44,2.0058968034432785
1964-03-01,1967-12-01,45,2.097106180129739
1964-03-01,1968-01-01,46,1.9029992067985653
1964-03-01,1968-02-01,47,2.0291381368363215
1964-03-01,1968-03-01,48,2.1902693698178055
1964-03-01,1968-04-01,49,2.54741477070135
1964-03-01,1968-05-01,50,2.7391047348876523
1964-03-01,1968-06-01,51,2.390770495720607
1964-03-01,1968-07-01,52,2.2178649494679914
1964-03-01,1968-08-01,53,2.236254730774202
1964-03-01,1968-09-01,54,2.2232813248350674
1964-03-01,1968-10-01,55,2.5520135627849485
1964-03-01,1968-11-01,56,2.617351833724501
1964-03-01,1968-12-01,57,3.3052603640302562
1964-03-01,1969-01-01,58,3.2674346235890046
1964-03-01,1969-02-01,59,3.2431572855842807
1964-03-01,1969-03-01,60,3.0661788055151544
1964-04-01,1964-05-01,1,0.05452101292475664
1964-04-01,1964-06-01,2,0.06626661818342461
1964-04-01,1964-07-01,3,0.06551865873008733
1964-04-01,1964-08-01,4,0.1355674927583439
1964-04-01,1964-09-01,5,0.1953559473919424
1964-04-01,1964-10-01,6,0.21521710131491867
1964-04-01,1964-11-01,7,0.5231106823680616
1964-04-01,1964-12-01,8,0.5083882955431585
1964-04-01,1965-01-01,9,0.5604870087075233
1964-04-01,1965-02-01,10,0.7014214377466508
1964-04-01,1965-03-01,11,0.6483483489792237
1964-04-01,1965-04-01,12,0.645228968464044
1964-04-01,1965-05-01,13,0.6304451115747103
1964-04-01,1965-06-01,14,0.5730351769546824
1964-04-01,1965-07-01,15,0.5928983783316419
1964-04-01,1965-08-01,16,0.7001366194123979
1964-04-01,1965-09-01,17,0.8594320247558391
