execution_date,forecast_date,horizon,prediction,actual
1956-06-01,1956-07-01,1,0.48049505040801754,0.7023544718156527
1956-06-01,1956-08-01,2,0.4837746153406014,0.5254170323285078
1956-06-01,1956-09-01,3,0.48699749023946487,0.2325334429074061
1956-06-01,1956-10-01,4,0.49016465503944356,0.23613778856188142
1956-06-01,1956-11-01,5,0.49327707273637666,0.24500838536730712
1956-06-01,1956-12-01,6,0.49633568967991165,0.03304109461421246
1956-06-01,1957-01-01,7,0.49934143586124763,0.23598477585671176
1956-06-01,1957-02-01,8,0.502295225195905,0.04508002786458338
1956-06-01,1957-03-01,9,0.5051979558016068,0.12072824855185607
1956-06-01,1957-04-01,10,0.5080505102713573,0.15982447370108177
1956-06-01,1957-05-01,11,0.5108537559417994,0.34983592747952735
1956-06-01,1957-06-01,12,0.513608545156934,0.36444707007124705
1956-06-01,1957-07-01,13,0.5163157155272801,0.4452618716409972
1956-06-01,1957-08-01,14,0.5189760901845555,0.14275069594796091
1956-06-01,1957-09-01,15,0.5215904780319551,-0.006403375765984835
1956-06-01,1957-10-01,16,0.524159673990103,0.10391952454915003
1956-06-01,1957-11-01,17,0.5266844592387525,0.3222377985109037
1956-06-01,1957-12-01,18,0.5291656014543092,0.10828729629724432
1956-06-01,1958-01-01,19,0.5316038550432474,0.7703198927409273
1956-06-01,1958-02-01,20,0.5339999613714917,1.8111421911724148
1956-06-01,1958-03-01,21,0.5363546489898346,2.0013707177196114
1956-06-01,1958-04-01,22,0.538668633855456,2.3593603713101174
1956-06-01,1958-05-01,23,0.5409426195496151,2.622741925712237
1956-06-01,1958-06-01,24,0.5431772974915778,2.8733238624860844
1956-06-01,1958-07-01,25,0.5453733471488478,2.7523434236819764
1956-06-01,1958-08-01,26,0.5475314362437622,1.9266004491920203
1956-06-01,1958-09-01,27,0.5496522209565171,1.3162605382034656
1956-06-01,1958-10-01,28,0.5517363461246826,1.1197472864495566
1956-06-01,1958-11-01,29,0.5537844454392701,1.1027375800623678
1956-06-01,1958-12-01,30,0.5557971416374097,1.0458208999836225
1956-06-01,1959-01-01,31,0.5577750466916973,1.1688699889636134
1956-06-01,1959-02-01,32,0.5597187619962686,0.9437461887136072
1956-06-01,1959-03-01,33,0.5616288785496567,0.8662037699641686
1956-06-01,1959-04-01,34,0.5635059771344888,0.9082621674994587
1956-06-01,1959-05-01,35,0.5653506284940767,0.9866880559688331
1956-06-01,1959-06-01,36,0.5671633935059547,0.6835792376774684
1956-06-01,1959-07-01,37,0.568944823352418,0.4689675740886299
1956-06-01,1959-08-01,38,0.5706954596881132,0.40782458050047565
1956-06-01,1959-09-01,39,0.5724158348047311,-0.10946504003338978
1956-06-01,1959-10-01,40,0.5741064717928541,-0.11625548274399827
1956-06-01,1959-11-01,41,0.5757678847010044,-0.19385385920888668
1956-06-01,1959-12-01,42,0.5774005786919437,-0.4540055792259495
1956-06-01,1960-01-01,43,0.5790050501962716,-0.20907004218753789
1956-06-01,1960-02-01,44,0.5805817870633675,0.005179668789648351
1956-06-01,1960-03-01,45,0.5821312687097249,0.6069202627392829
1956-06-01,1960-04-01,46,0.5836539662647204,0.6720938133493178
1956-06-01,1960-05-01,47,0.5851503427138641,0.5634734154965124
1956-06-01,1960-06-01,48,0.5866208530395726,1.5076634642255633
1956-06-01,1960-07-01,49,0.5880659443595091,1.4303692050515546
1956-06-01,1960-08-01,50,0.5894860560625329,1.562138730591488
1956-06-01,1960-09-01,51,0.5908816199422978,1.3594186465433824
1956-06-01,1960-10-01,52,0.5922530603285417,1.601838233219008
1956-06-01,1960-11-01,53,0.5936007942161068,1.5761749429722458
1956-06-01,1960-12-01,54,0.5949252313917289,1.7383695232807435
1956-06-01,1961-01-01,55,0.5962267745586365,1.8032599805316876
1956-06-01,1961-02-01,56,0.5975058194589943,1.4852331647022203
1956-06-01,1961-03-01,57,0.5987627549942315,1.5186008479167334
1956-06-01,1961-04-01,58,0.5999979633432895,1.6236650464154208
1956-06-01,1961-05-01,59,0.6012118200788258,1.5439254962354028
1956-06-01,1961-06-01,60,0.6024046942814092,1.5215720696989026
1956-07-01,1956-08-01,1,0.7178218724834596,0.5254170323285078
1956-07-01,1956-09-01,2,0.7328219722507044,0.2325334429074061
1956-07-01,1956-10-01,3,0.7473688892058984,0.23613778856188142
1956-07-01,1956-11-01,4,0.7614763149020528,0.24500838536730712
1956-07-01,1956-12-01,5,0.7751575272431639,0.03304109461421246
1956-07-01,1957-01-01,6,0.7884254029813712,0.23598477585671176
1956-07-01,1957-02-01,7,0.8012924298365524,0.04508002786458338
1956-07-01,1957-03-01,8,0.81377071824976,0.12072824855185607
1956-07-01,1957-04-01,9,0.8258720127815651,0.15982447370108177
1956-07-01,1957-05-01,10,0.8376077031660327,0.34983592747952735
1956-07-01,1957-06-01,11,0.8489888350307361,0.36444707007124705
1956-07-01,1957-07-01,12,0.8600261202928967,0.4452618716409972
1956-07-01,1957-08-01,13,0.8707299472414376,0.14275069594796091
1956-07-01,1957-09-01,14,0.8811103903144367,-0.006403375765984835
1956-07-01,1957-10-01,15,0.8911772195811845,0.10391952454915003
1956-07-01,1957-11-01,16,0.9009399099377695,0.3222377985109037
1956-07-01,1957-12-01,17,0.9104076500248477,0.10828729629724432
1956-07-01,1958-01-01,18,0.919589350875987,0.7703198927409273
1956-07-01,1958-02-01,19,0.9284936543047295,1.8111421911724148
1956-07-01,1958-03-01,20,0.9371289410382628,2.0013707177196114
1956-07-01,1958-04-01,21,0.9455033386053578,2.3593603713101174
1956-07-01,1958-05-01,22,0.9536247289859956,2.622741925712237
1956-07-01,1958-06-01,23,0.9615007560298843,2.8733238624860844
1956-07-01,1958-07-01,24,0.9691388326508477,2.7523434236819764
1956-07-01,1958-08-01,25,0.9765461478038568,1.9266004491920203
1956-07-01,1958-09-01,26,0.9837296732512724,1.3162605382034656
1956-07-01,1958-10-01,27,0.9906961701246642,1.1197472864495566
1956-07-01,1958-11-01,28,0.9974521952883862,1.1027375800623678
1956-07-01,1958-12-01,29,1.0040041075108952,1.0458208999836225
1956-07-01,1959-01-01,30,1.0103580734496207,1.1688699889636134
1956-07-01,1959-02-01,31,1.0165200734550213,0.9437461887136072
1956-07-01,1959-03-01,32,1.0224959071992878,0.8662037699641686
1956-07-01,1959-04-01,33,1.0282911991349934,0.9082621674994587
1956-07-01,1959-05-01,34,1.0339114037888255,0.9866880559688331
1956-07-01,1959-06-01,35,1.0393618108953848,0.6835792376774684
1956-07-01,1959-07-01,36,1.0446475503758816,0.4689675740886299
1956-07-01,1959-08-01,37,1.0497735971664157,0.40782458050047565
1956-07-01,1959-09-01,38,1.0547447759003845,-0.10946504003338978
1956-07-01,1959-10-01,39,1.0595657654494262,-0.11625548274399827
1956-07-01,1959-11-01,40,1.0642411033271721,-0.19385385920888668
1956-07-01,1959-12-01,41,1.068775189959953,-0.4540055792259495
1956-07-01,1960-01-01,42,1.0731722928284781,-0.20907004218753789
1956-07-01,1960-02-01,43,1.0774365504843877,0.005179668789648351
1956-07-01,1960-03-01,44,1.0815719764454552,0.6069202627392829
1956-07-01,1960-04-01,45,1.0855824629731092,0.6720938133493178
1956-07-01,1960-05-01,46,1.0894717847358286,0.5634734154965124
1956-07-01,1960-06-01,47,1.093243602361859,1.5076634642255633
1956-07-01,1960-07-01,48,1.0969014658845946,1.4303692050515546
1956-07-01,1960-08-01,49,1.1004488180838687,1.562138730591488
1956-07-01,1960-09-01,50,1.103888997726297,1.3594186465433824
1956-07-01,1960-10-01,51,1.1072252427077223,1.601838233219008
1956-07-01,1960-11-01,52,1.1104606931007226,1.5761749429722458
1956-07-01,1960-12-01,53,1.1135983941100454,1.7383695232807435
1956-07-01,1961-01-01,54,1.116641298938753,1.8032599805316876
1956-07-01,1961-02-01,55,1.119592271567777,1.4852331647022203
1956-07-01,1961-03-01,56,1.1224540894514956,1.5186008479167334
1956-07-01,1961-04-01,57,1.1252294461318726,1.6236650464154208
1956-07-01,1961-05-01,58,1.1279209537736181,1.5439254962354028
1956-07-01,1961-06-01,59,1.1305311456227576,1.5215720696989026
1956-07-01,1961-07-01,60,1.1330624783909216,1.7798437384798536
1956-08-01,1956-09-01,1,0.5335420390348578,0.2325334429074061
1956-08-01,1956-10-01,2,0.5414882721389062,0.23613778856188142
1956-08-01,1956-11-01,3,0.549259665175976,0.24500838536730712
1956-08-01,1956-12-01,4,0.5568600651322583,0.03304109461421246
1956-08-01,1957-01-01,5,0.5642932343491425,0.23598477585671176
1956-08-01,1957-02-01,6,0.5715628523856465,0.04508002786458338
1956-08-01,1957-03-01,7,0.5786725178398682,0.12072824855185607
1956-08-01,1957-04-01,8,0.5856257501303588,0.15982447370108177
1956-08-01,1957-05-01,9,0.5924259912383019,0.34983592747952735
1956-08-01,1957-06-01,10,0.5990766074113588,0.36444707007124705
1956-08-01,1957-07-01,11,0.6055808908300251,0.4452618716409972
1956-08-01,1957-08-01,12,0.6119420612373216,0.14275069594796091
1956-08-01,1957-09-01,13,0.6181632675326282,-0.006403375765984835
1956-08-01,1957-10-01,14,0.6242475893304482,0.10391952454915003
