Actuals,Predictions
3.2411332630950342,5.420105882106657
3.0886073031849524,5.43421504194165
3.060859495404469,5.499951518324489
3.4589619214186764,5.521831733971492
3.603264263014912,5.559362608955757
4.055069112569138,5.604741965256472
4.394596621365777,5.53848149773475
4.362225809620412,5.47120229854817
4.477390855102326,5.43089924355918
4.736660532731167,5.397210887210701
4.946349238703331,5.325063738514984
5.262141131529189,5.377443378255482
5.848911784587639,5.319781091299447
5.936178643036312,5.20068014462866
6.096715376130245,5.02036302801946
5.9851384725252,5.0018482695488595
5.930249778985599,4.959444771281404
5.918145222978934,4.933604728457193
5.829872317467481,4.791922674967442
5.576034653623537,4.8465296899956885
5.5756897644436645,4.880731104057716
5.465423174175921,4.84225452831794
5.470111842090266,4.8224631495270485
5.548144603980418,4.804367254002867
5.5061757598303,4.735223111677224
5.128685157432393,4.6307048734847
5.049083758661008,4.590672729799588
5.051521218550395,4.585234352727721
5.113253785726742,4.617389771717896
5.16516286409942,4.607888799221703
5.188150116989281,4.700494363563529
5.1916931614683,4.701649754194654
5.32441033591765,4.622353366620712
5.30639026790758,4.622233875193563
5.07347196597742,4.514055423321073
5.170095874966443,4.544712681267483
5.1545580574636,4.590404681802404
5.17812210758825,4.582657376814629
5.171218567507894,4.574832395499801
5.223619691430037,4.592356527751933
5.3481286158881005,4.588386141837163
5.2990492795623565,4.592546287817818
5.0701134940694494,4.582764698232247
5.137376844842053,4.537030212934138
5.22466784064181,4.529545272442188
5.222595492364986,4.505434337279911
5.119304401431499,4.457631149208223
5.217771877792204,4.46515154890667
5.255759666405361,4.5130603685860455
5.364524429363084,4.504258811800377
5.204613080614478,4.51128763813294
5.30028792587165,4.572167438543992
5.150332584917288,4.613257461773472
5.052896621443972,4.713468174948998
5.122508727615976,4.803538206556008
5.130043765254117,4.783103981557386
5.108189206809681,4.799596450410931
4.90373019908584,4.8127399030365146
4.380452721551185,4.8479981311815425
4.53895180358097,4.874337871464688
4.5624567121319055,4.9171847905092125
4.468076708740643,4.941617126334342
4.451071532583581,4.921063678279531
4.621200847876021,4.8669333594143955
4.430948484652052,4.834808180154906
4.520696349871862,4.836255205014007
4.603882512160371,4.626348283893759
4.793360243054134,4.587644949671696
4.679579888049453,4.581727591013502
4.969627883664377,4.5438937190272535
4.712045436445894,4.585715637086935
4.846225331721494,4.578235907397002
5.184079564190768,4.393896542774931
5.314321045740083,4.337486373610369
5.6058271783526,4.2743586286946895
5.721638839425383,4.159369159147782
5.882802032318587,4.215980552130507
5.687879762791498,4.228430603529685
5.4832965304907235,3.983610466501944
5.8632916686569905,3.989494287299859
6.165957274503015,4.018588278832236
