execution_date,forecast_date,horizon,rmse_row
1962-05-01,1966-12-01,55,1.9138301078146278
1962-05-01,1967-01-01,56,1.5951567385521028
1962-05-01,1967-02-01,57,1.645947265573089
1962-05-01,1967-03-01,58,1.0989046175641195
1962-05-01,1967-04-01,59,0.8170469974867194
1962-05-01,1967-05-01,60,0.5945098350309617
1962-06-01,1962-07-01,1,0.015904003747778006
1962-06-01,1962-08-01,2,0.08013165420073864
1962-06-01,1962-09-01,3,0.17114975083506234
1962-06-01,1962-10-01,4,0.20871157243199834
1962-06-01,1962-11-01,5,0.07855350223241953
1962-06-01,1962-12-01,6,0.02448806005159998
1962-06-01,1963-01-01,7,0.03244999109102942
1962-06-01,1963-02-01,8,0.0601876223893254
1962-06-01,1963-03-01,9,0.03930448884608273
1962-06-01,1963-04-01,10,0.062370633221054295
1962-06-01,1963-05-01,11,0.03608899961815126
1962-06-01,1963-06-01,12,0.020042567432486447
1962-06-01,1963-07-01,13,0.3176789027425455
1962-06-01,1963-08-01,14,0.4363503849396779
1962-06-01,1963-09-01,15,0.4204947104427408
1962-06-01,1963-10-01,16,0.5261323232361765
1962-06-01,1963-11-01,17,0.5496057023616827
1962-06-01,1963-12-01,18,0.5645303998817863
1962-06-01,1964-01-01,19,0.5468947038428413
1962-06-01,1964-02-01,20,0.6596258100191479
1962-06-01,1964-03-01,21,0.5739425199953776
1962-06-01,1964-04-01,22,0.503947378363891
1962-06-01,1964-05-01,23,0.5380927057324643
1962-06-01,1964-06-01,24,0.5300689356473547
1962-06-01,1964-07-01,25,0.5101395688560522
1962-06-01,1964-08-01,26,0.5615771894209374
1962-06-01,1964-09-01,27,0.6033074002471603
1962-06-01,1964-10-01,28,0.6056465881547259
1962-06-01,1964-11-01,29,0.8965383045004836
1962-06-01,1964-12-01,30,0.8653184767611375
1962-06-01,1965-01-01,31,0.9014089783901928
1962-06-01,1965-02-01,32,1.0268096986178032
1962-06-01,1965-03-01,33,0.9586631300295658
1962-06-01,1965-04-01,34,0.9409166635263135
1962-06-01,1965-05-01,35,0.9119387040238425
1962-06-01,1965-06-01,36,0.8407546509889428
1962-06-01,1965-07-01,37,0.8472511172749657
1962-06-01,1965-08-01,38,0.9415177914630579
1962-06-01,1965-09-01,39,1.0882249565919948
1962-06-01,1965-10-01,40,1.1059038423871015
1962-06-01,1965-11-01,41,1.1692931753892322
1962-06-01,1965-12-01,42,1.5344358347156337
1962-06-01,1966-01-01,43,1.6330133753955058
1962-06-01,1966-02-01,44,1.6946519491033087
1962-06-01,1966-03-01,45,1.5703507456418406
1962-06-01,1966-04-01,46,1.6811844544407766
1962-06-01,1966-05-01,47,1.6735120239061843
1962-06-01,1966-06-01,48,1.615114614572044
1962-06-01,1966-07-01,49,1.808106522435673
1962-06-01,1966-08-01,50,2.1313595716881473
1962-06-01,1966-09-01,51,2.3616208154359217
1962-06-01,1966-10-01,52,2.2555626253352368
1962-06-01,1966-11-01,53,2.1845715340260368
1962-06-01,1966-12-01,54,1.8351067004436223
1962-06-01,1967-01-01,55,1.516941649226562
1962-06-01,1967-02-01,56,1.5682171534360743
1962-06-01,1967-03-01,57,1.021637213456685
1962-06-01,1967-04-01,58,0.7402210547436363
1962-06-01,1967-05-01,59,0.5181050825354037
1962-06-01,1967-06-01,60,1.1059705248338183
1962-07-01,1962-08-01,1,0.07075850094152036
1962-07-01,1962-09-01,2,0.16797903905842215
1962-07-01,1962-10-01,3,0.21124295435004203
1962-07-01,1962-11-01,4,0.0862730209882927
1962-07-01,1962-12-01,5,0.03683245440052563
1962-07-01,1963-01-01,6,0.048864908227352455
1962-07-01,1963-02-01,7,0.08000891128839926
1962-07-01,1963-03-01,8,0.06182191851037189
1962-07-01,1963-04-01,9,0.08679556558607393
1962-07-01,1963-05-01,10,0.010652558316337046
1962-07-01,1963-06-01,11,0.00557829747904659
1962-07-01,1963-07-01,12,0.29271805201553613
1962-07-01,1963-08-01,13,0.4130377691278384
1962-07-01,1963-09-01,14,0.39889641718211566
1962-07-01,1963-10-01,15,0.5061900969002129
1962-07-01,1963-11-01,16,0.5312471455323564
1962-07-01,1963-12-01,17,0.5476840766453215
1962-07-01,1964-01-01,18,0.5314920964100853
1962-07-01,1964-02-01,19,0.6456014630511304
1962-07-01,1964-03-01,20,0.5612339400005846
1962-07-01,1964-04-01,21,0.49249490468699353
1962-07-01,1964-05-01,22,0.5278393828330148
1962-07-01,1964-06-01,23,0.5209603905393276
1962-07-01,1964-07-01,24,0.5021238940176675
1962-07-01,1964-08-01,25,0.5546048310018752
1962-07-01,1964-09-01,26,0.5973310513433541
1962-07-01,1964-10-01,27,0.6006210869223714
1962-07-01,1964-11-01,28,0.8924205368900333
1962-07-01,1964-12-01,29,0.8620672836618057
1962-07-01,1965-01-01,30,0.8989850669849799
1962-07-01,1965-02-01,31,1.0251755577581112
1962-07-01,1965-03-01,32,0.9577829494471337
1962-07-01,1965-04-01,33,0.9407562567084686
1962-07-01,1965-05-01,34,0.9124654345859526
1962-07-01,1965-06-01,35,0.8419373623854853
1962-07-01,1965-07-01,36,0.8490600656978256
1962-07-01,1965-08-01,37,0.9439245817825253
1962-07-01,1965-09-01,38,1.091202481202493
1962-07-01,1965-10-01,39,1.109426222825928
1962-07-01,1965-11-01,40,1.1733357066025691
1962-07-01,1965-12-01,41,1.5389749318517878
1962-07-01,1966-01-01,42,1.6380265230107796
1962-07-01,1966-02-01,43,1.7001176526711008
1962-07-01,1966-03-01,44,1.576248485260538
1962-07-01,1966-04-01,45,1.6874946406407307
1962-07-01,1966-05-01,46,1.6802159554605902
1962-07-01,1966-06-01,47,1.6221944382208546
1962-07-01,1966-07-01,48,1.8155451944358019
1962-07-01,1966-08-01,49,2.1391408211071488
1962-07-01,1966-09-01,50,2.369729109110086
1962-07-01,1966-10-01,51,2.2639831344166335
1962-07-01,1966-11-01,52,2.193290102046451
1962-07-01,1966-12-01,53,1.8441098128266025
1962-07-01,1967-01-01,54,1.5262164041819157
1962-07-01,1967-02-01,55,1.5777512341741233
1962-07-01,1967-03-01,56,1.0314188616624373
1962-07-01,1967-04-01,57,0.7502390452537435
1962-07-01,1967-05-01,58,0.5283486991633635
1962-07-01,1967-06-01,59,1.1164295372913573
1962-07-01,1967-07-01,60,1.2727010080637098
1962-08-01,1962-09-01,1,0.09853057635672346
1962-08-01,1962-10-01,2,0.1431642819335437
1962-08-01,1962-11-01,3,0.01957278630931869
1962-08-01,1962-12-01,4,0.028491904312320404
1962-08-01,1963-01-01,5,0.015112927372189944
1962-08-01,1963-02-01,6,0.017360918186356322
1962-08-01,1963-03-01,7,0.0004898252898115629
1962-08-01,1963-04-01,8,0.026797431057371313
1962-08-01,1963-05-01,9,0.06924335665833503
1962-08-01,1963-06-01,10,0.051600329351821905
1962-08-01,1963-07-01,11,0.3484392097432534
1962-08-01,1963-08-01,12,0.4670964668641946
1962-08-01,1963-09-01,13,0.45161283741649116
1962-08-01,1963-10-01,14,0.5576605993325172
1962-08-01,1963-11-01,15,0.5815339189769424
1962-08-01,1963-12-01,16,0.5968422227505981
1962-08-01,1964-01-01,17,0.5795735833142044
1962-08-01,1964-02-01,18,0.692655785135329
1962-08-01,1964-03-01,19,0.6073083048754002
1962-08-01,1964-04-01,20,0.5376343487012831
1962-08-01,1964-05-01,21,0.5720868723392272
1962-08-01,1964-06-01,22,0.5643569172355472
1962-08-01,1964-07-01,23,0.5447085657276896
1962-08-01,1964-08-01,24,0.596414958257637
1962-08-01,1964-09-01,25,0.6384022299846008
1962-08-01,1964-10-01,26,0.64098727689972
1962-08-01,1964-11-01,27,0.9321141374463533
1962-08-01,1964-12-01,28,0.9011192050584267
1962-08-01,1965-01-01,29,0.9374247989315294
1962-08-01,1965-02-01,30,1.063031234697477
1962-08-01,1965-03-01,31,0.9950814128400816
1962-08-01,1965-04-01,32,0.9775231144558063
1962-08-01,1965-05-01,33,0.9487251177197895
1962-08-01,1965-06-01,34,0.8777131791550992
1962-08-01,1965-07-01,35,0.8843742531698697
1962-08-01,1965-08-01,36,0.9787983550698138
1962-08-01,1965-09-01,37,1.1256560804303501
1962-08-01,1965-10-01,38,1.1434789579400748
1962-08-01,1965-11-01,39,1.2070060001177505
1962-08-01,1965-12-01,40,1.572280359635775
1962-08-01,1966-01-01,41,1.670983853194039
1962-08-01,1966-02-01,42,1.7327428827682718
1962-08-01,1966-03-01,43,1.6085568775858943
1962-08-01,1966-04-01,44,1.7195007560960383
1962-08-01,1966-05-01,45,1.7119336857701568
1962-08-01,1966-06-01,46,1.6536370366851374
1962-08-01,1966-07-01,47,1.8467253052716548
1962-08-01,1966-08-01,48,2.170070507439666
1962-08-01,1966-09-01,49,2.40041987967801
1962-08-01,1966-10-01,50,2.29444596905045
1962-08-01,1966-11-01,51,2.2235354759755763
1962-08-01,1966-12-01,52,1.874147719869471
1962-08-01,1967-01-01,53,1.5560563788703123
1962-08-01,1967-02-01,54,1.6074023728607383
1962-08-01,1967-03-01,55,1.0608898426583697
1962-08-01,1967-04-01,56,0.7795381480405386
1962-08-01,1967-05-01,57,0.5574838227221144
1962-08-01,1967-06-01,58,1.1454082175894476
1962-08-01,1967-07-01,59,1.301530434737911
1962-08-01,1967-08-01,60,1.5050757948105407
1962-09-01,1962-10-01,1,0.04682361428935078
1962-09-01,1962-11-01,2,0.07476814243668972
1962-09-01,1962-12-01,3,0.12081832516552327
1962-09-01,1963-01-01,4,0.10532519171279331
1962-09-01,1963-02-01,5,0.07055429078160946
1962-09-01,1963-03-01,6,0.08498622841392489
1962-09-01,1963-04-01,7,0.056078857722151376
1962-09-01,1963-05-01,8,0.1494689066283259
1962-09-01,1963-06-01,9,0.12923232492352454
1962-09-01,1963-07-01,10,0.42344424625973875
1962-09-01,1963-08-01,11,0.5392394707065664
1962-09-01,1963-09-01,12,0.5210229590051068
1962-09-01,1963-10-01,13,0.6239829602833868
1962-09-01,1963-11-01,14,0.6448464378424448
1962-09-01,1963-12-01,15,0.6572770518062865
1962-09-01,1964-01-01,16,0.6372647182470028
1962-09-01,1964-02-01,17,0.7477320434885115
1962-09-01,1964-03-01,18,0.6598926044924327
1962-09-01,1964-04-01,19,0.5878438507624835
1962-09-01,1964-05-01,20,0.620033233261446
1962-09-01,1964-06-01,21,0.6101465448167311
1962-09-01,1964-07-01,22,0.5884428654913378
1962-09-01,1964-08-01,23,0.6381905685310922
1962-09-01,1964-09-01,24,0.67831124597248
1962-09-01,1964-10-01,25,0.6791174642323248
1962-09-01,1964-11-01,26,0.9685491356924558
1962-09-01,1964-12-01,27,0.9359387216733115
1962-09-01,1965-01-01,28,0.9707047940896549
1962-09-01,1965-02-01,29,1.0948440974381053
1962-09-01,1965-03-01,30,1.0254961289341038
1962-09-01,1965-04-01,31,1.0066054263828144
1962-09-01,1965-05-01,32,0.9765376771261627
1962-09-01,1965-06-01,33,0.9043156921464535
1962-09-01,1965-07-01,34,0.9098236187746132
1962-09-01,1965-08-01,35,1.0031487971947342
1962-09-01,1965-09-01,36,1.1489592736140697
1962-09-01,1965-10-01,37,1.1657841471958506
1962-09-01,1965-11-01,38,1.228360115143389
1962-09-01,1965-12-01,39,1.592728123655386
1962-09-01,1966-01-01,40,1.6905678866839136
1962-09-01,1966-02-01,41,1.7515038023073086
1962-09-01,1966-03-01,42,1.62653339005971
1962-09-01,1966-04-01,43,1.7367297484731212
1962-09-01,1966-05-01,44,1.7284503106581672
1962-09-01,1966-06-01,45,1.6694747938656804
1962-09-01,1966-07-01,46,1.8619161194025273
1962-09-01,1966-08-01,47,2.1846448021047014
1962-09-01,1966-09-01,48,2.414406647956178
1962-09-01,1966-10-01,49,2.307872840767804
1962-09-01,1966-11-01,50,2.236428781795948
1962-09-01,1966-12-01,51,1.8865325523724983
1962-09-01,1967-01-01,52,1.5679566507583864
1962-09-01,1967-02-01,53,1.6188408724298156
1962-09-01,1967-03-01,54,1.0718882866612511
1962-09-01,1967-04-01,55,0.7901172320651657
1962-09-01,1967-05-01,56,0.5676632692016845
1962-09-01,1967-06-01,57,1.1552068215556552
1962-09-01,1967-07-01,58,1.3109661074233911
1962-09-01,1967-08-01,59,1.514165605201606
1962-09-01,1967-09-01,60,1.5374479958088076
1962-10-01,1962-11-01,1,0.13043442844069775
1962-10-01,1962-12-01,2,0.18451387492782834
1962-10-01,1963-01-01,3,0.1762558168370787
1962-10-01,1963-02-01,4,0.14805844423367498
1962-10-01,1963-03-01,5,0.1683563180483576
1962-10-01,1963-04-01,6,0.14455265003203754
1962-10-01,1963-05-01,7,0.24211228203721724
1962-10-01,1963-06-01,8,0.2249622131184883
1962-10-01,1963-07-01,9,0.5212604907455489
1962-10-01,1963-08-01,10,0.6383633312817922
1962-10-01,1963-09-01,11,0.6206983387127818
1962-10-01,1963-10-01,12,0.7243157347198932
1962-10-01,1963-11-01,13,0.7444941371171505
1962-10-01,1963-12-01,14,0.7560869674281934
1962-10-01,1964-01-01,15,0.735255475789474
1962-10-01,1964-02-01,16,0.844945056324033
1962-10-01,1964-03-01,17,0.7563705080250291
1962-10-01,1964-04-01,18,0.6836274671615228
1962-10-01,1964-05-01,19,0.7151612351222156
1962-10-01,1964-06-01,20,0.7046555071033906
1962-10-01,1964-07-01,21,0.682367368800775
1962-10-01,1964-08-01,22,0.7315633047798862
1962-10-01,1964-09-01,23,0.7711631196366637
1962-10-01,1964-10-01,24,0.7714776883891057
1962-10-01,1964-11-01,25,1.0604453229929351
1962-10-01,1964-12-01,26,1.0273969704912287
1962-10-01,1965-01-01,27,1.061749770096335
1962-10-01,1965-02-01,28,1.185499110843386
1962-10-01,1965-03-01,29,1.115783207620915
1962-10-01,1965-04-01,30,1.0965453851512783
1962-10-01,1965-05-01,31,1.066150183251855
1962-10-01,1965-06-01,32,0.9936193274467926
1962-10-01,1965-07-01,33,0.9988359383672383
1962-10-01,1965-08-01,34,1.0918863851221339
1962-10-01,1965-09-01,35,1.2374377954996403
1962-10-01,1965-10-01,36,1.2540184000879298
1962-10-01,1965-11-01,37,1.3163640746956395
1962-10-01,1965-12-01,38,1.6805149887841537
1962-10-01,1966-01-01,39,1.7781501218358233
1962-10-01,1966-02-01,40,1.8388931774634023
1962-10-01,1966-03-01,41,1.7137410185958184
1962-10-01,1966-04-01,42,1.8237661229898943
1962-10-01,1966-05-01,43,1.815325336888252
1962-10-01,1966-06-01,44,1.7561978227598969
1962-10-01,1966-07-01,45,1.9484959774915618
1962-10-01,1966-08-01,46,2.27108982022777
1962-10-01,1966-09-01,47,2.500724688443316
1962-10-01,1966-10-01,48,2.394071323157886
1962-10-01,1966-11-01,49,2.3225147071682373
1962-10-01,1966-12-01,50,1.9725125263654268
1962-10-01,1967-01-01,51,1.6538369053454032
1962-10-01,1967-02-01,52,1.7046272865184573
1962-10-01,1967-03-01,53,1.1575864055781135
1962-10-01,1967-04-01,54,0.8757322859861558
1962-10-01,1967-05-01,55,0.6532001905838003
1962-10-01,1967-06-01,56,1.2406702616235772
1962-10-01,1967-07-01,57,1.3963604517613604
1962-10-01,1967-08-01,58,1.5994949884984035
1962-10-01,1967-09-01,59,1.6227163158011177
1962-10-01,1967-10-01,60,1.7898101964619753
1962-11-01,1962-12-01,1,0.04783403440155043
1962-11-01,1963-01-01,2,0.03403794826902162
1962-11-01,1963-02-01,3,0.0011148827332072564
1962-11-01,1963-03-01,4,0.01745269107756231
1962-11-01,1963-04-01,5,0.009602062160312563
1962-11-01,1963-05-01,6,0.08546879641017524
1962-11-01,1963-06-01,7,0.0665474568562825
1962-11-01,1963-07-01,8,0.3617722212708383
1962-11-01,1963-08-01,9,0.47843984354776303
1962-11-01,1963-09-01,10,0.4609936846466747
1962-11-01,1963-10-01,11,0.5654966120977054
1962-11-01,1963-11-01,12,0.5882742912884491
1962-11-01,1963-12-01,13,0.6035241267604641
1962-11-01,1964-01-01,14,0.5863205755104861
1962-11-01,1964-02-01,15,0.6994799608868485
1962-11-01,1964-03-01,16,0.6142082691340276
1962-11-01,1964-04-01,17,0.5446071765185674
1962-11-01,1964-05-01,18,0.5791295648483601
1962-11-01,1964-06-01,19,0.571466574906788
1962-11-01,1964-07-01,20,0.5518824051501441
1962-11-01,1964-08-01,21,0.6036503099854684
1962-11-01,1964-09-01,22,0.645696534237389
1962-11-01,1964-10-01,23,0.648338079160875
1962-11-01,1964-11-01,24,0.9395190842029755
1962-11-01,1964-12-01,25,0.9085760397063951
1962-11-01,1965-01-01,26,0.9449313578429819
1962-11-01,1965-02-01,27,1.070585443444831
1962-11-01,1965-03-01,28,1.0026812825705642
1962-11-01,1965-04-01,29,0.9851667384106562
1962-11-01,1965-05-01,30,0.9564106678924946
1962-11-01,1965-06-01,31,0.885438903083251
1962-11-01,1965-07-01,32,0.8921384708554174
1962-11-01,1965-08-01,33,0.9865994560227005
1962-11-01,1965-09-01,34,1.1334925208306985
1962-11-01,1965-10-01,35,1.1513492579142808
1962-11-01,1965-11-01,36,1.2149087411240087
1962-11-01,1965-12-01,37,1.5802141819547417
1962-11-01,1966-01-01,38,1.6789474535204927
1962-11-01,1966-02-01,39,1.7407350118997935
1962-11-01,1966-03-01,40,1.616576338204744
1962-11-01,1966-04-01,41,1.727546400640545
1962-11-01,1966-05-01,42,1.720004414392084
1962-11-01,1966-06-01,43,1.6617317952896231
1962-11-01,1966-07-01,44,1.8548430836364527
1962-11-01,1966-08-01,45,2.1782103374105444
1962-11-01,1966-09-01,46,2.408580833437283
1962-11-01,1966-10-01,47,2.302627157455734
1962-11-01,1966-11-01,48,2.2317360469659766
1962-11-01,1966-12-01,49,1.8823668569365157
1962-11-01,1967-01-01,50,1.5642932995910481
1962-11-01,1967-02-01,51,1.6156563274905067
1962-11-01,1967-03-01,52,1.0691601127808834
1962-11-01,1967-04-01,53,0.7878240452729615
1962-11-01,1967-05-01,54,0.5657846874729446
1962-11-01,1967-06-01,55,1.1537234178670892
1962-11-01,1967-07-01,56,1.3098593650078985
1962-11-01,1967-08-01,57,1.5134178748994636
1962-11-01,1967-09-01,58,1.5370424554170459
1962-11-01,1967-10-01,59,1.7045198813312687
1962-11-01,1967-11-01,60,2.090129329477914
1962-12-01,1963-01-01,1,0.013727601486718921
1962-12-01,1963-02-01,2,0.04669670845428753
1962-12-01,1963-03-01,3,0.030441090133127346
1962-12-01,1963-04-01,4,0.057536295014104955
1962-12-01,1963-05-01,5,0.03757421186851273
1962-12-01,1963-06-01,6,0.018786950464244168
1962-12-01,1963-07-01,7,0.3141605947851329
1962-12-01,1963-08-01,8,0.43097359914581146
1962-12-01,1963-09-01,9,0.4136347216718508
1962-12-01,1963-10-01,10,0.5184525619888012
1962-12-01,1963-11-01,11,0.5417893257890154
1962-12-01,1963-12-01,12,0.5571422816541691
1962-12-01,1964-01-01,13,0.5403604163181184
1962-12-01,1964-02-01,14,0.6539635316871295
1962-12-01,1964-03-01,15,0.5691203885895746
1962-12-01,1964-04-01,16,0.499928716363113
1962-12-01,1964-05-01,17,0.5348416846232169
1962-12-01,1964-06-01,18,0.5275512286740791
1962-12-01,1964-07-01,19,0.5083223714549026
1962-12-01,1964-08-01,20,0.5604291622878477
1962-12-01,1964-09-01,21,0.6027986052581991
1962-12-01,1964-10-01,22,0.6057484259204582
1962-12-01,1964-11-01,23,0.897223454554068
1962-12-01,1964-12-01,24,0.8665608403985341
1962-12-01,1965-01-01,25,0.9031836240613167
1962-12-01,1965-02-01,26,1.0290928097569165
1962-12-01,1965-03-01,27,0.9614319552162733
1962-12-01,1965-04-01,28,0.9441494688731416
1962-12-01,1965-05-01,29,0.9156147276909841
1962-12-01,1965-06-01,30,0.8448540597311904
1962-12-01,1965-07-01,31,0.8517549649300857
1962-12-01,1965-08-01,32,0.9464079792949138
1962-12-01,1965-09-01,33,1.0934841954055963
1962-12-01,1965-10-01,34,1.1115156163364488
1962-12-01,1965-11-01,35,1.1752417074023596
1962-12-01,1965-12-01,36,1.5407060534646297
1962-12-01,1966-01-01,37,1.6395908837425113
1962-12-01,1966-02-01,38,1.701522993956571
1962-12-01,1966-03-01,39,1.5775021891588499
1962-12-01,1966-04-01,40,1.688603746518317
1962-12-01,1966-05-01,41,1.6811871758998183
1962-12-01,1966-06-01,42,1.6230341741901189
1962-12-01,1966-07-01,43,1.8162595497553822
1962-12-01,1966-08-01,44,2.1397356162435304
1962-12-01,1966-09-01,45,2.370209894329914
1962-12-01,1966-10-01,46,2.264355202330031
1962-12-01,1966-11-01,47,2.1935584995680446
1962-12-01,1966-12-01,48,1.8442793525812902
1962-12-01,1967-01-01,49,1.5262916753811506
1962-12-01,1967-02-01,50,1.5777366129872958
1962-12-01,1967-03-01,51,1.0313185211067926
1962-12-01,1967-04-01,52,0.7500569646251849
1962-12-01,1967-05-01,53,0.5280886730294565
1962-12-01,1967-06-01,54,1.116095184066857
1962-12-01,1967-07-01,55,1.2722957781879916
1962-12-01,1967-08-01,56,1.4759159462725568
1962-12-01,1967-09-01,57,1.4995993343735816
1962-12-01,1967-10-01,58,1.6671328490512685
1962-12-01,1967-11-01,59,2.052795792838125
1962-12-01,1967-12-01,60,2.1382209620465407
1963-01-01,1963-02-01,1,0.035062859003123226
1963-01-01,1963-03-01,2,0.02074762603352376
1963-01-01,1963-04-01,3,0.04956988305576138
1963-01-01,1963-05-01,4,0.04393435877669605
1963-01-01,1963-06-01,5,0.023701199000048856
1963-01-01,1963-07-01,6,0.31787682465731093
1963-01-01,1963-08-01,7,0.43381217094833646
1963-01-01,1963-09-01,8,0.4158942829914518
1963-01-01,1963-10-01,9,0.5202741486419624
1963-01-01,1963-11-01,10,0.5432866841720947
1963-01-01,1963-12-01,11,0.5585168160225944
1963-01-01,1964-01-01,12,0.54187817510847
1963-01-01,1964-02-01,13,0.6560209033130189
1963-01-01,1964-03-01,14,0.57174444540972
1963-01-01,1964-04-01,15,0.50309980062194
1963-01-01,1964-05-01,16,0.5385351632326794
1963-01-01,1964-06-01,17,0.5317428538616014
1963-01-01,1964-07-01,18,0.5129889273708348
1963-01-01,1964-08-01,19,0.5655485029890475
1963-01-01,1964-09-01,20,0.6083496159644763
1963-01-01,1964-10-01,21,0.6117109763662354
1963-01-01,1964-11-01,22,0.9035783532575841
1963-01-01,1964-12-01,23,0.8732897909010884
1963-01-01,1965-01-01,24,0.910269183186545
1963-01-01,1965-02-01,25,1.0365183478142592
1963-01-01,1965-03-01,26,0.9691816180603277
1963-01-01,1965-04-01,27,0.9522081417326329
1963-01-01,1965-05-01,28,0.9239680006848507
1963-01-01,1965-06-01,29,0.853488194993091
1963-01-01,1965-07-01,30,0.8606568652663018
1963-01-01,1965-08-01,31,0.9555651583041227
1963-01-01,1965-09-01,32,1.1028847489923224
1963-01-01,1965-10-01,33,1.1211481955531846
1963-01-01,1965-11-01,34,1.1850954925583812
1963-01-01,1965-12-01,35,1.550770729442422
1963-01-01,1966-01-01,36,1.64985661646547
1963-01-01,1966-02-01,37,1.7119804079542864
1963-01-01,1966-03-01,38,1.58814234617877
1963-01-01,1966-04-01,39,1.699418125134987
1963-01-01,1966-05-01,40,1.692167652075161
1963-01-01,1966-06-01,41,1.6341730027403978
1963-01-01,1966-07-01,42,1.8275493466825559
1963-01-01,1966-08-01,43,2.1511693418906788
1963-01-01,1966-09-01,44,2.381780837322299
1963-01-01,1966-10-01,45,2.2760569642651465
1963-01-01,1966-11-01,46,2.2053849804197214
1963-01-01,1966-12-01,47,1.8562247367845486
1963-01-01,1967-01-01,48,1.5383504185660501
1963-01-01,1967-02-01,49,1.5899034293315086
1963-01-01,1967-03-01,50,1.0435883712780436
1963-01-01,1967-04-01,51,0.7624250442860467
1963-01-01,1967-05-01,52,0.5405504018782654
1963-01-01,1967-06-01,53,1.1286461953897486
1963-01-01,1967-07-01,54,1.2849319088982138
1963-01-01,1967-08-01,55,1.4886332274143328
1963-01-01,1967-09-01,56,1.5123939820688572
1963-01-01,1967-10-01,57,1.6800012558686857
1963-01-01,1967-11-01,58,2.0657345195645265
1963-01-01,1967-12-01,59,2.151226729842235
1963-01-01,1968-01-01,60,1.9515642929188277
1963-02-01,1963-03-01,1,0.014217519632278908
1963-02-01,1963-04-01,2,0.01477205603021936
1963-02-01,1963-05-01,3,0.07843167307466592
1963-02-01,1963-06-01,4,0.05776143462711758
1963-02-01,1963-07-01,5,0.3513580266132825
1963-02-01,1963-08-01,6,0.4665626653503949
1963-02-01,1963-09-01,7,0.4477691850070067
1963-02-01,1963-10-01,8,0.5510712007815863
1963-02-01,1963-11-01,9,0.5728236989317561
1963-02-01,1963-12-01,10,0.5866654753086125
1963-02-01,1964-01-01,11,0.5684911056135489
1963-02-01,1964-02-01,12,0.6811822574490938
1963-02-01,1964-03-01,13,0.5951079017365544
1963-02-01,1964-04-01,14,0.5246959583336857
1963-02-01,1964-05-01,15,0.5584390647818149
1963-02-01,1964-06-01,16,0.5500318989400546
1963-02-01,1964-07-01,17,0.5297376771576774
1963-02-01,1964-08-01,18,0.5808281650019289
1963-02-01,1964-09-01,19,0.622228116994489
1963-02-01,1964-10-01,20,0.624253103747682
1963-02-01,1964-11-01,21,0.9148458987180317
1963-02-01,1964-12-01,22,0.8833416889173615
1963-02-01,1965-01-01,23,0.9191616430897014
1963-02-01,1965-02-01,24,1.044304979804132
1963-02-01,1965-03-01,25,0.9759135533949643
1963-02-01,1965-04-01,26,0.9579341473599472
1963-02-01,1965-05-01,27,0.9287345885732528
1963-02-01,1965-06-01,28,0.8573397264062117
1963-02-01,1965-07-01,29,0.8636356502156288
1963-02-01,1965-08-01,30,0.9577115504025486
1963-02-01,1965-09-01,31,1.1042372359212966
1963-02-01,1965-10-01,32,1.1217434853463204
1963-02-01,1965-11-01,33,1.184968595894993
1963-02-01,1965-12-01,34,1.5499550381355127
1963-02-01,1966-01-01,35,1.6483839783201644
1963-02-01,1966-02-01,36,1.709881198164556
1963-02-01,1966-03-01,37,1.5854455354225423
1963-02-01,1966-04-01,38,1.6961513445203185
1963-02-01,1966-05-01,39,1.6883572550831039
1963-02-01,1966-06-01,40,1.6298441243034447
1963-02-01,1966-07-01,41,1.8227259595311285
1963-02-01,1966-08-01,42,2.145874310294
1963-02-01,1966-09-01,43,2.3760359683441465
1963-02-01,1966-10-01,44,2.2698830566494084
1963-02-01,1966-11-01,45,2.198801871215366
1963-02-01,1966-12-01,46,1.849251345814546
1963-02-01,1967-01-01,47,1.531004790839953
1963-02-01,1967-02-01,48,1.582202775496783
1963-02-01,1967-03-01,49,1.0355491062008504
1963-02-01,1967-04-01,50,0.7540628238479719
1963-02-01,1967-05-01,51,0.5318801580715045
1963-02-01,1967-06-01,52,1.1196821697894275
1963-02-01,1967-07-01,53,1.275687684586896
1963-02-01,1967-08-01,54,1.4791217594302908
1963-02-01,1967-09-01,55,1.5026276264463707
1963-02-01,1967-10-01,56,1.669991797335479
1963-02-01,1967-11-01,57,2.0554931979584445
1963-02-01,1967-12-01,58,2.140764265306381
1963-02-01,1968-01-01,59,1.940890909931654
1963-02-01,1968-02-01,60,2.0614303443249105
1963-03-01,1963-04-01,1,0.02596599279945533
1963-03-01,1963-05-01,2,0.07004899563860034
1963-03-01,1963-06-01,3,0.05199040600603411
1963-03-01,1963-07-01,4,0.3479398293601932
1963-03-01,1963-08-01,5,0.46527666771241405
1963-03-01,1963-09-01,6,0.448392394852585
1963-03-01,1963-10-01,7,0.5533741195867363
1963-03-01,1963-11-01,8,0.5765669399274747
1963-03-01,1963-12-01,9,0.5915736370318676
1963-03-01,1964-01-01,10,0.5742895771217325
1963-03-01,1964-02-01,11,0.6876224002459002
1963-03-01,1964-03-01,12,0.6028430530893134
1963-03-01,1964-04-01,13,0.5336397323089446
1963-03-01,1964-05-01,14,0.5685330956845438
1963-03-01,1964-06-01,15,0.5612235315837713
1963-03-01,1964-07-01,16,0.541977033355018
