execution_date,indicator,metric,model,target_col,value
1968-04-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.007457046602014081
1968-05-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9014683893280258
1968-05-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.6941169367655671
1968-05-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.012497027489277158
1968-05-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,168.0
1968-05-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9475920838472938
1968-05-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.9059113797937466
1968-05-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.008556368034652161
1968-05-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,4.9748633599110074e-74
1968-06-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.006887254423519482
1968-06-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.9143686716943873
1968-06-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9490870314641786
1968-06-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,1.6519556047421066e-75
1968-06-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.012382249479822586
1968-06-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.6395218358182012
1968-06-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9024404459880835
1968-06-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,169.0
1968-07-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.42228969666623484
1968-07-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,170.0
1968-07-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9033640191458085
1968-07-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,3.264419644914171e-78
1968-07-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.9317996321106821
1968-07-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.952309290775876
1968-07-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.004847424936421568
1968-07-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.017847660727038944
1968-08-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,171.0
1968-08-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.6882979286276842
1968-08-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.010444849365348771
1968-08-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9033875394205966
1968-08-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.946448088252396
1968-08-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.8355540033645332
1968-08-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.013333645829005529
1968-08-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,9.669020642115888e-76
1968-09-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9038942083165936
1968-09-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.002810455911232485
1968-09-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.961995978170463
1968-09-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9492344210838739
1968-09-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,2.4851974293705685e-78
1968-09-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.01530952136548348
1968-09-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.512983405211417
1968-09-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,172.0
1968-10-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,173.0
1968-10-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.7702150974345205
1968-10-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.007051789955626643
1968-10-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.903878279011155
1968-10-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9455581111514492
1968-10-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.7596098273957553
1968-10-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,5.186745963313794e-77
1968-10-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.01878437880975177
1968-11-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9043270722343345
1968-11-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.5298746060685448
1968-11-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.01327271995795501
1968-11-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,174.0
1968-11-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9492959139477313
1968-11-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.927569411397732
1968-11-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.005113469891618641
1968-11-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,4.039689775907038e-79
1968-12-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.02687227245025429
1968-12-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.6454488566657207
1968-12-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9446649001187831
1968-12-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,2.0343151002372602e-77
1968-12-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.001327633806492888
1968-12-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.9522408135497007
1968-12-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9021726750744012
1968-12-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,175.0
1969-01-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.9333905586360243
1969-01-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,176.0
1969-01-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.001808628760870453
1969-01-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9030256067705149
1969-01-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9437197034408589
1969-01-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.6382741771336935
1969-01-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.027410710282301323
1969-01-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,1.356639284329343e-77
1969-02-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.027554734196329166
1969-02-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.6349906654006636
1969-02-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9441054686546809
1969-02-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,2.5865260670006525e-78
1969-02-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.0013132455061758766
1969-02-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.9516629007592297
1969-02-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9039851240862656
1969-02-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,177.0
1969-03-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,178.0
1969-03-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9029831143648882
1969-03-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.785938023732598
1969-03-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.005976259701714708
1969-03-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9437963577196617
1969-03-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.7175148618200338
1969-03-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.021439504237334317
1969-03-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,5.768224711824897e-78
1969-04-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,179.0
1969-04-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.03216221316840764
1969-04-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.5784775533660054
1969-04-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9409245546347321
1969-04-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,1.319338556919266e-78
1969-04-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.0009154223106059827
1969-04-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.9652525994339642
1969-04-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9032409864403459
1969-05-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.9813159651141214
1969-05-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.0004734553768240748
1969-05-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9037044509782917
1969-05-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,180.0
1969-05-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,1.4267966409809487e-78
1969-05-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.5624458545657374
1969-05-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9407250071775959
1969-05-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.03304423968511479
1969-06-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.045988543405036955
1969-06-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.41587033122757266
1969-06-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9395020751386964
1969-06-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,1.747488321631151e-77
1969-06-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.008671976219682194
1969-06-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.6614997136046279
1969-06-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.898097838986661
1969-06-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,181.0
1969-07-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,182.0
1969-07-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.899862928638463
1969-07-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.0264875049361378
1969-07-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.21109279695826147
1969-07-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9333286341574412
1969-07-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.17503584821645593
1969-07-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.08126351028641954
1969-07-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,1.4676537702473615e-75
1969-08-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.06733682783244382
1969-08-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.24968749865632225
1969-08-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9343947832384107
1969-08-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,1.8529154831082752e-76
1969-08-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.01854237314550286
1969-08-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.35499081061164695
1969-08-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9017511232800495
1969-08-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,183.0
1969-09-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.5999860742948653
1969-09-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,184.0
1969-09-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9014654707092632
1969-09-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.010262474931389928
1969-09-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.359124094206429
1969-09-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9351044672808781
1969-09-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.05299493433875657
1969-09-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,1.0429323438128512e-76
1969-10-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.0794607512199833
1969-10-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.1896254499038582
1969-10-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9286644984705572
1969-10-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,7.588143266130516e-76
1969-10-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.022170224135751867
1969-10-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.28644890800633
1969-10-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9029614393692595
1969-10-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,185.0
1969-11-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,186.0
1969-11-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9048579625784945
1969-11-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.31118832535935576
1969-11-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.019493846589272782
1969-11-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.06950776989614957
1969-11-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9331983310932981
1969-11-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.2291939536470286
1969-11-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,6.8684599760348035e-77
1969-12-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.38954036399092895
1969-12-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,187.0
1969-12-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.906793563396266
1969-12-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.016085564494327236
1969-12-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.061570855763106974
1969-12-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9354444284921877
1969-12-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,4.378931986052612e-78
1969-12-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.2785178773150423
1970-01-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.07457403435403624
1970-01-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.1981501124941582
1970-01-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9287632478635588
1970-01-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,1.996453201719271e-77
1970-01-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.019333362019502743
1970-01-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.3106616129980965
1970-01-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9077537949880622
1970-01-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,188.0
1970-02-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.266874081052502
1970-02-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,189.0
1970-02-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9073692881770627
1970-02-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.45843755607201486
1970-02-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.0648945103581958
1970-02-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,3.7165162640992615e-77
1970-02-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9302049039412026
1970-02-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.01406761354139047
1970-03-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.0015409256540006855
1970-03-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.903529335192894
1970-03-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.9312876663718609
1970-03-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,190.0
1970-03-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,3.917702394590636e-77
1970-03-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.5115991975271623
1970-03-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.03717837208498201
1970-03-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9378563076014957
1970-04-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9035793316903301
1970-04-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.9012332289342277
1970-04-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.002169934537553599
1970-04-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,191.0
1970-04-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9372523354514201
1970-04-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.4840112731009937
1970-04-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.0389181443652365
1970-04-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,7.059214963190975e-79
1970-05-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.03695629250921457
1970-05-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.5080469902835312
1970-05-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9380729275256763
1970-05-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,8.58927532107529e-79
1970-05-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.0010709918044315512
1970-05-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.9508006855355116
1970-05-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9033505567354381
1970-05-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,192.0
1970-06-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9033124687488825
1970-06-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,193.0
1970-06-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.9078783327176249
1970-06-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.0019455059035658152
1970-06-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,2.6224164521561137e-80
1970-06-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9412946648341662
1970-06-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.5998325980700779
1970-06-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.028651993566938833
1970-07-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9032839069490401
1970-07-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.8038558429264353
1970-07-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.003974090202948609
1970-07-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,194.0
1970-07-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9435279660822925
1970-07-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.6614719583065842
1970-07-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.023130657394761032
1970-07-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,6.011016859596695e-82
1970-08-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.020387467885965564
1970-08-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.7085651993699094
1970-08-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9452196800823376
1970-08-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,4.272169299986752e-82
1970-08-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.005527646042565539
1970-08-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.7413198245599485
1970-08-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9024121918515505
1970-08-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,195.0
1970-09-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.5632097315536368
1970-09-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,196.0
1970-09-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.902116586371597
1970-09-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,1.300348154728953e-83
1970-09-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.8487548278007644
1970-09-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9503109976266342
1970-09-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.010122976015280193
1970-09-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.009300986527803878
1970-10-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,197.0
1970-10-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.3143492069876974
1970-10-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.015615244235728448
1970-10-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9022479815032571
1970-10-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9585972931970882
1970-10-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.877049006454263
1970-10-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.007981583834019326
1970-10-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,4.321282873457905e-86
1970-11-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9023354338258291
1970-11-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.030826400666056263
1970-11-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.5413219027206189
1970-11-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9698812532108902
1970-11-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,7.51953394527423e-89
1970-11-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.023250404649952497
1970-11-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.12237008662160356
1970-11-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,198.0
1970-12-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,199.0
1970-12-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.10578619099708948
1970-12-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.02304391714596029
1970-12-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9041396784785583
1970-12-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9697501535859995
1970-12-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.5317768294393654
1970-12-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,4.507701072459435e-92
1970-12-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.030077667284031523
1971-01-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9050581685842863
1971-01-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.028922718881180406
1971-01-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.030077292034277815
1971-01-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,200.0
1971-01-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9825121389992855
1971-01-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.26468826855926697
1971-01-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.05201230842130669
1971-01-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,4.227911528408074e-95
1971-02-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.0944362282769771
1971-02-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.04448358596079709
1971-02-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,1.0073550174351396
1971-02-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,9.523729228424327e-98
1971-02-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.042350343633317696
1971-02-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.002110763485187293
1971-02-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.9066859155467012
1971-02-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,201.0
1971-03-01,inflation,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.07018626519485369
1971-03-01,model,n_obs,AR(1) + Inflation (UCSV) - MRM,beta2,202.0
1971-03-01,inflation,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.026259190341018982
1971-03-01,model,adjusted_r_squared,AR(1) + Inflation (UCSV) - MRM,beta2,0.8986629378528661
1971-03-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9679180866353099
1971-03-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.4848520123429586
1971-03-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.033728027122401846
1971-03-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,1.4163281785784259e-95
1971-04-01,const,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,-0.023189448274638036
1971-04-01,const,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,0.6249020350916261
1971-04-01,beta2,coefficient,AR(1) + Inflation (UCSV) - MRM,beta2,0.9620822262673322
1971-04-01,beta2,p_value,AR(1) + Inflation (UCSV) - MRM,beta2,1.005058972215256e-96
