execution_date,mse,r_squared,rmse
1969-02-01,2.164190755927133,-0.06576026067263796,1.471118878924179
1969-03-01,2.1415438281771917,-0.018080312449140656,1.4634014583077304
1969-04-01,2.2563971464064676,-0.017363852897972487,1.502130868601823
1969-05-01,2.3256957935988405,-0.015280740186378594,1.5250232108393762
1969-06-01,2.708141091411095,-0.1721615752507084,1.645643063185664
1969-07-01,3.2387890397248857,-0.4106911729088907,1.799663590709354
1969-08-01,3.128475346887784,-0.32174139075781194,1.7687496563640046
1969-09-01,2.796755635563491,-0.19490674416825415,1.6723503327842197
1969-10-01,3.0948563375868066,-0.338416025214894,1.7592203777772717
1969-11-01,3.3937999554566756,-0.4995732763700471,1.8422269011868966
1969-12-01,3.378096025013005,-0.5224169943958861,1.8379597452101624
1970-01-01,3.2046321284130346,-0.44910502176685574,1.7901486330506287
1970-02-01,2.9929588287501985,-0.3345804680276683,1.7300170024454091
1970-03-01,2.5176575244875012,-0.09073724255749993,1.5867128046648837
1970-04-01,2.6064004707518413,-0.10776943397837457,1.6144350314434586
1970-05-01,2.6212411756785996,-0.07275596764415981,1.6190247606749564
1970-06-01,2.577427102280159,-0.04704211636458844,1.6054367325684806
1970-07-01,2.512744199417003,-0.018655138363875112,1.58516377684358
1970-08-01,2.3165484239795737,0.06175049336498972,1.5220211641036971
1970-09-01,2.156904340666498,0.12615530165275934,1.4686403033644753
1970-10-01,2.120075323793649,0.1551920025814041,1.4560478439232858
1970-11-01,2.453541191238602,0.030174089129213932,1.5663783678404786
1970-12-01,2.5637291496502557,-0.002135366857266341,1.601164935180088
1971-01-01,4.537625533212193,-0.7322488097744391,2.1301703061521144
1971-02-01,25.26716730882503,-8.933607924370701,5.026645731382413
1971-03-01,2.927771198692906,-0.14669283193042282,1.711073113193269
1971-04-01,2.684011354703101,-0.04023462876081574,1.638295258707386
1971-05-01,2.692227039569111,-0.04255279987936644,1.6408007312190933
1971-06-01,2.6383069409182993,-0.008052713752709106,1.6242865944525613
1971-07-01,2.6806869112460054,-0.0006130610268011427,1.6372803398459304
1971-08-01,2.7458080390742756,-0.006337872999869987,1.6570479893697332
1971-09-01,2.8367526532314566,-0.018052677919697446,1.684266206165598
1971-10-01,2.9731416969357283,-0.04555366471034672,1.7242800517710946
1971-11-01,3.0872947763245637,-0.06598480463163003,1.7570699406468042
1971-12-01,3.4138473233169986,-0.166222625423875,1.8476599587903069
1972-01-01,4.096503555050026,-0.39978016337970357,2.023982103441141
1972-02-01,4.056287808586381,-0.37606208226994586,2.014022792469435
1972-03-01,3.5175293848672817,-0.16368390479422334,1.8755077672105978
1972-04-01,3.9619956557523635,-0.2968638269724502,1.9904762384294779
1972-05-01,3.948435571431432,-0.2875763001821019,1.9870670777383013
1972-06-01,3.699918023490208,-0.19748565279693064,1.9235170972700524
