execution_date,mse,r_squared,rmse
1973-05-01,3.05117620885709,-0.9763765512735028,1.7467616348137174
1973-06-01,2.398325740583513,-0.5722424334290837,1.5486528793062417
1973-07-01,1.4995861177981455,-0.03339686753196269,1.2245758930332353
1973-08-01,1.3032401583760267,0.053439867758030335,1.1415954442691276
1973-09-01,2.4004514943787303,-0.6864529296316202,1.5493390508144853
1973-10-01,2.430125604715461,-0.5929392461714802,1.5588860140226612
1973-11-01,2.7459918092293853,-0.6577852687602623,1.6571034395080426
1973-12-01,3.097900554357944,-0.713693607849321,1.760085382689699
1974-01-01,3.6585561624680003,-0.8697872644721318,1.9127352567639884
1974-02-01,4.374461074034854,-1.0644170431612245,2.0915212344212177
1974-03-01,4.709671776237797,-1.110451376705965,2.1701778213404075
1974-04-01,5.506588467643727,-1.3824724636891976,2.3466121255213284
1974-05-01,6.076502378203786,-1.490402062027643,2.465056262685253
1974-06-01,6.788034491061224,-1.6742847219839692,2.6053856703108704
1974-07-01,7.434096271503493,-1.8096323757617485,2.726553918686277
1974-08-01,8.35983865576202,-2.056793981005738,2.8913385577898034
1974-09-01,9.812732298695618,-2.296500602445155,3.1325281002244205
1974-10-01,10.9685510301414,-2.134182327859328,3.3118802862032015
1974-11-01,12.115731124805025,-2.1017065494783354,3.4807658819295826
1974-12-01,15.398812352448063,-2.5108651516957723,3.924132050842334
1975-01-01,19.699010185802386,-3.0661636244653083,4.4383566988022025
1975-02-01,22.411600013149016,-2.937533458305046,4.734089142923802
1975-03-01,26.468894699462886,-3.0151730899603253,5.14479296954337
1975-04-01,27.715115560157685,-3.1206802164730583,5.264514750682886
1975-05-01,28.18013817591263,-3.2326720528519175,5.308496790609619
1975-06-01,28.731661659910053,-3.3340075238211595,5.360192315571341
1975-07-01,26.965626387111634,-3.0609558104733967,5.192843766869135
1975-08-01,26.397873807337803,-2.9179214982193864,5.137886122457154
1975-09-01,25.05713350758525,-2.5791562148334313,5.005710090245464
1975-10-01,26.36672077339839,-2.56476628250714,5.134853529887526
1975-11-01,28.639667001240714,-2.524674496626461,5.351604152143609
1975-12-01,30.331951856404917,-2.484171427187229,5.5074451296771825
1976-01-01,31.705470448902496,-2.4303236637660177,5.63076108966652
1976-02-01,32.823911142666766,-2.385397952775405,5.729215578302737
1976-03-01,33.79666540686455,-2.4513976863323315,5.813489950697821
1976-04-01,36.32158058732536,-2.5325023776729116,6.026738801982823
1976-05-01,37.75721141616532,-2.4944193798691168,6.144689692422663
1976-06-01,39.2882219493398,-2.533222833038761,6.268031744442572
1976-07-01,41.70289048015725,-2.6306035700055657,6.457777518632649
1976-08-01,43.49537535093446,-2.646860107767823,6.595102376076846
1976-09-01,44.82319117732513,-2.708249603219725,6.6950124105430255
1976-10-01,46.22552903459752,-2.87139879030545,6.798935875164402
1976-11-01,47.59212047130081,-3.129351951988099,6.898704260315904
1976-12-01,45.9660414272131,-3.141475351484927,6.779826061722609
1977-01-01,46.482834209589235,-3.27375505920903,6.8178320754906565
1977-02-01,49.45172098850569,-3.6570473207265364,7.032191762779631
1977-03-01,48.24761630498144,-3.6541095588258026,6.946050410483748
1977-04-01,49.46224944673291,-3.9407008012179245,7.032940313036427
1977-05-01,49.28763672973951,-4.135848885257602,7.02051541766981
1977-06-01,51.9489703858643,-4.612447474081695,7.2075634153203465
1977-07-01,51.562454204102565,-4.846553975735038,7.180700119354837
1977-08-01,52.08627613582092,-5.171564826841562,7.217082245327465
1977-09-01,53.219734995429086,-5.492897460467312,7.295185740982137
1977-10-01,53.120597021024395,-5.666957894817834,7.288387820432197
1977-11-01,53.35090910575803,-5.947208271953855,7.304170665158231
1977-12-01,52.955340204423145,-6.114339567720561,7.27704199551048
1978-01-01,52.89659918918996,-6.317033887948635,7.27300482532426
1978-02-01,54.61551956362983,-6.768709496092177,7.39023136062937
1978-03-01,53.079097788852046,-6.833472061670017,7.2855403223681385
1978-04-01,50.11752590895085,-6.645729365236552,7.079373270915361
1978-05-01,47.08945417895605,-6.444033969131636,6.862175615572371
1978-06-01,45.18520428391662,-6.365665860794316,6.72199407050591
1978-07-01,45.15957480474124,-6.674779017771967,6.72008741049856
1978-08-01,44.789629322326945,-6.833909208545956,6.692505459267624
1978-09-01,44.98227085012521,-6.9782832607685465,6.706882349506752
1978-10-01,41.64778553368466,-6.378308010890618,6.453509551684623
1978-11-01,39.651343928341674,-6.024626459222765,6.296931310435399
1978-12-01,38.73740380590471,-5.849802747959172,6.223937966103511
1979-01-01,37.50567287292467,-5.613134623221214,6.1241875275765905
1979-02-01,37.503375438511284,-5.604591790356897,6.123999954156702
1979-03-01,34.13434180459351,-5.032607440111644,5.842460252718328
1979-04-01,33.91802534952524,-5.009178661856122,5.82391838451787
1979-05-01,35.45313793145273,-5.309423406952032,5.954253767807745
1979-06-01,33.546231662133,-5.036625060317433,5.791910881749908
1979-07-01,33.324763276406294,-5.0569879916615355,5.772760455484559
1979-08-01,32.227771913621766,-4.884329524457034,5.676950934579386
1979-09-01,32.624043977583916,-4.9645430986789325,5.711746140856045
1979-10-01,27.618633056970904,-4.0168162653021415,5.255343286310696
1979-11-01,27.46769350125918,-3.9082969467759563,5.240963031853896
1979-12-01,26.539076116782173,-3.6397119610073823,5.15160908035365
1980-01-01,24.990220528686383,-3.2921342133096365,4.999021957211869
1980-02-01,15.966033115493117,-1.7942615045183263,3.9957518836250476
1980-03-01,14.213390798629842,-1.5529712441048256,3.7700650920945438
1980-04-01,25.903334637177846,-3.557941695068986,5.089531868175878
1980-05-01,31.967452994674375,-4.570534717043774,5.653976741610667
1980-06-01,32.85906574147394,-4.629156833608568,5.73228276879935
1980-07-01,31.87319808030073,-4.364523930377578,5.645635312371915
1980-08-01,35.969925197295375,-4.877669468181307,5.9974932427886385
1980-09-01,29.105592194537753,-3.617537228335822,5.394959888130565
1980-10-01,22.09695127197302,-2.465181627941101,4.7007394388514046
1980-11-01,15.184576753080105,-1.436774415099431,3.8967392462262733
1980-12-01,13.110991030934922,-1.1447700143341049,3.620910248947759
1981-01-01,10.362334662210673,-0.7459785251074456,3.2190580395840445
1981-02-01,10.748998183292851,-0.861297562618824,3.278566482975883
1981-03-01,14.626534199574957,-1.4900142100422817,3.824465217461777
1981-04-01,8.268742854306833,-0.46183306455234185,2.875542184407461
1981-05-01,6.88831110300541,-0.28602467382881835,2.624559220708386
1981-06-01,6.782045512752102,-0.3076316284506031,2.604236070856884
1981-07-01,3.922266046503068,0.19608069510319737,1.9804711678040325
1981-08-01,3.487217621042028,0.21903397996548113,1.867409334088814
1981-09-01,3.290192368699223,0.21870668553569084,1.8138887420950667
1981-10-01,5.42038215563838,-0.29627746326552096,2.3281714188689757
1981-11-01,11.040621436641823,-1.5523424854034062,3.322743059076615
1981-12-01,9.17751350111043,-1.0981869851209005,3.0294411202580633
1982-01-01,5.99162992912905,-0.43779455471250706,2.4477806129490136
1982-02-01,5.699790034456224,-0.44959987368999754,2.3874233044134052
1982-03-01,3.4328211983119465,0.02554233528503924,1.852787413145919
1982-04-01,4.681574658533715,-0.4511959529516816,2.1636946777523196
1982-05-01,6.073753036668857,-0.9834904242101132,2.464498536552387
1982-06-01,3.059183790200072,-0.15718928339424898,1.7490522548512015
1982-07-01,4.204713101348295,-0.6479877172887183,2.050539709771136
1982-08-01,7.901261034261503,-2.0789545907313065,2.8109181834876487
1982-09-01,11.275335049368488,-3.3640534188866447,3.3578765685129772
1982-10-01,11.436901977045094,-3.295525371419484,3.381848899203673
1982-11-01,8.965266926717122,-2.293007028066537,2.9942055585275242
1982-12-01,12.930907366037099,-3.666110424597182,3.5959570862340806
1983-01-01,13.344998257685692,-3.739194609729666,3.653080653049655
1983-02-01,9.803468349068925,-2.4189531909643702,3.1310490812296323
1983-03-01,7.6651049261639885,-1.6588367215628814,2.7685925894150603
1983-04-01,8.374753310074558,-1.8868068248817034,2.8939166038561925
1983-05-01,4.139067212242396,-0.43950178372931337,2.0344697619385737
1983-06-01,4.0915927875761975,-0.4417902382696779,2.0227685946682574
1983-07-01,3.038703283033252,-0.10076188630841165,1.7431876786603477
1983-08-01,2.0416951328065234,0.23611770978700908,1.4288789776627422
1983-09-01,2.6775272779747734,-0.019115727848658226,1.6363151524002866
1983-10-01,2.4855489091460665,0.04117596780881361,1.5765623708391834
1983-11-01,1.6902045194952742,0.3355053096806413,1.3000786589646314
1983-12-01,1.4940749561955304,0.40159605339587656,1.2223235889876012
1984-01-01,1.4800883991783729,0.4004552125485187,1.2165888373556504
1984-02-01,1.1935637390343365,0.5105616832213598,1.0925034274702925
1984-03-01,1.1573522823774027,0.5125809674349651,1.0758030871759956
1984-04-01,1.2379755608512635,0.4585265028644072,1.1126435012398461
1984-05-01,1.4928979873422532,0.3115941499072933,1.2218420468056634
1984-06-01,1.5237667434330577,0.24449225509202843,1.2344094715421856
