ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2005-03-01,2006-09-01,18,2.820940102781829,3.3883760758493033
2005-03-01,2006-10-01,19,2.85761825990632,3.458563072052455
2005-03-01,2006-11-01,20,2.8928285414339254,3.595665820723505
2005-03-01,2006-12-01,21,2.9265959250089555,3.6637242386226307
2005-03-01,2007-01-01,22,2.9615031280764916,3.758812450994952
2005-03-01,2007-02-01,23,2.9958755530407895,3.8384284947907714
2005-03-01,2007-03-01,24,3.0307935519078764,3.937428138884064
2005-03-01,2007-04-01,25,3.0661134137637998,3.9585477838406407
2005-03-01,2007-05-01,26,3.101697599054235,4.0896159231913884
2005-03-01,2007-06-01,27,3.137414475094785,4.070545149680626
2005-03-01,2007-07-01,28,3.1731380629607173,4.139939759486675
2005-03-01,2007-08-01,29,3.2087477952665813,3.967137986655064
2005-03-01,2007-09-01,30,3.2441282843671813,3.8810233880840057
2005-03-01,2007-10-01,31,3.279169100531439,3.9591960924980634
2005-03-01,2007-11-01,32,3.3137645596601235,3.9790110844650037
2005-03-01,2007-12-01,33,3.3478135201368633,3.826115941566952
2005-03-01,2008-01-01,34,3.3807653088254277,3.9414131301190003
2005-03-01,2008-02-01,35,3.4126337020536877,3.9343131272702028
2005-03-01,2008-03-01,36,3.443431882650987,3.642188914891343
2005-03-01,2008-04-01,37,3.4731724655616594,3.846044245823064
2005-03-01,2008-05-01,38,3.501867522356555,4.0535889478327825
2005-03-01,2008-06-01,39,3.5295286046900616,4.382346356040548
2005-03-01,2008-07-01,40,3.556166766747874,4.341405107390299
2005-03-01,2008-08-01,41,3.58179258672896,4.339133571887768
2005-03-01,2008-09-01,42,3.6064161874033447,2.795860142353588
2005-03-01,2008-10-01,43,3.6300472557854055,2.108358361088684
2005-03-01,2008-11-01,44,3.652695061960733,1.7778379767427597
2005-03-01,2008-12-01,45,3.674368477103022,1.6197099283991447
2005-03-01,2009-01-01,46,3.695109423060151,1.0772517251212819
2005-03-01,2009-02-01,47,3.7149580180495567,0.8103511266661055
2005-03-01,2009-03-01,48,3.7339526542569783,0.5629369425223972
2005-03-01,2009-04-01,49,3.7521300720966226,0.6848402136821274
2005-03-01,2009-05-01,50,3.769525431276385,0.7042116605872396
2005-03-01,2009-06-01,51,3.786172378805587,0.5538814062658247
2005-03-01,2009-07-01,52,3.802103114076774,0.3382031228471146
2005-03-01,2009-08-01,53,3.817348451147456,0.3179122236818715
2005-03-01,2009-09-01,54,3.831937878342262,0.34341402654784103
2005-03-01,2009-10-01,55,3.8458996152907927,0.42321353322515165
2005-03-01,2009-11-01,56,3.859260667511497,0.4184359218430935
2005-03-01,2009-12-01,57,3.872046878647152,0.35977266566298066
2005-03-01,2010-01-01,58,3.8845991760117533,0.2842284031344789
2005-03-01,2010-02-01,59,3.8969276497348773,0.249371661215455
2005-03-01,2010-03-01,60,3.9090419558342,0.27092542642367723
2005-04-01,2005-05-01,1,2.191610728528938,2.1365549546970564
2005-04-01,2005-06-01,2,2.23987234778774,2.1126400663473337
2005-04-01,2005-07-01,3,2.282652107827388,2.1529623237847915
2005-04-01,2005-08-01,4,2.3269245814968924,2.161520730489961
2005-04-01,2005-09-01,5,2.3657711024064407,2.1755688490428335
2005-04-01,2005-10-01,6,2.402499831339063,2.2744752289672663
2005-04-01,2005-11-01,7,2.440916625346363,2.4710245655898824
2005-04-01,2005-12-01,8,2.480082833437166,2.4984597374160344
2005-04-01,2006-01-01,9,2.515086962016993,2.5653762658236468
2005-04-01,2006-02-01,10,2.54972035440021,2.6077018749185847
2005-04-01,2006-03-01,11,2.5822000654455066,2.7618376883495515
2005-04-01,2006-04-01,12,2.6122185044201838,2.7556409232339596
2005-04-01,2006-05-01,13,2.6435037996656456,2.8740073283387395
2005-04-01,2006-06-01,14,2.675343065401594,3.0043442510003917
2005-04-01,2006-07-01,15,2.70943801433071,3.1142760039966886
2005-04-01,2006-08-01,16,2.7406760472500817,3.2641256243260734
2005-04-01,2006-09-01,17,2.7725202869886973,3.3883760758493033
2005-04-01,2006-10-01,18,2.8063261683016,3.458563072052455
2005-04-01,2006-11-01,19,2.838851135145868,3.595665820723505
2005-04-01,2006-12-01,20,2.8701175313792753,3.6637242386226307
