ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2001-12-01,2006-02-01,50,,2.6077018749185847
2001-12-01,2006-03-01,51,,2.7618376883495515
2001-12-01,2006-04-01,52,,2.7556409232339596
2001-12-01,2006-05-01,53,,2.8740073283387395
2001-12-01,2006-06-01,54,,3.0043442510003917
2001-12-01,2006-07-01,55,,3.1142760039966886
2001-12-01,2006-08-01,56,,3.2641256243260734
2001-12-01,2006-09-01,57,,3.3883760758493033
2001-12-01,2006-10-01,58,,3.458563072052455
2001-12-01,2006-11-01,59,,3.595665820723505
2001-12-01,2006-12-01,60,,3.6637242386226307
2002-02-01,2002-03-01,1,3.4381199065382133,3.440191104222125
2002-02-01,2002-04-01,2,3.524135684411036,3.3801489257454382
2002-02-01,2002-05-01,3,3.6027630197425333,3.507318382185688
2002-02-01,2002-06-01,4,3.6751592863301417,3.466610572506258
2002-02-01,2002-07-01,5,3.7421345601547706,3.3993273548247354
2002-02-01,2002-08-01,6,3.804261155225157,3.3801448745565352
2002-02-01,2002-09-01,7,3.8615812324323175,3.2986247829953994
2002-02-01,2002-10-01,8,3.9143232151503966,3.2636934824267256
2002-02-01,2002-11-01,9,3.962507132861757,2.9772766425271646
2002-02-01,2002-12-01,10,4.00545910913495,2.8442811101704084
2002-02-01,2003-01-01,11,4.0449820498114475,2.749223602642712
2002-02-01,2003-02-01,12,4.081169855908852,2.4776165694227417
2002-02-01,2003-03-01,13,4.1175094840913085,2.453804512896777
2002-02-01,2003-04-01,14,4.1539721690806735,2.4742705494171937
2002-02-01,2003-05-01,15,4.190530566706411,2.2243838744859668
2002-02-01,2003-06-01,16,4.227158691469087,2.074322952193683
2002-02-01,2003-07-01,17,4.26383185689034,2.0892505333694396
2002-02-01,2003-08-01,18,4.300526618522667,2.129365620517237
2002-02-01,2003-09-01,19,4.337220719498108,2.0816207261006805
2002-02-01,2003-10-01,20,4.373893038500443,2.131125113091355
2002-02-01,2003-11-01,21,4.410523540050813,2.142939010240531
2002-02-01,2003-12-01,22,4.447093227001652,2.098768079505843
2002-02-01,2004-01-01,23,,2.08366997929639
2002-02-01,2004-02-01,24,,2.0301146186610435
2002-02-01,2004-03-01,25,,1.9585881216613976
2002-02-01,2004-04-01,26,,2.066406674754209
2002-02-01,2004-05-01,27,,2.090863904394703
2002-02-01,2004-06-01,28,,2.102537670066556
2002-02-01,2004-07-01,29,,2.109981051515054
2002-02-01,2004-08-01,30,,2.122131754870995
2002-02-01,2004-09-01,31,,2.1620524943331922
2002-02-01,2004-10-01,32,,2.184955272870688
2002-02-01,2004-11-01,33,,2.179257728442725
2002-02-01,2004-12-01,34,,2.1544067110484035
2002-02-01,2005-01-01,35,,2.1577451374736683
2002-02-01,2005-02-01,36,,2.1616281020586148
2002-02-01,2005-03-01,37,,2.1568611631429304
2002-02-01,2005-04-01,38,,2.134701296257739
2002-02-01,2005-05-01,39,,2.1365549546970564
2002-02-01,2005-06-01,40,,2.1126400663473337
2002-02-01,2005-07-01,41,,2.1529623237847915
2002-02-01,2005-08-01,42,,2.161520730489961
2002-02-01,2005-09-01,43,,2.1755688490428335
2002-02-01,2005-10-01,44,,2.2744752289672663
2002-02-01,2005-11-01,45,,2.4710245655898824
2002-02-01,2005-12-01,46,,2.4984597374160344
2002-02-01,2006-01-01,47,,2.5653762658236468
2002-02-01,2006-02-01,48,,2.6077018749185847
2002-02-01,2006-03-01,49,,2.7618376883495515
2002-02-01,2006-04-01,50,,2.7556409232339596
2002-02-01,2006-05-01,51,,2.8740073283387395
2002-02-01,2006-06-01,52,,3.0043442510003917
2002-02-01,2006-07-01,53,,3.1142760039966886
2002-02-01,2006-08-01,54,,3.2641256243260734
2002-02-01,2006-09-01,55,,3.3883760758493033
2002-02-01,2006-10-01,56,,3.458563072052455
2002-02-01,2006-11-01,57,,3.595665820723505
2002-02-01,2006-12-01,58,,3.6637242386226307
2002-02-01,2007-01-01,59,,3.758812450994952
2002-02-01,2007-02-01,60,,3.8384284947907714
2002-01-01,2002-02-01,1,3.414052410168978,3.344291458315668
2002-01-01,2002-03-01,2,3.484080190453316,3.440191104222125
2002-01-01,2002-04-01,3,3.5470776523570606,3.3801489257454382
2002-01-01,2002-05-01,4,3.6035614686561934,3.507318382185688
2002-01-01,2002-06-01,5,3.654900504642387,3.466610572506258
2002-01-01,2002-07-01,6,3.702364845109727,3.3993273548247354
2002-01-01,2002-08-01,7,3.746764866418373,3.3801448745565352
2002-01-01,2002-09-01,8,3.7882651579702147,3.2986247829953994
2002-01-01,2002-10-01,9,3.8279013656121155,3.2636934824267256
2002-01-01,2002-11-01,10,3.865903498483899,2.9772766425271646
2002-01-01,2002-12-01,11,3.9018016493507277,2.8442811101704084
2002-01-01,2003-01-01,12,3.93817284803378,2.749223602642712
2002-01-01,2003-02-01,13,3.975037355721506,2.4776165694227417
2002-01-01,2003-03-01,14,4.012349495578904,2.453804512896777
2002-01-01,2003-04-01,15,4.050065827329893,2.4742705494171937
2002-01-01,2003-05-01,16,4.088145045592893,2.2243838744859668
2002-01-01,2003-06-01,17,4.1265478828912405,2.074322952193683
2002-01-01,2003-07-01,18,4.16523701712098,2.0892505333694396
2002-01-01,2003-08-01,19,4.204176983268651,2.129365620517237
2002-01-01,2003-09-01,20,4.243334089181417,2.0816207261006805
2002-01-01,2003-10-01,21,4.282676335201038,2.131125113091355
2002-01-01,2003-11-01,22,4.322173337482045,2.142939010240531
2002-01-01,2003-12-01,23,4.361796254822789,2.098768079505843
2002-01-01,2004-01-01,24,,2.08366997929639
2002-01-01,2004-02-01,25,,2.0301146186610435
2002-01-01,2004-03-01,26,,1.9585881216613976
2002-01-01,2004-04-01,27,,2.066406674754209
2002-01-01,2004-05-01,28,,2.090863904394703
2002-01-01,2004-06-01,29,,2.102537670066556
2002-01-01,2004-07-01,30,,2.109981051515054
2002-01-01,2004-08-01,31,,2.122131754870995
2002-01-01,2004-09-01,32,,2.1620524943331922
2002-01-01,2004-10-01,33,,2.184955272870688
2002-01-01,2004-11-01,34,,2.179257728442725
2002-01-01,2004-12-01,35,,2.1544067110484035
2002-01-01,2005-01-01,36,,2.1577451374736683
2002-01-01,2005-02-01,37,,2.1616281020586148
2002-01-01,2005-03-01,38,,2.1568611631429304
2002-01-01,2005-04-01,39,,2.134701296257739
2002-01-01,2005-05-01,40,,2.1365549546970564
2002-01-01,2005-06-01,41,,2.1126400663473337
2002-01-01,2005-07-01,42,,2.1529623237847915
2002-01-01,2005-08-01,43,,2.161520730489961
2002-01-01,2005-09-01,44,,2.1755688490428335
2002-01-01,2005-10-01,45,,2.2744752289672663
2002-01-01,2005-11-01,46,,2.4710245655898824
2002-01-01,2005-12-01,47,,2.4984597374160344
2002-01-01,2006-01-01,48,,2.5653762658236468
2002-01-01,2006-02-01,49,,2.6077018749185847
2002-01-01,2006-03-01,50,,2.7618376883495515
2002-01-01,2006-04-01,51,,2.7556409232339596
2002-01-01,2006-05-01,52,,2.8740073283387395
2002-01-01,2006-06-01,53,,3.0043442510003917
2002-01-01,2006-07-01,54,,3.1142760039966886
2002-01-01,2006-08-01,55,,3.2641256243260734
2002-01-01,2006-09-01,56,,3.3883760758493033
2002-01-01,2006-10-01,57,,3.458563072052455
2002-01-01,2006-11-01,58,,3.595665820723505
2002-01-01,2006-12-01,59,,3.6637242386226307
2002-01-01,2007-01-01,60,,3.758812450994952
2002-07-01,2002-08-01,1,3.503188606696926,3.3801448745565352
2002-07-01,2002-09-01,2,3.601264481238572,3.2986247829953994
2002-07-01,2002-10-01,3,3.6941398312736395,3.2636934824267256
2002-07-01,2002-11-01,4,3.7819073294142878,2.9772766425271646
2002-07-01,2002-12-01,5,3.8641992365016478,2.8442811101704084
2002-07-01,2003-01-01,6,3.942207327284721,2.749223602642712
2002-07-01,2003-02-01,7,4.01658162949721,2.4776165694227417
2002-07-01,2003-03-01,8,4.087519829026771,2.453804512896777
2002-07-01,2003-04-01,9,4.1553664197160565,2.4742705494171937
2002-07-01,2003-05-01,10,4.220788686698565,2.2243838744859668
2002-07-01,2003-06-01,11,4.284396460270537,2.074322952193683
2002-07-01,2003-07-01,12,4.346166173863844,2.0892505333694396
2002-07-01,2003-08-01,13,4.405405395033264,2.129365620517237
2002-07-01,2003-09-01,14,4.462214437585965,2.0816207261006805
2002-07-01,2003-10-01,15,4.516689188571344,2.131125113091355
2002-07-01,2003-11-01,16,4.56892130951998,2.142939010240531
2002-07-01,2003-12-01,17,4.618998428529231,2.098768079505843
2002-07-01,2004-01-01,18,,2.08366997929639
2002-07-01,2004-02-01,19,,2.0301146186610435
2002-07-01,2004-03-01,20,,1.9585881216613976
2002-07-01,2004-04-01,21,,2.066406674754209
2002-07-01,2004-05-01,22,,2.090863904394703
2002-07-01,2004-06-01,23,,2.102537670066556
2002-07-01,2004-07-01,24,,2.109981051515054
2002-07-01,2004-08-01,25,,2.122131754870995
2002-07-01,2004-09-01,26,,2.1620524943331922
2002-07-01,2004-10-01,27,,2.184955272870688
2002-07-01,2004-11-01,28,,2.179257728442725
2002-07-01,2004-12-01,29,,2.1544067110484035
2002-07-01,2005-01-01,30,,2.1577451374736683
2002-07-01,2005-02-01,31,,2.1616281020586148
2002-07-01,2005-03-01,32,,2.1568611631429304
2002-07-01,2005-04-01,33,,2.134701296257739
2002-07-01,2005-05-01,34,,2.1365549546970564
2002-07-01,2005-06-01,35,,2.1126400663473337
2002-07-01,2005-07-01,36,,2.1529623237847915
2002-07-01,2005-08-01,37,,2.161520730489961
2002-07-01,2005-09-01,38,,2.1755688490428335
2002-07-01,2005-10-01,39,,2.2744752289672663
2002-07-01,2005-11-01,40,,2.4710245655898824
2002-07-01,2005-12-01,41,,2.4984597374160344
2002-07-01,2006-01-01,42,,2.5653762658236468
2002-07-01,2006-02-01,43,,2.6077018749185847
2002-07-01,2006-03-01,44,,2.7618376883495515
2002-07-01,2006-04-01,45,,2.7556409232339596
2002-07-01,2006-05-01,46,,2.8740073283387395
2002-07-01,2006-06-01,47,,3.0043442510003917
2002-07-01,2006-07-01,48,,3.1142760039966886
2002-07-01,2006-08-01,49,,3.2641256243260734
2002-07-01,2006-09-01,50,,3.3883760758493033
2002-07-01,2006-10-01,51,,3.458563072052455
2002-07-01,2006-11-01,52,,3.595665820723505
2002-07-01,2006-12-01,53,,3.6637242386226307
2002-07-01,2007-01-01,54,,3.758812450994952
2002-07-01,2007-02-01,55,,3.8384284947907714
2002-07-01,2007-03-01,56,,3.937428138884064
2002-07-01,2007-04-01,57,,3.9585477838406407
2002-07-01,2007-05-01,58,,4.0896159231913884
2002-07-01,2007-06-01,59,,4.070545149680626
2002-07-01,2007-07-01,60,,4.139939759486675
2002-04-01,2002-05-01,1,3.48007286321544,3.507318382185688
2002-04-01,2002-06-01,2,3.5731496539433256,3.466610572506258
2002-04-01,2002-07-01,3,3.660305965414001,3.3993273548247354
2002-04-01,2002-08-01,4,3.7421764999263716,3.3801448745565352
2002-04-01,2002-09-01,5,3.818818730075797,3.2986247829953994
2002-04-01,2002-10-01,6,3.8907044304216925,3.2636934824267256
2002-04-01,2002-11-01,7,3.957902723675701,2.9772766425271646
2002-04-01,2002-12-01,8,4.020137849300132,2.8442811101704084
2002-04-01,2003-01-01,9,4.078754981978121,2.749223602642712
2002-04-01,2003-02-01,10,4.134004586929982,2.4776165694227417
2002-04-01,2003-03-01,11,4.185927930248882,2.453804512896777
2002-04-01,2003-04-01,12,4.234632936059181,2.4742705494171937
2002-04-01,2003-05-01,13,4.28204088420123,2.2243838744859668
2002-04-01,2003-06-01,14,4.328192495663552,2.074322952193683
2002-04-01,2003-07-01,15,4.37312674757916,2.0892505333694396
2002-04-01,2003-08-01,16,4.416880954471469,2.129365620517237
2002-04-01,2003-09-01,17,4.459490845737719,2.0816207261006805
2002-04-01,2003-10-01,18,4.500990639542271,2.131125113091355
2002-04-01,2003-11-01,19,4.541413113284217,2.142939010240531
2002-04-01,2003-12-01,20,4.580789670796263,2.098768079505843
2002-04-01,2004-01-01,21,,2.08366997929639
2002-04-01,2004-02-01,22,,2.0301146186610435
2002-04-01,2004-03-01,23,,1.9585881216613976
2002-04-01,2004-04-01,24,,2.066406674754209
2002-04-01,2004-05-01,25,,2.090863904394703
2002-04-01,2004-06-01,26,,2.102537670066556
2002-04-01,2004-07-01,27,,2.109981051515054
2002-04-01,2004-08-01,28,,2.122131754870995
2002-04-01,2004-09-01,29,,2.1620524943331922
2002-04-01,2004-10-01,30,,2.184955272870688
2002-04-01,2004-11-01,31,,2.179257728442725
2002-04-01,2004-12-01,32,,2.1544067110484035
2002-04-01,2005-01-01,33,,2.1577451374736683
2002-04-01,2005-02-01,34,,2.1616281020586148
2002-04-01,2005-03-01,35,,2.1568611631429304
2002-04-01,2005-04-01,36,,2.134701296257739
2002-04-01,2005-05-01,37,,2.1365549546970564
2002-04-01,2005-06-01,38,,2.1126400663473337
2002-04-01,2005-07-01,39,,2.1529623237847915
2002-04-01,2005-08-01,40,,2.161520730489961
2002-04-01,2005-09-01,41,,2.1755688490428335
2002-04-01,2005-10-01,42,,2.2744752289672663
2002-04-01,2005-11-01,43,,2.4710245655898824
2002-04-01,2005-12-01,44,,2.4984597374160344
2002-04-01,2006-01-01,45,,2.5653762658236468
2002-04-01,2006-02-01,46,,2.6077018749185847
2002-04-01,2006-03-01,47,,2.7618376883495515
2002-04-01,2006-04-01,48,,2.7556409232339596
2002-04-01,2006-05-01,49,,2.8740073283387395
2002-04-01,2006-06-01,50,,3.0043442510003917
2002-04-01,2006-07-01,51,,3.1142760039966886
2002-04-01,2006-08-01,52,,3.2641256243260734
2002-04-01,2006-09-01,53,,3.3883760758493033
2002-04-01,2006-10-01,54,,3.458563072052455
2002-04-01,2006-11-01,55,,3.595665820723505
2002-04-01,2006-12-01,56,,3.6637242386226307
2002-04-01,2007-01-01,57,,3.758812450994952
2002-04-01,2007-02-01,58,,3.8384284947907714
2002-04-01,2007-03-01,59,,3.937428138884064
2002-04-01,2007-04-01,60,,3.9585477838406407
2001-11-01,2001-12-01,1,3.3925392494888817,3.25596707392431
2001-11-01,2002-01-01,2,3.4680998237359777,3.337108062401379
2001-11-01,2002-02-01,3,3.538267982477074,3.344291458315668
2001-11-01,2002-03-01,4,3.6026555529729682,3.440191104222125
2001-11-01,2002-04-01,5,3.661042897656652,3.3801489257454382
2001-11-01,2002-05-01,6,3.713796165817452,3.507318382185688
2001-11-01,2002-06-01,7,3.7622622154915684,3.466610572506258
2001-11-01,2002-07-01,8,3.8073735779604223,3.3993273548247354
2001-11-01,2002-08-01,9,3.849972766408023,3.3801448745565352
2001-11-01,2002-09-01,10,3.8900935932061236,3.2986247829953994
2001-11-01,2002-10-01,11,3.9281284350402155,3.2636934824267256
2001-11-01,2002-11-01,12,3.9639958951083862,2.9772766425271646
2001-11-01,2002-12-01,13,3.9954223128948403,2.8442811101704084
2001-11-01,2003-01-01,14,,2.749223602642712
2001-11-01,2003-02-01,15,,2.4776165694227417
2001-11-01,2003-03-01,16,,2.453804512896777
2001-11-01,2003-04-01,17,,2.4742705494171937
2001-11-01,2003-05-01,18,,2.2243838744859668
2001-11-01,2003-06-01,19,,2.074322952193683
2001-11-01,2003-07-01,20,,2.0892505333694396
2001-11-01,2003-08-01,21,,2.129365620517237
2001-11-01,2003-09-01,22,,2.0816207261006805
2001-11-01,2003-10-01,23,,2.131125113091355
2001-11-01,2003-11-01,24,,2.142939010240531
2001-11-01,2003-12-01,25,,2.098768079505843
2001-11-01,2004-01-01,26,,2.08366997929639
2001-11-01,2004-02-01,27,,2.0301146186610435
2001-11-01,2004-03-01,28,,1.9585881216613976
2001-11-01,2004-04-01,29,,2.066406674754209
2001-11-01,2004-05-01,30,,2.090863904394703
2001-11-01,2004-06-01,31,,2.102537670066556
2001-11-01,2004-07-01,32,,2.109981051515054
2001-11-01,2004-08-01,33,,2.122131754870995
2001-11-01,2004-09-01,34,,2.1620524943331922
2001-11-01,2004-10-01,35,,2.184955272870688
2001-11-01,2004-11-01,36,,2.179257728442725
2001-11-01,2004-12-01,37,,2.1544067110484035
2001-11-01,2005-01-01,38,,2.1577451374736683
2001-11-01,2005-02-01,39,,2.1616281020586148
2001-11-01,2005-03-01,40,,2.1568611631429304
2001-11-01,2005-04-01,41,,2.134701296257739
2001-11-01,2005-05-01,42,,2.1365549546970564
2001-11-01,2005-06-01,43,,2.1126400663473337
2001-11-01,2005-07-01,44,,2.1529623237847915
2001-11-01,2005-08-01,45,,2.161520730489961
2001-11-01,2005-09-01,46,,2.1755688490428335
2001-11-01,2005-10-01,47,,2.2744752289672663
2001-11-01,2005-11-01,48,,2.4710245655898824
2001-11-01,2005-12-01,49,,2.4984597374160344
2001-11-01,2006-01-01,50,,2.5653762658236468
2001-11-01,2006-02-01,51,,2.6077018749185847
2001-11-01,2006-03-01,52,,2.7618376883495515
2001-11-01,2006-04-01,53,,2.7556409232339596
2001-11-01,2006-05-01,54,,2.8740073283387395
2001-11-01,2006-06-01,55,,3.0043442510003917
2001-11-01,2006-07-01,56,,3.1142760039966886
2001-11-01,2006-08-01,57,,3.2641256243260734
2001-11-01,2006-09-01,58,,3.3883760758493033
2001-11-01,2006-10-01,59,,3.458563072052455
2001-11-01,2006-11-01,60,,3.595665820723505
2001-04-01,2001-05-01,1,4.944360315648173,4.544154598183098
2001-04-01,2001-06-01,2,5.043154773823457,4.468739225886149
2001-04-01,2001-07-01,3,5.1362895968856845,4.456860464790332
2001-04-01,2001-08-01,4,5.223970234811769,4.2751235512161765
2001-04-01,2001-09-01,5,5.306202002115281,3.6678387008259756
2001-04-01,2001-10-01,6,5.384127404558861,3.4962471501822563
2001-04-01,2001-11-01,7,5.458472571348475,3.3123045420942456
2001-04-01,2001-12-01,8,5.53033522882026,3.25596707392431
2001-04-01,2002-01-01,9,5.598508843103484,3.337108062401379
2001-04-01,2002-02-01,10,5.662190390580247,3.344291458315668
2001-04-01,2002-03-01,11,5.721253358659456,3.440191104222125
2001-04-01,2002-04-01,12,5.77551973711066,3.3801489257454382
2001-04-01,2002-05-01,13,5.825672034735369,3.507318382185688
2001-04-01,2002-06-01,14,5.871907291822844,3.466610572506258
2001-04-01,2002-07-01,15,5.914412858494252,3.3993273548247354
2001-04-01,2002-08-01,16,5.953366877903869,3.3801448745565352
2001-04-01,2002-09-01,17,5.988938745271419,3.2986247829953994
2001-04-01,2002-10-01,18,6.021289543954424,3.2636934824267256
2001-04-01,2002-11-01,19,6.050572459708971,2.9772766425271646
2001-04-01,2002-12-01,20,6.0769331742299,2.8442811101704084
2001-04-01,2003-01-01,21,,2.749223602642712
2001-04-01,2003-02-01,22,,2.4776165694227417
2001-04-01,2003-03-01,23,,2.453804512896777
2001-04-01,2003-04-01,24,,2.4742705494171937
2001-04-01,2003-05-01,25,,2.2243838744859668
2001-04-01,2003-06-01,26,,2.074322952193683
2001-04-01,2003-07-01,27,,2.0892505333694396
2001-04-01,2003-08-01,28,,2.129365620517237
2001-04-01,2003-09-01,29,,2.0816207261006805
2001-04-01,2003-10-01,30,,2.131125113091355
2001-04-01,2003-11-01,31,,2.142939010240531
2001-04-01,2003-12-01,32,,2.098768079505843
2001-04-01,2004-01-01,33,,2.08366997929639
2001-04-01,2004-02-01,34,,2.0301146186610435
2001-04-01,2004-03-01,35,,1.9585881216613976
2001-04-01,2004-04-01,36,,2.066406674754209
2001-04-01,2004-05-01,37,,2.090863904394703
2001-04-01,2004-06-01,38,,2.102537670066556
2001-04-01,2004-07-01,39,,2.109981051515054
2001-04-01,2004-08-01,40,,2.122131754870995
2001-04-01,2004-09-01,41,,2.1620524943331922
2001-04-01,2004-10-01,42,,2.184955272870688
2001-04-01,2004-11-01,43,,2.179257728442725
2001-04-01,2004-12-01,44,,2.1544067110484035
2001-04-01,2005-01-01,45,,2.1577451374736683
2001-04-01,2005-02-01,46,,2.1616281020586148
2001-04-01,2005-03-01,47,,2.1568611631429304
2001-04-01,2005-04-01,48,,2.134701296257739
2001-04-01,2005-05-01,49,,2.1365549546970564
2001-04-01,2005-06-01,50,,2.1126400663473337
2001-04-01,2005-07-01,51,,2.1529623237847915
2001-04-01,2005-08-01,52,,2.161520730489961
2001-04-01,2005-09-01,53,,2.1755688490428335
