ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2020-02-01,2023-05-01,39,-0.13935398954801156,3.14202411995826
2020-02-01,2023-06-01,40,-0.12052225577997219,3.5391147203794318
2020-02-01,2023-07-01,41,-0.10189484384559944,3.6808098355301184
2020-02-01,2023-08-01,42,-0.08346995295572787,3.7207852601537907
2020-02-01,2023-09-01,43,-0.06524579821789063,3.825644999692447
2020-02-01,2023-10-01,44,-0.04722061049599127,3.8993789891722344
2020-02-01,2023-11-01,45,-0.02939263627121439,3.8284586695169645
2020-02-01,2023-12-01,46,-0.011760137504163787,3.7348862389559936
2020-02-01,2024-01-01,47,0.005694957926424321,3.7987152072608708
2020-02-01,2024-02-01,48,0.022974215116379506,3.835224304955066
2020-02-01,2024-03-01,49,0.040079185345593224,3.7817199242664596
2020-02-01,2024-04-01,50,0.057011406199978916,3.7187199275772733
2020-02-01,2024-05-01,51,0.07377240169235585,3.650505590202616
2020-02-01,2024-06-01,52,0.09036368238226564,3.4625492825006825
2020-02-01,2024-07-01,53,0.10678674549473109,3.4217949697058136
2020-02-01,2024-08-01,54,0.12304307503796717,3.273711465607351
2020-02-01,2024-09-01,55,0.13913414192005213,3.093688790553742
2020-02-01,2024-10-01,56,0.15506140406456914,2.749607291663628
2020-02-01,2024-11-01,57,0.17082630652522723,2.6487571580350804
2020-02-01,2024-12-01,58,0.1864302815994699,2.51111996211217
2020-02-01,2025-01-01,59,0.2018625334624099,2.437734232645642
2020-02-01,2025-02-01,60,0.21712457572491825,2.2291937985269645
2020-03-01,2020-04-01,1,-1.1823688104841918,-0.9099839160858444
2020-03-01,2020-05-01,2,-1.1520773830380036,-0.9231002039289927
2020-03-01,2020-06-01,3,-1.1220703014870304,-0.9272834609064187
2020-03-01,2020-07-01,4,-1.0923575172173892,-0.9158820655600793
2020-03-01,2020-08-01,5,-1.0629168349598543,-0.9517954551638115
2020-03-01,2020-09-01,6,-1.0337307493969154,-1.007494197695684
2020-03-01,2020-10-01,7,-1.0047676676606005,-1.2182522052615983
2020-03-01,2020-11-01,8,-0.9760442234490859,-1.2096072226097399
2020-03-01,2020-12-01,9,-0.9475739520156704,-1.30992153221855
2020-03-01,2021-01-01,10,-0.9196510145349176,-1.024583527942233
2020-03-01,2021-02-01,11,-0.8922693376629484,-1.0063071708164193
2020-03-01,2021-03-01,12,-0.8652600399399748,-1.1194330537572104
2020-03-01,2021-04-01,13,-0.8386063596578945,-1.0709048836444737
2020-03-01,2021-05-01,14,-0.8123052354142258,-1.1160366646677076
2020-03-01,2021-06-01,15,-0.7863536324151763,-1.0992183426629003
2020-03-01,2021-07-01,16,-0.7607485422444302,-1.1288007641353741
2020-03-01,2021-08-01,17,-0.7354869826339444,-1.152871264883247
2020-03-01,2021-09-01,18,-0.7105659972367361,-1.2214750880124572
2020-03-01,2021-10-01,19,-0.685982655401645,-1.3216481324596145
2020-03-01,2021-11-01,20,-0.6617340519500531,-1.72177236003139
2020-03-01,2021-12-01,21,-0.637817306954543,-1.3314798065451852
2020-03-01,2022-01-01,22,-0.6142021127690538,-1.1669465957298328
2020-03-01,2022-02-01,23,-0.590885866300358,-1.2705750584182607
2020-03-01,2022-03-01,24,-0.5678659870778106,-1.0604341868736153
2020-03-01,2022-04-01,25,-0.5451399170567716,-0.9621055302696992
2020-03-01,2022-05-01,26,-0.5227051204237378,-0.7212496462118684
2020-03-01,2022-06-01,27,-0.500559083403167,-0.43697678190286426
2020-03-01,2022-07-01,28,-0.47869931406598093,-0.056860125528484906
2020-03-01,2022-08-01,29,-0.45712334213973244,-0.11417513274466778
2020-03-01,2022-09-01,30,-0.4358287188204221,1.0021809274270106
2020-03-01,2022-10-01,31,-0.4148130165859499,1.3326012405868757
2020-03-01,2022-11-01,32,-0.39407382901118826,1.554012413079978
2020-03-01,2022-12-01,33,-0.3736087705846616,1.890714326899494
2020-03-01,2023-01-01,34,-0.3533600004279348,2.4309633884843524
2020-03-01,2023-02-01,35,-0.3333256420090644,2.848681883876825
2020-03-01,2023-03-01,36,-0.31350383510233504,2.8467289853414006
2020-03-01,2023-04-01,37,-0.2938927356465672,2.984375939012471
2020-03-01,2023-05-01,38,-0.27449051560465676,3.14202411995826
2020-03-01,2023-06-01,39,-0.2552953628243345,3.5391147203794318
2020-03-01,2023-07-01,40,-0.23630548090013617,3.6808098355301184
2020-03-01,2023-08-01,41,-0.2175190890365712,3.7207852601537907
2020-03-01,2023-09-01,42,-0.19893442191248098,3.825644999692447
2020-03-01,2023-10-01,43,-0.18054972954657564,3.8993789891722344
2020-03-01,2023-11-01,44,-0.16236327716413923,3.8284586695169645
2020-03-01,2023-12-01,45,-0.14437334506489305,3.7348862389559936
2020-03-01,2024-01-01,46,-0.12656171112193992,3.7987152072608708
2020-03-01,2024-02-01,47,-0.10892682696765182,3.835224304955066
2020-03-01,2024-03-01,48,-0.09146715768888761,3.7817199242664596
2020-03-01,2024-04-01,49,-0.0741811817100814,3.7187199275772733
2020-03-01,2024-05-01,50,-0.05706739067734629,3.650505590202616
2020-03-01,2024-06-01,51,-0.040124289343585626,3.4625492825006825
2020-03-01,2024-07-01,52,-0.023350395454602234,3.4217949697058136
2020-03-01,2024-08-01,53,-0.00674423963619724,3.273711465607351
2020-03-01,2024-09-01,54,0.009695634717749698,3.093688790553742
2020-03-01,2024-10-01,55,0.025970671556227808,2.749607291663628
2020-03-01,2024-11-01,56,0.04208230228107871,2.6487571580350804
2020-03-01,2024-12-01,57,0.058031945856023864,2.51111996211217
2020-03-01,2025-01-01,58,0.07380866795558703,2.437734232645642
2020-03-01,2025-02-01,59,0.08941396886965158,2.2291937985269645
2020-03-01,2025-03-01,60,0.10484933585126874,2.1449804135480557
2020-04-01,2020-05-01,1,-0.8783503334977179,-0.9231002039289927
2020-04-01,2020-06-01,2,-0.8467051807743687,-0.9272834609064187
2020-04-01,2020-07-01,3,-0.8150604040269029,-0.9158820655600793
2020-04-01,2020-08-01,4,-0.7834207313152403,-0.9517954551638115
2020-04-01,2020-09-01,5,-0.7517700998087061,-1.007494197695684
2020-04-01,2020-10-01,6,-0.7200972152541781,-1.2182522052615983
2020-04-01,2020-11-01,7,-0.6884744879859016,-1.2096072226097399
2020-04-01,2020-12-01,8,-0.6569484562587176,-1.30992153221855
2020-04-01,2021-01-01,9,-0.6261055314571745,-1.024583527942233
2020-04-01,2021-02-01,10,-0.5960889927870133,-1.0063071708164193
2020-04-01,2021-03-01,11,-0.5670387136197064,-1.1194330537572104
2020-04-01,2021-04-01,12,-0.5388092108645984,-1.0709048836444737
2020-04-01,2021-05-01,13,-0.5112217589029482,-1.1160366646677076
2020-04-01,2021-06-01,14,-0.4842709762162448,-1.0992183426629003
2020-04-01,2021-07-01,15,-0.4579515290182834,-1.1288007641353741
2020-04-01,2021-08-01,16,-0.43225813083382314,-1.152871264883247
2020-04-01,2021-09-01,17,-0.4071855420809674,-1.2214750880124572
2020-04-01,2021-10-01,18,-0.3827285696572311,-1.3216481324596145
2020-04-01,2021-11-01,19,-0.3588820665292636,-1.72177236003139
2020-04-01,2021-12-01,20,-0.33564093132619377,-1.3314798065451852
2020-04-01,2022-01-01,21,-0.31275397595327853,-1.1669465957298328
2020-04-01,2022-02-01,22,-0.29021811403999503,-1.2705750584182607
2020-04-01,2022-03-01,23,-0.26803028648114324,-1.0604341868736153
2020-04-01,2022-04-01,24,-0.24618746119608456,-0.9621055302696992
2020-04-01,2022-05-01,25,-0.2246866328901075,-0.7212496462118684
2020-04-01,2022-06-01,26,-0.20352482281789938,-0.43697678190286426
2020-04-01,2022-07-01,27,-0.18269907854910752,-0.056860125528484906
2020-04-01,2022-08-01,28,-0.16220647373597022,-0.11417513274466778
2020-04-01,2022-09-01,29,-0.14204410788299993,1.0021809274270106
2020-04-01,2022-10-01,30,-0.12220910611869992,1.3326012405868757
2020-04-01,2022-11-01,31,-0.10269861896929713,1.554012413079978
2020-04-01,2022-12-01,32,-0.08350982213447257,1.890714326899494
2020-04-01,2023-01-01,33,-0.06453111260773542,2.4309633884843524
2020-04-01,2023-02-01,34,-0.045760638286862006,2.848681883876825
2020-04-01,2023-03-01,35,-0.02719656342469144,2.8467289853414006
2020-04-01,2023-04-01,36,-0.008837068484703363,2.984375939012471
2020-04-01,2023-05-01,37,0.009319650002128525,3.14202411995826
2020-04-01,2023-06-01,38,0.027275379579219217,3.5391147203794318
2020-04-01,2023-07-01,39,0.04503189200500207,3.6808098355301184
2020-04-01,2023-08-01,40,0.06259094339231677,3.7207852601537907
2020-04-01,2023-09-01,41,0.0799542743465665,3.825644999692447
2020-04-01,2023-10-01,42,0.097123610102655,3.8993789891722344
2020-04-01,2023-11-01,43,0.11410066066071427,3.8284586695169645
2020-04-01,2023-12-01,44,0.13088712092063415,3.7348862389559936
2020-04-01,2024-01-01,45,0.14750212612730193,3.7987152072608708
2020-04-01,2024-02-01,46,0.1639471893031816,3.835224304955066
2020-04-01,2024-03-01,47,0.18022381011007696,3.7817199242664596
2020-04-01,2024-04-01,48,0.1963334749671115,3.7187199275772733
2020-04-01,2024-05-01,49,0.21227765716766703,3.650505590202616
2020-04-01,2024-06-01,50,0.2280578169952892,3.4625492825006825
2020-04-01,2024-07-01,51,0.24367540183856987,3.4217949697058136
2020-04-01,2024-08-01,52,0.25913184630501507,3.273711465607351
2020-04-01,2024-09-01,53,0.27442857233390705,3.093688790553742
2020-04-01,2024-10-01,54,0.28956698930817004,2.749607291663628
2020-04-01,2024-11-01,55,0.3045484941652482,2.6487571580350804
2020-04-01,2024-12-01,56,0.31937447150700415,2.51111996211217
2020-04-01,2025-01-01,57,0.33403325196590333,2.437734232645642
2020-04-01,2025-02-01,58,0.348526309528512,2.2291937985269645
2020-04-01,2025-03-01,59,0.3628551051653191,2.1449804135480557
2020-04-01,2025-04-01,60,0.3770210869456739,1.9175958667691075
2020-06-01,2020-07-01,1,-0.8933821979975972,-0.9158820655600793
2020-06-01,2020-08-01,2,-0.8594859902039996,-0.9517954551638115
2020-06-01,2020-09-01,3,-0.8255887844927184,-1.007494197695684
2020-06-01,2020-10-01,4,-0.7917195501234524,-1.2182522052615983
2020-06-01,2020-11-01,5,-0.7579191839816586,-1.2096072226097399
2020-06-01,2020-12-01,6,-0.7242847576238574,-1.30992153221855
2020-06-01,2021-01-01,7,-0.6913317532353626,-1.024583527942233
2020-06-01,2021-02-01,8,-0.6592879021114443,-1.0063071708164193
2020-06-01,2021-03-01,9,-0.6283650639376939,-1.1194330537572104
2020-06-01,2021-04-01,10,-0.5986225323425496,-1.0709048836444737
2020-06-01,2021-05-01,11,-0.5699954812635727,-1.1160366646677076
2020-06-01,2021-06-01,12,-0.5422748770230132,-1.0992183426629003
2020-06-01,2021-07-01,13,-0.5151007289056252,-1.1288007641353741
2020-06-01,2021-08-01,14,-0.4884684209334271,-1.152871264883247
2020-06-01,2021-09-01,15,-0.46237337769642234,-1.2214750880124572
2020-06-01,2021-10-01,16,-0.4368110639970053,-1.3216481324596145
2020-06-01,2021-11-01,17,-0.41177698449748484,-1.72177236003139
2020-06-01,2021-12-01,18,-0.38726668337069775,-1.3314798065451852
2020-06-01,2022-01-01,19,-0.363127946381914,-1.1669465957298328
2020-06-01,2022-02-01,20,-0.3393575625210287,-1.2705750584182607
2020-06-01,2022-03-01,21,-0.31595234894200747,-1.0604341868736153
2020-06-01,2022-04-01,22,-0.29290915071598134,-0.9621055302696992
2020-06-01,2022-05-01,23,-0.2702248405865065,-0.7212496462118684
2020-06-01,2022-06-01,24,-0.24789631872696918,-0.43697678190286426
2020-06-01,2022-07-01,25,-0.2259205125001178,-0.056860125528484906
2020-06-01,2022-08-01,26,-0.2042943762197031,-0.11417513274466778
2020-06-01,2022-09-01,27,-0.18301489091420786,1.0021809274270106
2020-06-01,2022-10-01,28,-0.16207906409264788,1.3326012405868757
2020-06-01,2022-11-01,29,-0.14148392951242644,1.554012413079978
2020-06-01,2022-12-01,30,-0.12122654694922344,1.890714326899494
2020-06-01,2023-01-01,31,-0.10126022509736089,2.4309633884843524
2020-06-01,2023-02-01,32,-0.08158243654126819,2.848681883876825
2020-06-01,2023-03-01,33,-0.062190676027934114,2.8467289853414006
2020-06-01,2023-04-01,34,-0.04308246027261285,2.984375939012471
2020-06-01,2023-05-01,35,-0.02425532776623355,3.14202411995826
2020-06-01,2023-06-01,36,-0.0057068385844984346,3.5391147203794318
2020-06-01,2023-07-01,37,0.012565425801346081,3.6808098355301184
2020-06-01,2023-08-01,38,0.03056386271207869,3.7207852601537907
2020-06-01,2023-09-01,39,0.04829084844642844,3.825644999692447
2020-06-01,2023-10-01,40,0.06574873846537013,3.8993789891722344
2020-06-01,2023-11-01,41,0.08293986757480343,3.8284586695169645
2020-06-01,2023-12-01,42,0.09986655010663129,3.7348862389559936
2020-06-01,2024-01-01,43,0.116602916005866,3.7987152072608708
2020-06-01,2024-02-01,44,0.13315063043925313,3.835224304955066
2020-06-01,2024-03-01,45,0.1495113439750771,3.7817199242664596
2020-06-01,2024-04-01,46,0.16568669271114272,3.7187199275772733
2020-06-01,2024-05-01,47,0.18167829840163546,3.650505590202616
2020-06-01,2024-06-01,48,0.19748776858286887,3.4625492825006825
2020-06-01,2024-07-01,49,0.21311669669793026,3.4217949697058136
2020-06-01,2024-08-01,50,0.22856666222023317,3.273711465607351
2020-06-01,2024-09-01,51,0.24383923077598665,3.093688790553742
2020-06-01,2024-10-01,52,0.2589359542655915,2.749607291663628
2020-06-01,2024-11-01,53,0.27385837098397137,2.6487571580350804
2020-06-01,2024-12-01,54,0.2886080057398496,2.51111996211217
2020-06-01,2025-01-01,55,0.3031972829457497,2.437734232645642
2020-06-01,2025-02-01,56,0.31762760661571987,2.2291937985269645
2020-06-01,2025-03-01,57,0.331900368454978,2.1449804135480557
2020-06-01,2025-04-01,58,0.34601694796782057,1.9175958667691075
2020-06-01,2025-05-01,59,0.35997871256458597,1.8735847368593244
2020-06-01,2025-06-01,60,0.37378701766767997,
2020-05-01,2020-06-01,1,-0.8906173948693831,-0.9272834609064187
2020-05-01,2020-07-01,2,-0.8581407949425468,-0.9158820655600793
