ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1999-01-01,2002-11-01,46,,-3.5273365242356314
1999-01-01,2002-12-01,47,,-4.546992652296845
1999-01-01,2003-01-01,48,,-4.522451248065245
1999-01-01,2003-02-01,49,,-4.972539113283434
1999-01-01,2003-03-01,50,,-4.668491578803069
1999-01-01,2003-04-01,51,,-4.706442363339431
1999-01-01,2003-05-01,52,,-4.718176216339897
1999-01-01,2003-06-01,53,,-4.654010544356206
1999-01-01,2003-07-01,54,,-3.7609321285528177
1999-01-01,2003-08-01,55,,-3.057133973859252
1999-01-01,2003-09-01,56,,-4.22680543551204
1999-01-01,2003-10-01,57,,-3.1073789779556193
1999-01-01,2003-11-01,58,,-2.715851340856332
1999-01-01,2003-12-01,59,,-3.463155367470153
1999-01-01,2004-01-01,60,,-3.5620188318323267
1998-08-01,1998-09-01,1,-2.1772224053746942,-1.89971760054257
1998-08-01,1998-10-01,2,-2.1397158236886753,-2.9837298834387207
1998-08-01,1998-11-01,3,-2.1063364131133016,-3.0406539203111014
1998-08-01,1998-12-01,4,-2.073057809466332,-2.731556126994787
1998-08-01,1999-01-01,5,-2.035429952269478,-2.9443321593086984
1998-08-01,1999-02-01,6,-1.9949200312525792,-2.685176629416115
1998-08-01,1999-03-01,7,-1.954081514960327,-3.705584476261924
1998-08-01,1999-04-01,8,-1.9171461445045288,-3.2766715895177865
1998-08-01,1999-05-01,9,-1.8829681227517203,-3.2834141120742815
1998-08-01,1999-06-01,10,-1.8505451802368598,-2.6149804379151025
1998-08-01,1999-07-01,11,-1.818480080200782,-2.022175076832245
1998-08-01,1999-08-01,12,-1.7906180772253684,-2.000685307493592
1998-08-01,1999-09-01,13,-1.7644261185534973,-2.807615015902785
1998-08-01,1999-10-01,14,-1.7396114865247907,-2.460876714137138
1998-08-01,1999-11-01,15,-1.7159383352158946,-1.7805932800508917
1998-08-01,1999-12-01,16,-1.6932165647265556,-1.2855923991868068
1998-08-01,2000-01-01,17,,-1.0351788511273798
1998-08-01,2000-02-01,18,,-0.9263811777589045
1998-08-01,2000-03-01,19,,-0.9868687323363241
1998-08-01,2000-04-01,20,,-0.8165213050332795
1998-08-01,2000-05-01,21,,0.24611415082364163
1998-08-01,2000-06-01,22,,-0.12127495195041899
1998-08-01,2000-07-01,23,,0.6048973939862647
1998-08-01,2000-08-01,24,,0.3688894096011647
1998-08-01,2000-09-01,25,,-0.5527774066560471
1998-08-01,2000-10-01,26,,-0.6747107919500426
1998-08-01,2000-11-01,27,,-1.2450502354834418
1998-08-01,2000-12-01,28,,-2.4661021402040886
1998-08-01,2001-01-01,29,,-2.204706859197849
1998-08-01,2001-02-01,30,,-2.214961734062228
1998-08-01,2001-03-01,31,,-2.691750829628417
1998-08-01,2001-04-01,32,,-1.7800962303896906
1998-08-01,2001-05-01,33,,-2.665740388999816
1998-08-01,2001-06-01,34,,-2.974648618456755
1998-08-01,2001-07-01,35,,-3.0121085611742795
1998-08-01,2001-08-01,36,,-3.466183426509606
1998-08-01,2001-09-01,37,,-4.29584439900735
1998-08-01,2001-10-01,38,,-4.365117154625673
1998-08-01,2001-11-01,39,,-3.088098818759864
1998-08-01,2001-12-01,40,,-2.9952085795548666
1998-08-01,2002-01-01,41,,-1.442557522885631
1998-08-01,2002-02-01,42,,-1.63572736155239
1998-08-01,2002-03-01,43,,-0.4431032423421801
1998-08-01,2002-04-01,44,,-1.2053878215301177
1998-08-01,2002-05-01,45,,-0.7032506994737011
1998-08-01,2002-06-01,46,,-1.6878474289302288
1998-08-01,2002-07-01,47,,-2.6281265916369554
1998-08-01,2002-08-01,48,,-2.7631165082130114
1998-08-01,2002-09-01,49,,-4.061391553314647
1998-08-01,2002-10-01,50,,-4.408680651069137
1998-08-01,2002-11-01,51,,-3.5273365242356314
1998-08-01,2002-12-01,52,,-4.546992652296845
1998-08-01,2003-01-01,53,,-4.522451248065245
1998-08-01,2003-02-01,54,,-4.972539113283434
1998-08-01,2003-03-01,55,,-4.668491578803069
1998-08-01,2003-04-01,56,,-4.706442363339431
1998-08-01,2003-05-01,57,,-4.718176216339897
1998-08-01,2003-06-01,58,,-4.654010544356206
1998-08-01,2003-07-01,59,,-3.7609321285528177
1998-08-01,2003-08-01,60,,-3.057133973859252
1999-09-01,1999-10-01,1,-2.6488167811004377,-2.460876714137138
1999-09-01,1999-11-01,2,-2.5163485957394243,-1.7805932800508917
1999-09-01,1999-12-01,3,-2.40523410184621,-1.2855923991868068
1999-09-01,2000-01-01,4,-2.3062669798219306,-1.0351788511273798
1999-09-01,2000-02-01,5,-2.220135707368736,-0.9263811777589045
1999-09-01,2000-03-01,6,-2.1489206772701475,-0.9868687323363241
1999-09-01,2000-04-01,7,-2.0922691181059814,-0.8165213050332795
1999-09-01,2000-05-01,8,-2.0438596130264757,0.24611415082364163
1999-09-01,2000-06-01,9,-2.003011798713847,-0.12127495195041899
1999-09-01,2000-07-01,10,-1.9711991282087258,0.6048973939862647
1999-09-01,2000-08-01,11,-1.9485725722746614,0.3688894096011647
1999-09-01,2000-09-01,12,-1.9346391447863842,-0.5527774066560471
1999-09-01,2000-10-01,13,-1.9182065048235015,-0.6747107919500426
1999-09-01,2000-11-01,14,-1.8997891576100985,-1.2450502354834418
1999-09-01,2000-12-01,15,-1.8798003821263207,-2.4661021402040886
1999-09-01,2001-01-01,16,,-2.204706859197849
1999-09-01,2001-02-01,17,,-2.214961734062228
1999-09-01,2001-03-01,18,,-2.691750829628417
1999-09-01,2001-04-01,19,,-1.7800962303896906
1999-09-01,2001-05-01,20,,-2.665740388999816
1999-09-01,2001-06-01,21,,-2.974648618456755
1999-09-01,2001-07-01,22,,-3.0121085611742795
1999-09-01,2001-08-01,23,,-3.466183426509606
1999-09-01,2001-09-01,24,,-4.29584439900735
1999-09-01,2001-10-01,25,,-4.365117154625673
1999-09-01,2001-11-01,26,,-3.088098818759864
1999-09-01,2001-12-01,27,,-2.9952085795548666
1999-09-01,2002-01-01,28,,-1.442557522885631
1999-09-01,2002-02-01,29,,-1.63572736155239
1999-09-01,2002-03-01,30,,-0.4431032423421801
1999-09-01,2002-04-01,31,,-1.2053878215301177
1999-09-01,2002-05-01,32,,-0.7032506994737011
1999-09-01,2002-06-01,33,,-1.6878474289302288
1999-09-01,2002-07-01,34,,-2.6281265916369554
1999-09-01,2002-08-01,35,,-2.7631165082130114
1999-09-01,2002-09-01,36,,-4.061391553314647
1999-09-01,2002-10-01,37,,-4.408680651069137
1999-09-01,2002-11-01,38,,-3.5273365242356314
1999-09-01,2002-12-01,39,,-4.546992652296845
1999-09-01,2003-01-01,40,,-4.522451248065245
1999-09-01,2003-02-01,41,,-4.972539113283434
1999-09-01,2003-03-01,42,,-4.668491578803069
1999-09-01,2003-04-01,43,,-4.706442363339431
1999-09-01,2003-05-01,44,,-4.718176216339897
1999-09-01,2003-06-01,45,,-4.654010544356206
1999-09-01,2003-07-01,46,,-3.7609321285528177
1999-09-01,2003-08-01,47,,-3.057133973859252
1999-09-01,2003-09-01,48,,-4.22680543551204
1999-09-01,2003-10-01,49,,-3.1073789779556193
1999-09-01,2003-11-01,50,,-2.715851340856332
1999-09-01,2003-12-01,51,,-3.463155367470153
1999-09-01,2004-01-01,52,,-3.5620188318323267
1999-09-01,2004-02-01,53,,-4.379205335342607
1999-09-01,2004-03-01,54,,-4.559389977233138
1999-09-01,2004-04-01,55,,-3.7585858355111306
1999-09-01,2004-05-01,56,,-3.4311868703064627
1999-09-01,2004-06-01,57,,-2.968460614825017
1999-09-01,2004-07-01,58,,-3.06280070892642
1999-09-01,2004-08-01,59,,-3.4447431567557074
1999-09-01,2004-09-01,60,,-2.9936708412230706
1998-10-01,1998-11-01,1,-2.863983612747167,-3.0406539203111014
1998-10-01,1998-12-01,2,-2.7609614288802002,-2.731556126994787
1998-10-01,1999-01-01,3,-2.669495593067138,-2.9443321593086984
1998-10-01,1999-02-01,4,-2.58796472979169,-2.685176629416115
1998-10-01,1999-03-01,5,-2.51646784516444,-3.705584476261924
1998-10-01,1999-04-01,6,-2.4571455374142306,-3.2766715895177865
1998-10-01,1999-05-01,7,-2.4070507235384,-3.2834141120742815
1998-10-01,1999-06-01,8,-2.363337053309098,-2.6149804379151025
1998-10-01,1999-07-01,9,-2.322493660797449,-2.022175076832245
1998-10-01,1999-08-01,10,-2.284990794557499,-2.000685307493592
1998-10-01,1999-09-01,11,-2.250959231004125,-2.807615015902785
1998-10-01,1999-10-01,12,-2.2235136138029032,-2.460876714137138
1998-10-01,1999-11-01,13,-2.1992310696869586,-1.7805932800508917
1998-10-01,1999-12-01,14,-2.1775142567836894,-1.2855923991868068
1998-10-01,2000-01-01,15,,-1.0351788511273798
1998-10-01,2000-02-01,16,,-0.9263811777589045
1998-10-01,2000-03-01,17,,-0.9868687323363241
1998-10-01,2000-04-01,18,,-0.8165213050332795
1998-10-01,2000-05-01,19,,0.24611415082364163
1998-10-01,2000-06-01,20,,-0.12127495195041899
1998-10-01,2000-07-01,21,,0.6048973939862647
1998-10-01,2000-08-01,22,,0.3688894096011647
1998-10-01,2000-09-01,23,,-0.5527774066560471
1998-10-01,2000-10-01,24,,-0.6747107919500426
1998-10-01,2000-11-01,25,,-1.2450502354834418
1998-10-01,2000-12-01,26,,-2.4661021402040886
1998-10-01,2001-01-01,27,,-2.204706859197849
1998-10-01,2001-02-01,28,,-2.214961734062228
1998-10-01,2001-03-01,29,,-2.691750829628417
1998-10-01,2001-04-01,30,,-1.7800962303896906
1998-10-01,2001-05-01,31,,-2.665740388999816
1998-10-01,2001-06-01,32,,-2.974648618456755
1998-10-01,2001-07-01,33,,-3.0121085611742795
1998-10-01,2001-08-01,34,,-3.466183426509606
1998-10-01,2001-09-01,35,,-4.29584439900735
1998-10-01,2001-10-01,36,,-4.365117154625673
1998-10-01,2001-11-01,37,,-3.088098818759864
1998-10-01,2001-12-01,38,,-2.9952085795548666
1998-10-01,2002-01-01,39,,-1.442557522885631
1998-10-01,2002-02-01,40,,-1.63572736155239
1998-10-01,2002-03-01,41,,-0.4431032423421801
1998-10-01,2002-04-01,42,,-1.2053878215301177
1998-10-01,2002-05-01,43,,-0.7032506994737011
1998-10-01,2002-06-01,44,,-1.6878474289302288
1998-10-01,2002-07-01,45,,-2.6281265916369554
1998-10-01,2002-08-01,46,,-2.7631165082130114
1998-10-01,2002-09-01,47,,-4.061391553314647
1998-10-01,2002-10-01,48,,-4.408680651069137
1998-10-01,2002-11-01,49,,-3.5273365242356314
1998-10-01,2002-12-01,50,,-4.546992652296845
1998-10-01,2003-01-01,51,,-4.522451248065245
1998-10-01,2003-02-01,52,,-4.972539113283434
1998-10-01,2003-03-01,53,,-4.668491578803069
1998-10-01,2003-04-01,54,,-4.706442363339431
1998-10-01,2003-05-01,55,,-4.718176216339897
1998-10-01,2003-06-01,56,,-4.654010544356206
1998-10-01,2003-07-01,57,,-3.7609321285528177
1998-10-01,2003-08-01,58,,-3.057133973859252
1998-10-01,2003-09-01,59,,-4.22680543551204
1998-10-01,2003-10-01,60,,-3.1073789779556193
1999-03-01,1999-04-01,1,-3.5193089472743164,-3.2766715895177865
1999-03-01,1999-05-01,2,-3.3711297739964188,-3.2834141120742815
1999-03-01,1999-06-01,3,-3.251762596058298,-2.6149804379151025
1999-03-01,1999-07-01,4,-3.1523358804054435,-2.022175076832245
1999-03-01,1999-08-01,5,-3.0698874036293535,-2.000685307493592
1999-03-01,1999-09-01,6,-2.998863377243447,-2.807615015902785
1999-03-01,1999-10-01,7,-2.9361174490282327,-2.460876714137138
1999-03-01,1999-11-01,8,-2.8787234813838882,-1.7805932800508917
1999-03-01,1999-12-01,9,-2.824779107602485,-1.2855923991868068
1999-03-01,2000-01-01,10,-2.769132239969054,-1.0351788511273798
1999-03-01,2000-02-01,11,-2.7150282231791776,-0.9263811777589045
1999-03-01,2000-03-01,12,-2.6693120648685635,-0.9868687323363241
1999-03-01,2000-04-01,13,-2.6257272012191746,-0.8165213050332795
1999-03-01,2000-05-01,14,-2.5838931326651293,0.24611415082364163
1999-03-01,2000-06-01,15,-2.5435038999599504,-0.12127495195041899
1999-03-01,2000-07-01,16,-2.504313431850644,0.6048973939862647
1999-03-01,2000-08-01,17,-2.466123772352249,0.3688894096011647
1999-03-01,2000-09-01,18,-2.4287756217183745,-0.5527774066560471
1999-03-01,2000-10-01,19,-2.392140736415731,-0.6747107919500426
1999-03-01,2000-11-01,20,-2.3561158227674794,-1.2450502354834418
1999-03-01,2000-12-01,21,-2.3206176307265385,-2.4661021402040886
1999-03-01,2001-01-01,22,,-2.204706859197849
1999-03-01,2001-02-01,23,,-2.214961734062228
1999-03-01,2001-03-01,24,,-2.691750829628417
1999-03-01,2001-04-01,25,,-1.7800962303896906
1999-03-01,2001-05-01,26,,-2.665740388999816
1999-03-01,2001-06-01,27,,-2.974648618456755
1999-03-01,2001-07-01,28,,-3.0121085611742795
1999-03-01,2001-08-01,29,,-3.466183426509606
1999-03-01,2001-09-01,30,,-4.29584439900735
1999-03-01,2001-10-01,31,,-4.365117154625673
1999-03-01,2001-11-01,32,,-3.088098818759864
1999-03-01,2001-12-01,33,,-2.9952085795548666
1999-03-01,2002-01-01,34,,-1.442557522885631
1999-03-01,2002-02-01,35,,-1.63572736155239
1999-03-01,2002-03-01,36,,-0.4431032423421801
1999-03-01,2002-04-01,37,,-1.2053878215301177
1999-03-01,2002-05-01,38,,-0.7032506994737011
1999-03-01,2002-06-01,39,,-1.6878474289302288
1999-03-01,2002-07-01,40,,-2.6281265916369554
1999-03-01,2002-08-01,41,,-2.7631165082130114
1999-03-01,2002-09-01,42,,-4.061391553314647
1999-03-01,2002-10-01,43,,-4.408680651069137
1999-03-01,2002-11-01,44,,-3.5273365242356314
1999-03-01,2002-12-01,45,,-4.546992652296845
1999-03-01,2003-01-01,46,,-4.522451248065245
1999-03-01,2003-02-01,47,,-4.972539113283434
1999-03-01,2003-03-01,48,,-4.668491578803069
1999-03-01,2003-04-01,49,,-4.706442363339431
1999-03-01,2003-05-01,50,,-4.718176216339897
1999-03-01,2003-06-01,51,,-4.654010544356206
1999-03-01,2003-07-01,52,,-3.7609321285528177
1999-03-01,2003-08-01,53,,-3.057133973859252
1999-03-01,2003-09-01,54,,-4.22680543551204
1999-03-01,2003-10-01,55,,-3.1073789779556193
1999-03-01,2003-11-01,56,,-2.715851340856332
1999-03-01,2003-12-01,57,,-3.463155367470153
1999-03-01,2004-01-01,58,,-3.5620188318323267
1999-03-01,2004-02-01,59,,-4.379205335342607
1999-03-01,2004-03-01,60,,-4.559389977233138
1998-09-01,1998-10-01,1,-1.9637582586367448,-2.9837298834387207
1998-09-01,1998-11-01,2,-2.0118808044991434,-3.0406539203111014
1998-09-01,1998-12-01,3,-2.043826831413368,-2.731556126994787
1998-09-01,1999-01-01,4,-2.0595620560675147,-2.9443321593086984
1998-09-01,1999-02-01,5,-2.063344834374136,-2.685176629416115
1998-09-01,1999-03-01,6,-2.0597854208613975,-3.705584476261924
1998-09-01,1999-04-01,7,-2.0544940276623547,-3.2766715895177865
1998-09-01,1999-05-01,8,-2.047478476914278,-3.2834141120742815
1998-09-01,1999-06-01,9,-2.038019969743917,-2.6149804379151025
1998-09-01,1999-07-01,10,-2.0248790158579353,-2.022175076832245
1998-09-01,1999-08-01,11,-2.0113009801320354,-2.000685307493592
1998-09-01,1999-09-01,12,-2.0017851102552258,-2.807615015902785
1998-09-01,1999-10-01,13,-1.9911115521647653,-2.460876714137138
1998-09-01,1999-11-01,14,-1.9795330001275486,-1.7805932800508917
1998-09-01,1999-12-01,15,-1.9672525042918707,-1.2855923991868068
1998-09-01,2000-01-01,16,,-1.0351788511273798
1998-09-01,2000-02-01,17,,-0.9263811777589045
1998-09-01,2000-03-01,18,,-0.9868687323363241
1998-09-01,2000-04-01,19,,-0.8165213050332795
1998-09-01,2000-05-01,20,,0.24611415082364163
1998-09-01,2000-06-01,21,,-0.12127495195041899
1998-09-01,2000-07-01,22,,0.6048973939862647
1998-09-01,2000-08-01,23,,0.3688894096011647
1998-09-01,2000-09-01,24,,-0.5527774066560471
1998-09-01,2000-10-01,25,,-0.6747107919500426
1998-09-01,2000-11-01,26,,-1.2450502354834418
1998-09-01,2000-12-01,27,,-2.4661021402040886
1998-09-01,2001-01-01,28,,-2.204706859197849
1998-09-01,2001-02-01,29,,-2.214961734062228
1998-09-01,2001-03-01,30,,-2.691750829628417
1998-09-01,2001-04-01,31,,-1.7800962303896906
1998-09-01,2001-05-01,32,,-2.665740388999816
1998-09-01,2001-06-01,33,,-2.974648618456755
1998-09-01,2001-07-01,34,,-3.0121085611742795
1998-09-01,2001-08-01,35,,-3.466183426509606
1998-09-01,2001-09-01,36,,-4.29584439900735
1998-09-01,2001-10-01,37,,-4.365117154625673
1998-09-01,2001-11-01,38,,-3.088098818759864
1998-09-01,2001-12-01,39,,-2.9952085795548666
1998-09-01,2002-01-01,40,,-1.442557522885631
1998-09-01,2002-02-01,41,,-1.63572736155239
1998-09-01,2002-03-01,42,,-0.4431032423421801
1998-09-01,2002-04-01,43,,-1.2053878215301177
1998-09-01,2002-05-01,44,,-0.7032506994737011
1998-09-01,2002-06-01,45,,-1.6878474289302288
1998-09-01,2002-07-01,46,,-2.6281265916369554
1998-09-01,2002-08-01,47,,-2.7631165082130114
1998-09-01,2002-09-01,48,,-4.061391553314647
1998-09-01,2002-10-01,49,,-4.408680651069137
1998-09-01,2002-11-01,50,,-3.5273365242356314
1998-09-01,2002-12-01,51,,-4.546992652296845
1998-09-01,2003-01-01,52,,-4.522451248065245
1998-09-01,2003-02-01,53,,-4.972539113283434
1998-09-01,2003-03-01,54,,-4.668491578803069
1998-09-01,2003-04-01,55,,-4.706442363339431
1998-09-01,2003-05-01,56,,-4.718176216339897
1998-09-01,2003-06-01,57,,-4.654010544356206
1998-09-01,2003-07-01,58,,-3.7609321285528177
1998-09-01,2003-08-01,59,,-3.057133973859252
1998-09-01,2003-09-01,60,,-4.22680543551204
1999-08-01,1999-09-01,1,-2.041200158137752,-2.807615015902785
1999-08-01,1999-10-01,2,-2.068860982593869,-2.460876714137138
1999-08-01,1999-11-01,3,-2.0853930252949593,-1.7805932800508917
1999-08-01,1999-12-01,4,-2.0930239288764247,-1.2855923991868068
1999-08-01,2000-01-01,5,-2.090272491358188,-1.0351788511273798
1999-08-01,2000-02-01,6,-2.081752647643873,-0.9263811777589045
1999-08-01,2000-03-01,7,-2.0725759197095774,-0.9868687323363241
1999-08-01,2000-04-01,8,-2.0654168008246914,-0.8165213050332795
1999-08-01,2000-05-01,9,-2.0572091428424217,0.24611415082364163
1999-08-01,2000-06-01,10,-2.0489727565953455,-0.12127495195041899
1999-08-01,2000-07-01,11,-2.043019075499708,0.6048973939862647
1999-08-01,2000-08-01,12,-2.0406160944790988,0.3688894096011647
1999-08-01,2000-09-01,13,-2.0335900379215373,-0.5527774066560471
1999-08-01,2000-10-01,14,-2.022882318947675,-0.6747107919500426
1999-08-01,2000-11-01,15,-2.0092491443374176,-1.2450502354834418
1999-08-01,2000-12-01,16,-1.993297889245286,-2.4661021402040886
1999-08-01,2001-01-01,17,,-2.204706859197849
1999-08-01,2001-02-01,18,,-2.214961734062228
1999-08-01,2001-03-01,19,,-2.691750829628417
1999-08-01,2001-04-01,20,,-1.7800962303896906
1999-08-01,2001-05-01,21,,-2.665740388999816
1999-08-01,2001-06-01,22,,-2.974648618456755
1999-08-01,2001-07-01,23,,-3.0121085611742795
1999-08-01,2001-08-01,24,,-3.466183426509606
1999-08-01,2001-09-01,25,,-4.29584439900735
1999-08-01,2001-10-01,26,,-4.365117154625673
1999-08-01,2001-11-01,27,,-3.088098818759864
1999-08-01,2001-12-01,28,,-2.9952085795548666
1999-08-01,2002-01-01,29,,-1.442557522885631
1999-08-01,2002-02-01,30,,-1.63572736155239
1999-08-01,2002-03-01,31,,-0.4431032423421801
1999-08-01,2002-04-01,32,,-1.2053878215301177
1999-08-01,2002-05-01,33,,-0.7032506994737011
1999-08-01,2002-06-01,34,,-1.6878474289302288
1999-08-01,2002-07-01,35,,-2.6281265916369554
1999-08-01,2002-08-01,36,,-2.7631165082130114
1999-08-01,2002-09-01,37,,-4.061391553314647
1999-08-01,2002-10-01,38,,-4.408680651069137
1999-08-01,2002-11-01,39,,-3.5273365242356314
1999-08-01,2002-12-01,40,,-4.546992652296845
1999-08-01,2003-01-01,41,,-4.522451248065245
1999-08-01,2003-02-01,42,,-4.972539113283434
1999-08-01,2003-03-01,43,,-4.668491578803069
1999-08-01,2003-04-01,44,,-4.706442363339431
1999-08-01,2003-05-01,45,,-4.718176216339897
1999-08-01,2003-06-01,46,,-4.654010544356206
1999-08-01,2003-07-01,47,,-3.7609321285528177
1999-08-01,2003-08-01,48,,-3.057133973859252
1999-08-01,2003-09-01,49,,-4.22680543551204
1999-08-01,2003-10-01,50,,-3.1073789779556193
1999-08-01,2003-11-01,51,,-2.715851340856332
1999-08-01,2003-12-01,52,,-3.463155367470153
1999-08-01,2004-01-01,53,,-3.5620188318323267
1999-08-01,2004-02-01,54,,-4.379205335342607
1999-08-01,2004-03-01,55,,-4.559389977233138
1999-08-01,2004-04-01,56,,-3.7585858355111306
1999-08-01,2004-05-01,57,,-3.4311868703064627
1999-08-01,2004-06-01,58,,-2.968460614825017
1999-08-01,2004-07-01,59,,-3.06280070892642
1999-08-01,2004-08-01,60,,-3.4447431567557074
1999-05-01,1999-06-01,1,-3.130247352838433,-2.6149804379151025
1999-05-01,1999-07-01,2,-3.0035201306664034,-2.022175076832245
