Actuals,Predictions
5.848911784587639,5.3150733185891035
5.936178643036312,5.311967740250789
5.829872317467481,5.2458003366642725
5.576034653623537,5.19197992098819
5.5756897644436645,5.175921705088021
5.465423174175921,5.180738384719722
5.470111842090266,5.159046465939214
5.548144603980418,5.215493489280567
5.5061757598303,5.2039244092192805
5.128685157432393,5.1476921879726145
5.049083758661008,5.041286001113286
5.051521218550395,5.0375616897335505
5.113253785726742,5.048703967137377
5.16516286409942,5.0282478649609095
5.188150116989281,4.713459578056461
5.1916931614683,4.769195556937689
5.32441033591765,4.784450706207189
5.30639026790758,4.76954314283556
5.07347196597742,4.765116978149171
5.170095874966443,4.751017492083389
5.1545580574636,4.786494650830695
5.17812210758825,4.730389433974535
5.171218567507894,4.747923375618764
5.223619691430037,4.77835732289077
5.3481286158881005,4.8329873858429835
5.2990492795623565,4.82866293471466
5.0701134940694494,4.9915677776335885
5.137376844842053,5.01834009057496
5.22466784064181,4.971938758570429
5.222595492364986,4.973174568657169
5.119304401431499,4.922317908242626
5.217771877792204,4.947186534234086
5.255759666405361,4.98874987887814
5.364524429363084,4.953517086774902
5.204613080614478,4.968133306466183
5.30028792587165,4.985691191961951
5.150332584917288,4.980085883957167
5.052896621443972,4.984421180138094
5.122508727615976,4.994070463780018
5.130043765254117,4.951185567622084
5.108189206809681,4.939652309947781
4.90373019908584,4.925170260785646
4.380452721551185,4.894376714865014
4.53895180358097,4.894327087860758
4.5624567121319055,5.005265643765611
4.468076708740643,5.033891791619334
4.451071532583581,5.058298696367016
4.621200847876021,5.085966720250968
4.430948484652052,5.108567142822405
4.520696349871862,5.16087754074205
4.603882512160371,5.156540699962272
4.793360243054134,5.1350428229358975
4.679579888049453,5.144743702227783
4.969627883664377,5.157146199070607
4.712045436445894,5.162676099855006
4.846225331721494,5.171943758744853
5.184079564190768,5.071109081620001
5.314321045740083,5.072778172587968
5.6058271783526,5.040505832590157
5.721638839425383,5.015927078020753
5.882802032318587,4.978346755146677
5.687879762791498,4.992671669324954
5.4832965304907235,4.8339413649051295
5.8632916686569905,4.820311928826782
6.165957274503015,4.8171936216501505
6.289544038191826,4.813008034990136
6.1551343288688996,4.85242325335301
6.362084998621532,4.8240663872229055
6.108017903381288,4.570316636033332
5.745272518524688,4.512233121519536
4.82749238681723,4.486509498702718
4.849989249231193,4.42374944607998
4.290438062789706,4.459806799203232
3.7973904136986354,4.483559053561419
3.491354521385634,4.0607767868660805
3.5313541707494673,4.065611641830526
3.4980002340521015,4.116187026835258
3.2503491647297906,4.079001206618606
2.3380390079846505,4.053149328126965
1.9332192997213444,4.049546158155319
1.7131070433251803,4.071052019458707
1.6582630462562717,4.09425713286437
1.737635796919084,4.08121715387236
1.7378265115537206,4.0993615383097755
1.830576511823111,4.227146959998056
1.7538471497543484,4.1277789733858326
1.7224725480541467,3.8670945288308385
1.636664488010919,3.8757881368004425
1.5818580407074234,3.903555445380575
1.575833042969056,3.856179895028606
1.3993182316577844,3.8574460623649007
1.300660114461927,3.8669504336295555
1.114262595540939,3.871158955630412
1.0039766512181534,3.889596438785005
0.9869527676948496,3.8966335513298316
1.008631789649729,3.861661789818358
0.9207457678136864,3.8257762199550105
0.9127967094878053,3.7680596998408076
0.8765158047029832,3.7967154205611933
0.6025870887121275,3.754609491258169
0.7236833810872232,3.714121752501581
0.7640278292791894,3.703849183243412
0.6820242245911158,3.6979851515259856
0.750745455277136,3.6802374432958542
0.8183328617506397,3.626513517020414
0.6760192410240541,3.618718627119579
0.6976433645381211,3.631966403382108
0.7319545600278046,3.6616343158972247
