Actuals,Predictions
8.110439531761493,7.921649775634443
8.038494236788978,7.710337086186903
7.97019238576377,7.735606821065639
7.712998261081414,7.95949825327639
7.66232530101714,7.902008094845441
7.404131367955429,7.984404477032603
7.366234926589821,8.032257836078847
7.295881916895787,7.944084337493684
6.656821152030615,7.89677004218348
6.3641959856781725,7.6565857714559655
6.2156625663087475,7.591569841713116
5.85275010106253,7.322505793955988
5.630293805449339,7.273786650303552
5.709671330645452,7.180073670606842
5.696357958754043,6.5574179124325145
5.63239308716088,6.263142730598563
5.4475123072740415,6.117327318928467
5.221197764038472,5.743659912264358
4.947418923577481,5.520404527925063
4.478348975034654,5.601036069669805
3.9254791494106924,5.588918219143359
3.896083522806338,5.548419386688904
3.9367320296173176,5.379749414776719
4.050676076176253,5.158903661067396
3.6903759406519394,4.9325938901630515
3.7216101207695367,4.490588372231079
3.6268583510075056,3.9618788354950984
3.2301176212882483,3.9109061631849364
3.2390571983374614,3.933301068879751
2.7599398612041823,4.039250767168118
3.0363864293766274,3.7232540888596497
3.3118580396374075,3.7709417230240163
3.1057517817486033,3.6621135871844075
2.9633575248754562,3.2818898040514264
3.006382124744697,3.3177084297057737
2.9500140391710286,2.8388377122919217
2.9782885140459645,3.116166348129522
3.1467173450517443,3.3969424312431764
3.0973665114149056,3.2325330776470853
3.117916922678263,3.098089561955717
3.1009879086303687,3.150644915367812
3.000696395669054,3.1099354807323674
3.1312917283833492,3.125420538062909
3.2411332630950342,3.286515698441152
3.0886073031849524,3.2254123513702537
3.060859495404469,3.248976162882528
3.4589619214186764,3.234271938722523
3.603264263014912,3.1262520769825586
4.055069112569138,3.26700973983055
4.394596621365777,3.3901757213857646
4.362225809620412,3.2178875223236396
4.477390855102326,3.2076868083296306
4.736660532731167,3.5882939113299894
4.946349238703331,3.7311665620147694
5.262141131529189,4.186871911469181
5.848911784587639,4.509093930961676
5.936178643036312,4.473263521301575
6.096715376130245,4.595198663241969
5.9851384725252,4.825768534121772
5.930249778985599,5.039545730008487
5.918145222978934,5.328226908520787
5.829872317467481,5.889136777554323
5.576034653623537,5.975388508569378
5.5756897644436645,6.14868740394352
5.465423174175921,6.038012195083063
5.470111842090266,5.9788824342784235
5.548144603980418,5.9691189806036915
5.5061757598303,5.869639843891063
5.128685157432393,5.623706218247105
5.049083758661008,5.621939586193895
5.051521218550395,5.495456536683664
5.113253785726742,5.526222284020459
5.16516286409942,5.595323218129269
5.188150116989281,5.542940370226968
5.1916931614683,5.182678670795185
5.32441033591765,5.113451730534001
5.30639026790758,5.076707878106384
5.07347196597742,5.160985544143332
5.170095874966443,5.187219631536038
5.1545580574636,5.240510883429193
5.17812210758825,5.248595895739088
5.171218567507894,5.38615062840289
5.223619691430037,5.358075333711885
5.3481286158881005,5.157754907798115
5.2990492795623565,5.258138335408039
5.0701134940694494,5.232108567270207
5.137376844842053,5.273860758078628
5.22466784064181,5.276423312184413
5.222595492364986,5.324019111575629
5.119304401431499,5.48044073096555
5.217771877792204,5.44479717658616
5.255759666405361,5.22918988347146
5.364524429363084,5.30063417403168
5.204613080614478,5.385224637881373
5.30028792587165,5.396496562596981
5.150332584917288,5.317131379802176
5.052896621443972,5.422159504698782
5.122508727615976,5.468371760309642
5.130043765254117,5.537998994711147
5.108189206809681,5.388911233759771
4.90373019908584,5.482823553574013
4.380452721551185,5.373948934897803
4.53895180358097,5.276341610535147
4.5624567121319055,5.348477998366513
4.468076708740643,5.343412274272879
4.451071532583581,5.286788078807932
4.621200847876021,5.0788059803841
4.430948484652052,4.626514899117236
4.520696349871862,4.739765922696945
4.603882512160371,4.772796282698729
4.793360243054134,4.677801041380112
4.679579888049453,4.6708873489151665
4.969627883664377,4.842690544906384
4.712045436445894,4.688695054740026
4.846225331721494,4.767087797847378
5.184079564190768,4.848907603192092
5.314321045740083,5.041342766513261
5.6058271783526,4.919316373829576
5.721638839425383,5.195669694677733
5.882802032318587,4.990653336003671
5.687879762791498,5.084676458876878
5.4832965304907235,5.439706115817894
5.8632916686569905,5.551901458583486
6.165957274503015,5.844374355529356
6.289544038191826,5.936227346432172
6.1551343288688996,6.097475570844251
6.362084998621532,5.919721530433613
6.108017903381288,5.7511090507436
5.745272518524688,6.131294860760476
4.82749238681723,6.398503950984813
4.849989249231193,6.496498954369871
4.290438062789706,6.349688013215156
3.7973904136986354,6.543597590378776
3.491354521385634,6.265380713355915
3.5313541707494673,5.880828102787602
3.4980002340521015,5.002009579277078
3.2503491647297906,4.988102849285616
2.3380390079846505,4.484933876728938
1.9332192997213444,4.012771376279302
1.7131070433251803,3.7128987995888605
1.6582630462562717,3.7054408000764725
1.737635796919084,3.6505689935009658
1.7378265115537206,3.3994343879365365
1.830576511823111,2.563696845857821
1.7538471497543484,2.140426129701045
1.7224725480541467,1.91321176330933
1.636664488010919,1.8278292130345684
1.5818580407074234,1.9015488499621236
1.575833042969056,1.9312779711413282
1.3993182316577844,2.0606563134170437
1.300660114461927,2.014857650498546
1.114262595540939,1.9904581934285113
1.0039766512181534,1.8929236961527092
0.9869527676948496,1.859674583363797
1.008631789649729,1.8310710057120496
0.9207457678136864,1.6693912146957002
0.9127967094878053,1.5737520803079517
0.8765158047029832,1.3736100508730045
0.6025870887121275,1.2715794716477264
0.7236833810872232,1.2231789475677808
0.7640278292791894,1.2687044525995372
0.6820242245911158,1.139067652291576
0.750745455277136,1.111434849834221
0.8183328617506397,1.0490340886221174
0.6760192410240541,0.7787615288753524
0.6976433645381211,0.8957580381439252
0.7319545600278046,0.9509619071670931
0.7398462666898783,0.8479863258874469
0.9113463343402511,0.9406770749418771
1.072876826166686,1.011712148783536
1.3149549978266295,0.8918154941060308
1.4504439535349563,0.906665776524576
1.5269884218566432,0.9400110526644757
1.704419236507316,1.0012162792706367
1.889263342639391,1.1390407716989852
2.129365431484897,1.3074706725544207
2.176933908673051,1.596685484913912
2.4333480266874314,1.6801608488757263
2.7274031478054352,1.7763944513624048
2.8229645656222266,1.940426100756502
2.9008037310504853,2.1112793209918985
2.9314668632727248,2.357251483889959
3.1394829237484596,2.3868283816464717
3.405363280550229,2.6496230315515863
3.5194888629158774,2.9240936821622787
3.5500348747798753,3.039864424154207
3.9227509272515984,3.0946968058111706
4.057182446895372,3.1188049573487477
4.109368937534272,3.316001277594491
4.441524906373297,3.574410465182914
4.569033350608588,3.6597802742025345
4.6662735761776934,3.67957777697805
4.746268665806784,3.9503795884989694
4.883071465508752,4.128351292275545
4.968069011849181,4.2081634437929685
5.079478635405379,4.519114836297322
5.0976369004179976,4.630593434888219
4.838196484401887,4.703524219707382
5.119447483200695,4.779633834862452
5.121624004366656,4.909984731503089
4.9458456051949025,5.033628786447511
5.0750563588099515,5.142457660501513
5.162605022465513,5.144528572018746
5.062372311594467,4.855820326445546
4.8824943672339085,5.0990251674029805
4.828602312008247,5.088047819565226
4.7482182860337785,4.94922590069406
5.008307344438251,5.100710502237234
4.137885961168864,5.159785315577331
3.7685107958419737,5.064961652031803
3.999039717141771,4.887789845419346
3.1739682181686373,4.849243908848127
3.1691927685517833,4.743637032487878
1.763899584191845,4.982048419779133
1.7786125655597347,4.157319792224891
1.159249757282741,3.8223409232882513
1.3708943918517733,4.040715398657074
1.9176185065526974,3.250580646621258
1.8621716688966992,3.2281046172714656
1.689729011424554,1.8894789835116301
1.741427669972279,1.885963902688462
1.0548979110879728,1.2586159480017687
0.20937130856495625,1.447826454280759
-0.38341730162173093,1.948764349013055
-0.5031221971514361,1.8797004329205436
-0.4073945088482979,1.7076936108885954
-0.28151868000002384,1.7409401518934606
-0.43826696931357334,1.0198329474772532
-0.6379029293025831,-0.005540629195153468
-0.6526485305759813,-0.535997886592021
-0.4557116356505021,-0.7834574499579975
-0.5318573975076355,-0.7825129110806865
-0.6574945327269959,-0.7111271135711836
-0.7327004482955636,-0.8259835452330511
-0.8458069618727059,-1.0785785596381767
-1.0235364343207694,-1.098232854845457
-0.7168335413067587,-0.808938559909134
-0.9136676775713612,-0.8742291437654109
-0.8116157524976575,-0.941296758282217
-0.6005937508320391,-1.0243476125630708
-0.6192644004773309,-1.0885599813533753
-0.7184418021663491,-1.2363895353716887
-0.8041019649129629,-0.8367605824487797
-0.9741236746683728,-1.0163641098760443
-1.1209657434726634,-0.865443137475179
-1.2103574168780478,-0.6261839124299838
-1.6088682425254193,-0.6174639367261245
-1.0124452375777457,-0.7035072096673691
-0.9400130178673092,-0.8126321396042632
-0.9218395057905355,-0.9864910328102525
