execution_date,forecast_date,horizon,rmse_row
1956-07-01,1959-05-01,34,0.2479752110051885
1956-07-01,1959-06-01,35,0.5559887000029197
1956-07-01,1959-07-01,36,0.7754431462093541
1956-07-01,1959-08-01,37,0.8413673264065744
1956-07-01,1959-09-01,38,1.363376831761391
1956-07-01,1959-10-01,39,1.374826155303957
1956-07-01,1959-11-01,40,1.4570227108588387
1956-07-01,1959-12-01,41,1.7217122154174491
1956-07-01,1960-01-01,42,1.4812543807700056
1956-07-01,1960-02-01,43,1.2714226077374458
1956-07-01,1960-03-01,44,0.6740405102983247
1956-07-01,1960-04-01,45,0.6131663430221822
1956-07-01,1960-05-01,46,0.7260273444315297
1956-07-01,1960-06-01,47,0.2139805421062575
1956-07-01,1960-07-01,48,0.1325622188259028
1956-07-01,1960-08-01,49,0.26026543034934213
1956-07-01,1960-09-01,50,0.053536429823302756
1956-07-01,1960-10-01,51,0.29200414061268454
1956-07-01,1960-11-01,52,0.2624456538900226
1956-07-01,1960-12-01,53,0.4208013518775455
1956-07-01,1961-01-01,54,0.4819088717919513
1956-07-01,1961-02-01,55,0.1601546906819884
1956-07-01,1961-03-01,56,0.18985020414074283
1956-07-01,1961-04-01,57,0.29129704842690174
1956-07-01,1961-05-01,58,0.2079945762961528
1956-07-01,1961-06-01,59,0.18213227363718398
1956-07-01,1961-07-01,60,0.4369487226835993
1956-08-01,1956-09-01,1,0.5416324841903176
1956-08-01,1956-10-01,2,0.7421232597615663
1956-08-01,1956-11-01,3,0.8969474701509113
1956-08-01,1956-12-01,4,1.2381102579201375
1956-08-01,1957-01-01,5,1.135971300382552
1956-08-01,1957-02-01,6,1.4049084965594225
1956-08-01,1957-03-01,7,1.3893668296818709
1956-08-01,1957-04-01,8,1.3964662448125789
1956-08-01,1957-05-01,9,1.241974746467085
1956-08-01,1957-06-01,10,1.2547625749996756
1956-08-01,1957-07-01,11,1.1952122275659134
1956-08-01,1957-08-01,12,1.5143793404801926
1956-08-01,1957-09-01,13,1.6767416801246755
1956-08-01,1957-10-01,14,1.5770553596455859
1956-08-01,1957-11-01,15,1.3674585563923034
1956-08-01,1957-12-01,16,1.5887047511018415
1956-08-01,1958-01-01,17,0.9329049851397794
1956-08-01,1958-02-01,18,0.10247930354632406
1956-08-01,1958-03-01,19,0.2878673759554957
1956-08-01,1958-04-01,20,0.641469391473789
1956-08-01,1958-05-01,21,0.9008101902701515
1956-08-01,1958-06-01,22,1.147620877113419
1956-08-01,1958-07-01,23,1.0230822586116037
1956-08-01,1958-08-01,24,0.19395304834749139
1956-08-01,1958-09-01,25,0.41963112014326454
1956-08-01,1958-10-01,26,0.6192685007268346
1956-08-01,1958-11-01,27,0.6392981681232195
1956-08-01,1958-12-01,28,0.6991423382202624
1956-08-01,1959-01-01,29,0.5789368831768491
1956-08-01,1959-02-01,30,0.8068268523169222
1956-08-01,1959-03-01,31,0.8870627635667573
1956-08-01,1959-04-01,32,0.8476288176988254
1956-08-01,1959-05-01,33,0.7717611467183061
1956-08-01,1959-06-01,34,1.0773641596238481
1956-08-01,1959-07-01,35,1.2944077788946806
1956-08-01,1959-08-01,36,1.3579219664706368
1956-08-01,1959-09-01,37,1.8775232763739358
1956-08-01,1959-10-01,38,1.886567002742031
1956-08-01,1959-11-01,39,1.9663612422411851
1956-08-01,1959-12-01,40,2.228652307632329
1956-08-01,1960-01-01,41,1.9858004417635855
1956-08-01,1960-02-01,42,1.7735795278229238
1956-08-01,1960-03-01,43,1.1738136249412157
1956-08-01,1960-04-01,44,1.1105614038479947
1956-08-01,1960-05-01,45,1.221050496128768
1956-08-01,1960-06-01,46,0.2786772193496583
1956-08-01,1960-07-01,47,0.35773702965643195
1956-08-01,1960-08-01,48,0.22768252718899396
1956-08-01,1960-09-01,49,0.43206779154020625
1956-08-01,1960-10-01,50,0.19126422122927944
1956-08-01,1960-11-01,51,0.21849503697327854
1956-08-01,1960-12-01,52,0.057820159088387335
1956-08-01,1961-01-01,53,0.005597755966386675
1956-08-01,1961-02-01,54,0.3138550999515286
1956-08-01,1961-03-01,55,0.28186760825584156
1956-08-01,1961-04-01,56,0.17813840175413276
1956-08-01,1961-05-01,57,0.25916838902056494
1956-08-01,1961-06-01,58,0.2827683379354837
1956-08-01,1961-07-01,59,0.025699912628614596
1956-08-01,1961-08-01,60,0.08598000676081052
1956-09-01,1956-10-01,1,0.055002218366202754
1956-09-01,1956-11-01,2,0.08631980905047104
1956-09-01,1956-12-01,3,0.32860646749044864
1956-09-01,1957-01-01,4,0.15004452660525844
1956-09-01,1957-02-01,5,0.36137929550816544
1956-09-01,1957-03-01,6,0.30333339344036314
1956-09-01,1957-04-01,7,0.2797221726712456
1956-09-01,1957-05-01,8,0.10356800038332714
1956-09-01,1957-06-01,9,0.10154373583004966
1956-09-01,1957-07-01,10,0.03231512081776078
1956-09-01,1957-08-01,11,0.345619150116432
1956-09-01,1957-09-01,12,0.5049336970950488
1956-09-01,1957-10-01,13,0.40426443322334976
1956-09-01,1957-11-01,14,0.1951911016901679
1956-09-01,1957-12-01,15,0.4180546583378021
1956-09-01,1958-01-01,16,0.23533664598155957
1956-09-01,1958-02-01,17,1.267742350576483
1956-09-01,1958-03-01,18,1.4497421540633577
1956-09-01,1958-04-01,19,1.7996621530821284
1956-09-01,1958-05-01,20,2.0551106113003756
1956-09-01,1958-06-01,21,2.297878433268595
1956-09-01,1958-07-01,22,2.1691891509414267
1956-09-01,1958-08-01,23,1.3358319245158883
1956-09-01,1958-09-01,24,0.7179640475239779
1956-09-01,1958-10-01,25,0.5140026690708726
1956-09-01,1958-11-01,26,0.48961968359014296
1956-09-01,1958-12-01,27,0.42540071819636494
1956-09-01,1959-01-01,28,0.5412155509309707
1956-09-01,1959-02-01,29,0.3089232527654946
1956-09-01,1959-03-01,30,0.22427636457767164
1956-09-01,1959-04-01,31,0.25929301211655476
1956-09-01,1959-05-01,32,0.3307388876525619
1956-09-01,1959-06-01,33,0.020711063937976726
1956-09-01,1959-07-01,34,0.20075913216565544
1956-09-01,1959-08-01,35,0.2687005703647216
1956-09-01,1959-09-01,36,0.7927288185414034
1956-09-01,1959-10-01,37,0.806198256611812
1956-09-01,1959-11-01,38,0.8904161163555767
1956-09-01,1959-12-01,39,1.1571278803098568
1956-09-01,1960-01-01,40,0.918692986438432
1956-09-01,1960-02-01,41,0.7108845326338145
1956-09-01,1960-03-01,42,0.11552580892165198
1956-09-01,1960-04-01,43,0.056674731237058906
1956-09-01,1960-05-01,44,0.17155818975923087
1956-09-01,1960-06-01,45,0.7664282263052395
1956-09-01,1960-07-01,46,0.6829897761302337
1956-09-01,1960-08-01,47,0.8086745616874378
1956-09-01,1960-09-01,48,0.5999291920445541
1956-09-01,1960-10-01,49,0.8363829436349646
1956-09-01,1960-11-01,50,0.8048132567502726
1956-09-01,1960-12-01,51,0.9611608579422801
1956-09-01,1961-01-01,52,1.0202637233294176
1956-09-01,1961-02-01,53,0.6965086629543784
1956-09-01,1961-03-01,54,0.7242073991408345
1956-09-01,1961-04-01,55,0.8236618883566311
1956-09-01,1961-05-01,56,0.7383717968636538
1956-09-01,1961-06-01,57,0.7105269172322113
1956-09-01,1961-07-01,58,0.9633661314783128
1956-09-01,1961-08-01,59,0.8988730778843608
1956-09-01,1961-09-01,60,0.8473295505888346
1956-10-01,1956-11-01,1,0.003507898245528135
1956-10-01,1956-12-01,2,0.22214009216033276
1956-10-01,1957-01-01,3,0.0242446904273749
1956-10-01,1957-02-01,4,0.22015961798888556
1956-10-01,1957-03-01,5,0.1500202066916819
1956-10-01,1957-04-01,6,0.11705074426880724
1956-10-01,1957-05-01,7,0.06625290013347546
1956-10-01,1957-06-01,8,0.07366122201092679
1956-10-01,1957-07-01,9,0.14687116027264152
1956-10-01,1957-08-01,10,0.1635622130167913
1956-10-01,1957-09-01,11,0.32088360258771753
1956-10-01,1957-10-01,12,0.21891342855811585
1956-10-01,1957-11-01,13,0.009084645307149475
1956-10-01,1957-12-01,14,0.23162206537871177
1956-10-01,1958-01-01,15,0.4217578863409337
1956-10-01,1958-02-01,16,1.4538873227408422
1956-10-01,1958-03-01,17,1.6354032922991708
1956-10-01,1958-04-01,18,1.9846772112170843
1956-10-01,1958-05-01,19,2.239353159001193
1956-10-01,1958-06-01,20,2.481250349273531
1956-10-01,1958-07-01,21,2.3516146938026306
1956-10-01,1958-08-01,22,1.517253049180008
1956-10-01,1958-09-01,23,0.8983367057029072
1956-10-01,1958-10-01,24,0.6932938864517659
1956-10-01,1958-11-01,25,0.6678052504801506
1956-10-01,1958-12-01,26,0.6024633645914984
1956-10-01,1959-01-01,27,0.7171435041544398
1956-10-01,1959-02-01,28,0.4837090972585878
1956-10-01,1959-03-01,29,0.39791614034895384
1956-10-01,1959-04-01,30,0.43178550171371893
1956-10-01,1959-05-01,31,0.5020850520667584
1956-10-01,1959-06-01,32,0.19091359617561598
1956-10-01,1959-07-01,33,0.031696160535906515
1956-10-01,1959-08-01,34,0.10077198919250041
1956-10-01,1959-09-01,35,0.6259285810077936
1956-10-01,1959-10-01,36,0.6405196152443222
1956-10-01,1959-11-01,37,0.7258517627588091
1956-10-01,1959-12-01,38,0.9936700562075189
1956-10-01,1960-01-01,39,0.7563335720283484
1956-10-01,1960-02-01,40,0.5496151169984205
1956-10-01,1960-03-01,41,0.044662253758164905
1956-10-01,1960-04-01,42,0.10244081422859608
1956-10-01,1960-05-01,43,0.01350617192992043
1956-10-01,1960-06-01,44,0.9234258308691853
1956-10-01,1960-07-01,45,0.838942183129284
1956-10-01,1960-08-01,46,0.9635910691107049
1956-10-01,1960-09-01,47,0.7538191646370874
1956-10-01,1960-10-01,48,0.9892558001498586
1956-10-01,1960-11-01,49,0.9566784594135074
1956-10-01,1960-12-01,50,1.1120279036777478
1956-10-01,1961-01-01,51,1.1701421363861484
1956-10-01,1961-02-01,52,0.8454079886526565
1956-10-01,1961-03-01,53,0.8721371985130232
1956-10-01,1961-04-01,54,0.9706317335052373
1956-10-01,1961-05-01,55,0.8843912668960924
1956-10-01,1961-06-01,56,0.8556055946609874
1956-10-01,1961-07-01,57,1.107513598998422
1956-10-01,1961-08-01,58,1.0420989154580247
1956-10-01,1961-09-01,59,0.9896433327821078
1956-10-01,1961-10-01,60,0.9151675098089892
1956-11-01,1956-12-01,1,0.22677381836269989
1956-11-01,1957-01-01,2,0.03590574314237746
1956-11-01,1957-02-01,3,0.23763348028636094
1956-11-01,1957-03-01,4,0.1721936320353253
1956-11-01,1957-04-01,5,0.14297152267036328
1956-11-01,1957-05-01,6,0.0373729861266941
1956-11-01,1957-06-01,7,0.04246381260103682
1956-11-01,1957-07-01,8,0.11387394817587526
1956-11-01,1957-08-01,9,0.19794356730254375
1956-11-01,1957-09-01,10,0.35631627633393304
1956-11-01,1957-10-01,11,0.2551313618812532
1956-11-01,1957-11-01,12,0.04587537403707237
1956-11-01,1957-12-01,13,0.2688160593721328
1956-11-01,1958-01-01,14,0.3842958033081195
1956-11-01,1958-02-01,15,1.4162648550717092
1956-11-01,1958-03-01,16,1.597706182797121
1956-11-01,1958-04-01,17,1.9469736486043194
1956-11-01,1958-05-01,18,2.2016973015518353
1956-11-01,1958-06-01,19,2.443685141025074
1956-11-01,1958-07-01,20,2.314174115043843
1956-11-01,1958-08-01,21,1.4799639147330346
1956-11-01,1958-09-01,22,0.8612201018266573
1956-11-01,1958-10-01,23,0.6563663189886478
1956-11-01,1958-11-01,24,0.6310795622903992
1956-11-01,1958-12-01,25,0.5659494686583496
1956-11-01,1959-01-01,26,0.6808489694209774
1956-11-01,1959-02-01,27,0.44763961680656716
1956-11-01,1959-03-01,28,0.3620759055764362
1956-11-01,1959-04-01,29,0.39617750141153407
1956-11-01,1959-05-01,30,0.46671131149337697
1956-11-01,1959-06-01,31,0.15577536819367332
1956-11-01,1959-07-01,32,0.06659824262393998
1956-11-01,1959-08-01,33,0.13543778941001527
1956-11-01,1959-09-01,34,0.6603583629198777
1956-11-01,1959-10-01,35,0.674713963709455
1956-11-01,1959-11-01,36,0.7598115212903214
1956-11-01,1959-12-01,37,1.0273962768082119
1956-11-01,1960-01-01,38,0.7898274749923654
1956-11-01,1960-02-01,39,0.5828780586783804
1956-11-01,1960-03-01,40,0.01162880681822076
1956-11-01,1960-04-01,41,0.06963530607229018
1956-11-01,1960-05-01,42,0.04608536995929069
1956-11-01,1960-06-01,43,0.8910712550703015
1956-11-01,1960-07-01,44,0.8068104932854774
1956-11-01,1960-08-01,45,0.9316804893492336
1956-11-01,1960-09-01,46,0.7221278866063043
1956-11-01,1960-10-01,47,0.9577819888067982
1956-11-01,1960-11-01,48,0.9254202577461441
1956-11-01,1960-12-01,49,1.0809834365741249
1956-11-01,1961-01-01,50,1.139309513819872
1956-11-01,1961-02-01,51,0.8147853083202582
1956-11-01,1961-03-01,52,0.8417225480314061
1956-11-01,1961-04-01,53,0.9404231922557323
1956-11-01,1961-05-01,54,0.8543869075842577
1956-11-01,1961-06-01,55,0.8258034846474067
1956-11-01,1961-07-01,56,1.0779118014446816
1956-11-01,1961-08-01,57,1.0126954903231788
1956-11-01,1961-09-01,58,0.9604363376978703
1956-11-01,1961-10-01,59,0.8861550008562472
1956-11-01,1961-11-01,60,0.8240608808432239
1956-12-01,1957-01-01,1,0.12009985189352818
1956-12-01,1957-02-01,2,0.1436750258357919
1956-12-01,1957-03-01,3,0.1313692855104461
1956-12-01,1957-04-01,4,0.1471226887905589
1956-12-01,1957-05-01,5,0.0046114230581188465
1956-12-01,1957-06-01,6,0.031226027387235955
1956-12-01,1957-07-01,7,0.01368610730007963
1956-12-01,1957-08-01,8,0.3202246438898618
1956-12-01,1957-09-01,9,0.49697332224005825
1956-12-01,1957-10-01,10,0.4110309386085668
1956-12-01,1957-11-01,11,0.21437777196164826
1956-12-01,1957-12-01,12,0.44769825010618935
1956-12-01,1958-01-01,13,0.19690554616763134
1956-12-01,1958-02-01,14,1.221942225058846
1956-12-01,1958-03-01,15,1.3977774760386934
1956-12-01,1958-04-01,16,1.7425550777321295
1956-12-01,1958-05-01,17,1.9937281219165608
1956-12-01,1958-06-01,18,2.232955556309858
1956-12-01,1958-07-01,19,2.101348781968408
1956-12-01,1958-08-01,20,1.2656017394560817
1956-12-01,1958-09-01,21,0.6457909123743252
1956-12-01,1958-10-01,22,0.4402649063016306
1956-12-01,1958-11-01,23,0.41463750498147767
1956-12-01,1958-12-01,24,0.34944509118858513
1956-12-01,1959-01-01,25,0.4645157282814416
1956-12-01,1959-02-01,26,0.23167316283998962
1956-12-01,1959-03-01,27,0.14664003143423832
1956-12-01,1959-04-01,28,0.18140915016903025
1956-12-01,1959-05-01,29,0.2527247946700609
1956-12-01,1959-06-01,30,0.05733408197114398
1956-12-01,1959-07-01,31,0.2787514814969275
1956-12-01,1959-08-01,32,0.3465692403464464
1956-12-01,1959-09-01,33,0.8704138951385207
1956-12-01,1959-10-01,34,0.8836491048693065
1956-12-01,1959-11-01,35,0.9675899518948197
1956-12-01,1959-12-01,36,1.2339885619135575
1956-12-01,1960-01-01,37,0.9952099957292552
1956-12-01,1960-02-01,38,0.7870321120188887
1956-12-01,1960-03-01,39,0.19128223337039096
1956-12-01,1960-04-01,40,0.1320216931952377
1956-12-01,1960-05-01,41,0.2464802796748452
1956-12-01,1960-06-01,42,0.691943958676257
1956-12-01,1960-07-01,43,0.608954192186466
1956-12-01,1960-08-01,44,0.7350967468246624
1956-12-01,1960-09-01,45,0.52681671985028
1956-12-01,1960-10-01,46,0.7637420990173994
1956-12-01,1960-11-01,47,0.7326492244083229
1956-12-01,1960-12-01,48,0.889477881588256
1956-12-01,1961-01-01,49,0.9490652402345331
1956-12-01,1961-02-01,50,0.6257974176755486
1956-12-01,1961-03-01,51,0.6539855396858097
1956-12-01,1961-04-01,52,0.7539310475362848
1956-12-01,1961-05-01,53,0.6691331611508415
1956-12-01,1961-06-01,54,0.6417812850840552
1956-12-01,1961-07-01,55,0.8951139627725511
1956-12-01,1961-08-01,56,0.8311145358619555
1956-12-01,1961-09-01,57,0.7800645374768514
1956-12-01,1961-10-01,58,0.7069844035864374
1956-12-01,1961-11-01,59,0.6460833413019619
1956-12-01,1961-12-01,60,0.6444824644521632
1957-01-01,1957-02-01,1,0.19735721691484626
1957-01-01,1957-03-01,2,0.12654508986693988
1957-01-01,1957-04-01,3,0.0921794230427635
1957-01-01,1957-05-01,4,0.0926986100946125
1957-01-01,1957-06-01,5,0.1016471448685976
1957-01-01,1957-07-01,6,0.1762831317989726
1957-01-01,1957-08-01,7,0.1328647905326566
1957-01-01,1957-09-01,8,0.28904556237301715
1957-01-01,1957-10-01,9,0.18607441071719522
1957-01-01,1957-11-01,10,0.024624923335451576
1957-01-01,1957-12-01,11,0.19716156733950596
1957-01-01,1958-01-01,12,0.4568609183555362
1957-01-01,1958-02-01,13,1.4895355334978526
1957-01-01,1958-03-01,14,1.671509852629398
1956-06-01,1956-07-01,1,0.09041321289608029
1956-06-01,1956-08-01,2,0.18540465507674342
1956-06-01,1956-09-01,3,0.5504204958551657
1956-06-01,1956-10-01,4,0.599476888608823
1956-06-01,1956-11-01,5,0.6293331521721599
1956-06-01,1956-12-01,6,0.8701849472493097
1956-06-01,1957-01-01,7,0.6892424654556895
1956-06-01,1957-02-01,8,0.8973706996767324
1956-06-01,1957-03-01,9,0.8356475870800059
1956-06-01,1957-04-01,10,0.8082068234553056
1956-06-01,1957-05-01,11,0.6282905456965726
1956-06-01,1957-06-01,12,0.622699981249629
1956-06-01,1957-07-01,13,0.5501617062357212
1956-06-01,1957-08-01,14,0.8604291563073363
1956-06-01,1957-09-01,15,1.016970096305099
1956-06-01,1957-10-01,16,0.913765933844241
1956-06-01,1957-11-01,17,0.7023660292443012
1956-06-01,1957-12-01,18,0.9230797356458085
1956-06-01,1958-01-01,19,0.2676852562064024
1956-06-01,1958-02-01,20,0.7666040401482261
1956-06-01,1958-03-01,21,0.9503914375262528
1956-06-01,1958-04-01,22,1.3020230615498747
1956-06-01,1958-05-01,23,1.5591238712020297
1956-06-01,1958-06-01,24,1.8034984862839125
1956-06-01,1958-07-01,25,1.6763815724446318
1956-06-01,1958-08-01,26,0.8445712362734035
1956-06-01,1958-09-01,27,0.22823189446790138
1956-06-01,1958-10-01,28,0.025786318328955726
1956-06-01,1958-11-01,29,0.0029108007549938364
1956-06-01,1958-12-01,30,0.059805622667241654
1956-06-01,1959-01-01,31,0.057509438725818374
1956-06-01,1959-02-01,32,0.17328296788583786
1956-06-01,1959-03-01,33,0.25642883204195976
1956-06-01,1959-04-01,34,0.219908960114378
1956-06-01,1959-05-01,35,0.14695690930399263
1956-06-01,1959-06-01,36,0.45547510616644293
1956-06-01,1959-07-01,37,0.6754319191445899
1956-06-01,1959-08-01,38,0.7418560664379588
1956-06-01,1959-09-01,39,1.264363083658784
1956-06-01,1959-10-01,40,1.2763074108180705
1956-06-01,1959-11-01,41,1.3589964109240409
1956-06-01,1959-12-01,42,1.624175752127512
1956-06-01,1960-01-01,43,1.38420509919639
1956-06-01,1960-02-01,44,1.1748578076359713
1956-06-01,1960-03-01,45,0.5779574477344198
1956-06-01,1960-04-01,46,0.517562231934667
1956-06-01,1960-05-01,47,0.6308993581480111
1956-06-01,1960-06-01,48,0.30863526939366803
1956-06-01,1960-07-01,49,0.226746590618778
1956-06-01,1960-08-01,50,0.3539823864312017
1956-06-01,1960-09-01,51,0.14678894487534366
1956-06-01,1960-10-01,52,0.3847952228552125
1956-06-01,1960-11-01,53,0.3547783437483454
1956-06-01,1960-12-01,54,0.5126787206714456
1956-06-01,1961-01-01,55,0.5733340204480808
1956-06-01,1961-02-01,56,0.2511307484686611
1956-06-01,1961-03-01,57,0.2803803274247525
1956-06-01,1961-04-01,58,0.38138441945197754
1956-06-01,1961-05-01,59,0.2976424019827977
1956-06-01,1961-06-01,60,0.2713437844035602
1956-07-01,1956-08-01,1,0.27682715611137065
1956-07-01,1956-09-01,2,0.6455877960087416
1956-07-01,1956-10-01,3,0.6988995901653531
1956-07-01,1956-11-01,4,0.7325661991342121
1956-07-01,1956-12-01,5,0.9764624345350362
1956-07-01,1957-01-01,6,0.7977740691525117
1956-07-01,1957-02-01,7,1.007463215458229
1956-07-01,1957-03-01,8,0.9467403118642516
1956-07-01,1957-04-01,9,0.9198677867713926
1956-07-01,1957-05-01,10,0.7401976263384316
1956-07-01,1957-06-01,11,0.734618541045404
1956-07-01,1957-07-01,12,0.6619238540594595
1956-07-01,1957-08-01,13,0.971916463535712
1956-07-01,1957-09-01,14,1.1281000248517785
1956-07-01,1957-10-01,15,1.0244815797107218
1956-07-01,1957-11-01,16,0.8126285752764628
1956-07-01,1957-12-01,17,1.032863005470782
1956-07-01,1958-01-01,18,0.3769718427337164
1956-07-01,1958-02-01,19,0.657825494653473
1956-07-01,1958-03-01,20,0.8421281342811608
1956-07-01,1958-04-01,21,1.1942793523182376
1956-07-01,1958-05-01,22,1.4519021550915292
1956-07-01,1958-06-01,23,1.6967998217917422
1956-07-01,1958-07-01,24,1.5702060933467876
1956-07-01,1958-08-01,25,0.7389184332390217
1956-07-01,1958-09-01,26,0.12310080525103628
1956-07-01,1958-10-01,27,0.07882434399906191
1956-07-01,1958-11-01,28,0.1011809598875435
1956-07-01,1958-12-01,29,0.16338018682943134
1956-07-01,1959-01-01,30,0.045549774759818806
1956-07-01,1959-02-01,31,0.2758287903175123
1956-07-01,1959-03-01,32,0.3584633185074638
1956-07-01,1959-04-01,33,0.3214342484280919
1956-07-01,1959-05-01,34,0.2479752110051876
1956-07-01,1959-06-01,35,0.555988700002919
1956-07-01,1959-07-01,36,0.775443146209353
1956-07-01,1959-08-01,37,0.8413673264065733
1956-07-01,1959-09-01,38,1.36337683176139
1956-07-01,1959-10-01,39,1.374826155303956
1956-07-01,1959-11-01,40,1.4570227108588378
1956-07-01,1959-12-01,41,1.7217122154174485
1956-07-01,1960-01-01,42,1.4812543807700047
1956-07-01,1960-02-01,43,1.2714226077374449
1956-07-01,1960-03-01,44,0.6740405102983238
1956-07-01,1960-04-01,45,0.6131663430221813
1956-07-01,1960-05-01,46,0.7260273444315288
1956-07-01,1960-06-01,47,0.2139805421062584
1956-07-01,1960-07-01,48,0.1325622188259037
1956-07-01,1960-08-01,49,0.260265430349343
1956-07-01,1960-09-01,50,0.05353642982330342
1956-07-01,1960-10-01,51,0.2920041406126852
1956-07-01,1960-11-01,52,0.2624456538900237
1956-07-01,1960-12-01,53,0.4208013518775464
1956-07-01,1961-01-01,54,0.4819088717919522
1956-07-01,1961-02-01,55,0.16015469068198906
1956-07-01,1961-03-01,56,0.1898502041407435
1956-07-01,1961-04-01,57,0.2912970484269024
1956-07-01,1961-05-01,58,0.20799457629615326
1956-07-01,1961-06-01,59,0.18213227363718443
1956-07-01,1961-07-01,60,0.43694872268359997
1956-08-01,1956-09-01,1,0.5416324841903172
1956-08-01,1956-10-01,2,0.7421232597615657
1956-08-01,1956-11-01,3,0.8969474701509108
1956-08-01,1956-12-01,4,1.2381102579201373
1956-08-01,1957-01-01,5,1.135971300382552
1956-08-01,1957-02-01,6,1.4049084965594227
