execution_date,mse,r_squared,rmse
1970-10-01,2.555714151468144,-0.01840143604554134,1.5986601113020065
1970-11-01,2.803519463820207,-0.10816391726068209,1.6743713637721491
1970-12-01,2.797909105122632,-0.09367390384349328,1.6726951620431716
1971-01-01,2.7272241888280764,-0.04112400208159195,1.6514309518802401
1971-02-01,3.655908849703228,-0.43729467875509687,1.9120431087460419
1971-03-01,2.851757750555531,-0.11692135383529156,1.6887148221519024
1971-04-01,2.8426781500303204,-0.10172866627472787,1.6860243622291822
1971-05-01,2.808004036038033,-0.0873869205000466,1.6757100095297017
1971-06-01,2.698353811731076,-0.03099561328285616,1.6426666770014775
1971-07-01,2.7248960427481914,-0.017114889051610405,1.6507259138779495
1971-08-01,2.7971866427185215,-0.02516811676537567,1.67247919051883
1971-09-01,3.0473765747512385,-0.09364130814196958,1.7456736736146417
1971-10-01,2.9502702562992096,-0.03751055038472817,1.7176350765803572
1971-11-01,3.0104952504302465,-0.0394673731786741,1.7350778802204374
1971-12-01,2.896587157244437,0.010481383798835453,1.70193629647071
1972-01-01,3.070996812823302,-0.0493632832548232,1.7524259792708228
1972-02-01,3.0176356156244557,-0.02370791835288233,1.7371343113370525
1972-03-01,2.9317930885792194,0.030091846838883884,1.712247963520243
1972-04-01,3.163842305128127,-0.03560755646175684,1.778719287894559
1972-05-01,3.160485437688704,-0.03062746574420072,1.777775418237271
1972-06-01,3.0806712302220953,0.0029347742966303603,1.7551841015181557
1972-07-01,3.2506893293011045,-0.05298294569163864,1.8029668131446859
1972-08-01,3.1444743674968048,-0.01946849328993161,1.7732665810579087
1972-09-01,3.1547235679554997,-0.024049565649308935,1.7761541509552317
1972-10-01,3.139846492276655,-0.020166949779881538,1.7719611994275313
1972-11-01,3.08431569151472,-0.0024651727366873377,1.7562219938022414
1972-12-01,3.000931894619783,0.025087483199848326,1.7323198014857948
1973-01-01,2.831843856232029,0.07854130737867737,1.6828083242698881
1973-02-01,2.7416110402173417,0.10468170805916288,1.6557810967085418
1973-03-01,2.765562227992435,0.08390555489050633,1.6629979639171044
1973-04-01,2.727345144823554,0.08807339811371895,1.6514675730463357
1973-05-01,2.601562941255489,0.11765654118196,1.6129361243569098
1973-06-01,2.476472381877792,0.13133462323806044,1.5736811563584892
1973-07-01,2.623950220548808,0.01645924972358792,1.619861173233314
1973-08-01,2.74903304229276,-0.09681030711645588,1.6580208208260714
1973-09-01,2.3043902729777486,0.06741741334268403,1.5180218288871041
1973-10-01,2.4892261410322982,0.0013824060286046214,1.5777281581540903
1973-11-01,2.6762930881040106,-0.05062988828862469,1.6359379841864454
1973-12-01,2.996597285688647,-0.13756369663032397,1.7310682498644145
1974-01-01,2.937694799925142,-0.07555790048682098,1.71397047813699
1974-02-01,2.901833714428013,-0.02868259627268155,1.7034769486048271
1974-03-01,3.24614614800183,-0.15252554624408754,1.8017064544486234
1974-04-01,3.8412280975096804,-0.40024689658809254,1.9599051246194752
1974-05-01,3.5618318464914407,-0.3083368237656263,1.8872816023295094
1974-06-01,3.4228395677198287,-0.2771042729569544,1.850091772783131
1974-07-01,3.4983365066667877,-0.31918552341748163,1.8703840532539802
1974-08-01,4.811795112443596,-0.8527149978710193,2.193580432180137
1974-09-01,2.8567177676337963,-0.038329386684821776,1.690182761607098
1974-10-01,3.468045157884503,-0.13952334840555536,1.8622688199839739
1974-11-01,3.5456620474861933,-0.09812207331094358,1.88299284318507
1974-12-01,3.7411451914409204,-0.09094725456267727,1.9342040201180744
1975-01-01,3.964712325858522,-0.11126287524833112,1.9911585386047295
1975-02-01,4.743615515771461,-0.19096930779923693,2.1779842781277052
1975-03-01,6.295321343835162,-0.41537994110754206,2.50904789588305
1975-04-01,6.2101145754970934,-0.4043638086222239,2.4920101475509875
1975-05-01,6.606026312189133,-0.5068597624480866,2.5702191175440925
1975-06-01,6.020124186969098,-0.36494469234201166,2.4535941365615255
1975-07-01,5.595904745659916,-0.26127191253414117,2.365566474580648
1975-08-01,5.384650340594509,-0.21452659617897285,2.32048493651532
1975-09-01,5.024511382309791,-0.1258658290533643,2.2415421883849946
1975-10-01,5.087388381322222,-0.12858244930157126,2.2555239704605716
1975-11-01,5.596116459735861,-0.17085701114868335,2.3656112232858257
1975-12-01,5.839214639395156,-0.20325594949796866,2.416446696990264
1976-01-01,6.062339945497849,-0.25718152484171997,2.462181948089509
1976-02-01,5.824249494280504,-0.21021339882834833,2.4133481916790425
1976-03-01,5.729302280387228,-0.21411340980994908,2.3935960980055153
1976-04-01,6.029992699031556,-0.2825124959693466,2.4556043449691884
1976-05-01,6.145551987405156,-0.2921090079334554,2.4790223854183235
1976-06-01,6.341689263348268,-0.3428651061335881,2.5182710861518203
1976-07-01,6.747681818466832,-0.44112598277003556,2.597630038798218
1976-08-01,6.887628017121631,-0.48526746032757706,2.624429084033636
1976-09-01,6.876784852223272,-0.5293649359331891,2.6223624563021932
1976-10-01,7.037813698623016,-0.624071064545884,2.6528878036251395
1976-11-01,7.23323232961432,-0.7007638501819011,2.6894669229448276
1976-12-01,6.425841862802085,-0.5554891084611338,2.5349244294065425
1977-01-01,6.357511022342576,-0.6050905585051558,2.5214105223748424
1977-02-01,7.1692794814047485,-0.9068342869814388,2.6775510231188404
1977-03-01,6.775712721938937,-0.9213960089568649,2.6030199234617735
1977-04-01,6.54485360102701,-0.971518914336321,2.558291148604281
1977-05-01,6.226780050540819,-0.9428874944316927,2.495351688748666
1977-06-01,6.453836957448211,-1.10882751576312,2.5404403077907993
1977-07-01,6.21818686769429,-1.0340893844322108,2.4936292562637075
1977-08-01,6.250628373712496,-0.9480613580547272,2.50012567158383
1977-09-01,6.636065697657924,-0.9891736504178503,2.5760562295217713
1977-10-01,6.480243457453074,-0.8812882379640188,2.545632231382427
1977-11-01,6.605360697023144,-0.8727520708611534,2.5700896282081573
1977-12-01,6.824264263044762,-0.8829627629504695,2.612329279215153
1978-01-01,6.817648011374574,-0.8024218408893282,2.6110626211132075
1978-02-01,7.605277846697933,-0.9660450811325767,2.757766822394151
1978-03-01,6.995243562663359,-0.7879766639854973,2.6448522761514224
1978-04-01,6.328761261191088,-0.5836846142557999,2.515702935799672
1978-05-01,5.91599338487373,-0.455081598979707,2.4322815184253916
1978-06-01,5.452364110438547,-0.3161443631401395,2.3350297879124686
1978-07-01,5.421049772195349,-0.2810484376720721,2.3283147923327183
1978-08-01,5.22897600678406,-0.20389200434961396,2.2866954337611425
1978-09-01,5.232438639941031,-0.1680375221329271,2.287452434465257
1978-10-01,4.702476513789313,-0.01071710115790836,2.168519428962838
1978-11-01,4.311141411104409,0.0917259294819115,2.0763288301963176
1978-12-01,4.156724162421591,0.13929287891290731,2.038804591524551
1979-01-01,4.175059626955242,0.15121817997481068,2.0432962650959947
1979-02-01,4.27401950457066,0.1463532054695812,2.067370190500642
1979-03-01,4.080242590276233,0.19491903315698456,2.019961036821313
1979-04-01,4.1384783395356255,0.19438264270563532,2.03432503291279
1979-05-01,4.227978181723754,0.18991990760010224,2.0562048005302764
1979-06-01,4.406720127131498,0.16647697867086897,2.099218932634588
1979-07-01,4.291375238464741,0.18617255796397503,2.071563476812801
1979-08-01,3.9501509068592005,0.24108759472250585,1.9874986558131809
1979-09-01,3.7635068406327292,0.26471923412561127,1.9399759897052151
1979-10-01,3.683786045677562,0.25005615411056537,1.919319162014896
1979-11-01,3.7841043352853427,0.21949646428190084,1.9452774442956313
1979-12-01,3.8504589299844936,0.20436032559198936,1.9622586297388256
1980-01-01,3.9478079910444612,0.17889892780754124,1.9869091552067653
1980-02-01,5.524409938881243,-0.23791047346695127,2.3504063348453696
1980-03-01,7.438440622078454,-0.8694087332383438,2.7273504765758387
1980-04-01,4.0943865698441995,-0.007859692464609935,2.0234590605802234
1980-05-01,5.226696716418707,-0.26742437519969964,2.2861969986024184
1980-06-01,5.4120517953527845,-0.2798191299821824,2.3263816959718335
1980-07-01,5.414110298904291,-0.2512836047423539,2.3268240799218773
1980-08-01,4.5814585994119765,-0.04129340800082759,2.140434208148425
1980-09-01,3.706251705968985,0.1606738432236252,1.9251627738892587
1980-10-01,3.4206622947143375,0.20044450660542457,1.8495032562053892
1980-11-01,3.7914330579258904,0.001438544718045054,1.9471602548136324
1980-12-01,3.6779149803763995,-0.04991960199583767,1.9177890865203087
1981-01-01,3.7304053636872707,-0.16078612939386439,1.9314257334123077
1981-02-01,3.427060476145319,-0.14397668161902244,1.851232150797225
1981-03-01,3.439742529927715,-0.1600305046507382,1.8546542885205628
1981-04-01,3.4581425548393576,-0.2724455406204467,1.859608172395292
1981-05-01,3.573906756746972,-0.5040416487006916,1.8904779175507371
1981-06-01,3.3897735081505047,-0.5782200469167751,1.8411337561813657
1981-07-01,3.987991964871413,-1.2063545323328793,1.9969957348155285
1981-08-01,4.457194003350518,-2.098669862408745,2.111206764708402
1981-09-01,3.4519262689917065,-1.7470128825578715,1.8579360239232423
1981-10-01,2.7223193542008013,-1.2324167208269503,1.6499452579406388
1981-11-01,2.47309837218731,-1.0260903505390369,1.572608779126999
1981-12-01,2.683878868346352,-1.2104774644801686,1.638254823996057
1982-01-01,2.78384518018304,-1.450621694310965,1.6684858945112602
1982-02-01,2.7870274024979134,-1.829300358085895,1.6694392479206643
1982-03-01,3.06223484042452,-2.6116020290047968,1.7499242384813463
1982-04-01,2.5856375964721545,-2.451331042325934,1.6079917899268499
1982-05-01,2.0108156853927,-1.8005845787260055,1.4180323287544259
1982-06-01,2.7794857047294927,-3.538339812580741,1.6671789660169938
1982-07-01,1.8417068441331557,-2.026312823185938,1.3570950018820185
1982-08-01,1.5342983555910996,-1.5397250986725792,1.2386679763322774
1982-09-01,1.450759989380881,-1.3975582562497313,1.2044749849543912
1982-10-01,1.5898170131092357,-1.5709235834831765,1.2608794601821522
1982-11-01,1.5742074441456944,-1.5077832617568014,1.2546742382569647
1982-12-01,1.2914679810870677,-1.0523376914192721,1.1364277280527204
1983-01-01,1.1751591296491677,-0.8780383394337727,1.084047567982682
1983-02-01,1.5368914787517054,-1.4575799715544266,1.239714273028953
1983-03-01,1.6899806558073824,-1.7275795079220222,1.299992559904626
1983-04-01,1.7677527278033398,-1.8555455267305034,1.3295686247062766
1983-05-01,1.9988952081362577,-2.249482378823833,1.4138229055070008
1983-06-01,2.0131331266164283,-2.281677010259693,1.4188492261746588
1983-07-01,1.9959671147065479,-2.2242239396392525,1.4127870025968345
1983-08-01,2.150176441075096,-2.367882994692264,1.4663479945344133
1983-09-01,2.221232354128227,-2.2940260440003284,1.49037993616669
1983-10-01,2.180755188396893,-2.0365711647795743,1.476738022940052
1983-11-01,2.286831915450578,-1.9372841851862463,1.512227468157677
1983-12-01,2.2072487053847802,-1.5573844349573056,1.4856812260322805
1984-01-01,2.1719551307515976,-1.2311459546372001,1.4737554514747682
1984-02-01,2.4779708257968607,-1.2886213534031303,1.5741571795080886
1984-03-01,2.593048897888714,-1.0997958584453853,1.6102946618208465
1984-04-01,2.525259322423155,-0.8989407984457474,1.5891064540876911
1984-05-01,2.450953588690221,-0.7046234451122444,1.565552167348703
1984-06-01,2.4621133233796657,-0.6192605972987373,1.569112272394702
1984-07-01,2.8782980529644946,-0.812018580080208,1.6965547597895254
1984-08-01,2.993597723848068,-0.7989073997882765,1.7302016425399867
1984-09-01,2.97153960114843,-0.6966935655881039,1.7238154196863509
1984-10-01,2.4031389995174024,-0.31503007040988096,1.5502061151722382
1984-11-01,1.9082399591501524,-0.02168824194567831,1.381390588917614
1984-12-01,1.5284183856628166,0.17108711045435088,1.2362921926724348
1985-01-01,1.6091154053217744,0.1245060450462745,1.2685091270155586
1985-02-01,1.4242869431931902,0.21423882022258722,1.1934349346291109
1985-03-01,1.4586590933731136,0.18404559928484387,1.207749598788223
1985-04-01,1.2665614617385217,0.26013180061118135,1.1254161282559094
1985-05-01,1.2390124863002023,0.25666620515489724,1.1131093775097767
1985-06-01,1.1827891556969978,0.2519035716589605,1.0875611043509223
1985-07-01,1.1550733267031803,0.22492504466428687,1.0747433771385522
1985-08-01,1.1308647603684916,0.20302176342012423,1.0634212525469346
1985-09-01,1.1925795985402226,0.10349851318633507,1.092052928451832
1985-10-01,1.2138981065570353,0.049775578182284286,1.1017704418602976
1985-11-01,1.176009675566189,0.057370925439170106,1.0844397980368432
1985-12-01,1.2949315005974926,-0.04346454504913755,1.137950570366522
1986-01-01,1.3781359893804708,-0.1131056186534678,1.173940368749823
1986-02-01,1.7303771714002254,-0.384851800471931,1.3154380150353817
1986-03-01,1.7324169056448908,-0.35965583810231894,1.3162130927949665
1986-04-01,1.6446357455413405,-0.24866693350029312,1.2824335248040502
1986-05-01,1.5650219496115596,-0.14934995394842732,1.2510083731180857
1986-06-01,1.9351350374496248,-0.37079227685804517,1.3910913116864847
1986-07-01,1.829686812899188,-0.2503127594897889,1.3526591636104004
1986-08-01,1.8483481872538348,-0.2249941165351006,1.35953969682898
1986-09-01,1.7267908735306603,-0.12442411971962519,1.3140741506972353
1986-10-01,1.879908590601405,-0.1777327122834822,1.3710975860971404
1986-11-01,2.1544170403926644,-0.26611872393420266,1.467793255330145
1986-12-01,2.47013230116629,-0.3795440546865374,1.5716654545946762
1987-01-01,2.838812896417877,-0.4595981942356808,1.6848777096329208
1987-02-01,2.874215629664694,-0.3848908534753679,1.6953511818100384
1987-03-01,3.237917102095511,-0.4638650755310696,1.799421324230518
1987-04-01,3.303028352853909,-0.38044768069313495,1.8174235480079786
1987-05-01,3.595841735722929,-0.4175652766714022,1.8962704806337436
1987-06-01,3.870659948042135,-0.4457698034123765,1.9673992853618034
1987-07-01,4.0923251790601975,-0.45729646329204,2.0229496234608013
1987-08-01,4.366830994554723,-0.4865048616463501,2.0896963881278836
1987-09-01,4.598795045336867,-0.48998874621675115,2.1444801340504105
1987-10-01,4.861039587221421,-0.5117969125857256,2.2047765390672636
1987-11-01,5.3128737788837395,-0.6018266719844156,2.3049671969214094
1987-12-01,5.540321356135932,-0.6165875025863488,2.3537887237676904
1988-01-01,5.855865714169923,-0.6592316298543193,2.41988960784783
1988-02-01,5.983343587861444,-0.6633791058556222,2.4460874039701532
1988-03-01,6.255953817281171,-0.7106877909098279,2.5011904800077045
1988-04-01,6.464112762268628,-0.7364016104951596,2.5424619490306295
1988-05-01,6.710419788477941,-0.7789742967948741,2.5904477969026787
1988-06-01,6.5822607429405915,-0.7318290888204504,2.56559169451037
1988-07-01,6.7513026213829574,-0.7659607227147129,2.598326888861938
1988-08-01,6.746134998261615,-0.7651291502609492,2.597332284914969
1988-09-01,6.974782978638458,-0.8333700898720382,2.6409814423123947
1988-10-01,6.843421849915728,-0.8167707679225897,2.6159934728350773
1988-11-01,7.093992126797349,-0.9048707856574858,2.663454922989565
1988-12-01,7.099063571852355,-0.9447905420536795,2.6644067954898243
1989-01-01,7.353314720624754,-1.0814571837592566,2.7116995999971594
1989-02-01,7.488836531895383,-1.200317362260075,2.7365738674290125
1989-03-01,7.798714321309136,-1.4146430990634182,2.79261782585966
1989-04-01,7.880440915919297,-1.548892968618338,2.807212303321446
1989-05-01,7.987318130386912,-1.7464872483807645,2.8261843765732824
1989-06-01,7.627979561276922,-1.7667412813609626,2.7618797152079093
1989-07-01,7.684939192007688,-1.9360186179544847,2.7721722875766015
1989-08-01,7.3321087752150165,-1.9893325641886421,2.7077866930788725
1989-09-01,8.283715269513028,-2.645902482782512,2.8781444142907473
1989-10-01,7.905383794265938,-2.7635965079742215,2.811651435414059
1989-11-01,7.801868011889771,-2.975931765569568,2.7931824165080537
1989-12-01,8.188512575980884,-3.411480787503373,2.8615577184430308
1990-01-01,8.1740139640793,-3.587179006513203,2.8590232535044726
1990-02-01,7.709384104501189,-3.4873995974317493,2.776577768495093
1990-03-01,8.551854935899891,-4.186319764216048,2.924355473587281
1990-04-01,8.303640766343964,-4.148263511512182,2.881603853124847
1990-05-01,8.168294371944278,-4.103667143845635,2.8580228081567642
1990-06-01,8.501878370129864,-4.387818711743529,2.915798067447378
1990-07-01,8.170830556659855,-4.221185960235805,2.8584664693957587
