execution_date,forecast_date,horizon,prediction,actual
1956-06-01,1961-01-01,55,1.2299259600836072,1.8032599805316876
1956-06-01,1961-02-01,56,1.2341024162335599,1.4852331647022203
1956-06-01,1961-03-01,57,1.2382205204919816,1.5186008479167334
1956-06-01,1961-04-01,58,1.2422806269634439,1.6236650464154208
1956-06-01,1961-05-01,59,1.2462830942526057,1.5439254962354028
1956-06-01,1961-06-01,60,1.250228285295343,1.5215720696989026
1956-07-01,1956-08-01,1,0.8022441884398789,0.5254170323285078
1956-07-01,1956-09-01,2,0.8781212389161485,0.2325334429074061
1956-07-01,1956-10-01,3,0.9350373787272354,0.23613778856188142
1956-07-01,1956-11-01,4,0.9775745845015202,0.24500838536730712
1956-07-01,1956-12-01,5,1.0095035291492496,0.03304109461421246
1956-07-01,1957-01-01,6,1.0337588450092243,0.23598477585671176
1956-07-01,1957-02-01,7,1.0525432433228135,0.04508002786458338
1956-07-01,1957-03-01,8,1.0674685604161087,0.12072824855185607
1956-07-01,1957-04-01,9,1.0796922604724755,0.15982447370108177
1956-07-01,1957-05-01,10,1.09003355381796,0.34983592747952735
1956-07-01,1957-06-01,11,1.0990656111166521,0.36444707007124705
1956-07-01,1957-07-01,12,1.1071857257004578,0.4452618716409972
1956-07-01,1957-08-01,13,1.1146671594836741,0.14275069594796091
1956-07-01,1957-09-01,14,1.1216966490857947,-0.006403375765984835
1956-07-01,1957-10-01,15,1.1284011042598732,0.10391952454915003
1956-07-01,1957-11-01,16,1.1348663737873677,0.3222377985109037
1956-07-01,1957-12-01,17,1.1411503017680271,0.10828729629724432
1956-07-01,1958-01-01,18,1.1472917354746448,0.7703198927409273
1956-07-01,1958-02-01,19,1.153316696518943,1.8111421911724148
1956-07-01,1958-03-01,20,1.1592425834384517,2.0013707177196114
1956-07-01,1958-04-01,21,1.165081018991881,2.3593603713101174
1956-07-01,1958-05-01,22,1.170839770620709,2.622741925712237
1956-07-01,1958-06-01,23,1.1765240406943434,2.8733238624860844
1956-07-01,1958-07-01,24,1.1821373303351899,2.7523434236819764
1956-07-01,1958-08-01,25,1.1876820159529995,1.9266004491920203
1956-07-01,1958-09-01,26,1.1931597329524302,1.3162605382034656
1956-07-01,1958-10-01,27,1.1985716304486196,1.1197472864495566
1956-07-01,1958-11-01,28,1.2039185399499124,1.1027375800623678
1956-07-01,1958-12-01,29,1.2092010868130547,1.0458208999836225
1956-07-01,1959-01-01,30,1.2144197637234333,1.1688699889636134
1956-07-01,1959-02-01,31,1.2195749790311206,0.9437461887136072
1956-07-01,1959-03-01,32,1.2246670884716333,0.8662037699641686
1956-07-01,1959-04-01,33,1.2296964159275514,0.9082621674994587
1956-07-01,1959-05-01,34,1.2346632669740216,0.9866880559688331
1956-07-01,1959-06-01,35,1.239567937680388,0.6835792376774684
1956-07-01,1959-07-01,36,1.244410720297984,0.4689675740886299
1956-07-01,1959-08-01,37,1.24919190690705,0.40782458050047565
1956-07-01,1959-09-01,38,1.2539117917280012,-0.10946504003338978
1956-07-01,1959-10-01,39,1.2585706725599586,-0.11625548274399827
1956-07-01,1959-11-01,40,1.263168851649952,-0.19385385920888668
1956-07-01,1959-12-01,41,1.2677066361914997,-0.4540055792259495
1956-07-01,1960-01-01,42,1.2721843385824678,-0.20907004218753789
1956-07-01,1960-02-01,43,1.2766022765270941,0.005179668789648351
1956-07-01,1960-03-01,44,1.2809607730376076,0.6069202627392829
1956-07-01,1960-04-01,45,1.2852601563715,0.6720938133493178
1956-07-01,1960-05-01,46,1.2895007599280421,0.5634734154965124
1956-07-01,1960-06-01,47,1.2936829221193058,1.5076634642255633
1956-07-01,1960-07-01,48,1.2978069862256518,1.4303692050515546
1956-07-01,1960-08-01,49,1.3018733002421459,1.562138730591488
1956-07-01,1960-09-01,50,1.3058822167200796,1.3594186465433824
1956-07-01,1960-10-01,51,1.3098340926063234,1.601838233219008
1956-07-01,1960-11-01,52,1.3137292890822232,1.5761749429722458
1956-07-01,1960-12-01,53,1.317568171403198,1.7383695232807435
1956-07-01,1961-01-01,54,1.3213511087397363,1.8032599805316876
1956-07-01,1961-02-01,55,1.325078474020232,1.4852331647022203
1956-07-01,1961-03-01,56,1.3287506437759906,1.5186008479167334
1956-07-01,1961-04-01,57,1.332367997988519,1.6236650464154208
1956-07-01,1961-05-01,58,1.33593091993925,1.5439254962354028
1956-07-01,1961-06-01,59,1.3394397960617186,1.5215720696989026
1956-07-01,1961-07-01,60,1.3428950157962543,1.7798437384798536
1956-08-01,1956-09-01,1,0.7741659270977237,0.2325334429074061
1956-08-01,1956-10-01,2,0.9782610483234477,0.23613778856188142
1956-08-01,1956-11-01,3,1.1419558555182183,0.24500838536730712
1956-08-01,1956-12-01,4,1.27115135253435,0.03304109461421246
1956-08-01,1957-01-01,5,1.3719560762392637,0.23598477585671176
1956-08-01,1957-02-01,6,1.4499885244240058,0.04508002786458338
1956-08-01,1957-03-01,7,1.510095078233727,0.12072824855185607
1956-08-01,1957-04-01,8,1.5562907185136607,0.15982447370108177
1956-08-01,1957-05-01,9,1.5918106739466122,0.34983592747952735
1956-08-01,1957-06-01,10,1.6192096450709226,0.36444707007124705
1956-08-01,1957-07-01,11,1.6404740992069105,0.4452618716409972
1956-08-01,1957-08-01,12,1.6571300364281536,0.14275069594796091
1956-08-01,1957-09-01,13,1.6703383043586906,-0.006403375765984835
1956-08-01,1957-10-01,14,1.6809748841947358,0.10391952454915003
1956-08-01,1957-11-01,15,1.6896963549032071,0.3222377985109037
1956-08-01,1957-12-01,16,1.6969920473990858,0.10828729629724432
1956-08-01,1958-01-01,17,1.7032248778807066,0.7703198927409273
1956-08-01,1958-02-01,18,1.7086628876260908,1.8111421911724148
1956-08-01,1958-03-01,19,1.7135033417641157,2.0013707177196114
1956-08-01,1958-04-01,20,1.7178909798363284,2.3593603713101174
1956-08-01,1958-05-01,21,1.7219317354420856,2.622741925712237
1956-08-01,1958-06-01,22,1.7257029853726653,2.8733238624860844
1956-08-01,1958-07-01,23,1.7292611650703726,2.7523434236819764
1956-08-01,1958-08-01,24,1.732647400844529,1.9266004491920203
1956-08-01,1958-09-01,25,1.73589165834673,1.3162605382034656
1956-08-01,1958-10-01,26,1.7390157871763912,1.1197472864495566
1956-08-01,1958-11-01,27,1.7420357481855873,1.1027375800623678
1956-08-01,1958-12-01,28,1.7449632382038849,1.0458208999836225
1956-08-01,1959-01-01,29,1.7478068721404625,1.1688699889636134
1956-08-01,1959-02-01,30,1.7505730410305294,0.9437461887136072
1956-08-01,1959-03-01,31,1.7532665335309259,0.8662037699641686
1956-08-01,1959-04-01,32,1.755890985198284,0.9082621674994587
1956-08-01,1959-05-01,33,1.7584492026871392,0.9866880559688331
1956-08-01,1959-06-01,34,1.7609433973013164,0.6835792376774684
1956-08-01,1959-07-01,35,1.7633753529833105,0.4689675740886299
1956-08-01,1959-08-01,36,1.7657465469711124,0.40782458050047565
1956-08-01,1959-09-01,37,1.768058236340546,-0.10946504003338978
1956-08-01,1959-10-01,38,1.7703115199980326,-0.11625548274399827
1956-08-01,1959-11-01,39,1.7725073830322984,-0.19385385920888668
1956-08-01,1959-12-01,40,1.7746467284063792,-0.4540055792259495
1956-08-01,1960-01-01,41,1.7767303995760475,-0.20907004218753789
1956-08-01,1960-02-01,42,1.7787591966125722,0.005179668789648351
1956-08-01,1960-03-01,43,1.7807338876804986,0.6069202627392829
1956-08-01,1960-04-01,44,1.7826552171973125,0.6720938133493178
1956-08-01,1960-05-01,45,1.7845239116252805,0.5634734154965124
1956-08-01,1960-06-01,46,1.7863406835752216,1.5076634642255633
1956-08-01,1960-07-01,47,1.7881062347079866,1.4303692050515546
1956-08-01,1960-08-01,48,1.789821257780482,1.562138730591488
1956-08-01,1960-09-01,49,1.7914864380835887,1.3594186465433824
1956-08-01,1960-10-01,50,1.7931024544482874,1.601838233219008
1956-08-01,1960-11-01,51,1.7946699799455244,1.5761749429722458
1956-08-01,1960-12-01,52,1.7961896823691308,1.7383695232807435
1956-08-01,1961-01-01,53,1.797662224565301,1.8032599805316876
1956-08-01,1961-02-01,54,1.799088264653749,1.4852331647022203
1956-08-01,1961-03-01,55,1.800468456172575,1.5186008479167334
1956-08-01,1961-04-01,56,1.8018034481695535,1.6236650464154208
1956-08-01,1961-05-01,57,1.8030938852559677,1.5439254962354028
1956-08-01,1961-06-01,58,1.8043404076343863,1.5215720696989026
1956-08-01,1961-07-01,59,1.8055436511084682,1.7798437384798536
1956-08-01,1961-08-01,60,1.8067042470805028,1.7207242403196923
1956-09-01,1956-10-01,1,0.29114000692808417,0.23613778856188142
1956-09-01,1956-11-01,2,0.33132819441777817,0.24500838536730712
1956-09-01,1956-12-01,3,0.3616475621046611,0.03304109461421246
1956-09-01,1957-01-01,4,0.3860293024619702,0.23598477585671176
1956-09-01,1957-02-01,5,0.4064593233727488,0.04508002786458338
1956-09-01,1957-03-01,6,0.4240616419922192,0.12072824855185607
1956-09-01,1957-04-01,7,0.4395466463723274,0.15982447370108177
1956-09-01,1957-05-01,8,0.4534039278628545,0.34983592747952735
1956-09-01,1957-06-01,9,0.4659908059012967,0.36444707007124705
1956-09-01,1957-07-01,10,0.47757699245875795,0.4452618716409972
1956-09-01,1957-08-01,11,0.48836984606439293,0.14275069594796091
1956-09-01,1957-09-01,12,0.49853032132906394,-0.006403375765984835
1956-09-01,1957-10-01,13,0.5081839577724998,0.10391952454915003
1956-09-01,1957-11-01,14,0.5174289002010716,0.3222377985109037
1956-09-01,1957-12-01,15,0.5263419546350464,0.10828729629724432
1956-09-01,1958-01-01,16,0.5349832467593677,0.7703198927409273
1956-09-01,1958-02-01,17,0.5433998405959316,1.8111421911724148
1956-09-01,1958-03-01,18,0.5516285636562537,2.0013707177196114
1956-09-01,1958-04-01,19,0.5596982182279889,2.3593603713101174
1956-09-01,1958-05-01,20,0.5676313144118613,2.622741925712237
1956-09-01,1958-06-01,21,0.5754454292174893,2.8733238624860844
1956-09-01,1958-07-01,22,0.5831542727405495,2.7523434236819764
1956-09-01,1958-08-01,23,0.5907685246761321,1.9266004491920203
1956-09-01,1958-09-01,24,0.5982964906794876,1.3162605382034656
1956-09-01,1958-10-01,25,0.605744617378684,1.1197472864495566
1956-09-01,1958-11-01,26,0.6131178964722248,1.1027375800623678
1956-09-01,1958-12-01,27,0.6204201817872576,1.0458208999836225
1956-09-01,1959-01-01,28,0.6276544380326426,1.1688699889636134
1956-09-01,1959-02-01,29,0.6348229359481126,0.9437461887136072
1956-09-01,1959-03-01,30,0.641927405386497,0.8662037699641686
1956-09-01,1959-04-01,31,0.6489691553829039,0.9082621674994587
1956-09-01,1959-05-01,32,0.6559491683162713,0.9866880559688331
1956-09-01,1959-06-01,33,0.6628681737394917,0.6835792376774684
1956-09-01,1959-07-01,34,0.6697267062542853,0.4689675740886299
1956-09-01,1959-08-01,35,0.6765251508651973,0.40782458050047565
1956-09-01,1959-09-01,36,0.6832637785080137,-0.10946504003338978
1956-09-01,1959-10-01,37,0.6899427738678137,-0.11625548274399827
1956-09-01,1959-11-01,38,0.6965622571466901,-0.19385385920888668
1956-09-01,1959-12-01,39,0.7031223010839074,-0.4540055792259495
1956-09-01,1960-01-01,40,0.7096229442508941,-0.20907004218753789
1956-09-01,1960-02-01,41,0.7160642014234628,0.005179668789648351
1956-09-01,1960-03-01,42,0.7224460716609349,0.6069202627392829
1956-09-01,1960-04-01,43,0.7287685445863767,0.6720938133493178
1956-09-01,1960-05-01,44,0.7350316052557433,0.5634734154965124
1956-09-01,1960-06-01,45,0.7412352379203238,1.5076634642255633
1956-09-01,1960-07-01,46,0.7473794289213209,1.4303692050515546
1956-09-01,1960-08-01,47,0.7534641689040502,1.562138730591488
1956-09-01,1960-09-01,48,0.7594894544988283,1.3594186465433824
1956-09-01,1960-10-01,49,0.7654552895840434,1.601838233219008
1956-09-01,1960-11-01,50,0.7713616862219732,1.5761749429722458
1956-09-01,1960-12-01,51,0.7772086653384633,1.7383695232807435
1956-09-01,1961-01-01,52,0.7829962572022701,1.8032599805316876
1956-09-01,1961-02-01,53,0.7887245017478419,1.4852331647022203
1956-09-01,1961-03-01,54,0.7943934487758989,1.5186008479167334
1956-09-01,1961-04-01,55,0.8000031580587896,1.6236650464154208
1956-09-01,1961-05-01,56,0.8055536993717489,1.5439254962354028
1956-09-01,1961-06-01,57,0.8110451524666913,1.5215720696989026
1956-09-01,1961-07-01,58,0.8164776070015407,1.7798437384798536
1956-09-01,1961-08-01,59,0.8218511624353315,1.7207242403196923
1956-09-01,1961-09-01,60,0.8271659278970681,1.6744954784859027
1956-10-01,1956-11-01,1,0.24851628361283526,0.24500838536730712
1956-10-01,1956-12-01,2,0.2551811867745452,0.03304109461421246
1956-10-01,1957-01-01,3,0.26022946628408666,0.23598477585671176
1956-10-01,1957-02-01,4,0.26523964585346893,0.04508002786458338
1956-10-01,1957-03-01,5,0.27074845524353797,0.12072824855185607
1956-10-01,1957-04-01,6,0.276875217969889,0.15982447370108177
1956-10-01,1957-05-01,7,0.2835830273460519,0.34983592747952735
1956-10-01,1957-06-01,8,0.29078584806032026,0.36444707007124705
1956-10-01,1957-07-01,9,0.29839071136835565,0.4452618716409972
1956-10-01,1957-08-01,10,0.3063129089647522,0.14275069594796091
1956-10-01,1957-09-01,11,0.3144802268217327,-0.006403375765984835
1956-10-01,1957-10-01,12,0.3228329531072659,0.10391952454915003
1956-10-01,1957-11-01,13,0.33132244381805315,0.3222377985109037
1956-10-01,1957-12-01,14,0.3399093616759561,0.10828729629724432
1956-10-01,1958-01-01,15,0.3485620063999936,0.7703198927409273
1956-10-01,1958-02-01,16,0.35725486843157256,1.8111421911724148
1956-10-01,1958-03-01,17,0.36596742542044053,2.0013707177196114
1956-10-01,1958-04-01,18,0.37468316009303304,2.3593603713101174
1956-10-01,1958-05-01,19,0.38338876671104394,2.622741925712237
1956-10-01,1958-06-01,20,0.392073513212553,2.8733238624860844
1956-10-01,1958-07-01,21,0.400728729879346,2.7523434236819764
1956-10-01,1958-08-01,22,0.40934740001201236,1.9266004491920203
1956-10-01,1958-09-01,23,0.41792383250055837,1.3162605382034656
1956-10-01,1958-10-01,24,0.4264533999977906,1.1197472864495566
1956-10-01,1958-11-01,25,0.43493232958221717,1.1027375800623678
1956-10-01,1958-12-01,26,0.4433575353921241,1.0458208999836225
1956-10-01,1959-01-01,27,0.45172648480917355,1.1688699889636134
1956-10-01,1959-02-01,28,0.46003709145501936,0.9437461887136072
1956-10-01,1959-03-01,29,0.46828762961521475,0.8662037699641686
1956-10-01,1959-04-01,30,0.4764766657857397,0.9082621674994587
1956-10-01,1959-05-01,31,0.48460300390207484,0.9866880559688331
1956-10-01,1959-06-01,32,0.49266564150185244,0.6835792376774684
1956-10-01,1959-07-01,33,0.5006637346245364,0.4689675740886299
1956-10-01,1959-08-01,34,0.5085965696929761,0.40782458050047565
1956-10-01,1959-09-01,35,0.5164635409744038,-0.10946504003338978
1956-10-01,1959-10-01,36,0.5242641325003239,-0.11625548274399827
1956-10-01,1959-11-01,37,0.5319979035499225,-0.19385385920888668
1956-10-01,1959-12-01,38,0.5396644769815695,-0.4540055792259495
1956-10-01,1960-01-01,39,0.5472635298408105,-0.20907004218753789
1956-10-01,1960-02-01,40,0.5547947857880688,0.005179668789648351
1956-10-01,1960-03-01,41,0.562258008981118,0.6069202627392829
1956-10-01,1960-04-01,42,0.5696529991207218,0.6720938133493178
1956-10-01,1960-05-01,43,0.5769795874264328,0.5634734154965124
1956-10-01,1960-06-01,44,0.584237633356378,1.5076634642255633
1956-10-01,1960-07-01,45,0.5914270219222706,1.4303692050515546
1956-10-01,1960-08-01,46,0.5985476614807831,1.562138730591488
1956-10-01,1960-09-01,47,0.605599481906295,1.3594186465433824
1956-10-01,1960-10-01,48,0.6125824330691494,1.601838233219008
1956-10-01,1960-11-01,49,0.6194964835587384,1.5761749429722458
1956-10-01,1960-12-01,50,0.6263416196029956,1.7383695232807435
1956-10-01,1961-01-01,51,0.6331178441455392,1.8032599805316876
1956-10-01,1961-02-01,52,0.6398251760495638,1.4852331647022203
1956-10-01,1961-03-01,53,0.6464636494037103,1.5186008479167334
1956-10-01,1961-04-01,54,0.6530333129101834,1.6236650464154208
1956-10-01,1961-05-01,55,0.6595342293393104,1.5439254962354028
1956-10-01,1961-06-01,56,0.6659664750379152,1.5215720696989026
1956-10-01,1961-07-01,57,0.6723301394814315,1.7798437384798536
1956-10-01,1961-08-01,58,0.6786253248616676,1.7207242403196923
1956-10-01,1961-09-01,59,0.6848521457037949,1.6744954784859027
1956-10-01,1961-10-01,60,0.6910107285073864,1.6061782383163756
1956-11-01,1956-12-01,1,0.25981491297691234,0.03304109461421246
1956-11-01,1957-01-01,2,0.2718905189990892,0.23598477585671176
1956-11-01,1957-02-01,3,0.2827135081509443,0.04508002786458338
1956-11-01,1957-03-01,4,0.2929218805871814,0.12072824855185607
1956-11-01,1957-04-01,5,0.30279599637144505,0.15982447370108177
1956-11-01,1957-05-01,6,0.31246294135283326,0.34983592747952735
1956-11-01,1957-06-01,7,0.3219832574702102,0.36444707007124705
1956-11-01,1957-07-01,8,0.3313879234651219,0.4452618716409972
1956-11-01,1957-08-01,9,0.34069426325050467,0.14275069594796091
1956-11-01,1957-09-01,10,0.3499129005679482,-0.006403375765984835
1956-11-01,1957-10-01,11,0.3590508864304032,0.10391952454915003
1956-11-01,1957-11-01,12,0.36811317254797604,0.3222377985109037
1956-11-01,1957-12-01,13,0.37710335566937714,0.10828729629724432
1956-11-01,1958-01-01,14,0.38602408943280775,0.7703198927409273
1956-11-01,1958-02-01,15,0.39487733610070563,1.8111421911724148
1956-11-01,1958-03-01,16,0.4036645349224903,2.0013707177196114
1956-11-01,1958-04-01,17,0.41238672270579807,2.3593603713101174
1956-11-01,1958-05-01,18,0.4210446241604019,2.622741925712237
1956-11-01,1958-06-01,19,0.42963872146101023,2.8733238624860844
1956-11-01,1958-07-01,20,0.43816930863813336,2.7523434236819764
1956-11-01,1958-08-01,21,0.4466365344589857,1.9266004491920203
1956-11-01,1958-09-01,22,0.45504043637680824,1.3162605382034656
1956-11-01,1958-10-01,23,0.46338096746090873,1.1197472864495566
1956-11-01,1958-11-01,24,0.4716580177719686,1.1027375800623678
1956-11-01,1958-12-01,25,0.4798714313252729,1.0458208999836225
1956-11-01,1959-01-01,26,0.488021019542636,1.1688699889636134
1956-11-01,1959-02-01,27,0.49610657190704,0.9437461887136072
1956-11-01,1959-03-01,28,0.5041278643877324,0.8662037699641686
1956-11-01,1959-04-01,29,0.5120846660879246,0.9082621674994587
1956-11-01,1959-05-01,30,0.5199767444754562,0.9866880559688331
1956-11-01,1959-06-01,31,0.5278038694837951,0.6835792376774684
1956-11-01,1959-07-01,32,0.5355658167125699,0.4689675740886299
1956-11-01,1959-08-01,33,0.5432623699104909,0.40782458050047565
1956-11-01,1959-09-01,34,0.550893322886488,-0.10946504003338978
1956-11-01,1959-10-01,35,0.5584584809654568,-0.11625548274399827
1956-11-01,1959-11-01,36,0.5659576620814347,-0.19385385920888668
1956-11-01,1959-12-01,37,0.5733906975822625,-0.4540055792259495
1956-11-01,1960-01-01,38,0.5807574328048275,-0.20907004218753789
1956-11-01,1960-02-01,39,0.5880577274680288,0.005179668789648351
1956-11-01,1960-03-01,40,0.5952914559210621,0.6069202627392829
1956-11-01,1960-04-01,41,0.6024585072770277,0.6720938133493178
1956-11-01,1960-05-01,42,0.6095587854558031,0.5634734154965124
1956-11-01,1960-06-01,43,0.6165922091552618,1.5076634642255633
1956-11-01,1960-07-01,44,0.6235587117660772,1.4303692050515546
1956-11-01,1960-08-01,45,0.6304582412422544,1.562138730591488
1956-11-01,1960-09-01,46,0.6372907599370781,1.3594186465433824
1956-11-01,1960-10-01,47,0.6440562444122098,1.601838233219008
1956-11-01,1960-11-01,48,0.6507546852261017,1.5761749429722458
1956-11-01,1960-12-01,49,0.6573860867066186,1.7383695232807435
1956-11-01,1961-01-01,50,0.6639504667118155,1.8032599805316876
1956-11-01,1961-02-01,51,0.6704478563819621,1.4852331647022203
1956-11-01,1961-03-01,52,0.6768782998853273,1.5186008479167334
1956-11-01,1961-04-01,53,0.6832418541596884,1.6236650464154208
1956-11-01,1961-05-01,54,0.689538588651145,1.5439254962354028
1956-11-01,1961-06-01,55,0.6957685850514959,1.5215720696989026
1956-11-01,1961-07-01,56,0.7019319370351719,1.7798437384798536
1956-11-01,1961-08-01,57,0.7080287499965134,1.7207242403196923
1956-11-01,1961-09-01,58,0.7140591407880325,1.6744954784859027
1956-11-01,1961-10-01,59,0.7200232374601284,1.6061782383163756
1956-11-01,1961-11-01,60,0.725921179002686,1.54998205984591
1956-12-01,1957-01-01,1,0.11588492396318359,0.23598477585671176
1956-12-01,1957-02-01,2,0.18875505370037526,0.04508002786458338
1956-12-01,1957-03-01,3,0.2520975340623022,0.12072824855185607
1956-12-01,1957-04-01,4,0.30694716249164067,0.15982447370108177
1956-12-01,1957-05-01,5,0.3544473505376462,0.34983592747952735
1956-12-01,1957-06-01,6,0.395673097458483,0.36444707007124705
1956-12-01,1957-07-01,7,0.43157576434091754,0.4452618716409972
1956-12-01,1957-08-01,8,0.46297533983782274,0.14275069594796091
1956-12-01,1957-09-01,9,0.4905699464740734,-0.006403375765984835
1956-12-01,1957-10-01,10,0.5149504631577169,0.10391952454915003
1956-12-01,1957-11-01,11,0.5366155704725519,0.3222377985109037
1956-12-01,1957-12-01,12,0.5559855464034337,0.10828729629724432
1956-12-01,1958-01-01,13,0.5734143465732959,0.7703198927409273
1956-12-01,1958-02-01,14,0.5891999661135686,1.8111421911724148
1956-12-01,1958-03-01,15,0.6035932416809179,2.0013707177196114
1956-12-01,1958-04-01,16,0.616805293577988,2.3593603713101174
1956-12-01,1958-05-01,17,0.6290138037956763,2.622741925712237
1956-12-01,1958-06-01,18,0.6403683061762262,2.8733238624860844
1956-12-01,1958-07-01,19,0.6509946417135686,2.7523434236819764
1956-12-01,1958-08-01,20,0.6609987097359387,1.9266004491920203
1956-12-01,1958-09-01,21,0.6704696258291404,1.3162605382034656
1956-12-01,1958-10-01,22,0.679482380147926,1.1197472864495566
1956-12-01,1958-11-01,23,0.6881000750808901,1.1027375800623678
1956-12-01,1958-12-01,24,0.6963758087950374,1.0458208999836225
1956-12-01,1959-01-01,25,0.7043542606821718,1.1688699889636134
1956-12-01,1959-02-01,26,0.7120730258736175,0.9437461887136072
1956-12-01,1959-03-01,27,0.7195637385299303,0.8662037699641686
1956-12-01,1959-04-01,28,0.7268530173304284,0.9082621674994587
1956-12-01,1959-05-01,29,0.7339632612987722,0.9866880559688331
1956-12-01,1959-06-01,30,0.7409133196486124,0.6835792376774684
1956-12-01,1959-07-01,31,0.7477190555855574,0.4689675740886299
1956-12-01,1959-08-01,32,0.7543938208469221,0.40782458050047565
1956-12-01,1959-09-01,33,0.760948855105131,-0.10946504003338978
1956-12-01,1959-10-01,34,0.7673936221253082,-0.11625548274399827
1956-12-01,1959-11-01,35,0.773736092685933,-0.19385385920888668
1956-12-01,1959-12-01,36,0.779982982687608,-0.4540055792259495
1956-12-01,1960-01-01,37,0.7861399535417173,-0.20907004218753789
1956-12-01,1960-02-01,38,0.792211780808537,0.005179668789648351
1956-12-01,1960-03-01,39,0.7982024961096739,0.6069202627392829
1956-12-01,1960-04-01,40,0.8041155065445555,0.6720938133493178
1956-12-01,1960-05-01,41,0.8099536951713576,0.5634734154965124
1956-12-01,1960-06-01,42,0.8157195055493063,1.5076634642255633
1956-12-01,1960-07-01,43,0.8214150128650887,1.4303692050515546
1956-12-01,1960-08-01,44,0.8270419837668256,1.562138730591488
1956-12-01,1960-09-01,45,0.8326019266931024,1.3594186465433824
1956-12-01,1960-10-01,46,0.8380961342016086,1.601838233219008
1956-12-01,1960-11-01,47,0.8435257185639229,1.5761749429722458
1956-12-01,1960-12-01,48,0.8488916416924874,1.7383695232807435
1956-12-01,1961-01-01,49,0.8541947402971545,1.8032599805316876
1956-12-01,1961-02-01,50,0.8594357470266717,1.4852331647022203
1956-12-01,1961-03-01,51,0.8646153082309237,1.5186008479167334
