ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1989-12-01,1990-08-01,8,7.127984053858058,7.66232530101714
1989-12-01,1990-09-01,9,7.0501423248243205,7.404131367955429
1989-12-01,1990-10-01,10,6.96777929687401,7.366234926589821
1989-12-01,1990-11-01,11,6.884356158740045,7.295881916895787
1989-12-01,1990-12-01,12,6.8001295943243765,6.656821152030615
1989-12-01,1991-01-01,13,6.719233325818166,6.3641959856781725
1989-12-01,1991-02-01,14,6.641594783824808,6.2156625663087475
1989-12-01,1991-03-01,15,6.567142250280523,5.85275010106253
1989-12-01,1991-04-01,16,6.4958048647907685,5.630293805449339
1989-12-01,1991-05-01,17,6.427512630479604,5.7096713306454525
1989-12-01,1991-06-01,18,6.362196419356719,5.696357958754043
1989-12-01,1991-07-01,19,6.299787977207379,5.63239308716088
1989-12-01,1991-08-01,20,6.240219928011042,5.4475123072740415
1989-12-01,1991-09-01,21,6.183425777894844,5.221197764038472
1989-12-01,1991-10-01,22,6.129339918628559,4.947418923577481
1989-12-01,1991-11-01,23,6.0778976306679375,4.478348975034654
1989-12-01,1991-12-01,24,6.029035085753702,3.9254791494106924
1989-12-01,1992-01-01,25,5.983214136529624,3.896083522806338
1989-12-01,1992-02-01,26,5.9402988187116526,3.9367320296173176
1989-12-01,1992-03-01,27,5.900158582839645,4.050676076176253
1989-12-01,1992-04-01,28,5.862668077796242,3.6903759406519394
1989-12-01,1992-05-01,29,5.827706943597072,3.7216101207695367
1989-12-01,1992-06-01,30,5.795159613028811,3.6268583510075056
1989-12-01,1992-07-01,31,5.76491512173144,3.2301176212882488
1989-12-01,1992-08-01,32,5.736866926339863,3.239057198337461
1989-12-01,1992-09-01,33,5.710912730318103,2.759939861204182
1989-12-01,1992-10-01,34,5.686954317136455,3.036386429376627
1989-12-01,1992-11-01,35,5.6648973904583055,3.311858039637407
1989-12-01,1992-12-01,36,5.644651421018976,3.1057517817486033
1989-12-01,1993-01-01,37,5.625498153681858,2.9633575248754567
1989-12-01,1993-02-01,38,5.607383506605436,3.0063821247446976
1989-12-01,1993-03-01,39,5.590255383529534,2.950014039171028
1989-12-01,1993-04-01,40,5.574063607493737,2.978288514045964
1989-12-01,1993-05-01,41,5.558759856953099,3.1467173450517443
1989-12-01,1993-06-01,42,5.544297604188073,3.0973665114149056
1989-12-01,1993-07-01,43,5.530632055910459,3.117916922678263
1989-12-01,1993-08-01,44,5.5177200959718675,3.1009879086303687
1989-12-01,1993-09-01,45,5.505520230085639,3.000696395669054
1989-12-01,1993-10-01,46,5.493992532477424,3.1312917283833492
1989-12-01,1993-11-01,47,5.4830985943836374,3.2411332630950342
1989-12-01,1993-12-01,48,5.4728014743208835,3.0886073031849524
1989-12-01,1994-01-01,49,5.463192827424466,3.060859495404469
1989-12-01,1994-02-01,50,5.454252419400774,3.4589619214186764
1989-12-01,1994-03-01,51,5.445960261072998,3.603264263014912
1989-12-01,1994-04-01,52,5.438296617466319,4.055069112569138
1989-12-01,1994-05-01,53,5.431242016152967,4.394596621365777
1989-12-01,1994-06-01,54,5.424777254889293,4.362225809620411
1989-12-01,1994-07-01,55,5.418883408575941,4.477390855102325
1989-12-01,1994-08-01,56,5.413541835570886,4.736660532731167
1989-12-01,1994-09-01,57,5.408734183384136,4.9463492387033305
1989-12-01,1994-10-01,58,5.404442393781699,5.262141131529188
1989-12-01,1994-11-01,59,5.400648707325509,5.8489117845876395
1989-12-01,1994-12-01,60,5.39733566737488,5.936178643036312
1990-06-01,1990-07-01,1,7.89745391482878,7.712998261081414
1990-06-01,1990-08-01,2,7.838550815040711,7.66232530101714
1990-06-01,1990-09-01,3,7.783921748323862,7.404131367955429
1990-06-01,1990-10-01,4,7.724463643433306,7.366234926589821
1990-06-01,1990-11-01,5,7.663677016112047,7.295881916895787
1990-06-01,1990-12-01,6,7.604860378539013,6.656821152030615
1990-06-01,1991-01-01,7,7.523162674969454,6.3641959856781725
1990-06-01,1991-02-01,8,7.440788420184954,6.2156625663087475
1990-06-01,1991-03-01,9,7.355013411108718,5.85275010106253
1990-06-01,1991-04-01,10,7.274977575266946,5.630293805449339
1990-06-01,1991-05-01,11,7.203490551787149,5.7096713306454525
1990-06-01,1991-06-01,12,7.131104081085014,5.696357958754043
1990-06-01,1991-07-01,13,7.057971774145656,5.63239308716088
1990-06-01,1991-08-01,14,6.984237129609951,5.4475123072740415
1990-06-01,1991-09-01,15,6.910034047203875,5.221197764038472
1990-06-01,1991-10-01,16,6.83548731754726,4.947418923577481
1990-06-01,1991-11-01,17,6.760713089401396,4.478348975034654
1990-06-01,1991-12-01,18,6.685819315367597,3.9254791494106924
1990-06-01,1992-01-01,19,6.614956408935386,3.896083522806338
1990-06-01,1992-02-01,20,6.54798539282743,3.9367320296173176
1990-06-01,1992-03-01,21,6.484772007137275,4.050676076176253
1990-06-01,1992-04-01,22,6.425186528329045,3.6903759406519394
1990-06-01,1992-05-01,23,6.369103596280431,3.7216101207695367
1990-06-01,1992-06-01,24,6.316402048987341,3.6268583510075056
1990-06-01,1992-07-01,25,6.266964764566659,3.2301176212882488
1990-06-01,1992-08-01,26,6.220678510210857,3.239057198337461
1990-06-01,1992-09-01,27,6.177433797764689,2.759939861204182
1990-06-01,1992-10-01,28,6.1371247456098015,3.036386429376627
1990-06-01,1992-11-01,29,6.099648946558135,3.311858039637407
1990-06-01,1992-12-01,30,6.064907341469164,3.1057517817486033
1990-06-01,1993-01-01,31,6.030899307903787,2.9633575248754567
1990-06-01,1993-02-01,32,5.997629483354215,3.0063821247446976
1990-06-01,1993-03-01,33,5.96510080489471,2.950014039171028
1990-06-01,1993-04-01,34,5.933314621159444,2.978288514045964
1990-06-01,1993-05-01,35,5.902270798856453,3.1467173450517443
1990-06-01,1993-06-01,36,5.87196782405951,3.0973665114149056
1990-06-01,1993-07-01,37,5.84240289850923,3.117916922678263
1990-06-01,1993-08-01,38,5.813572031144512,3.1009879086303687
1990-06-01,1993-09-01,39,5.78547012507567,3.000696395669054
1990-06-01,1993-10-01,40,5.758091060201451,3.1312917283833492
1990-06-01,1993-11-01,41,5.731427771663137,3.2411332630950342
1990-06-01,1993-12-01,42,5.705472324320635,3.0886073031849524
1990-06-01,1994-01-01,43,5.6795248044317415,3.060859495404469
1990-06-01,1994-02-01,44,5.653647093919817,3.4589619214186764
1990-06-01,1994-03-01,45,5.627896233477971,3.603264263014912
1990-06-01,1994-04-01,46,5.6023246825050235,4.055069112569138
1990-06-01,1994-05-01,47,5.57698056694735,4.394596621365777
1990-06-01,1994-06-01,48,5.551907915585893,4.362225809620411
1990-06-01,1994-07-01,49,5.527146885283446,4.477390855102325
1990-06-01,1994-08-01,50,5.502733975684391,4.736660532731167
1990-06-01,1994-09-01,51,5.478702233837107,4.9463492387033305
1990-06-01,1994-10-01,52,5.455081449188192,5.262141131529188
1990-06-01,1994-11-01,53,5.431898339377722,5.8489117845876395
1990-06-01,1994-12-01,54,5.409176727245529,5.936178643036312
1990-06-01,1995-01-01,55,5.3885693767952985,6.096715376130245
1990-06-01,1995-02-01,56,5.369980182894124,5.9851384725252
1990-06-01,1995-03-01,57,5.353316768691544,5.9302497789855995
1990-06-01,1995-04-01,58,5.3384903431483,5.918145222978934
1990-06-01,1995-05-01,59,5.325415564445017,5.829872317467481
1990-06-01,1995-06-01,60,5.3140104090062845,5.576034653623537
1990-03-01,1990-04-01,1,7.995128257349196,8.110439531761493
1990-03-01,1990-05-01,2,7.919320979788755,8.038494236788978
1990-03-01,1990-06-01,3,7.843750841134361,7.97019238576377
1990-03-01,1990-07-01,4,7.7686406775513674,7.712998261081414
1990-03-01,1990-08-01,5,7.706371616182636,7.66232530101714
1990-03-01,1990-09-01,6,7.647416766853949,7.404131367955429
1990-03-01,1990-10-01,7,7.582714829734921,7.366234926589821
1990-03-01,1990-11-01,8,7.515813340531125,7.295881916895787
1990-03-01,1990-12-01,9,7.450052360615256,6.656821152030615
1990-03-01,1991-01-01,10,7.363383392425152,6.3641959856781725
1990-03-01,1991-02-01,11,7.27787463439746,6.2156625663087475
1990-03-01,1991-03-01,12,7.194586594570846,5.85275010106253
1990-03-01,1991-04-01,13,7.113503798603639,5.630293805449339
1990-03-01,1991-05-01,14,7.034608982453711,5.7096713306454525
1990-03-01,1991-06-01,15,6.957883216473375,5.696357958754043
1990-03-01,1991-07-01,16,6.883306023774145,5.63239308716088
1990-03-01,1991-08-01,17,6.810855493100857,5.4475123072740415
1990-03-01,1991-09-01,18,6.740508386444744,5.221197764038472
1990-03-01,1991-10-01,19,6.67224024161549,4.947418923577481
1990-03-01,1991-11-01,20,6.606025469983135,4.478348975034654
1990-03-01,1991-12-01,21,6.541837449591949,3.9254791494106924
1990-03-01,1992-01-01,22,6.480866480200522,3.896083522806338
1990-03-01,1992-02-01,23,6.42299083738565,3.9367320296173176
1990-03-01,1992-03-01,24,6.368093152879602,4.050676076176253
1990-03-01,1992-04-01,25,6.316060246980209,3.6903759406519394
1990-03-01,1992-05-01,26,6.26678296823081,3.7216101207695367
1990-03-01,1992-06-01,27,6.220156040031189,3.6268583510075056
1990-03-01,1992-07-01,28,6.176077913856565,3.2301176212882488
1990-03-01,1992-08-01,29,6.134450628776999,3.239057198337461
1990-03-01,1992-09-01,30,6.095179676983991,2.759939861204182
1990-03-01,1992-10-01,31,6.0581738750449485,3.036386429376627
1990-03-01,1992-11-01,32,6.023345240619378,3.311858039637407
1990-03-01,1992-12-01,33,5.990608874383223,3.1057517817486033
1990-03-01,1993-01-01,34,5.959086204041103,2.9633575248754567
1990-03-01,1993-02-01,35,5.928734911067985,3.0063821247446976
1990-03-01,1993-03-01,36,5.899513743801794,2.950014039171028
1990-03-01,1993-04-01,37,5.871382495688886,2.978288514045964
1990-03-01,1993-05-01,38,5.8443019840597294,3.1467173450517443
1990-03-01,1993-06-01,39,5.818234029409964,3.0973665114149056
1990-03-01,1993-07-01,40,5.793141435163433,3.117916922678263
1990-03-01,1993-08-01,41,5.768987967895123,3.1009879086303687
1990-03-01,1993-09-01,42,5.745738337993239,3.000696395669054
1990-03-01,1993-10-01,43,5.723358180740878,3.1312917283833492
1990-03-01,1993-11-01,44,5.701814037798878,3.2411332630950342
1990-03-01,1993-12-01,45,5.681073339072551,3.0886073031849524
1990-03-01,1994-01-01,46,5.661229464628225,3.060859495404469
1990-03-01,1994-02-01,47,5.642265542245042,3.4589619214186764
1990-03-01,1994-03-01,48,5.624164451672951,3.603264263014912
1990-03-01,1994-04-01,49,5.606908860602051,4.055069112569138
1990-03-01,1994-05-01,50,5.590481258729826,4.394596621365777
1990-03-01,1994-06-01,51,5.5748639900065005,4.362225809620411
1990-03-01,1994-07-01,52,5.5600392831353505,4.477390855102325
1990-03-01,1994-08-01,53,5.545989280401808,4.736660532731167
1990-03-01,1994-09-01,54,5.532696064902084,4.9463492387033305
1990-03-01,1994-10-01,55,5.5201416862392945,5.262141131529188
1990-03-01,1994-11-01,56,5.5083081847522255,5.8489117845876395
1990-03-01,1994-12-01,57,5.497177614339325,5.936178643036312
1990-03-01,1995-01-01,58,,6.096715376130245
1990-03-01,1995-02-01,59,,5.9851384725252
1990-03-01,1995-03-01,60,,5.9302497789855995
1990-01-01,1990-02-01,1,7.967305019954839,8.029865271724184
1990-01-01,1990-03-01,2,7.8915684842895875,8.064491743618445
1990-01-01,1990-04-01,3,7.80484961415423,8.110439531761493
1990-01-01,1990-05-01,4,7.717080900881527,8.038494236788978
1990-01-01,1990-06-01,5,7.634536578162118,7.97019238576377
1990-01-01,1990-07-01,6,7.557085645622538,7.712998261081414
1990-01-01,1990-08-01,7,7.496729457578899,7.66232530101714
1990-01-01,1990-09-01,8,7.443666356820341,7.404131367955429
1990-01-01,1990-10-01,9,7.3885668245116385,7.366234926589821
1990-01-01,1990-11-01,10,7.334683092348432,7.295881916895787
1990-01-01,1990-12-01,11,7.2850795496074765,6.656821152030615
1990-01-01,1991-01-01,12,7.231608379071641,6.3641959856781725
1990-01-01,1991-02-01,13,7.174621364120029,6.2156625663087475
1990-01-01,1991-03-01,14,7.114449736714883,5.85275010106253
1990-01-01,1991-04-01,15,7.0514051893081,5.630293805449339
1990-01-01,1991-05-01,16,6.985780840003292,5.7096713306454525
1990-01-01,1991-06-01,17,6.917852153099475,5.696357958754043
1990-01-01,1991-07-01,18,6.847877817046219,5.63239308716088
1990-01-01,1991-08-01,19,6.77610058174835,5.4475123072740415
1990-01-01,1991-09-01,20,6.702748057070519,5.221197764038472
1990-01-01,1991-10-01,21,6.628033474308154,4.947418923577481
1990-01-01,1991-11-01,22,6.552156412311196,4.478348975034654
1990-01-01,1991-12-01,23,6.475303489870575,3.9254791494106924
1990-01-01,1992-01-01,24,6.403226102768171,3.896083522806338
1990-01-01,1992-02-01,25,6.33572445158995,3.9367320296173176
1990-01-01,1992-03-01,26,6.272606739847154,4.050676076176253
1990-01-01,1992-04-01,27,6.21368884144441,3.6903759406519394
1990-01-01,1992-05-01,28,6.1587939828514555,3.7216101207695367
1990-01-01,1992-06-01,29,6.1077524393018505,3.6268583510075056
1990-01-01,1992-07-01,30,6.0604012443734145,3.2301176212882488
1990-01-01,1992-08-01,31,6.016583912335098,3.239057198337461
1990-01-01,1992-09-01,32,5.976150172673593,2.759939861204182
1990-01-01,1992-10-01,33,5.9389557162402085,3.036386429376627
1990-01-01,1992-11-01,34,5.90486195248457,3.311858039637407
1990-01-01,1992-12-01,35,5.873735777266512,3.1057517817486033
1990-01-01,1993-01-01,36,5.843953675673809,2.9633575248754567
1990-01-01,1993-02-01,37,5.815461580162547,3.0063821247446976
1990-01-01,1993-03-01,38,5.788207109888833,2.950014039171028
1990-01-01,1993-04-01,39,5.762139521681157,2.978288514045964
1990-01-01,1993-05-01,40,5.737209662687982,3.1467173450517443
1990-01-01,1993-06-01,41,5.713369924626348,3.0973665114149056
1990-01-01,1993-07-01,42,5.690574199561027,3.117916922678263
1990-01-01,1993-08-01,43,5.668777837147057,3.1009879086303687
1990-01-01,1993-09-01,44,5.647937603271914,3.000696395669054
1990-01-01,1993-10-01,45,5.628011640036691,3.1312917283833492
1990-01-01,1993-11-01,46,5.608959427018605,3.2411332630950342
1990-01-01,1993-12-01,47,5.590741743760031,3.0886073031849524
1990-01-01,1994-01-01,48,5.573445343415818,3.060859495404469
1990-01-01,1994-02-01,49,5.557047488874767,3.4589619214186764
1990-01-01,1994-03-01,50,5.541525554913041,3.603264263014912
1990-01-01,1994-04-01,51,5.5268570474982806,4.055069112569138
1990-01-01,1994-05-01,52,5.513019621897338,4.394596621365777
1990-01-01,1994-06-01,53,5.499991099637823,4.362225809620411
1990-01-01,1994-07-01,54,5.487749484371588,4.477390855102325
1990-01-01,1994-08-01,55,5.476272976686526,4.736660532731167
1990-01-01,1994-09-01,56,5.465539987911163,4.9463492387033305
1990-01-01,1994-10-01,57,5.455529152954949,5.262141131529188
1990-01-01,1994-11-01,58,5.44621934222535,5.8489117845876395
1990-01-01,1994-12-01,59,5.437589672661454,5.936178643036312
1990-01-01,1995-01-01,60,,6.096715376130245
1990-04-01,1990-05-01,1,8.040574288530577,8.038494236788978
1990-04-01,1990-06-01,2,7.971342329988407,7.97019238576377
1990-04-01,1990-07-01,3,7.9029349757704646,7.712998261081414
1990-04-01,1990-08-01,4,7.8477077623430045,7.66232530101714
1990-04-01,1990-09-01,5,7.79610554819633,7.404131367955429
1990-04-01,1990-10-01,6,7.739036586080883,7.366234926589821
1990-04-01,1990-11-01,7,7.6800240283550325,7.295881916895787
1990-04-01,1990-12-01,8,7.622386379375974,6.656821152030615
1990-04-01,1991-01-01,9,7.543286481057636,6.3641959856781725
1990-04-01,1991-02-01,10,7.464840733191454,6.2156625663087475
1990-04-01,1991-03-01,11,7.384234267371101,5.85275010106253
1990-04-01,1991-04-01,12,7.305145419153231,5.630293805449339
1990-04-01,1991-05-01,13,7.227596714486709,5.7096713306454525
1990-04-01,1991-06-01,14,7.15160707310679,5.696357958754043
1990-04-01,1991-07-01,15,7.077192014984299,5.63239308716088
1990-04-01,1991-08-01,16,7.004363857356423,5.4475123072740415
1990-04-01,1991-09-01,17,6.933131902744079,5.221197764038472
1990-04-01,1991-10-01,18,6.863502618343556,4.947418923577481
1990-04-01,1991-11-01,19,6.795479807163446,4.478348975034654
1990-04-01,1991-12-01,20,6.729064771261954,3.9254791494106924
1990-04-01,1992-01-01,21,6.665554651682249,3.896083522806338
1990-04-01,1992-02-01,22,6.604849348562441,3.9367320296173176
1990-04-01,1992-03-01,23,6.546852004575886,4.050676076176253
1990-04-01,1992-04-01,24,6.49146888810014,3.6903759406519394
1990-04-01,1992-05-01,25,6.438609281418096,3.7216101207695367
1990-04-01,1992-06-01,26,6.3881853737120995,3.6268583510075056
1990-04-01,1992-07-01,27,6.340112158623384,3.2301176212882488
1990-04-01,1992-08-01,28,6.294307336159984,3.239057198337461
1990-04-01,1992-09-01,29,6.250691218746739,2.759939861204182
1990-04-01,1992-10-01,30,6.2091866412209,3.036386429376627
1990-04-01,1992-11-01,31,6.169718874586292,3.311858039637407
1990-04-01,1992-12-01,32,6.132215543347958,3.1057517817486033
1990-04-01,1993-01-01,33,6.095980940399207,2.9633575248754567
1990-04-01,1993-02-01,34,6.060975994974392,3.0063821247446976
1990-04-01,1993-03-01,35,6.027162437633022,2.950014039171028
1990-04-01,1993-04-01,36,5.9945027911006195,2.978288514045964
1990-04-01,1993-05-01,37,5.962960361128696,3.1467173450517443
1990-04-01,1993-06-01,38,5.932499227369776,3.0973665114149056
1990-04-01,1993-07-01,39,5.903084234263915,3.117916922678263
1990-04-01,1993-08-01,40,5.874680981933634,3.1009879086303687
1990-04-01,1993-09-01,41,5.847255817084689,3.000696395669054
1990-04-01,1993-10-01,42,5.820775823910507,3.1312917283833492
1990-04-01,1993-11-01,43,5.795208814998561,3.2411332630950342
1990-04-01,1993-12-01,44,5.770523322237288,3.0886073031849524
1990-04-01,1994-01-01,45,5.74681292232766,3.060859495404469
1990-04-01,1994-02-01,46,5.724061574659747,3.4589619214186764
1990-04-01,1994-03-01,47,5.702252844327243,3.603264263014912
1990-04-01,1994-04-01,48,5.681369945962939,4.055069112569138
1990-04-01,1994-05-01,49,5.6613957853410675,4.394596621365777
1990-04-01,1994-06-01,50,5.642312998840027,4.362225809620411
1990-04-01,1994-07-01,51,5.624103990855142,4.477390855102325
1990-04-01,1994-08-01,52,5.60675096924747,4.736660532731167
1990-04-01,1994-09-01,53,5.590235978911169,4.9463492387033305
1990-04-01,1994-10-01,54,5.5745409335385965,5.262141131529188
1990-04-01,1994-11-01,55,5.559647645659068,5.8489117845876395
1990-04-01,1994-12-01,56,5.545537855024202,5.936178643036312
1990-04-01,1995-01-01,57,,6.096715376130245
1990-04-01,1995-02-01,58,,5.9851384725252
1990-04-01,1995-03-01,59,,5.9302497789855995
1990-04-01,1995-04-01,60,,5.918145222978934
1990-02-01,1990-03-01,1,7.949534381575952,8.064491743618445
1990-02-01,1990-04-01,2,7.854440852075701,8.110439531761493
1990-02-01,1990-05-01,3,7.754826324919389,8.038494236788978
1990-02-01,1990-06-01,4,7.657238062205901,7.97019238576377
1990-02-01,1990-07-01,5,7.5617845689245105,7.712998261081414
1990-02-01,1990-08-01,6,7.480707596957737,7.66232530101714
1990-02-01,1990-09-01,7,7.4044005160243005,7.404131367955429
1990-02-01,1990-10-01,8,7.323729457429949,7.366234926589821
1990-02-01,1990-11-01,9,7.2421405781487485,7.295881916895787
1990-02-01,1990-12-01,10,7.162876820420879,6.656821152030615
1990-02-01,1991-01-01,11,7.064637123107858,6.3641959856781725
1990-02-01,1991-02-01,12,6.970828951442582,6.2156625663087475
1990-02-01,1991-03-01,13,6.8813075231040575,5.85275010106253
1990-02-01,1991-04-01,14,6.795932667737399,5.630293805449339
1990-02-01,1991-05-01,15,6.714568657174951,5.7096713306454525
1990-02-01,1991-06-01,16,6.637084043145213,5.696357958754043
1990-02-01,1991-07-01,17,6.563351502113129,5.63239308716088
1990-02-01,1991-08-01,18,6.493247686912221,5.4475123072740415
1990-02-01,1991-09-01,19,6.426653084845313,5.221197764038472
1990-02-01,1991-10-01,20,6.363451881945806,4.947418923577481
