ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1989-12-01,1991-10-01,22,1.2276176936235739,-3.459851754339707
1989-12-01,1991-11-01,23,1.2313488757460784,-3.9914559943904293
1989-12-01,1991-12-01,24,1.2350671498998425,-3.7931949550272703
1989-12-01,1992-01-01,25,1.2378035230428144,-3.7637424648960716
1989-12-01,1992-02-01,26,1.2398228719485433,-2.9445823401205002
1989-12-01,1992-03-01,27,1.2413185882094817,-2.265985803628291
1989-12-01,1992-04-01,28,1.2424318707166913,-2.4100317335164654
1989-12-01,1992-05-01,29,1.2432658114692232,-2.8422680215235077
1989-12-01,1992-06-01,30,1.243895679893652,-3.8378031174072085
1989-12-01,1992-07-01,31,1.2443764316229753,-4.002735660957742
1989-12-01,1992-08-01,32,1.2447481908000744,-5.127956973419357
1989-12-01,1992-09-01,33,1.2450402528125994,-5.005130149426236
