ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1990-10-01,1990-11-01,1,1.9493865791866036,1.5441932887733472
1990-10-01,1990-12-01,2,1.8773951666626711,2.06641911707302
1990-10-01,1991-01-01,3,1.8203326222774312,2.4160151782727493
1990-10-01,1991-02-01,4,1.7763347533801153,2.5526587594477252
1990-10-01,1991-03-01,5,1.743853045312242,2.956500851497077
1990-10-01,1991-04-01,6,1.7213506402087735,3.288720318023309
1990-10-01,1991-05-01,7,1.7078147543871895,3.3378829607543947
1990-10-01,1991-06-01,8,1.7027008636861765,3.4482001016388133
1990-10-01,1991-07-01,9,1.705457424301333,3.501379597157597
1990-10-01,1991-08-01,10,1.7155967061117068,3.4907360030907593
1990-10-01,1991-09-01,11,1.7323954551642875,3.328610971927237
1990-10-01,1991-10-01,12,1.754923976215983,3.848052734586415
1990-10-01,1991-11-01,13,1.780817930743877,4.366856905034501
1990-10-01,1991-12-01,14,1.8095204490375183,4.173656676995725
1990-10-01,1992-01-01,15,1.8347452522190182,4.944275817142783
1990-10-01,1992-02-01,16,1.8567963778672503,4.74786064898036
1990-10-01,1992-03-01,17,1.875951883475518,4.8607158288736825
1990-10-01,1992-04-01,18,1.8924661525706734,5.378763034184644
1990-10-01,1992-05-01,19,1.9065719917379031,5.0720358605598985
1990-10-01,1992-06-01,20,1.9184825376198096,5.093390829811837
1990-10-01,1992-07-01,21,1.9283929912183622,5.058157999522936
1990-10-01,1992-08-01,22,1.93648219524707,5.09831589903202
1990-10-01,1992-09-01,23,1.9429140688437254,5.337797726916988
1990-10-01,1992-10-01,24,1.9478389126481868,5.370773581032498
1990-10-01,1992-11-01,25,1.9513945960629229,5.072514743350435
1990-10-01,1992-12-01,26,1.9537076374355618,5.0045084832031925
1990-10-01,1993-01-01,27,1.9542709961112696,4.852915538956887
1990-10-01,1993-02-01,28,1.9532600734623737,4.428163689326173
1990-10-01,1993-03-01,29,1.9508350940719075,4.43701992774098
1990-10-01,1993-04-01,30,1.947142442111593,4.503575631390836
1990-10-01,1993-05-01,31,1.9423158771226323,4.199801130216027
1990-10-01,1993-06-01,32,1.9364776401866644,3.806649232874309
1990-10-01,1993-07-01,33,1.9297394604714317,3.735879608768938
1990-10-01,1993-08-01,34,1.9222034712244969,3.3471736256415228
1990-10-01,1993-09-01,35,1.9139630434601844,3.2938614042300043
1990-10-01,1993-10-01,36,1.90510354483246,3.1622144972568265
1990-10-01,1993-11-01,37,1.895703030502505,3.5691997494720535
1990-10-01,1993-12-01,38,1.885832872188393,3.6371144489134988
1990-10-01,1994-01-01,39,1.8757351092380996,3.483642219650421
1990-10-01,1994-02-01,40,1.865441573967329,3.5510499705230596
1990-10-01,1994-03-01,41,1.8549817750816084,4.011935790761724
1990-10-01,1994-04-01,42,1.8443830754932997,3.6384316567595634
1990-10-01,1994-05-01,43,1.8336708548777083,3.3036018550727984
