ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2007-04-01,2007-05-01,1,-0.1756542561240349,0.6198715293523166
2007-04-01,2007-06-01,2,-0.15688418376802865,0.3936588538738291
2007-04-01,2007-07-01,3,-0.1442172826311616,-1.5074006603945405
2007-04-01,2007-08-01,4,-0.1350300126139431,-0.6505991920796934
2007-04-01,2007-09-01,5,-0.128303322478806,-0.5496713981687797
2007-04-01,2007-10-01,6,-0.12276728091380087,-1.3239636356311903
2007-04-01,2007-11-01,7,-0.1183672391928059,-2.844836406678302
2007-04-01,2007-12-01,8,-0.11988420905311054,-2.735629299113253
2007-04-01,2008-01-01,9,-0.12397500997544077,-3.6002431089679354
2007-04-01,2008-02-01,10,-0.1330101149050235,-6.093431704369234
2007-04-01,2008-03-01,11,-0.14634751716405853,-4.442653021219043
2007-04-01,2008-04-01,12,-0.1641931301338817,-2.0714077554758914
2007-04-01,2008-05-01,13,-0.17960923117494904,-2.5242457079520073
2007-04-01,2008-06-01,14,-0.19298176540711484,-1.7264832247260458
2007-04-01,2008-07-01,15,-0.20469192562909383,-1.9089399500733453
2007-04-01,2008-08-01,16,-0.21441254460786377,-2.3232801957844043
2007-04-01,2008-09-01,17,-0.22256375711465468,-2.6683505325124455
2007-04-01,2008-10-01,18,-0.22952220702297943,-5.005830296461357
2007-04-01,2008-11-01,19,-0.23551117677450498,-3.781300071381128
2007-04-01,2008-12-01,20,-0.23931173420249818,-2.6441273528984595
2007-04-01,2009-01-01,21,-0.24197272706931333,-3.9747717638433127
2007-04-01,2009-02-01,22,-0.24265047621256608,-4.080998293607765
2007-04-01,2009-03-01,23,-0.24140858778807317,-3.8447215267557375
2007-04-01,2009-04-01,24,-0.23837295440840836,-4.476730425038559
2007-04-01,2009-05-01,25,-0.23389136120982762,-5.391097728986622
2007-04-01,2009-06-01,26,-0.22825910487777815,-4.795274518503008
2007-04-01,2009-07-01,27,-0.22172691635453295,-4.732018137908015
2007-04-01,2009-08-01,28,-0.21450768760097244,-4.996222697138794
2007-04-01,2009-09-01,29,-0.20678218294254078,-4.847525339191558
2007-04-01,2009-10-01,30,-0.19870388827801794,-5.161966884310964
2007-04-01,2009-11-01,31,-0.19040312829220496,-5.821101612412853
