ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1989-11-01,1989-12-01,1,7.7242196831749625,7.831782891885726
1989-11-01,1990-01-01,2,7.620034733568023,8.041007248778948
1989-11-01,1990-02-01,3,7.514405774338539,8.029865271724184
1989-11-01,1990-03-01,4,7.40535016721342,8.064491743618445
1989-11-01,1990-04-01,5,7.291789520987149,8.110439531761493
1989-11-01,1990-05-01,6,7.1762866951580575,8.038494236788978
1989-11-01,1990-06-01,7,7.062295657036968,7.97019238576377
1989-11-01,1990-07-01,8,6.952110669235251,7.712998261081414
1989-11-01,1990-08-01,9,6.847701037251382,7.66232530101714
1989-11-01,1990-09-01,10,6.747785012210807,7.404131367955429
1989-11-01,1990-10-01,11,6.649560965898112,7.366234926589821
1989-11-01,1990-11-01,12,6.552489345565252,7.295881916895787
1989-11-01,1990-12-01,13,6.455651482820621,6.656821152030615
1989-11-01,1991-01-01,14,6.36450713628097,6.3641959856781725
1989-11-01,1991-02-01,15,6.27880353234978,6.2156625663087475
1989-11-01,1991-03-01,16,6.198300013597408,5.85275010106253
1989-11-01,1991-04-01,17,6.122767382940785,5.630293805449339
1989-11-01,1991-05-01,18,6.051987285838919,5.7096713306454525
1989-11-01,1991-06-01,19,5.985751628264112,5.696357958754043
1989-11-01,1991-07-01,20,5.923862028340591,5.63239308716088
1989-11-01,1991-08-01,21,5.866129299666276,5.4475123072740415
1989-11-01,1991-09-01,22,5.812372964450091,5.221197764038472
1989-11-01,1991-10-01,23,5.762420794707191,4.947418923577481
1989-11-01,1991-11-01,24,5.716108379857838,4.478348975034654
1989-11-01,1991-12-01,25,5.6732787191730285,3.9254791494106924
1989-11-01,1992-01-01,26,5.634218266202385,3.896083522806338
1989-11-01,1992-02-01,27,5.598699839929148,3.9367320296173176
1989-11-01,1992-03-01,28,5.566508759650025,4.050676076176253
1989-11-01,1992-04-01,29,5.537442153522146,3.6903759406519394
1989-11-01,1992-05-01,30,5.511308306517758,3.7216101207695367
1989-11-01,1992-06-01,31,5.48792604549349,3.6268583510075056
1989-11-01,1992-07-01,32,5.4671241592153095,3.2301176212882488
1989-11-01,1992-08-01,33,5.448740851306818,3.239057198337461
1989-11-01,1992-09-01,34,5.432623224207547,2.759939861204182
1989-11-01,1992-10-01,35,5.418626792340071,3.036386429376627
1989-11-01,1992-11-01,36,5.40661502279022,3.311858039637407
1989-11-01,1992-12-01,37,5.396458901904104,3.1057517817486033
1989-11-01,1993-01-01,38,5.387124721538964,2.9633575248754567
1989-11-01,1993-02-01,39,5.378550803927406,3.0063821247446976
1989-11-01,1993-03-01,40,5.370678700859956,2.950014039171028
1989-11-01,1993-04-01,41,5.36345303293694,2.978288514045964
1989-11-01,1993-05-01,42,5.356821337336874,3.1467173450517443
1989-11-01,1993-06-01,43,5.350733923617197,3.0973665114149056
1989-11-01,1993-07-01,44,5.345143737091675,3.117916922678263
1989-11-01,1993-08-01,45,5.340006229355433,3.1009879086303687
1989-11-01,1993-09-01,46,5.335279235553846,3.000696395669054
1989-11-01,1993-10-01,47,5.330922858015137,3.1312917283833492
1989-11-01,1993-11-01,48,5.3268993558888935,3.2411332630950342
1989-11-01,1993-12-01,49,5.323173040453597,3.0886073031849524
1989-11-01,1994-01-01,50,5.320028940077036,3.060859495404469
1989-11-01,1994-02-01,51,5.317439798792649,3.4589619214186764
1989-11-01,1994-03-01,52,5.3153793453268445,3.603264263014912
1989-11-01,1994-04-01,53,5.313822256361546,4.055069112569138
1989-11-01,1994-05-01,54,5.3127441215471904,4.394596621365777
1989-11-01,1994-06-01,55,5.3121214101643,4.362225809620411
1989-11-01,1994-07-01,56,5.3119314393380215,4.477390855102325
1989-11-01,1994-08-01,57,5.312152343715749,4.736660532731167
1989-11-01,1994-09-01,58,5.31276304652359,4.9463492387033305
1989-11-01,1994-10-01,59,5.313743231922397,5.262141131529188
1989-11-01,1994-11-01,60,5.315073318589148,5.8489117845876395
1990-02-01,1990-03-01,1,7.955230933507744,8.064491743618445
1990-02-01,1990-04-01,2,7.872588081762962,8.110439531761493
1990-02-01,1990-05-01,3,7.785357409122078,8.038494236788978
1990-02-01,1990-06-01,4,7.697683181541585,7.97019238576377
1990-02-01,1990-07-01,5,7.611505270753694,7.712998261081414
1990-02-01,1990-08-01,6,7.5302729251758365,7.66232530101714
1990-02-01,1990-09-01,7,7.451329472351696,7.404131367955429
1990-02-01,1990-10-01,8,7.370719154264165,7.366234926589821
1990-02-01,1990-11-01,9,7.287581537092768,7.295881916895787
1990-02-01,1990-12-01,10,7.200167225539407,6.656821152030615
1990-02-01,1991-01-01,11,7.102836692727544,6.3641959856781725
1990-02-01,1991-02-01,12,6.995839705497465,6.2156625663087475
1990-02-01,1991-03-01,13,6.894442690016266,5.85275010106253
1990-02-01,1991-04-01,14,6.798416643233357,5.630293805449339
1990-02-01,1991-05-01,15,6.7075422756576195,5.7096713306454525
1990-02-01,1991-06-01,16,6.621609553220764,5.696357958754043
1990-02-01,1991-07-01,17,6.54041726251697,5.63239308716088
1990-02-01,1991-08-01,18,6.463772598195552,5.4475123072740415
1990-02-01,1991-09-01,19,6.391490771347306,5.221197764038472
1990-02-01,1991-10-01,20,6.323394637785748,4.947418923577481
1990-02-01,1991-11-01,21,6.259314345181978,4.478348975034654
1990-02-01,1991-12-01,22,6.199086998066297,3.9254791494106924
1990-02-01,1992-01-01,23,6.142803176620447,3.896083522806338
1990-02-01,1992-02-01,24,6.090262991729434,3.9367320296173176
1990-02-01,1992-03-01,25,6.041276008914405,4.050676076176253
1990-02-01,1992-04-01,26,5.995660794137937,3.6903759406519394
1990-02-01,1992-05-01,27,5.953244482340697,3.7216101207695367
1990-02-01,1992-06-01,28,5.913862367538656,3.6268583510075056
1990-02-01,1992-07-01,29,5.877357513370908,3.2301176212882488
