Actuals,Predictions
3.1622144972568265,1.0255431937051083
3.5691997494720535,1.03213793563025
3.6371144489134988,1.0335069235869936
3.483642219650421,1.0502583820252638
3.5510499705230596,1.0514465293029311
4.011935790761724,1.0475604241333014
3.6384316567595634,1.0658420806081301
3.3036018550727984,1.0525538890695902
3.4580085149863864,1.0511897534974068
3.1915304992609244,1.0735631226676743
2.9645517441366125,1.1166627718363027
3.1242857353103064,1.1280685314980436
3.0406941003882295,1.129628549032507
2.1508827947746503,1.10402701168383
1.5817934427148839,1.1340278663751049
1.565230181916487,1.156337890418479
1.4501807603325756,1.1675548548730583
1.4497181600036473,1.1958808027600303
1.4053292961941923,1.2224696530919716
0.830003511540641,1.231824407233208
0.9391417457474248,1.2457831182500803
1.2730359803945228,1.2562401956555673
1.1094156817908538,1.262224724218687
0.9084188559743677,1.2568916479428391
0.7999391912039001,1.302320931498485
0.5999937841758601,1.3556740355686605
0.7640854247949527,1.3490048430646735
1.0659271462462123,1.4361943333346745
1.490904392176514,1.429877547521877
1.5715358415814293,1.4573069673260917
1.8393945054733607,1.5386450594537548
1.9732139333278818,1.516735746860025
1.832318062683988,1.5370761594536553
1.7669085648761078,1.549859762123083
1.9278002771197638,1.5727586912555214
1.8972949989864538,1.6261103883563723
1.5501257306180534,1.6516683497395885
1.1809085848422745,1.6244086280705605
1.5773527033499495,1.6311459910956698
1.6488030435938759,1.6245340277731863
1.558959973625968,1.578234476358065
1.7428112594936223,1.5907793046869845
1.5834747643659977,1.6113561166446584
1.7073398011210124,1.581159736136148
1.5577960297426137,1.5400884060567315
0.9646102801818183,1.5387896641648247
1.3220241076253356,1.4995770451141757
1.1426839741616683,1.4987511066558141
0.7525061269475563,1.488932118143553
0.6661746551655376,1.5397428238426663
0.44679024738312983,1.55399056357944
0.46539223583736694,1.5417451401580713
0.3932361577949913,1.555477709451274
0.523475402813342,1.6191341493262803
0.6020817404497114,1.5784845349241805
0.3755431891961723,1.5437116013556167
0.2522515887822265,1.5669466885912189
0.34653801504269005,1.5403303221624285
0.2875709531750949,1.5184171732981806
0.16043849930963608,1.5403002968648554
0.48714688742819406,1.5346929009065178
0.32038073530139644,1.4399068145293348
0.2443020019380808,1.382988623440609
0.23402717351680333,1.3817185906639946
0.7899526447602647,1.3705061268248737
1.05204286261284,1.3706185569809228
1.0656641276426826,1.3663197129588758
1.1888448026760203,1.3087447461362216
1.2090413139091678,1.3187684812543063
1.5099658748592788,1.3513993575991874
1.3245831444697371,1.3349559209913846
1.4427375322755962,1.314459174526257
1.2923627259155561,1.3027777814173565
1.0992861123414843,1.2816133451781277
1.179636324568505,1.2968228832415085
0.9731509801612979,1.3259579339357763
0.6191108982677488,1.3675111666824658
-0.16067230992177925,1.375721793218879
0.12633500113727114,1.402637078239362
-0.005033194513619378,1.4168574847162234
-0.20874712384410915,1.4038863055640554
-0.3770896302926719,1.3982304809935089
-0.7168777850543347,1.4149405102268469
-0.3856778721319281,1.4129138323392696
-0.5900222112548476,1.3794600559780752
-0.5814804906616019,1.3435777789193593
-0.3468891402453199,1.3820198700788688
0.8324547319235084,1.3893864682539758
0.7059669868230869,1.381094278149917
1.4113739657008935,1.3994069728170304
2.3428081248061963,1.384473410388711
2.774784804219298,1.3969420370782062
2.7326454437253913,1.3829362430785388
2.5401764978931105,1.325738540904516
2.5381181018633843,1.359645949762952
3.5326435487073002,1.342291109090623
3.7057324439130777,1.3042058183145164
4.357357955821516,1.2947153661961188
4.825585773375693,1.2719208069791874
4.549708169809391,1.2721230028673665
4.411242544685892,1.2633468147131848
4.619943122891444,1.27456716294594
4.5940221250434154,1.2808567798700523
4.526254363099846,1.2571361495884075
4.523223776253234,1.2430002396650515
4.512715307720763,1.2504997599728385
4.003357991857629,1.2427615678500321
3.5931729039738323,1.227943649298545
4.185185275672395,1.2588321511062321
4.563084228634571,1.240677407195622
4.329791033243051,1.2311591204902295
4.558076575102853,1.2281289550795988
4.178351303249127,1.281761465203389
4.494570166303962,1.3063167094002526
4.567354425326968,1.307167999473449
3.8672327635220367,1.3186050520139831
4.364098022653595,1.3203137825537878
5.567675870269079,1.3490251629004648
5.445285359196542,1.331515008022683
4.906082683708925,1.3428282106612153
5.206136578162291,1.3286014123387881
4.956640311862298,1.3100564913094774
5.149397677538966,1.3173701254770867
4.954068691235717,1.2973654413341453
4.763795283632295,1.262705274935604
4.5881767890837075,1.1844742860129092
4.887310090574981,1.211043994217398
4.764503384586961,1.1956090762702456
4.323434987007178,1.1721890594744167
4.058970943005102,1.1514609617943599
3.603707683814946,1.1109392545731192
3.2530238790624924,1.1434000835671487
3.0125097288359877,1.117674629666772
2.94814980160016,1.1146279259030318
2.5647413231101575,1.1366841043729972
2.0682219353606186,1.2550884136199034
1.9718670450130469,1.2421390641685945
1.905974259144033,1.308662097622038
1.456597195618664,1.3974245156282818
1.0989241467876825,1.442211434432473
0.7745036777673637,1.4406759689349429
0.820968001803147,1.4237682722884542
0.5207204354973393,1.425771500631453
0.6592421986748108,1.531497787209811
0.595211281362383,1.5566717744689629
0.39134009421373034,1.6434596029625483
0.1417333270102188,1.7191770848711512
0.059855031698682094,1.6895900978948701
-0.12487508659504823,1.6796729097983312
0.18486906892059077,1.7193963341088683
0.3798939828506764,1.7260144133272257
0.23438431575914828,1.7260166963295964
0.017189089656612457,1.7354014311765393
-0.09608950178120472,1.7435662425479508
-0.3316221596562367,1.6770738954695008
-0.3081191771517516,1.6278451956263698
-0.49497197161540923,1.7128635974892226
-0.6549485364232097,1.777339784745811
-0.344688393684144,1.750449600341984
-0.3244057123057994,1.7944449854549183
-0.5270774415847894,1.7440591452625362
-0.30601721205557036,1.8003934044203214
-0.275060274563209,1.8215185715577051
-0.005966605937484439,1.720130900140408
0.28927672042866537,1.8004420723725223
0.02951176625898442,2.019652988034589
0.5778449318615559,2.01158325409771
