Actuals,Predictions
8.110439531761493,7.842803148417838
8.038494236788978,7.626954816312404
7.97019238576377,7.6590006649698275
7.712998261081414,7.898883717311873
7.66232530101714,7.80168531455015
7.404131367955429,7.906806922372868
7.366234926589821,7.957022416090808
7.295881916895787,7.866752111022884
6.656821152030615,7.823513608653269
6.3641959856781725,7.583746391429832
6.2156625663087475,7.503576791616399
5.85275010106253,7.22135056794337
5.630293805449339,7.162926585601899
5.709671330645452,7.047825792407753
5.696357958754043,6.3984528819458095
5.63239308716088,6.07551635337551
5.4475123072740415,5.92602648497986
5.221197764038472,5.527168752456113
4.947418923577481,5.292432051738625
4.478348975034654,5.385108664545925
3.9254791494106924,5.390038968100172
3.896083522806338,5.374417864710265
3.9367320296173176,5.213776418618981
4.050676076176253,4.994021015547408
3.6903759406519394,4.795908661964665
3.7216101207695367,4.3535605475561905
3.6268583510075056,3.8246605364417166
3.2301176212882483,3.7788927464995767
3.2390571983374614,3.795051743589648
2.7599398612041823,3.9176538976249957
3.0363864293766274,3.630964010916211
3.3118580396374075,3.702512031049687
3.1057517817486033,3.594585481209658
2.9633575248754562,3.218967643908778
3.006382124744697,3.2807941071927815
2.9500140391710286,2.7898764945234023
2.9782885140459645,3.0802045049360904
3.1467173450517443,3.3775129653210865
3.0973665114149056,3.2357825206949804
3.117916922678263,3.1134119002640017
3.1009879086303687,3.1791981191900267
3.000696395669054,3.153117095946607
3.1312917283833492,3.1640737132989907
3.2411332630950342,3.327647076768503
3.0886073031849524,3.25100130195194
3.060859495404469,3.2785371324174184
3.4589619214186764,3.266773032903583
3.603264263014912,3.1519319147417364
4.055069112569138,3.3090248299984952
4.394596621365777,3.447785388693969
4.362225809620412,3.2711766940091587
4.477390855102326,3.2772516959284776
4.736660532731167,3.661935582677026
4.946349238703331,3.8103841893058323
5.262141131529189,4.288776750919845
5.848911784587639,4.611036255844968
5.936178643036312,4.576408821937615
6.096715376130245,4.708402345568812
5.9851384725252,4.927979232719846
5.930249778985599,5.151533241821731
5.918145222978934,5.434083490825399
5.829872317467481,6.006219559694473
5.576034653623537,6.095935482967822
5.5756897644436645,6.27626738737587
5.465423174175921,6.157941644506043
5.470111842090266,6.089049942567519
5.548144603980418,6.0781177779927775
5.5061757598303,5.9643269457051815
5.128685157432393,5.716091897913306
5.049083758661008,5.709679459783006
5.051521218550395,5.5625170269506885
5.113253785726742,5.620280492969327
5.16516286409942,5.685313072369321
5.188150116989281,5.621343725941973
5.1916931614683,5.258953672868258
5.32441033591765,5.187524080488308
5.30639026790758,5.11359727380315
5.07347196597742,5.225550326866261
5.170095874966443,5.233300247821412
5.1545580574636,5.319264475561492
5.17812210758825,5.332394007258143
5.171218567507894,5.4790406376220515
5.223619691430037,5.439473751175864
5.3481286158881005,5.2502741288892745
5.2990492795623565,5.355452204233235
5.0701134940694494,5.316216729370002
5.137376844842053,5.372105313368793
5.22466784064181,5.378419115574394
5.222595492364986,5.423754477061453
5.119304401431499,5.603501026378452
5.217771877792204,5.572853885871977
5.255759666405361,5.357545742382445
5.364524429363084,5.4338642308860585
5.204613080614478,5.515852801787717
5.30028792587165,5.529276147693074
5.150332584917288,5.459682158162777
5.052896621443972,5.567231984825405
5.122508727615976,5.613351165714215
5.130043765254117,5.668973587465692
5.108189206809681,5.502870874676046
4.90373019908584,5.594651514856711
4.380452721551185,5.484894246471601
4.53895180358097,5.377317710474103
4.5624567121319055,5.4510188571329286
4.468076708740643,5.443134252053675
4.451071532583581,5.357079376248744
4.621200847876021,5.13381623687717
4.430948484652052,4.716192984463952
4.520696349871862,4.800207439977953
4.603882512160371,4.83779965719153
4.793360243054134,4.729449691727194
4.679579888049453,4.713805567378567
4.969627883664377,4.895547960394936
4.712045436445894,4.751959620269659
4.846225331721494,4.8231185081066394
5.184079564190768,4.90530225962242
5.314321045740083,5.100904563795658
5.6058271783526,4.965914129139986
5.721638839425383,5.239663460953251
5.882802032318587,5.0400493606289825
5.687879762791498,5.108631645820989
5.4832965304907235,5.477825465105847
5.8632916686569905,5.582139123461595
6.165957274503015,5.87484506662987
6.289544038191826,5.954495109204457
6.1551343288688996,6.119966984692116
6.362084998621532,5.944983236636057
6.108017903381288,5.775476640306003
5.745272518524688,6.151381853005075
4.82749238681723,6.402646306750194
4.849989249231193,6.4890585489220225
4.290438062789706,6.328003683109996
3.7973904136986354,6.518287282951023
3.491354521385634,6.218585710976441
3.5313541707494673,5.815161786821333
3.4980002340521015,4.901123289973612
3.2503491647297906,4.859568330283158
2.3380390079846505,4.354481212429789
1.9332192997213444,3.8731344263894343
1.7131070433251803,3.567152859736434
1.6582630462562717,3.5328520953021942
1.737635796919084,3.4623651803381645
1.7378265115537206,3.2009710570843164
1.830576511823111,2.374829914035925
1.7538471497543484,1.9192402827575616
1.7224725480541467,1.6823434917413937
1.636664488010919,1.5805832192890343
1.5818580407074234,1.6616893553703895
1.575833042969056,1.7316543391807877
1.3993182316577844,1.8917015281551106
1.300660114461927,1.8793297326915128
1.114262595540939,1.8694684323644795
1.0039766512181534,1.771739920450793
0.9869527676948496,1.760419098140208
1.008631789649729,1.7161470258895493
0.9207457678136864,1.560145999085263
0.9127967094878053,1.471010461307849
0.8765158047029832,1.2597137072340492
0.6025870887121275,1.1739227764631
0.7236833810872232,1.1090852994973166
0.7640278292791894,1.1812319931211614
0.6820242245911158,1.0344554596500795
0.750745455277136,0.9974790210918862
0.8183328617506397,0.9206030129180526
0.6760192410240541,0.6599975932659449
0.6976433645381211,0.7842437902338903
0.7319545600278046,0.8631236158683995
0.7398462666898783,0.75940810651848
