Actuals,Predictions
0.8395235172348259,2.499652452557201
0.7313258437084641,2.1817645487314534
0.8713643777835417,1.9262162470788313
1.718407725390184,2.406261248997384
2.4512910861321773,3.1089901109675346
2.629643412300532,3.2584049550964087
2.651505603922397,3.581775158990915
2.7755604125481788,4.544229934194291
2.808166404098005,3.8056491964427077
2.7506661461652198,3.717852963894664
2.8503660107621673,3.618472341682006
3.0038477328256064,3.5827657094962175
2.9390410101001394,3.4849807922123928
3.2378921883853127,4.1061400246124045
3.3048730529846475,3.7357849330682855
3.4742437643026034,4.399747261593571
4.145324161652425,4.857526936233549
4.129795620762581,4.82278745349302
4.205422917452544,3.8003673024058604
4.541259846090649,3.2511075520049504
4.422034898128353,2.3863453124333716
4.018914690965707,1.5625624185562732
3.356440671754769,1.3556266289076635
3.301053665706216,1.1086965373150368
3.358280222207846,0.853127648012017
2.4809475517962047,0.6935303146292627
2.360015203576396,0.8995372168434626
2.32958079464887,1.7398862586617934
2.519458350546073,2.2060523928265345
2.3326808879303655,2.3335234807120826
2.394083481079871,2.3557474145308164
2.2586631265519648,2.4557738450055617
2.2407370522375594,2.489185493918546
2.414874702828598,2.450789163981077
2.3930901440041317,2.5358611934805673
2.3164756611598705,2.6740512411799555
2.331018355152095,2.624597948579392
2.3421338869545765,2.9110456694312266
2.2321447634292846,2.995581007885371
2.3785790497025094,3.2094539184661004
2.2854214356453024,4.338373653251929
2.320592716135237,4.2868753267916615
2.486323007428377,4.452695694696146
2.6102951357217066,5.336843069636869
2.737248862047774,4.915934462537999
2.752174738894006,3.9910593536699155
2.7416037972388345,3.0972716480901377
2.7452825557555003,3.0514890380328947
2.7078067479078087,3.1094083887555715
2.9117921373921214,2.4315556648017935
2.9023766835662577,2.358247750322771
2.8438163693433376,2.339875138577624
2.757661734949269,2.4541756056501844
2.7242165520046435,2.34250761929132
2.8578364428342082,2.3788455105380053
2.9148856287130807,2.2989642708927
2.909570599929608,2.287985302645192
2.8843358406578643,2.389356424693183
2.9076389337388933,2.376895777754184
2.886883663989123,2.33253511165928
2.9875377122880966,2.34077742232947
2.9735274336949256,2.347086952593117
3.2730362370506727,2.283842235587073
3.3934855173412277,2.367047390104579
3.379325729688554,2.314084789449886
3.4865821942080415,2.333749628299191
3.5116010408783676,2.4274419934427316
3.528001169191461,2.498932240716612
3.5117740439519998,2.5741083614543485
3.625849891127389,2.5847712640464553
3.5414504048226783,2.5803260382423194
3.4726808910260045,2.5842398364754917
3.507996306600805,2.5638949100735537
3.501089601885489,2.6864273113502906
3.4822266803705113,2.683266137159542
3.5346824199803093,2.6500739025711466
3.5773846135351595,2.6009087450258996
3.580651738533648,2.5830326532003194
3.8724293422715887,2.662451568880712
3.8420552577181826,2.6988463705714882
3.8789531774715673,2.698000171732535
4.005124727471541,2.6850556223708204
3.937714058313918,2.701165437707487
3.9206701437766047,2.690868093714976
3.892362899924006,2.753741053475
3.821819168893447,2.7476927967940434
3.828926940833842,2.940744305129705
3.923777219209412,3.030665591819939
4.071041542357754,3.0259248859748427
4.089252338418841,3.1112032988826703
4.153149478041715,3.1369146302779964
4.518776932606268,3.1561082109575693
4.617817299908192,3.149585914452393
4.679897727135219,3.2465541421487703
4.556018354491488,3.1843638308021505
4.667254778740342,3.136557236869306
4.65996681450547,3.168525879536575
4.601936449285605,3.1683583363441215
4.795278768568707,3.1588723399702157
5.11886635026053,3.2036883841395203
5.349446967027438,3.242120051958703
5.243693677478549,3.2498672110516273
5.172993670077243,3.4992605184093217
4.823806729863456,3.478654903424753
4.505906979208305,3.5194237898539633
4.557435761819159,3.646558345385917
4.011097622867722,3.588067363118391
3.729912307909251,3.578802637375139
3.508016718713773,3.5588834003310934
4.096092557314222,3.5008874614148597
4.252359260820764,3.5125116224202837
4.456042469500539,3.602993694772355
4.479785971859469,3.749074056204473
4.647376810298004,3.773898241000365
5.03309441688321,3.845522756502071
5.118571711449054,4.262482245990923
4.918895065105683,4.4001493243351675
5.0396221296449975,4.492224653397519
5.19549483342574,4.330362691820329
5.547530696874732,4.481647279331928
5.734255893956306,4.477268971101285
5.381097556185441,4.406333797640949
5.203504594219566,4.667090442773803
5.217339770018435,5.1596943095400905
5.199940805819379,5.568202359687962
5.524372876415493,5.362198479812921
5.585532818162575,5.236521358952625
6.269381405353475,4.704481989020077
6.227610753600411,4.313275991360258
6.199500276850189,4.3745733753236316
6.0187972637102565,3.813693667358804
5.892233356201086,3.57550718000006
6.127619700227127,3.40186583685925
6.477089931887903,3.868076714847496
7.122476411623384,4.011593257511482
7.03846276058565,4.210367373420821
7.1682591545894025,4.2384779312880285
7.041996721180256,4.417038725624025
7.591341877803829,4.867107430408108
7.990034519008622,4.983206466831265
7.814346422216906,4.7298030758657905
6.8107238381684425,4.881443978937283
6.395184296953949,5.086470853315611
6.989568386783735,5.591984375743104
7.007607876869409,5.895241652296725
6.539664005239664,5.3265033697314985
6.360972827313773,5.086519830473041
6.3259506934947884,5.106912062318513
5.895280314537948,5.087287844982736
5.856480305134908,5.517675878192604
5.015360355300457,5.606291027063193
4.799264151877344,6.719059070059156
4.0478826425496965,6.619465881045843
3.380229768836186,6.551976512962192
3.650014796394327,6.222545789862223
3.9006949209284913,6.01373232925206
4.352016948012806,6.381725960255738
5.255710881856635,6.986245844831119
5.315593535998447,8.32874349703532
4.501770230217764,8.06272203836812
4.6118469322869915,8.316818342592263
4.276818512116916,7.971637018554735
4.322447133657405,9.220989990573617
3.735325705707125,10.25003154042136
3.391424692627619,9.600052903396124
3.4911316111019017,7.238190881651704
3.8926253314524204,6.558130527845311
3.652318928228196,7.473691174528634
3.836401743262803,7.489534939505502
4.128084992077899,6.7168713294163815
3.817983484812496,6.4599971089802795
4.601946837294908,6.410738669036179
4.670443332055654,5.8619862867038535
4.787641268458547,5.817383783019722
4.8747334032983165,4.918685755629493
5.163366580833609,4.7185256689913695
5.693277610946655,4.063542836725017
5.868562409207288,3.522792039150469
6.506908505284681,3.7370086203295396
6.297005909772817,3.9368669788178408
7.012751117786109,4.302295360784019
7.647370286674631,5.075902158579276
8.458158000877306,5.133950139590062
8.774977311200969,4.407104290980853
7.170300707521964,4.498140900267848
7.385779973953414,4.225213507309842
7.358200138116482,4.26186460794981
7.515571750483595,3.801802076732862
7.480047415591867,3.53958982250715
7.45775345126742,3.614606155377072
8.337917064194938,3.918471945784762
8.94114696726937,3.7356518621358226
8.179043581730893,3.8745161897143143
7.526964400558915,4.096517133083791
7.828730608262384,3.859644711578469
9.120748716849189,4.456721215057752
6.389057815873745,4.512258895910074
7.7928274155770865,4.607735297358467
7.5300116842506375,4.68016459679054
7.103554179033159,4.9228963717366
5.707562275545252,5.396626470391513
5.43884767426402,5.569386340367649
5.60348071158456,6.23858320672313
5.555225922380439,6.005868840352606
5.209486381435715,6.839224725457911
5.915738013261448,7.730488909948872
6.328600842263622,9.123565590968875
6.454644374564701,9.753593745759865
6.666539404461981,6.878246467571762
5.489350927692449,7.156580156733323
5.589328174407996,7.125862535024073
5.226239346588192,7.336227920770952
4.718021260014915,7.293192925136879
5.061568399394659,7.268188950845565
5.0235098070183115,8.50695793332549
4.995653085258731,9.542344467190194
5.560612566389083,8.193587032623714
5.428305246278376,7.28529731160142
5.211955367083331,7.672751717095974
5.1403088682828235,9.593832466925798
5.1045110549915345,5.840751060864197
4.9373885386661245,7.152005954316813
4.5024557234978735,6.876824913357214
4.377966198824953,6.455746536119631
4.7660997537651255,5.2591174953159285
4.745501922907234,5.06656825845835
4.574533451281549,5.186744384271001
4.7588256672897415,5.154447474158067
5.118556054549332,4.910809221176647
5.0559401542590585,5.413536493720207
5.4893437125466065,5.73198479427273
5.654007919817824,5.837909622485112
5.98808704033051,6.017136543711588
6.272917405511048,5.102734056095934
6.134725511626474,5.175073122220441
6.2159507517006025,4.924370570916361
6.510939386916917,4.58502462468666
6.503930186369496,4.811733608228231
6.5720403225791895,4.787496099871857
6.4963859596688165,4.770034488404915
6.792965915689131,5.151259809617229
7.17393373683266,5.061944997609262
6.9467554856662606,4.916445188018444
7.669329671128785,4.869782941842627
8.134967380642063,4.84713736285845
8.960270226098173,4.737406699618687
9.266420667242874,4.4545619368033105
9.541407039537003,4.374860985837325
9.527635251709798,4.623950527446721
9.666251262463414,4.611169418573283
9.636820759672345,4.501334886685182
9.75346822508255,4.6201798773962
9.710236935846506,4.854791269298031
9.10625995590196,4.814664047019857
9.354898279503514,5.103473978889583
9.992070173007946,5.218104416869684
10.347888958854778,5.454404960194711
12.332122109122711,5.665032064428184
11.690286531713257,5.567110744499136
12.132708219066412,5.630685397036568
12.220369922410889,5.856123957348857
14.27362748753406,5.856066115429822
14.63517073076487,5.913981748120608
10.542926690975694,5.8607357214280125
7.876935184155803,6.097527953664962
7.937091112505684,6.4170908312940105
8.71432071005014,6.233076386543726
10.044391853471927,6.8600190044776905
11.566314992052353,7.31900428386947
12.92106204522655,8.22710621748071
14.702399567336219,8.623767497685293
14.375021897140934,9.003041193787244
14.643004636094465,8.998240435173463
14.311025356103405,9.201159427754453
12.466006554523322,9.172569712976696
14.95742493433179,9.344626816168038
15.066439497088396,9.295254521376098
14.326675678107545,8.520475713384256
14.984742362953842,8.83256204368557
15.654908508454335,9.672549912701491
14.532710262872813,10.194288215962338
12.850901582587856,13.678200528022614
10.437802700606705,12.249964910065128
11.244777900422635,13.093875066704435
13.267099957457917,13.233371290308181
13.346479327539047,18.1229953999559
14.013575992421817,19.003682401252107
13.20354623025395,9.680921797161227
12.025747422810296,6.9751422197345745
13.532438132223858,7.0293769698499275
10.893248130232893,7.666145318378708
9.082715384948424,8.894388557148421
7.916654244438271,10.627356073594163
8.224825843723616,12.602050953414578
8.681313580745313,15.981972548651997
8.151824646504158,15.188720747477237
8.388175829733294,15.718429533234719
8.18126235419747,14.980006244155692
8.988535625729702,11.779698312470428
8.369065470390805,15.75955638541582
9.005511569221676,15.946455486926943
9.174604223614608,14.493289025597521
9.6436227626692,15.674106816898918
9.739923227044772,16.969330952165755
9.070745338469045,14.751578518263425
8.872581489518373,12.163419441447449
9.266515119517027,9.391492338044305
9.35396469367177,10.189041580933395
9.252122834104322,12.458282475571254
9.53053959747949,12.579809064296043
10.110042477251067,13.495926774199273
10.093622658336354,12.406454498002102
10.394502997500737,11.013146461520622
10.420221928104525,12.764871787388875
10.89223579887192,9.761880006180554
11.09178842942384,8.179048904868731
10.63996769150881,7.2818028229256475
9.373101677151274,7.513533235090902
8.769255472243872,7.862592621578977
8.194664573827147,7.46359860934496
8.297096394527046,7.644124353230079
8.854180955322976,7.492011476848979
8.542346662104547,8.107624898511917
8.149523838720762,7.634305381679729
7.349466370729501,8.123107828337053
7.033668000380197,8.261100938341514
7.523366349309277,8.641732507449403
7.3730826311332525,8.727694134018428
7.21056395807181,8.193330610639086
7.41721389695642,8.043715907559207
7.423773071946388,8.355960251279296
7.320666214487284,8.431171957837565
7.249452876740835,8.355790653360602
7.256417531810635,8.583538946798535
6.523877084264729,9.064689536862534
6.297502172082448,9.058832779973233
6.493975081391745,9.321913187325881
6.089483683058444,9.352811058127743
5.94944931532371,9.77417546458169
5.314005264200881,9.964382952390855
5.375662823605386,9.56866844981973
5.353060876442637,8.504018450795348
5.551510593002007,8.033740375299015
5.809369770254583,7.600064366946965
5.756921419198562,7.679143114410777
5.5912360586575565,8.10325545693715
5.843469509891245,7.867944962248879
5.791335733330741,7.575036078995987
5.964010081627488,6.988701468335005
5.895054502212847,6.762868270036492
6.22688091719509,7.115012379448615
6.398591110157818,7.00773346103238
6.850105279557098,6.891996493976189
5.63640663036994,7.041475939455955
5.704939251090156,7.047445716598684
5.999985188719148,6.974375936432816
5.9480038544600005,6.924311280408982
5.848260025439795,6.930330222815723
5.968729272018673,6.409250896696596
6.287387251714386,6.250213957122819
6.803184097535885,6.388414645153708
6.808632623366994,6.104527052562058
7.235619797714718,6.006502600146299
7.612819212309827,5.562720984078461
7.592157544267007,5.605100407740599
7.713896846459694,5.588767707856058
8.194166372104352,5.726502513851447
8.447009994474776,5.905734037580446
8.744166019007467,5.868942877150701
9.072978431096487,5.753256195955804
9.302694343328401,5.928476064865625
8.882808406394636,5.891956897063801
8.9029503668596,6.0119509307158046
8.219758732422223,5.9637980250067955
8.024782515482054,6.194796969818422
8.17283247985661,6.314786985851725
8.258782978126181,6.631360478433539
8.036829425998414,5.784238203971471
7.82739267724066,5.831288475769543
7.831782891885726,6.035106824445652
8.041007248778948,5.999031652334196
8.029865271724184,5.929892849499879
8.064491743618445,6.013018032392537
8.110439531761493,6.2335262043989905
8.038494236788978,6.592149752196744
7.97019238576377,6.596524404236329
7.712998261081414,6.8963595847212575
7.66232530101714,7.164428414206779
7.404131367955429,7.1511181200801905
7.366234926589821,7.239423983871127
7.295881916895787,7.586671861649274
6.656821152030615,7.773828790999738
6.3641959856781725,7.996434088450215
6.2156625663087475,8.246711467421793
5.85275010106253,8.425948448779188
5.630293805449339,8.109582165742273
5.709671330645452,8.12814404251481
5.696357958754043,7.622846228881165
5.63239308716088,7.483222978667221
5.4475123072740415,7.592365206563694
5.221197764038472,7.657022987629816
4.947418923577481,7.497617897834857
4.478348975034654,7.348258000073093
3.9254791494106924,7.352936219666141
3.896083522806338,7.505099132756123
3.9367320296173176,7.498831959774952
4.050676076176253,7.52565714628543
3.6903759406519394,7.560760916665565
3.7216101207695367,7.510461840626461
3.6268583510075056,7.462819322089792
3.2301176212882483,7.279359329016897
3.2390571983374614,7.244427584559065
2.7599398612041823,7.061709422428825
3.0363864293766274,7.03580471057598
3.3118580396374075,6.986922994584229
3.1057517817486033,6.538420140856656
2.9633575248754562,6.335026155339925
3.006382124744697,6.2320307908093975
2.9500140391710286,5.980669495914734
2.9782885140459645,5.82656285659545
3.1467173450517443,5.881006480327178
3.0973665114149056,5.87142955250582
3.117916922678263,5.826840174894814
3.1009879086303687,5.698638214057144
3.000696395669054,5.541580532768015
3.1312917283833492,5.351235498313692
3.2411332630950342,5.024178490565345
3.0886073031849524,4.635075189198778
3.060859495404469,4.612318071312045
3.4589619214186764,4.63912313455036
3.603264263014912,4.7177501604313505
4.055069112569138,4.460982844270276
4.394596621365777,4.48101587227639
4.362225809620412,4.41130083216108
4.477390855102326,4.124314780331062
4.736660532731167,4.127891631651065
4.946349238703331,3.775778519431512
5.262141131529189,3.9754246268379148
5.848911784587639,4.1726422957272735
5.936178643036312,4.020642703178222
6.096715376130245,3.9136999275227353
5.9851384725252,3.9419495726840714
5.930249778985599,3.897507561710481
5.918145222978934,3.9150028170473687
5.829872317467481,4.035028590059287
5.576034653623537,3.9962044758229354
5.5756897644436645,4.008285313375758
5.465423174175921,3.9930658014971017
5.470111842090266,3.9168451568432023
5.548144603980418,4.009434761585899
5.5061757598303,4.086713345154874
5.128685157432393,3.9730041363135493
5.049083758661008,3.9498769745992104
5.051521218550395,4.237108832781587
