ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2010-11-01,2013-07-01,32,-0.5613088636288726,-5.728314519012099
2010-11-01,2013-08-01,33,-0.5202719008857687,-5.675796036789697
2010-11-01,2013-09-01,34,-0.48100828156967856,-5.774403715568167
2010-11-01,2013-10-01,35,-0.4433758288901746,-5.808569346395369
2010-11-01,2013-11-01,36,-0.4072467490866581,-6.524420052234788
2010-11-01,2013-12-01,37,-0.37250614685443834,-6.5837328404141715
2010-11-01,2014-01-01,38,-0.33957852452061327,-5.826570323096642
2010-11-01,2014-02-01,39,-0.30830681550628974,-5.733644243057237
2010-11-01,2014-03-01,40,-0.27854991528700956,-5.214177546170448
2010-11-01,2014-04-01,41,-0.25018103591962426,-5.107627157692222
2010-11-01,2014-05-01,42,-0.223086230042801,-4.807205294317651
2010-11-01,2014-06-01,43,-0.1971630669039729,-4.556505031110027
2010-11-01,2014-07-01,44,-0.17231944476165006,-4.1434108802873055
2010-11-01,2014-08-01,45,-0.14847252562322805,-3.6844461930062
2010-11-01,2014-09-01,46,-0.12554777972375644,-3.725616288492799
2010-11-01,2014-10-01,47,-0.10347812844767992,-3.6776479189635354
2010-11-01,2014-11-01,48,-0.08220317555863418,-3.4044583692108445
2010-11-01,2014-12-01,49,-0.06166851764571925,-2.348525177988658
2010-11-01,2015-01-01,50,-0.0422503046286667,-2.084077421220344
2010-11-01,2015-02-01,51,-0.023852391087831257,-2.1356923511954884
2010-11-01,2015-03-01,52,-0.006388364044558446,-2.3613587108839957
2010-11-01,2015-04-01,53,0.010219459648523832,-2.6317058306692047
2010-11-01,2015-05-01,54,0.026040932655595827,-2.7557977109154153
2010-11-01,2015-06-01,55,0.04113888387513691,-3.2042546326822867
2010-11-01,2015-07-01,56,0.05556984206340942,-2.735189712994173
2010-11-01,2015-08-01,57,0.06938468491877817,-2.406192873619399
2010-11-01,2015-09-01,58,0.08262922130100822,-2.50915994712704
2010-11-01,2015-10-01,59,0.09534471346966567,-2.280187284718195
