execution_date,mse,r_squared,rmse
<<<<<<< HEAD
2020-05-01,8.013412963958489,-0.7021147587619452,2.8307972311627143
2020-06-01,6.1495057952841155,-0.28733060243702413,2.4798197102378463
2020-07-01,5.059100666679341,-0.05034375343098363,2.2492444657438506
2020-08-01,4.9824255344644675,-0.014030963276589814,2.2321347482767404
2020-09-01,4.95125099306017,0.005609889386964495,2.2251406681511554
2020-10-01,4.928481244707635,0.0195202266395339,2.220018298282164
2020-11-01,4.788076867008522,0.0572945536097047,2.1881674677703535
2020-12-01,4.7901537883094845,0.06391560640217431,2.1886419963780015
2021-01-01,4.858972202842148,0.05037503715903768,2.204307647049782
2021-02-01,5.023336368442305,0.006799393273482335,2.241280073628083
2021-03-01,7.145575593954709,-0.46070220022524566,2.67312094637611
2021-04-01,6.447287991429731,-0.35830184732955894,2.539151037537888
2021-05-01,6.897696458430725,-0.5041830778880416,2.626346599066986
2021-06-01,5.740742808510714,-0.26743361680489475,2.3959847262682445
2021-07-01,5.9125531084150635,-0.3153446697460556,2.431574203764932
2021-08-01,6.100966478896026,-0.3684230384631739,2.4700134572297427
2021-09-01,6.714025303782983,-0.5289884654522943,2.59114362855149
2021-10-01,6.245936767188121,-0.41761033695906313,2.499187221315786
2021-11-01,5.804684297791978,-0.2981945432989863,2.4092912438706904
2021-12-01,5.529698547653697,-0.21167987089068263,2.3515311070988827
2022-01-01,4.679582651752902,-0.003749998270174304,2.1632343034800696
2022-02-01,3.997833189503086,0.1513259980548851,1.9994582239954617
2022-03-01,3.7393516887462077,0.14791546260523392,1.9337403364325334
2022-04-01,3.9523795780136775,0.028722699586544498,1.988059249120528
2022-05-01,3.456499917784904,0.12316293947848667,1.8591664577936275
2022-06-01,3.949265781248993,-0.09180289221067861,1.9872759700778835
2022-07-01,2.9936934452987356,0.16280700497003908,1.7302293042538424
2022-08-01,3.312417132676658,-0.008166173372267105,1.8200047067732155
2022-09-01,4.031679802400926,-0.44511949079064883,2.007904330988139
2022-10-01,3.4511031854578214,-0.3804770136426574,1.8577145059071432
2022-11-01,3.2515108002989948,-0.4373514955554991,1.8031946096578135
2022-12-01,2.418038940905107,-0.15799665711081223,1.5550044825996827
2023-01-01,1.8127997920629477,0.11217599309412962,1.3464025371570523
2023-02-01,3.3901835119970674,-1.0068423464589489,1.8412450982954625
2023-03-01,2.1027292094837042,-0.2603103601578418,1.4500790355989925
2023-04-01,2.3394209229477276,-0.46630056467990455,1.5295165651105997
2023-05-01,2.339313751324536,-0.4902723072948816,1.5294815302332148
2023-06-01,3.618503993332347,-1.900193951128688,1.9022365765940752
2023-07-01,2.9039640509155826,-1.752424757108582,1.7041021245557975
2023-08-01,2.9812981771289,-2.226279487170232,1.7266436161318583
2023-09-01,3.42440993828945,-3.1277713663587745,1.85051612754103
2023-10-01,2.8276667883121855,-2.4600250664110757,1.681566765939487
2023-11-01,2.4290961467569683,-1.9513933592542525,1.5585557887855566
2023-12-01,2.041446588236105,-1.3624000832204595,1.4287920031397519
2024-01-01,2.0021440404354505,-1.208265093737534,1.4149713920908262
2024-02-01,2.4435841896874972,-1.6713279666913694,1.5631967853368613
2024-03-01,3.415095411143063,-2.8176991346154767,1.84799767617361
2024-04-01,4.2141485626584725,-4.5999331883358465,2.0528391468058262
2024-05-01,3.85780715112613,-5.042682381789372,1.9641301258129844
2024-06-01,3.7983214614155183,-5.887159061405352,1.948928285344414
2024-07-01,2.0425542382440582,-2.448678964074625,1.4291795682292894
2024-08-01,1.392376783661236,-1.3400574363706301,1.1799901625273137
2024-09-01,1.7108973117700008,-1.8156873097630046,1.3080127337950502
2024-10-01,2.4030581688430868,-2.7585624509520863,1.5501800440087876
2024-11-01,3.0864559956553377,-4.3504107568322645,1.756831237101429
2024-12-01,3.111287621933678,-5.499549945907836,1.7638842427817303
2025-01-01,3.1338972759663712,-7.279907817635465,1.770281693959007
=======
