Actuals,Predictions
3.5691997494720535,1.4092508535896382
3.6371144489134988,1.366927106973822
3.483642219650421,1.3139172874723177
3.5510499705230596,1.372555985927172
4.011935790761724,1.2805894740509622
3.6384316567595634,1.266695358297002
3.3036018550727984,1.342598031570597
3.4580085149863864,1.3432585183411192
3.1915304992609244,1.369353934267831
2.9645517441366125,1.4402504851067615
3.1242857353103064,1.610163142937058
3.0406941003882295,1.6714700947232306
2.1508827947746503,1.7200347393602475
1.5817934427148839,1.7820834849632294
1.565230181916487,1.8555317050872615
1.4501807603325756,1.8508274039918136
1.4497181600036473,1.8983436652935162
1.4053292961941923,1.9257468680382857
0.830003511540641,1.9117212355616526
0.9391417457474248,1.883074579939265
1.2730359803945228,1.82811481012285
1.1094156817908538,1.8253320535593518
0.9084188559743677,1.8227720037024329
0.7999391912039001,1.8046730085372649
0.5999937841758601,1.8270190675642504
0.7640854247949527,1.8841548606669698
1.0659271462462123,1.9687465592891504
1.490904392176514,1.9767380118403601
1.5715358415814293,1.9992796290419432
1.8393945054733607,1.9896411628441146
1.9732139333278818,1.8952536318968825
1.832318062683988,1.9301504949003159
1.7669085648761078,1.972889438008281
1.9278002771197638,1.9540173443386883
1.8972949989864538,2.043340398060141
1.5501257306180534,2.0509508921114152
1.1809085848422745,1.9332264098466112
1.5773527033499495,1.858978899264488
1.6488030435938759,1.797368947048322
1.558959973625968,1.7258212090651261
1.7428112594936223,1.7029567932775092
1.5834747643659977,1.7419361091156478
1.7073398011210124,1.7356686485073625
1.5577960297426137,1.773977806034049
0.9646102801818183,1.7648123945811756
1.3220241076253356,1.7565032923954575
1.1426839741616683,1.8017339964191144
0.7525061269475563,1.7714243720168787
0.6661746551655376,1.7453818757638013
0.44679024738312983,1.8027318800482799
0.46539223583736694,1.7342743153314988
0.3932361577949913,1.7154576467644236
0.523475402813342,1.7166006633833384
0.6020817404497114,1.6145435368303733
0.3755431891961723,1.5098332371535734
0.2522515887822265,1.5508348307512392
0.34653801504269005,1.5213339491898072
0.2875709531750949,1.550034080421784
0.16043849930963608,1.5357081581644787
0.48714688742819406,1.5526921075121594
0.32038073530139644,1.5135140664507276
0.2443020019380808,1.4469985969980597
0.23402717351680333,1.4572426688273878
0.7899526447602647,1.4764805797135092
1.05204286261284,1.5059443139876816
1.0656641276426826,1.4951901405815453
1.1888448026760203,1.5975912789775988
1.2090413139091678,1.6350029732632227
1.5099658748592788,1.6601755580625275
1.3245831444697371,1.6882715091090428
1.4427375322755962,1.6131398025082853
1.2923627259155561,1.611277259835427
1.0992861123414843,1.6122906113134574
1.179636324568505,1.6482735180154395
0.9731509801612979,1.6695397266044478
0.6191108982677488,1.8880946241484162
-0.16067230992177925,1.8216649016812847
0.12633500113727114,1.8797122534652735
-0.005033194513619378,1.9325971873677301
-0.20874712384410915,1.9071622470691476
-0.3770896302926719,1.8738064726707495
-0.7168777850543347,1.8999718902286937
-0.3856778721319281,1.8541049371254474
-0.5900222112548476,1.8167290833167409
-0.5814804906616019,1.8648874219710332
-0.3468891402453199,1.8416829395429248
0.8324547319235084,1.8051258140588264
0.7059669868230869,1.7817539229884387
1.4113739657008935,1.7085389707903176
2.3428081248061963,1.6791468151858386
2.774784804219298,1.7103908524985703
2.7326454437253913,1.6893300393214057
2.5401764978931105,1.6414148723540802
2.5381181018633843,1.639285215350691
3.5326435487073002,1.578603558130575
3.7057324439130777,1.5182771971089657
4.357357955821516,1.4566155467896207
4.825585773375693,1.5070239837452435
4.549708169809391,1.4962416479222547
4.411242544685892,1.4863017065559554
4.619943122891444,1.4503448077074714
4.5940221250434154,1.461278689146155
4.526254363099846,1.4289838009124651
4.523223776253234,1.4439420202665278
4.512715307720763,1.5382102608604489
4.003357991857629,1.5817488375004918
3.5931729039738323,1.5180553339755172
4.185185275672395,1.6281750584910737
4.563084228634571,1.6006487170950177
4.329791033243051,1.5797553785677472
4.558076575102853,1.5069571236883958
4.178351303249127,1.452716819973784
4.494570166303962,1.4127766087677547
4.567354425326968,1.4242557709448753
3.8672327635220367,1.3615356680789306
4.364098022653595,1.327552183997852
5.567675870269079,1.3702193576614987
5.445285359196542,1.3643860931068406
4.906082683708925,1.313032876870111
5.206136578162291,1.3629179706502152
4.956640311862298,1.2323898621523466
5.149397677538966,1.2391167818868452
4.954068691235717,1.0512188338196602
4.763795283632295,1.0499207243418807
4.5881767890837075,0.9641951000042166
4.887310090574981,0.9809105919557495
4.764503384586961,0.6177259068291885
4.323434987007178,0.5625085687460738
4.058970943005102,0.5894686040757054
3.603707683814946,0.5516101859033788
3.2530238790624924,0.5691941792340287
3.0125097288359877,0.553970138101365
2.94814980160016,0.8479407714453163
2.5647413231101575,1.0040637434343769
2.0682219353606186,1.1285012417830818
1.9718670450130469,1.2474385829982602
1.905974259144033,1.2702350544949566
1.456597195618664,1.3894046274786687
1.0989241467876825,1.3982095904091318
0.7745036777673637,1.4760928499889483
0.820968001803147,1.5205042651826077
0.5207204354973393,1.5582044966742168
0.6592421986748108,1.6013628683207068
0.595211281362383,1.8865182104286369
0.39134009421373034,1.9512943267591059
0.1417333270102188,2.015634660231693
0.059855031698682094,1.9738460236194169
-0.12487508659504823,1.8116242281075108
0.18486906892059077,1.7111659589206027
0.3798939828506764,1.618366664832688
0.23438431575914828,1.598263191503354
0.017189089656612457,1.6254898712101473
-0.09608950178120472,1.5802792922842852
-0.3316221596562367,1.6704761638143595
-0.3081191771517516,1.6292765171362167
-0.49497197161540923,1.686920981704033
-0.6549485364232097,1.8054218337828425
-0.344688393684144,1.7654346933879295
-0.3244057123057994,1.8271542572798922
-0.5270774415847894,1.7465398401422867
-0.30601721205557036,1.8660363967337583
-0.275060274563209,1.9268255334937399
-0.005966605937484439,1.8886468842214013
0.28927672042866537,1.932578069329173
0.02951176625898442,2.0435400856491435
0.5778449318615559,1.9787111136662534
1.0541264596236406,1.9367277669467522
0.8184723631522548,1.9120130420255705
1.4232277343417055,1.7709990276036818
1.4782430652545946,1.740458082793786
2.76891035651042,1.7105483471050154
3.101713471068633,1.7113385600016637
3.339062800342264,1.5859308666373377
3.142486464250737,1.7035258688528567
3.0640611727720497,1.5991907664251832
2.784007257685332,1.4526242892633106
2.9720334136032966,1.5682110125300732
2.801260537142769,1.506541268495277
3.728065379615361,1.5300312193622048
5.45773064383468,1.5266902105414049
4.46331955062951,1.576142651701428
3.6294804290598526,1.5675017235899176
4.543895599092009,1.4756329081350774
4.660122434723245,1.4966595947231838
4.273593776455397,1.413116981573831
5.276824852994769,1.4375002023809784
5.961253476096492,1.4135539555206775
5.7964012086102645,1.390777903934081
5.798360069633774,1.3765961810730543
5.892194197544876,1.3896487123660053
5.8256259261939585,1.4307151276773715
6.092180623234798,1.614064089746902
6.112137567654183,1.5022729335690501
6.538423166293588,1.3922155395927769
6.560739272244983,1.401149101211469
6.491162986571852,1.43076159335483
6.45644051215896,1.4984444958881626
6.204212449911006,1.52301836687159
5.824390893559102,1.5137963763681213
5.414829741509415,1.4198924660705377
5.572532617448727,1.407214030507212
5.007308506212071,1.4360344775504326
5.223492072806125,1.540948720978133
5.9119864959971204,1.560044626009355
5.435195490429122,1.5842985106071568
6.168046941717915,1.5649312719182982
6.316155143442582,1.4867868292172657
6.282181111008143,1.4903414667451027
6.222183160897473,1.5066518277018255
6.4581763660981135,1.5456784454160972
6.274825050713198,1.5571702236614362
6.543562874997179,1.622977838077058
6.24988910572733,1.601070629626252
6.807376442974866,1.7025291645488778
5.686359864620741,1.742279428941433
6.238111227772328,1.7105218530807769
6.07340024716367,1.8916205232256227
6.093561213050481,1.9401194193703772
6.671053705024735,2.1182485697301927
5.603742146684678,2.230175432744528
5.534238518153076,2.370507408433989
5.743584948201837,2.4023254837438186
4.747411522115733,2.509376447484799
4.548596897690939,2.521689932338553
5.433066858239139,2.575699935179202
5.83205059814836,2.5772451321315963
6.052559397463524,2.792258334886597
5.122026112414628,3.6616769021893885
5.726403392084098,3.3109753198709693
5.880144728588881,3.4270345998229548
5.817461324394399,3.864734254541931
6.02578925527379,4.056916430296886
6.136836686836784,3.897960132216958
6.2388225380754765,4.116950052373915
5.657257856088937,4.029714303774947
5.64697353821226,3.7292567549073183
6.018108645497067,3.5797902499981213
6.034735700954097,3.323663038141722
6.111961004491719,3.2513821167183963
6.039703203259068,3.1055070107726284
6.357405076679984,3.117043759169379
6.445795914695075,2.976787676574816
6.00300400666396,2.9073571702842025
5.939483928976071,2.7704027593321827
5.773313391687118,2.6952010199268295
5.742288589319988,2.5671816194842183
5.515876613833622,2.4400916994536064
5.395088172447183,2.436675001063716
5.231535451342179,2.4937917011692186
4.818614389825078,2.440289733122108
4.94268395511334,2.4735678987093084
4.829799528929116,2.5441935439170034
4.4784504932736455,2.463439791657466
3.792496340502599,2.5951892865242074
3.542861254669095,2.4079941132985776
3.6637398947324806,2.4420998410566295
3.5923440973101006,2.5384874724940034
3.878728144231076,2.4680950795053747
3.9741199235164264,2.5119191315176455
4.359789272485041,2.569645665268867
3.8507356828723838,2.5024620204468317
3.660922561307911,2.7132525190018018
3.7107497777362424,2.5372175204169123
3.5642361011193366,2.649790501860147
3.1763911616317864,2.6754350361934636
3.092707872003008,2.7659316686016515
2.806209436403315,2.8139270576441655
2.4314676805944595,2.570913877257284
2.6885099460256194,2.4812871283934217
2.764150304205943,2.552686912169017
2.4987431500096706,2.295905507099409
2.4490521618815544,2.4112409963610473
2.3053325338067094,2.5131701386372605
2.1856484687003195,2.549695807168715
2.3280214997508515,2.5790591365065842
2.480933133149996,2.4474227118194523
2.872659303494858,2.5607431697835095
2.870694546132138,2.516176673126698
2.8659172510935185,2.451151924926347
2.656349776121832,2.4910852847054428
2.4392319555254733,2.5015665330410375
2.226649860217246,2.436239442161309
1.9185466539857867,2.3558407494298312
1.9508255794423737,2.3345763805932718
1.9124941547541132,2.3555544160109796
1.6883230113068448,2.4181335633786714
1.847174308298945,2.4120284992579495
1.7309553692256985,2.3535693546678913
1.4911347233039378,2.396277156926659
1.3059422840779773,2.316934290248808
1.5047481496994053,2.1795556895535415
1.49478456142824,2.1990166279719605
1.209086681889064,2.1215881809032577
1.2986394869824025,2.044612835666104
1.1172699633339371,2.0388501218157042
0.9974232940778818,1.98366233375977
0.973105158019399,1.9889169961286783
0.7690556014447235,1.854018400169777
0.8537745301845833,1.8390670967993636
0.835471031824834,1.7725258478945207
0.6058237203536575,1.7520475911325872
0.31808453400269526,1.8022215945444398
0.24361583236264936,1.7888116925646154
0.34540394465904095,1.9024262020817377
0.06102280575702732,1.8874225023743088
0.2271817359939498,1.9725426374957
-0.06817150311801734,2.1312318825831635
0.08713439664938653,2.150436776855675
0.05718927904928361,2.095838327672824
-0.4610042771459513,2.023645302905739
-0.10939040785566943,2.087946651122641
0.2743436515296234,2.110027452818414
0.3006424971070234,2.1488047316369387
0.6275128830481003,2.0219738789514294
0.09403952675370929,2.0717202776817714
0.07024841788970303,2.0164729827035353
2.2836909924446402,2.015416074302524
2.3624291807066613,2.1164014296392533
2.090126572408888,2.1176445845543266
2.2617398264145208,2.144825997625345
2.8134043901214927,2.0725422822679316
3.328093715863717,2.1055867329486495
3.176428967654018,2.037170579255406
3.622206166301475,2.0553157771774004
3.678387034229808,2.113947541478433
4.759492891134021,2.0758776052915495
5.423669696640595,1.9204555357383324
5.185566171046877,1.914252055150438
5.6384026432241505,1.9884101448354705
5.578285413819641,1.8963306241312488
5.790059058673173,1.7872173441034844
4.09951701817822,1.767282690324152
4.028816297299891,1.7508806125793597
3.8910967343730656,1.7790033741479179
3.8858988077509435,1.823967343875719
3.301536518881854,1.7933046686860894
2.923539876190527,1.6288619521273873
2.739983797779177,1.6075190064422646
2.3159496227427874,1.518056857100171
1.9117600254187082,1.5038823356968651
1.6867897504349334,1.5083145312333708
1.8508165043926277,1.4826440298703734
1.6442149186522315,1.4106101334274337
0.8577714846423575,1.4518279708715174
-0.18012935440319017,1.3420673768578641
-0.1699898721321948,1.4094839119401177
-0.12029503939380795,1.3775781065046542
-0.5971688030795095,1.4121606837806353
-1.3180200823843111,1.4289071720681306
-1.0316254169674985,1.415291232760245
-1.6524443458308893,1.431435373203933
